,Time,Mass Flow,Flow Temperature,Temperature 1,Internal Temperature 1,Temperature 2,Internal Temperature 2,Temperature 3,Internal Temperature 3,Pressure,Valve Position
272,1638819866.1831057,24.19,24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25
273,1638819866.3241053,24.86,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
274,1638819866.4511163,25.42,24.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5
275,1638819866.6051147,25.94,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.75
276,1638819866.7481055,26.38,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
277,1638819866.872106,26.73,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25
278,1638819867.0191073,27.09,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
279,1638819867.1421065,27.47,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75
280,1638819867.288107,27.65,24.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,84.25
281,1638819867.4161232,27.7,24.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5
282,1638819867.5661068,23.45,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.75
283,1638819867.704106,21.04,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5
284,1638819867.8281054,21.55,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.25
285,1638819867.9791057,17.99,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75
286,1638819868.1051059,18.37,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
287,1638819868.255107,18.7,24.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25
288,1638819868.3821137,19.01,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
289,1638819868.523108,19.34,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5
290,1638819868.6721075,19.48,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.25
291,1638819868.8001058,19.71,24.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
292,1638819868.9501073,19.84,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.75
293,1638819869.0741432,19.89,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
294,1638819869.213106,20.05,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
295,1638819869.3381417,20.19,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75
296,1638819869.4931066,20.24,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5
297,1638819869.6121094,20.27,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25
298,1638819869.7591062,20.39,24.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.75
299,1638819869.9051073,20.48,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5
300,1638819870.0291061,20.54,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25
301,1638819870.1711073,20.54,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
302,1638819870.3061073,20.62,24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5
303,1638819870.453107,20.54,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25
304,1638819870.5791068,20.59,24.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
305,1638819870.727116,20.62,24.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75
306,1638819870.8731074,20.71,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5
307,1638819870.9991064,20.69,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25
308,1638819871.127108,20.61,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
309,1638819871.277107,20.73,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
310,1638819871.4031084,20.72,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
311,1638819871.5451136,20.71,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
312,1638819871.6961095,20.64,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
313,1638819871.8181076,20.68,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25
314,1638819871.9651067,20.79,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
315,1638819872.0891252,20.76,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
316,1638819872.2311084,20.75,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
317,1638819872.3781078,20.71,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
318,1638819872.5071223,20.82,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75
319,1638819872.657106,20.72,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
320,1638819872.781108,20.66,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
321,1638819872.926107,20.73,24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
322,1638819873.0721536,20.69,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75
323,1638819873.2081542,20.74,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25
324,1638819873.326169,20.72,24.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25
325,1638819873.4771512,20.75,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
326,1638819873.60315,20.72,24.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5
327,1638819873.7411501,20.74,24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
328,1638819873.8911498,20.75,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75
329,1638819874.0151498,20.74,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
330,1638819874.163151,20.75,25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25
331,1638819874.30315,20.71,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
332,1638819874.435152,20.71,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
333,1638819874.584165,20.76,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
334,1638819874.7021503,20.73,24.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
335,1638819874.849186,20.76,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
336,1638819874.9911501,20.72,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
337,1638819875.1191492,20.86,24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
338,1638819875.2681513,20.81,25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
339,1638819875.4041533,20.92,24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5
340,1638819875.5451863,23.53,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
341,1638819875.66915,34.65,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
342,1638819875.8081512,40.68,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
343,1638819875.935151,50.09,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
344,1638819876.0841548,49.12,24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5
345,1638819876.2291496,46.78,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
346,1638819876.35315,45.14,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
347,1638819876.49515,43.36,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25
348,1638819876.6471505,42.49,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
349,1638819876.7731688,41.05,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
350,1638819876.9041526,40.31,24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
351,1638819877.045149,39.19,24.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5
352,1638819877.1891496,38.5,24.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
353,1638819877.3341677,37.89,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
354,1638819877.46015,37.12,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25
355,1638819877.6031497,36.91,24.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,70.5
356,1638819877.729149,36.48,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75
357,1638819877.8731585,36.05,24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
358,1638819878.014174,35.88,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5
359,1638819878.151151,35.83,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
360,1638819878.295151,35.39,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
361,1638819878.4201508,35.1,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25
362,1638819878.5651517,35.19,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
363,1638819878.6901696,34.99,25.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75
364,1638819878.83615,34.78,24.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
365,1638819878.9631557,34.76,24.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
366,1638819879.1111498,34.68,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75
367,1638819879.2551515,34.59,24.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
368,1638819879.37515,34.49,24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
369,1638819879.5241501,34.41,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
370,1638819879.658152,34.41,24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
371,1638819879.79915,34.36,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25
372,1638819879.9251494,34.24,24.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
373,1638819880.066151,34.34,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
374,1638819880.2201543,34.34,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
375,1638819880.3431504,34.4,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
376,1638819880.4851508,34.19,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
377,1638819880.6291497,34.16,24.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
378,1638819880.7531528,34.24,24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25
379,1638819880.9091513,34.34,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75
380,1638819881.035152,34.22,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
381,1638819881.1751535,34.22,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25
382,1638819881.30915,34.21,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5
383,1638819881.4551528,34.17,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75
384,1638819881.5771518,34.13,24.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25
385,1638819881.7301502,34.16,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5
386,1638819881.8571513,34.15,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.75
387,1638819882.0001493,34.12,24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25
388,1638819882.12415,34.05,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5
389,1638819882.2641504,34.08,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75
390,1638819882.4151506,34.03,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
391,1638819882.5431502,34.14,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25
392,1638819882.6891508,33.86,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
393,1638819882.8131504,34.13,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.75
394,1638819882.9601512,33.91,24.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
395,1638819883.1111495,34.06,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.25
396,1638819883.2391498,33.46,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5
397,1638819883.3631518,33.44,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.75
398,1638819883.5061498,33.54,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25
399,1638819883.6521506,32.74,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
400,1638819883.8011515,28.16,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75
401,1638819883.9261663,22.18,24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
402,1638819884.0511496,22.51,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75
403,1638819884.1981506,23.32,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25
404,1638819884.3361495,23.94,24.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
405,1638819884.4641497,24.59,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.75
406,1638819884.6161516,25.11,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5
407,1638819884.741151,25.52,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.75
408,1638819884.8861496,25.79,24.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25
409,1638819885.0121508,26.22,24.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
410,1638819885.1531491,26.62,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75
411,1638819885.3051498,26.8,24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
412,1638819885.4281502,27.01,24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.25
413,1638819885.5721507,24.19,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5
414,1638819885.7191515,22.14,25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.25
415,1638819885.838149,22.5,24.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
416,1638819885.9901545,22.85,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75
417,1638819886.1211512,23.08,24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25
418,1638819886.2611516,23.32,24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
419,1638819886.3878982,23.51,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.75
420,1638819886.535898,23.63,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5
421,1638819886.6878998,23.74,24.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.25
422,1638819886.8118985,23.92,24.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
423,1638819886.9518986,23.98,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.75
424,1638819887.0778985,23.94,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
425,1638819887.2178974,24.22,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25
426,1638819887.3749278,24.18,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75
427,1638819887.5029027,24.14,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5
428,1638819887.6279001,24.42,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25
429,1638819887.7679007,24.5,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
430,1638819887.9179,24.44,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5
431,1638819888.0358987,24.49,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25
432,1638819888.1979036,24.52,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
433,1638819888.317899,24.55,24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75
434,1638819888.4619005,24.54,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5
435,1638819888.5899003,24.58,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25
436,1638819888.7318988,24.65,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
437,1638819888.884903,24.58,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5
438,1638819889.0088997,24.66,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25
439,1638819889.1388981,24.56,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
440,1638819889.2768981,24.61,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
441,1638819889.416898,24.68,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
442,1638819889.5708983,24.68,24.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
443,1638819889.6958985,24.67,24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
444,1638819889.8358977,24.63,24.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
445,1638819889.959899,24.7,24.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25
446,1638819890.099898,24.71,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
447,1638819890.2499175,24.77,24.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
448,1638819890.3758993,24.69,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
449,1638819890.5158987,24.73,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
450,1638819890.657898,24.62,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75
451,1638819890.7838974,24.66,24.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
452,1638819890.9368994,24.72,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
453,1638819891.066898,24.62,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
454,1638819891.2099073,24.7,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75
455,1638819891.3358989,24.72,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
456,1638819891.4778976,24.66,24.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25
457,1638819891.629902,24.65,24.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
458,1638819891.7598994,24.8,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5
459,1638819891.8869,24.65,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
460,1638819892.0258994,24.62,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
461,1638819892.1668973,24.71,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75
462,1638819892.3148987,24.72,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
463,1638819892.4458983,24.79,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
464,1638819892.5739334,24.66,24.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
465,1638819892.711898,24.65,24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5
466,1638819892.8519363,24.66,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
467,1638819893.007912,24.7,24.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
468,1638819893.1338992,24.73,24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
469,1638819893.2738988,24.69,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
470,1638819893.397899,24.66,24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25
471,1638819893.5398986,24.76,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
472,1638819893.6899004,24.73,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5
473,1638819893.8209007,24.92,24.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
474,1638819893.9488993,25.08,24.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
475,1638819894.0878983,25.12,24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
476,1638819894.2278981,25.2,24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
477,1638819894.384898,25.29,24.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25
478,1638819894.5139008,25.42,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
479,1638819894.6409004,25.51,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
480,1638819894.797898,25.47,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
481,1638819894.919899,25.57,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
482,1638819895.0458987,25.53,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5
483,1638819895.2048984,25.51,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
484,1638819895.3388999,25.64,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
485,1638819895.4638982,25.48,24.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
486,1638819895.6049013,25.47,24.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75
487,1638819895.7438977,25.48,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
488,1638819895.8699188,25.48,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
489,1638819896.0309029,25.45,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5
490,1638819896.1549008,25.28,24.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
491,1638819896.2958984,25.44,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
492,1638819896.4219165,25.5,24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25
493,1638819896.563898,25.44,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
494,1638819896.7199001,25.44,24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
495,1638819896.8438988,25.38,24.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
496,1638819896.9838994,25.44,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
497,1638819897.1118982,25.42,24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75
498,1638819897.2518992,25.32,24.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
499,1638819897.406901,25.45,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
500,1638819897.536899,25.39,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
501,1638819897.6659095,25.48,24.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
502,1638819897.8038993,25.44,24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25
503,1638819897.9478984,25.39,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
504,1638819898.069912,25.39,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
505,1638819898.2288995,25.28,24.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
506,1638819898.3649151,25.42,24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
507,1638819898.4829159,25.38,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
508,1638819898.6378982,25.44,24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
