,Time,Mass Flow,Flow Temperature,Temperature 1,Internal Temperature 1,Temperature 2,Internal Temperature 2,Temperature 3,Internal Temperature 3,Pressure,Valve Position
272,1638824807.3828192,95.55,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75
273,1638824807.5398448,95.41,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,37.75
274,1638824807.6688163,95.42,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75
275,1638824807.8228183,95.13,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75
276,1638824807.968823,94.76,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75
277,1638824808.063845,95.78,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75
278,1638824808.2528374,95.95,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75
279,1638824808.3338232,95.86,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75
280,1638824808.4778688,95.19,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75
281,1638824808.619843,94.68,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75
282,1638824808.762821,95.05,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5
283,1638824808.902851,94.84,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5
284,1638824809.0458205,95.33,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25
285,1638824809.1868196,95.33,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,37.25
286,1638824809.322819,95.41,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25
287,1638824809.464821,95.01,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25
288,1638824809.604851,95.15,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25
289,1638824809.7558353,95.46,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25
290,1638824809.8968184,95.02,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25
291,1638824809.983893,95.23,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25
292,1638824810.1228452,94.75,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25
293,1638824810.2558286,95.05,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
294,1638824810.4013824,95.69,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
295,1638824810.5483835,95.56,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
296,1638824810.698386,94.66,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
297,1638824810.8443925,95.52,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
298,1638824810.9923804,95.21,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75
299,1638824811.135381,95.44,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75
300,1638824811.2783935,95.37,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75
301,1638824811.3624144,95.22,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75
302,1638824811.5087414,95.94,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75
303,1638824811.658762,95.75,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75
304,1638824811.8107498,95.26,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75
305,1638824811.9567697,95.36,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75
306,1638824812.050742,95.87,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75
307,1638824812.2377427,95.25,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75
308,1638824812.3787427,95.49,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75
309,1638824812.4597518,94.66,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75
310,1638824812.5967407,95.11,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5
311,1638824812.7407753,95.6,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5
312,1638824812.8867424,94.99,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5
313,1638824813.0437453,95.68,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25
314,1638824813.1847997,95.22,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25
315,1638824813.3297617,95.24,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25
316,1638824813.4717412,94.82,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25
317,1638824813.6227422,95.46,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
318,1638824813.7127488,94.98,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
319,1638824813.8497415,95.44,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75
320,1638824813.9987438,94.82,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75
321,1638824814.1407528,95.36,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5
322,1638824814.2837515,95.06,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5
323,1638824814.423741,95.2,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5
324,1638824814.5787406,94.68,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5
325,1638824814.670757,94.86,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25
326,1638824814.825743,95.05,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
327,1638824814.9407432,95.24,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
328,1638824815.087743,94.88,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
329,1638824815.2477424,95.48,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
330,1638824815.3487427,95.01,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
331,1638824815.4917436,95.24,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
332,1638824815.6627424,95.17,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
333,1638824815.8277452,95.36,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
334,1638824815.9097786,95.01,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
335,1638824816.0597444,95.04,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
336,1638824816.2087436,95.88,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
337,1638824816.3487406,95.51,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
338,1638824816.4922538,95.45,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
339,1638824816.5822423,95.29,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
340,1638824816.7232764,95.92,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
341,1638824816.9215028,95.36,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
342,1638824817.0034938,95.4,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
343,1638824817.1474931,95.52,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
344,1638824817.2954996,95.38,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
345,1638824817.4454923,94.99,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
346,1638824817.5944927,95.4,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
347,1638824817.7464926,95.54,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
348,1638824817.827526,94.47,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75
349,1638824817.9734993,95.18,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5
350,1638824818.1194909,94.56,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5
351,1638824818.263529,95.13,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25
352,1638824818.4074922,94.58,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25
353,1638824818.5484912,94.99,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
354,1638824818.6985013,95.4,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75
355,1638824818.8444922,95.71,23.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75
356,1638824818.9205077,95.34,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75
357,1638824819.068494,95.41,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75
358,1638824819.2184916,95.14,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75
359,1638824819.3674922,95.51,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,33.75
360,1638824819.5164914,95.44,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75
361,1638824819.6654913,95.38,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75
362,1638824819.7544913,95.11,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75
363,1638824819.910491,95.04,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75
364,1638824820.0675144,95.35,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75
365,1638824820.220491,95.31,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75
366,1638824820.3045077,95.38,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75
367,1638824820.432491,94.99,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75
368,1638824820.5804932,95.18,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,33.5
369,1638824820.7559514,95.05,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25
370,1638824820.9159648,95.51,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25
371,1638824821.006991,94.54,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,33.25
372,1638824821.1769717,94.99,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.75
373,1638824821.2869594,94.54,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.75
374,1638824821.4418585,94.88,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5
375,1638824821.5928473,95.18,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25
376,1638824821.676855,94.94,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
377,1638824821.8308744,95.98,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75
378,1638824821.9808743,95.33,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75
379,1638824822.1378398,95.64,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75
380,1638824822.2228749,95.22,23.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75
381,1638824822.3716147,95.31,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75
382,1638824822.5186107,95.48,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75
383,1638824822.662613,95.14,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75
384,1638824822.821617,95.35,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75
385,1638824822.9066465,95.38,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75
386,1638824823.056609,95.25,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75
387,1638824823.211611,94.87,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75
388,1638824823.3666158,95.01,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75
389,1638824823.5186148,95.53,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5
390,1638824823.600609,95.48,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5
391,1638824823.753633,95.64,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5
392,1638824823.9006324,94.91,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5
393,1638824824.046613,95.29,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25
394,1638824824.1456254,94.94,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25
395,1638824824.286609,95.4,23.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
396,1638824824.4226162,94.44,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
397,1638824824.573614,94.75,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75
398,1638824824.739632,94.85,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
399,1638824824.8386102,95.37,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
400,1638824824.980616,95.23,23.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
401,1638824825.1306286,94.34,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
402,1638824825.2796102,94.68,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25
403,1638824825.4336128,95.48,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
404,1638824825.5246108,94.91,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
405,1638824825.660629,94.95,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
406,1638824825.8216114,95.0,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5
407,1638824825.9786112,95.54,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5
408,1638824826.133611,95.02,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5
409,1638824826.216629,95.54,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5
410,1638824826.3636482,94.91,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5
411,1638824826.5136127,94.75,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25
412,1638824826.6696413,95.08,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
413,1638824826.7556665,95.04,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
414,1638824826.9106183,94.65,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
415,1638824827.0646117,94.71,23.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
416,1638824827.2206295,94.65,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5
417,1638824827.3036106,94.92,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5
418,1638824827.4505434,95.36,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
419,1638824827.6085298,95.26,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
420,1638824827.7775593,95.36,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
421,1638824827.8565319,94.84,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
422,1638824827.9941394,95.25,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
423,1638824828.1511388,94.24,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75
424,1638824828.305138,94.81,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75
425,1638824828.4101374,95.29,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,27.5
426,1638824828.5471406,95.08,23.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5
427,1638824828.7021396,94.83,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5
428,1638824828.8511395,95.21,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25
429,1638824829.0001388,94.84,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25
430,1638824829.0941386,95.02,23.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
431,1638824829.2331579,94.91,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
432,1638824829.3891385,94.99,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75
433,1638824829.5411396,94.79,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25
434,1638824829.7121534,95.05,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
435,1638824829.7971387,94.67,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
436,1638824829.9541435,94.49,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,26.0
437,1638824830.1111557,94.68,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,25.5
438,1638824830.1951392,94.7,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5
439,1638824830.4151402,95.14,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
440,1638824830.4971383,94.18,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
441,1638824830.64914,95.19,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
442,1638824830.8081405,94.52,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75
443,1638824830.9041398,95.36,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75
444,1638824831.0781407,94.48,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75
445,1638824831.1951392,95.08,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5
446,1638824831.3511395,94.81,23.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5
447,1638824831.4431396,94.98,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5
448,1638824831.6351404,94.86,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
449,1638824831.7221425,94.34,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
450,1638824831.888138,94.58,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75
451,1638824832.044139,94.51,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25
452,1638824832.1351402,95.37,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25
453,1638824832.292141,94.25,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25
454,1638824832.3941417,94.91,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25
455,1638824832.533139,94.86,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
456,1638824832.6971414,94.81,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75
457,1638824832.8581383,95.14,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25
458,1638824832.9571373,95.33,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25
459,1638824833.095139,94.48,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,22.25
460,1638824833.2521508,94.59,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25
461,1638824833.411148,94.9,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
462,1638824833.498139,95.08,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75
463,1638824833.6499035,94.2,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75
464,1638824833.8129349,94.68,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5
465,1638824833.908948,94.76,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25
466,1638824834.0539157,94.54,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
467,1638824834.2179472,94.31,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75
468,1638824834.372917,95.28,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75
469,1638824834.4599473,94.51,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75
470,1638824834.6199465,93.85,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5
471,1638824834.7289474,94.32,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25
472,1638824834.8739414,94.61,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
473,1638824835.0409155,94.54,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75
474,1638824835.1969554,94.58,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5
475,1638824835.286917,94.67,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25
476,1638824835.4499469,94.4,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
477,1638824835.6079164,94.88,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75
478,1638824835.694914,94.64,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5
479,1638824835.853923,94.62,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25
480,1638824836.016915,94.13,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
481,1638824836.103947,94.31,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
482,1638824836.2639515,94.24,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5
483,1638824836.4279509,94.67,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25
484,1638824836.5289474,94.35,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
485,1638824836.672915,94.86,23.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,17.0
486,1638824836.8399158,94.39,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5
487,1638824836.992918,95.06,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25
488,1638824837.075967,94.58,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25
489,1638824837.2379313,94.75,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
490,1638824837.3939147,94.22,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75
491,1638824837.4959145,94.71,23.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
492,1638824837.6339166,94.8,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
493,1638824837.8059556,94.41,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
494,1638824837.9049485,94.11,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75
495,1638824838.0449152,94.64,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75
496,1638824838.206567,94.86,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5
497,1638824838.3676035,94.47,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25
498,1638824838.454602,94.09,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
499,1638824838.608597,93.92,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75
500,1638824838.766569,93.56,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5
501,1638824838.9235835,94.19,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25
502,1638824839.0116017,94.96,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
503,1638824839.1675797,94.26,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75
504,1638824839.3205674,94.32,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
505,1638824839.4725678,94.66,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25
506,1638824839.5575666,94.58,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25
507,1638824839.7265677,94.05,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75
508,1638824839.822596,94.66,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5
509,1638824839.965568,94.48,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25
510,1638824840.130582,94.69,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25
511,1638824840.2325976,93.94,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
512,1638824840.3735673,94.22,23.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75
513,1638824840.5305717,94.01,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
514,1638824840.6895676,94.65,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25
515,1638824840.8475664,94.76,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
516,1638824840.938623,94.15,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75
517,1638824841.0935662,93.98,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
518,1638824841.194605,94.24,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,9.25
519,1638824841.34257,94.31,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25
520,1638824841.5055676,94.85,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
521,1638824841.66557,94.99,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75
522,1638824841.7615793,94.28,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5
523,1638824841.9205668,94.64,23.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25
524,1638824842.0785813,94.18,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
525,1638824842.168603,93.98,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75
526,1638824842.3335693,94.08,23.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5
527,1638824842.490615,93.83,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25
528,1638824842.5775683,94.02,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
529,1638824842.7465677,94.55,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75
530,1638824842.850571,94.32,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
531,1638824842.9986508,94.15,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25
532,1638824843.1536648,94.09,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
533,1638824843.311652,94.9,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75
534,1638824843.3946369,94.62,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5
535,1638824843.560631,94.21,23.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25
536,1638824843.7206333,94.16,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
537,1638824843.809635,94.12,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75
538,1638824843.971665,94.24,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
539,1638824844.135633,94.41,23.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25
540,1638824844.218631,93.91,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
541,1638824844.3816652,93.85,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75
542,1638824844.5386672,93.79,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,3.5
543,1638824844.6346653,94.73,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25
544,1638824844.7856333,93.76,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
