,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
948,1644265013.6209128,158.73374605178833,16.36,0.0,25.51,77.5,51.25,23.0,218.0,-0.9277344,0.2929687,0.1953125,0.0,0.0,300.0
949,1644265013.7947447,158.9519078731537,16.33,0.0,25.52,77.5,51.0,23.25,218.0,-0.6835937,0.1953125,0.0976563,0.0,0.0,300.0
950,1644265013.9686635,159.06248307228088,16.39,0.0,25.5,78.0,50.5,23.5,218.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,300.0
951,1644265014.122592,159.2817611694336,16.35,0.0,25.47,78.0,51.5,22.75,219.0,-0.6835937,0.0,0.0,0.0,0.0,300.0
952,1644265014.2983158,159.39066457748413,16.38,0.0,25.48,77.5,51.25,22.5,218.25,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
953,1644265014.4511926,159.6103618144989,16.36,0.0,25.51,77.75,51.25,23.0,218.25,-0.9277344,0.0,0.0976563,0.0,0.0,300.0
954,1644265014.6256187,159.71994853019714,16.36,0.0,25.54,78.25,51.25,23.0,218.5,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
955,1644265014.7999516,159.93796515464783,16.34,0.0,25.52,77.0,51.75,23.25,218.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
956,1644265014.9660656,160.0474157333374,16.42,0.0,25.55,77.5,51.5,22.75,218.75,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
957,1644265015.1396482,160.2646872997284,16.36,0.0,25.52,78.0,51.0,23.75,218.5,-0.9277344,0.0,0.0,0.0,0.0,300.0
958,1644265015.2958207,160.37277364730835,16.36,0.0,25.52,78.25,50.5,23.0,218.25,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
959,1644265015.4626985,160.58992791175842,16.34,0.0,25.51,77.25,51.25,23.25,218.25,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
960,1644265015.6317716,160.6997902393341,16.36,0.0,25.53,77.5,51.5,23.0,218.5,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
961,1644265015.806478,160.9148030281067,16.38,0.0,25.41,78.0,51.25,23.0,218.5,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
962,1644265015.9728224,161.13199162483215,16.34,0.0,25.45,77.75,51.5,23.25,218.5,-0.9277344,0.1953125,0.0976563,0.0,0.0,300.0
963,1644265016.1441202,161.24114227294922,16.34,0.0,25.44,78.25,51.0,22.5,218.25,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
964,1644265016.3004856,161.45965480804443,16.38,0.0,25.51,77.75,51.75,23.25,218.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
965,1644265016.4804735,161.56904244422913,16.39,0.0,25.46,77.5,51.25,23.0,218.75,-0.9277344,0.0976563,0.0976563,0.0,0.0,300.0
966,1644265016.644317,161.78817129135132,16.41,0.0,25.47,77.5,51.25,23.5,218.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
967,1644265016.7989693,161.8957691192627,16.28,0.0,25.48,77.0,51.25,23.25,218.5,-0.6835937,0.5859375,0.0,0.0,0.0,300.0
968,1644265016.9701142,162.1138882637024,16.35,0.0,25.52,77.5,51.75,23.25,218.0,-0.6835937,0.390625,0.0,0.0,0.0,300.0
969,1644265017.146085,162.2233967781067,16.32,0.0,25.46,77.25,52.0,23.25,218.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
970,1644265017.315061,162.44226670265198,16.34,0.0,25.46,77.5,51.25,23.75,218.75,-0.9277344,0.390625,0.0,0.0,0.0,300.0
971,1644265017.4737413,162.55190587043762,16.38,0.0,25.46,77.75,50.75,23.5,218.5,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
972,1644265017.6417942,162.7703127861023,16.36,0.0,25.48,78.0,51.25,23.25,218.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,300.0
973,1644265017.8159583,162.8778121471405,16.37,0.0,25.48,77.5,49.75,23.25,218.25,-0.6835937,0.0,0.0,0.0,0.0,300.0
974,1644265017.9836788,163.09574055671692,16.38,0.0,25.46,77.75,51.5,23.25,218.5,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
975,1644265018.1584628,163.31465983390808,16.39,0.0,25.51,77.25,52.25,23.25,218.5,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
976,1644265018.3314648,163.4386329650879,16.34,0.0,25.48,78.0,51.25,22.75,218.5,-0.9277344,0.0,0.0,0.0,0.0,300.0
977,1644265018.48248,163.5485360622406,16.35,0.0,25.45,77.25,50.5,23.0,218.5,-0.6835937,0.2929687,0.2929687,0.0,0.0,300.0
978,1644265018.6544886,163.76675295829773,16.28,0.0,25.46,78.0,51.25,23.0,218.75,-0.9277344,0.390625,0.0,0.0,0.0,300.0
979,1644265018.8252537,163.9844229221344,16.36,0.0,25.51,78.0,51.25,23.25,218.5,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
980,1644265018.9850016,164.09309720993042,16.38,0.0,25.52,77.25,51.25,23.25,218.75,-0.6835937,0.390625,0.0,0.0,0.0,300.0
981,1644265019.157194,164.31135869026184,16.37,0.0,25.46,77.5,50.75,23.25,218.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
982,1644265019.322908,164.43495059013367,16.34,0.0,25.54,77.75,51.25,23.0,218.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
983,1644265019.5000827,164.65524792671204,16.38,0.0,25.5,77.5,51.5,23.0,218.5,-0.6835937,0.4882812,0.0,0.0,0.0,300.0
984,1644265019.659072,164.76389336585999,16.38,0.0,25.47,77.25,51.5,22.5,218.5,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
985,1644265019.8251064,164.98427557945251,16.38,0.0,25.48,77.75,51.25,24.0,218.75,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
986,1644265020.0014253,165.09153389930725,16.33,0.0,25.52,77.75,51.0,23.0,218.25,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
987,1644265020.1544209,165.31359004974365,16.38,0.0,25.52,77.0,50.75,22.75,218.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,300.0
988,1644265020.3277214,165.4246220588684,16.34,0.0,25.49,78.0,51.25,22.75,218.5,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
989,1644265020.485191,165.64436030387878,16.36,0.0,25.45,77.5,51.0,23.25,218.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
990,1644265020.6689029,165.75543928146362,16.35,0.0,25.42,77.5,50.5,23.75,218.5,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
991,1644265020.8298347,165.97206330299377,16.33,0.0,25.46,77.5,51.25,23.0,218.25,-0.6835937,0.0,0.0,0.0,0.0,300.0
992,1644265020.99915,166.08031582832336,16.32,0.0,25.54,77.75,51.5,23.25,218.0,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
993,1644265021.1574335,166.30134081840515,16.36,0.0,25.46,77.75,51.25,23.25,218.25,-0.9277344,0.0,0.0,0.0,0.0,300.0
994,1644265021.3321583,166.40920114517212,16.37,0.0,25.53,77.75,51.75,23.0,218.25,-0.9277344,0.4882812,0.0,0.0,0.0,300.0
995,1644265021.4996662,166.6274492740631,16.36,0.0,25.51,77.75,51.75,23.75,218.5,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
996,1644265021.6737108,166.7378327846527,16.37,0.0,25.48,77.25,51.5,23.0,218.5,-0.9277344,0.0976563,0.0976563,0.0,0.0,300.0
997,1644265021.8317547,166.9572765827179,16.35,0.0,25.53,77.25,51.25,22.75,218.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
998,1644265022.0001147,167.06468558311462,16.38,0.0,25.53,77.25,51.25,23.25,218.5,-0.6835937,0.390625,0.0,0.0,0.0,300.0
999,1644265022.1877277,167.28475880622864,16.39,0.0,25.48,77.25,51.0,22.75,217.75,-0.9277344,0.0,0.0976563,0.0,0.0,300.0
1000,1644265022.3580441,167.50320529937744,16.36,0.0,25.46,77.5,51.25,23.5,218.0,-0.6835937,0.2929687,0.0976563,0.0,0.0,300.0
1001,1644265022.5020716,167.61525130271912,16.35,0.0,25.48,77.75,51.5,23.25,218.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1002,1644265022.6760445,167.83521366119385,16.37,0.0,25.48,77.5,51.25,22.75,218.75,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1003,1644265022.8341498,167.94531345367432,16.34,0.0,25.53,78.0,51.25,24.0,218.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1004,1644265023.013047,168.16622614860535,16.37,0.0,25.47,77.5,51.5,23.0,218.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1005,1644265023.178826,168.29116439819336,16.35,0.0,25.48,78.0,51.25,23.25,218.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,300.0
1006,1644265023.3472285,168.5063977241516,16.38,0.0,25.5,77.5,51.75,23.0,218.5,-0.9277344,0.1953125,0.0976563,0.0,0.0,300.0
1007,1644265023.5222254,168.61489534378052,16.34,0.0,25.54,77.5,51.25,23.0,219.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1008,1644265023.6745865,168.83375573158264,16.37,0.0,25.48,77.75,51.25,23.0,218.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1009,1644265023.8465106,168.94367933273315,16.32,0.0,25.5,77.5,51.5,23.25,219.0,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1010,1644265024.0025175,169.16168665885925,16.34,0.0,25.46,78.0,51.25,23.25,218.5,-0.6835937,0.1953125,0.0976563,0.0,0.0,300.0
1011,1644265024.1768494,169.27039098739624,16.36,0.0,25.53,77.75,51.25,23.0,218.0,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1012,1644265024.3493814,169.48929572105408,16.35,0.0,25.47,78.0,51.5,23.0,218.0,-0.6835937,0.0,0.1953125,0.0,0.0,300.0
1013,1644265024.517519,169.59783625602722,16.34,0.0,25.45,78.0,51.0,23.25,218.5,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1014,1644265024.678958,169.81709051132202,16.33,0.0,25.53,77.75,51.0,23.25,218.25,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1015,1644265024.8480453,169.92575478553772,16.3,0.0,25.45,78.25,51.75,23.0,218.0,-0.9277344,0.390625,0.0,0.0,0.0,300.0
1016,1644265025.0151894,170.14282131195068,16.36,0.0,25.53,77.75,51.5,23.0,218.5,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1017,1644265025.191037,170.2522416114807,16.41,0.0,25.5,77.25,51.25,23.5,218.0,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1018,1644265025.345261,170.47009587287903,16.37,0.0,25.56,78.0,51.75,23.75,217.5,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1019,1644265025.5129178,170.57878756523132,16.34,0.0,25.5,77.5,51.5,23.25,218.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,300.0
1020,1644265025.6846156,170.7970471382141,16.36,0.0,25.55,77.75,51.5,23.5,218.25,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1021,1644265025.861033,171.01522874832153,16.39,0.0,25.47,77.25,51.5,23.5,217.75,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1022,1644265026.013079,171.14004230499268,16.35,0.0,25.5,77.5,51.25,23.25,217.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,300.0
1023,1644265026.1865203,171.25064301490784,16.38,0.0,25.51,77.75,51.25,23.5,218.25,-0.6835937,0.2929687,0.1953125,0.0,0.0,300.0
1024,1644265026.3604138,171.46959161758423,16.36,0.0,25.46,77.25,51.25,23.5,217.75,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1025,1644265026.5266826,171.68585181236267,16.27,0.0,25.44,78.0,51.25,22.75,217.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,300.0
1026,1644265026.6819785,171.8098177909851,16.36,0.0,25.5,77.5,51.5,23.5,218.0,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1027,1644265026.8534923,171.91930031776428,16.38,0.0,25.5,77.25,51.5,23.0,218.0,-0.6835937,0.2929687,0.1953125,0.0,0.0,300.0
1028,1644265027.0281868,172.13528537750244,16.32,0.0,25.46,77.5,51.5,23.0,218.25,-0.6835937,0.390625,0.0,0.0,0.0,300.0
1029,1644265027.196379,172.24594449996948,16.35,0.0,25.49,78.0,51.25,23.0,218.0,-0.9277344,0.4882812,0.1953125,0.0,0.0,300.0
1030,1644265027.3536074,172.46515226364136,16.34,0.0,25.54,78.0,51.75,23.5,218.0,-0.9277344,0.0,0.1953125,0.0,0.0,300.0
1031,1644265027.5236278,172.68279695510864,16.36,0.0,25.48,77.5,51.25,23.25,218.25,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1032,1644265027.6987727,172.7915358543396,16.41,0.0,25.5,77.5,51.25,23.5,218.25,-0.6835937,0.0,0.0,0.0,0.0,300.0
1033,1644265027.8673198,173.01052379608154,16.33,0.0,25.47,78.0,51.75,23.25,218.75,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1034,1644265028.0234725,173.1201856136322,16.36,0.0,25.5,78.0,51.25,22.5,218.25,-0.6835937,0.390625,0.0,0.0,0.0,300.0
1035,1644265028.1946962,173.33782696723938,16.37,0.0,25.46,78.25,51.25,23.25,218.25,-0.6835937,0.390625,0.0,0.0,0.0,300.0
1036,1644265028.3696887,173.44885683059692,16.41,0.0,25.54,77.25,51.75,23.25,217.5,-0.6835937,0.390625,0.0976563,0.0,0.0,300.0
1037,1644265028.5229957,173.6662142276764,16.36,0.0,25.48,78.0,51.25,23.0,217.75,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1038,1644265028.6942303,173.77557373046875,16.36,0.0,25.52,77.5,51.75,22.75,218.5,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1039,1644265028.8650038,173.99273109436035,16.36,0.0,25.52,77.5,50.75,23.25,218.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1040,1644265029.0425289,174.10022521018982,16.38,0.0,25.47,77.5,51.25,23.25,217.75,-0.9277344,0.390625,0.0,0.0,0.0,300.0
1041,1644265029.2053638,174.31758785247803,16.35,0.0,25.5,77.5,51.0,22.75,217.75,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1042,1644265029.376503,174.42641854286194,16.39,0.0,25.53,77.75,51.0,23.0,218.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1043,1644265029.5418384,174.64412188529968,16.38,0.0,25.54,77.5,51.5,23.25,217.75,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1044,1644265029.7034543,174.86262345314026,16.34,0.0,25.5,77.75,51.75,23.0,218.0,-0.6835937,0.0,0.0,0.0,0.0,300.0
1045,1644265029.8762963,174.9726424217224,16.36,0.0,25.52,77.5,52.0,23.25,218.0,-0.9277344,0.0,0.0,0.0,0.0,300.0
1046,1644265030.0451794,175.1923806667328,16.39,0.0,25.53,77.5,51.75,23.25,218.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1047,1644265030.2047381,175.331848859787,16.4,0.0,25.49,77.75,51.5,23.0,218.0,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1048,1644265030.3756585,175.44063520431519,16.36,0.0,25.46,77.25,51.25,23.75,218.25,-0.9277344,0.1953125,0.0976563,0.0,0.0,300.0
1049,1644265030.5669205,175.65954566001892,16.34,0.0,25.45,77.75,50.5,23.0,218.0,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1050,1644265030.7008743,175.76840019226074,16.35,0.0,25.49,77.5,52.0,23.25,218.25,-0.6835937,0.390625,0.0,0.0,0.0,300.0
1051,1644265030.8722332,175.98444628715515,16.38,0.0,25.52,77.75,50.75,23.0,217.75,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1052,1644265031.0433226,176.2024917602539,16.42,0.0,25.55,78.5,51.5,23.25,218.25,-0.9277344,0.2929687,0.0976563,0.0,0.0,300.0
1053,1644265031.223589,176.31213760375977,16.35,0.0,25.48,77.25,51.0,23.75,218.25,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1054,1644265031.3849652,176.52818059921265,16.41,0.0,25.44,77.75,51.25,23.0,217.75,-0.6835937,0.4882812,0.0976563,0.0,0.0,300.0
1055,1644265031.5540965,176.6366491317749,16.38,0.0,25.48,77.0,51.5,22.75,218.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1056,1644265031.7094064,176.8526644706726,16.35,0.0,25.42,78.75,51.0,23.25,218.0,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1057,1644265031.8837678,176.96206855773926,16.36,0.0,25.56,78.0,51.0,23.5,217.75,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1058,1644265032.0382383,177.1804416179657,16.4,0.0,25.47,78.5,51.0,23.25,218.0,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1059,1644265032.2105536,177.28993272781372,16.36,0.0,25.51,78.75,51.25,23.25,218.25,-0.9277344,0.0,0.0,0.0,0.0,300.0
1060,1644265032.387022,177.50832176208496,16.36,0.0,25.52,70.25,45.0,11.5,215.0,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1061,1644265032.5492609,177.6155788898468,16.38,0.0,25.48,61.75,24.25,-14.75,208.75,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1062,1644265032.7194948,177.8315408229828,16.32,0.0,25.53,75.25,47.0,21.5,217.25,-0.9277344,0.2929687,0.1953125,0.0,0.0,300.0
1063,1644265032.90368,178.05184245109558,16.39,0.0,25.53,77.5,50.75,22.5,218.0,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1064,1644265033.0471308,178.17449116706848,16.36,0.0,25.58,77.75,51.5,23.0,218.5,-1.171875,0.0976563,0.0,0.0,0.0,300.0
1065,1644265033.218203,178.28314304351807,16.36,0.0,25.5,77.75,51.75,23.25,218.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1066,1644265033.3912382,178.50129222869873,16.34,0.0,25.48,78.5,51.75,23.25,218.5,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1067,1644265033.5663896,178.7195372581482,16.32,0.0,25.47,78.25,51.5,22.75,217.75,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1068,1644265033.7173421,178.84435606002808,16.36,0.0,25.55,78.0,51.0,24.0,218.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1069,1644265033.8920078,178.95378398895264,16.36,0.0,25.5,77.25,52.0,22.75,218.25,-0.9277344,0.2929687,0.0976563,0.0,0.0,300.0
1070,1644265034.059905,179.1719934940338,16.36,0.0,25.5,78.0,51.25,23.5,218.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,300.0
1071,1644265034.2345269,179.38973474502563,16.39,0.0,25.5,78.5,51.25,22.75,218.5,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1072,1644265034.38685,179.51487398147583,16.36,0.0,25.51,78.0,52.0,23.5,218.75,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1073,1644265034.5577862,179.62354254722595,16.38,0.0,25.48,78.75,51.5,23.0,218.5,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1074,1644265034.7301521,179.8427243232727,16.25,0.0,25.54,77.25,51.25,23.0,217.75,-0.9277344,0.390625,0.0,0.0,0.0,300.0
1075,1644265034.8905597,179.9512209892273,16.34,0.0,25.48,78.0,51.5,23.5,218.0,-0.6835937,0.0976563,0.1953125,0.0,0.0,300.0
1076,1644265035.059107,180.17133951187134,16.35,0.0,25.51,78.0,51.25,22.75,218.25,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1077,1644265035.2284293,180.38759851455688,16.36,0.0,25.5,78.25,51.25,23.0,218.0,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1078,1644265035.3849714,180.49806547164917,16.36,0.0,25.5,77.25,51.75,20.75,217.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1079,1644265035.562821,180.71704077720642,16.32,0.0,25.47,77.75,50.75,23.25,218.0,-0.9277344,0.1953125,0.0976563,0.0,0.0,300.0
1080,1644265035.7292857,180.84068179130554,16.34,0.0,25.48,78.0,51.0,23.5,218.75,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1081,1644265035.899025,180.9495770931244,16.37,0.0,25.5,78.5,51.25,23.25,218.5,-0.6835937,0.390625,0.0,0.0,0.0,300.0
1082,1644265036.0800228,181.16761183738708,16.39,0.0,25.47,78.0,49.75,23.25,217.75,-0.9277344,0.4882812,0.0,0.0,0.0,300.0
1083,1644265036.227534,181.38670325279236,16.36,0.0,25.49,77.75,51.5,23.0,218.25,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1084,1644265036.3986475,181.496440410614,16.37,0.0,25.5,78.25,51.0,23.0,219.0,-0.6835937,0.1953125,0.0976563,0.0,0.0,300.0
1085,1644265036.5737965,181.71418261528015,16.36,0.0,25.48,77.75,50.75,22.75,218.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,300.0
1086,1644265036.7445266,181.82282209396362,16.41,0.0,25.48,78.0,51.75,23.75,217.75,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1087,1644265036.9115238,182.03902792930603,16.39,0.0,25.46,78.5,51.25,23.0,218.0,-0.6835937,0.0,0.0,0.0,0.0,300.0
1088,1644265037.0673192,182.14863538742065,16.35,0.0,25.54,78.0,51.5,23.5,218.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1089,1644265037.2375948,182.36576914787292,16.38,0.0,25.5,78.0,51.0,23.5,218.5,-0.9277344,0.390625,0.0,0.0,0.0,300.0
1090,1644265037.4129455,182.47424626350403,16.35,0.0,25.42,78.0,51.0,23.0,218.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,300.0
1091,1644265037.5804083,182.69224429130554,16.39,0.0,25.5,78.5,52.0,23.0,218.0,-0.6835937,0.390625,0.0,0.0,0.0,300.0
1092,1644265037.7369416,182.80130076408386,16.32,0.0,25.46,78.25,51.25,23.0,218.0,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1093,1644265037.9088838,183.0204770565033,16.31,0.0,25.44,78.0,51.5,23.0,218.25,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1094,1644265038.0818534,183.236070394516,16.36,0.0,25.52,78.0,51.5,22.75,218.5,-0.9277344,0.0,0.0,0.0,0.0,300.0
1095,1644265038.2505705,183.36176800727844,16.39,0.0,25.48,78.25,51.25,22.75,219.0,-0.9277344,0.4882812,0.0976563,0.0,0.0,300.0
1096,1644265038.4074821,183.47177386283875,16.36,0.0,25.54,78.0,51.0,23.0,218.5,-0.9277344,0.390625,0.0,0.0,0.0,300.0
1097,1644265038.5816743,183.69063687324524,16.41,0.0,25.52,78.0,51.0,23.5,218.5,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1098,1644265038.7475646,183.906733751297,16.32,0.0,25.52,78.0,51.5,23.5,218.5,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1099,1644265038.9175467,184.01514267921448,16.32,0.0,25.48,78.0,51.25,23.25,218.25,-0.6835937,0.0,0.0,0.0,0.0,300.0
1100,1644265039.07115,184.2303192615509,16.31,0.0,25.52,78.0,51.5,23.5,218.0,-0.9277344,0.0,0.0,0.0,0.0,300.0
1101,1644265039.2498705,184.33784103393555,16.36,0.0,25.46,78.0,51.5,23.75,218.75,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1102,1644265039.413385,184.55657267570496,16.35,0.0,25.46,78.0,51.5,23.25,218.75,-0.9277344,0.1953125,0.0976563,0.0,0.0,300.0
1103,1644265039.5841663,184.66554307937622,16.37,0.0,25.47,78.0,51.75,23.75,218.75,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1104,1644265039.7633488,184.88346648216248,16.37,0.0,25.48,78.0,51.5,23.75,218.5,-0.9277344,0.390625,0.0976563,0.0,0.0,300.0
1105,1644265039.9117765,184.99337697029114,16.31,0.0,25.54,78.0,51.25,23.0,218.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1106,1644265040.0849423,185.21235990524292,16.35,0.0,25.5,78.0,51.5,23.0,218.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1107,1644265040.2560658,185.32222509384155,16.34,0.0,25.46,78.5,51.25,23.5,218.5,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1108,1644265040.4347935,185.54002213478088,16.37,0.0,25.45,78.25,51.5,22.75,218.5,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1109,1644265040.5827146,185.648432970047,16.37,0.0,25.44,77.75,51.5,23.25,218.25,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1110,1644265040.7683127,185.86638832092285,16.36,0.0,25.43,78.0,51.5,23.75,218.75,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1111,1644265040.929606,186.08376622200012,16.36,0.0,25.5,78.0,51.25,23.5,218.5,-0.6835937,0.0,0.0,0.0,0.0,300.0
1112,1644265041.1002223,186.20753931999207,16.34,0.0,25.48,78.25,51.25,23.25,219.0,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1113,1644265041.250133,186.31627321243286,16.33,0.0,25.5,78.0,51.25,23.0,218.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1114,1644265041.4258678,186.5343267917633,16.32,0.0,25.47,78.25,51.5,23.75,218.25,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1115,1644265041.593674,186.64370584487915,16.41,0.0,25.48,78.25,51.5,23.0,219.25,-0.9277344,0.1953125,0.0976563,0.0,0.0,300.0
1116,1644265041.753908,186.86295342445374,16.36,0.0,25.5,78.0,51.5,23.5,219.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1117,1644265041.9187677,187.0779368877411,16.29,0.0,25.49,77.75,51.0,23.75,218.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,300.0
1118,1644265042.0900931,187.18735909461975,16.35,0.0,25.47,78.0,51.0,23.25,219.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1119,1644265042.2645545,187.4045696258545,16.34,0.0,25.44,78.0,51.5,23.0,219.5,-0.6835937,0.0,0.0,0.0,0.0,300.0
1120,1644265042.4309223,187.51303029060364,16.35,0.0,25.55,78.0,51.0,23.25,218.5,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1121,1644265042.6001654,187.72871017456055,16.36,0.0,25.54,78.25,51.25,22.5,219.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1122,1644265042.775242,187.83779311180115,16.34,0.0,25.41,78.25,51.25,23.25,219.25,-0.6835937,0.0976563,0.1953125,0.0,0.0,300.0
1123,1644265042.9275568,188.05485820770264,16.34,0.0,25.49,78.0,51.5,23.0,219.5,-0.6835937,0.0976563,0.0976563,0.0,0.0,300.0
1124,1644265043.1003819,188.16454792022705,16.35,0.0,25.46,78.0,51.0,23.0,218.75,-0.9277344,0.1953125,0.1953125,0.0,0.0,300.0
1125,1644265043.2704298,188.3815586566925,16.44,0.0,25.54,78.25,51.5,23.25,219.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1126,1644265043.444502,188.5986466407776,16.38,0.0,25.5,77.75,51.5,22.75,218.75,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1127,1644265043.6124594,188.7234869003296,16.32,0.0,25.48,78.0,51.0,23.0,218.75,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1128,1644265043.7668965,188.83307600021362,16.33,0.0,25.52,77.75,51.5,23.0,218.5,-0.9277344,0.0,0.0,0.0,0.0,300.0
