,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
892,1644533388.22791,149.35398364067078,102.74,0.0,24.5,23.75,35.5,67.0,223.75,9.8144531,9.6679687,6.1523437,0.0,0.0,300.0,0.0
893,1644533388.417329,149.57041454315186,103.01,0.0,24.47,25.0,35.0,67.0,223.75,9.8144531,9.6679687,6.25,0.0,0.0,300.0,1.28
894,1644533388.5758977,149.67948532104492,104.45,0.0,24.45,23.75,35.5,66.75,223.75,9.5703125,9.6679687,6.25,0.0,0.0,300.0,2.39
895,1644533388.7246633,149.7883129119873,102.46,0.0,24.44,23.75,35.5,67.0,223.25,9.8144531,9.5703125,6.25,0.0,0.0,300.0,3.25
896,1644533388.9118733,150.00620794296265,103.34,0.0,24.44,25.0,35.75,67.5,223.5,9.8144531,9.8632812,6.1523437,0.0,0.0,300.0,3.94
897,1644533389.0821652,150.22224640846252,104.95,0.0,24.4,24.5,35.75,67.0,223.25,9.8144531,9.6679687,6.1523437,0.0,0.0,300.0,4.44
898,1644533389.2375154,150.33327436447144,103.76,0.0,24.43,23.75,35.0,66.75,224.0,9.8144531,9.6679687,5.9570312,0.0,0.0,300.0,4.76
899,1644533389.4096,150.55067682266235,104.65,0.0,24.45,23.75,35.5,67.0,223.5,9.8144531,9.765625,6.3476562,0.0,0.0,300.0,5.11
900,1644533389.5697675,150.65982866287231,105.08,0.0,24.45,24.5,35.5,67.0,223.25,9.8144531,9.4726562,6.4453125,0.0,0.0,300.0,5.05
901,1644533389.7451234,150.87712001800537,104.59,0.0,24.48,24.5,35.0,67.25,223.75,9.5703125,9.765625,6.0546875,0.0,0.0,300.0,5.08
902,1644533389.9071438,150.9883303642273,104.43,0.0,24.49,24.25,35.5,67.25,223.75,9.8144531,9.765625,6.25,0.0,0.0,300.0,4.95
903,1644533390.07055,151.20496797561646,104.34,0.0,24.47,25.0,35.0,67.25,223.75,9.8144531,9.765625,6.4453125,0.0,0.0,300.0,4.6
904,1644533390.233775,151.31382489204407,104.58,0.0,24.47,24.0,35.5,67.0,223.5,9.8144531,9.5703125,6.1523437,0.0,0.0,300.0,4.31
905,1644533390.414814,151.53891253471375,103.49,0.0,24.4,23.0,35.25,67.25,223.5,9.5703125,9.6679687,6.4453125,0.0,0.0,300.0,3.51
906,1644533390.5766788,151.63930201530457,103.92,0.0,24.42,25.0,35.0,66.75,224.0,9.8144531,9.6679687,6.3476562,0.0,0.0,300.0,2.61
907,1644533390.7297947,151.85822343826294,104.41,0.0,24.44,23.75,35.5,67.5,223.5,9.5703125,9.375,6.25,0.0,0.0,300.0,1.65
908,1644533390.899757,151.96528816223145,103.45,0.0,24.49,24.0,35.0,67.0,223.25,9.5703125,9.765625,6.1523437,0.0,0.0,300.0,0.88
909,1644533391.0947978,152.18320870399475,104.22,0.0,24.48,24.5,35.25,67.0,223.75,9.8144531,9.5703125,6.25,0.0,0.0,300.0,0.19
910,1644533391.2478201,152.39990210533142,103.75,0.0,24.45,24.75,35.0,66.75,223.5,9.8144531,9.6679687,6.25,0.0,0.0,300.0,-0.32
911,1644533391.4131718,152.50757265090942,103.93,0.0,24.42,24.75,35.25,66.5,223.0,9.8144531,9.8632812,6.3476562,0.0,0.0,300.0,0.0
912,1644533391.5844069,152.72578525543213,105.1,0.0,24.44,25.25,35.5,67.0,223.5,9.8144531,9.5703125,6.0546875,0.0,0.0,300.0,-0.05
913,1644533391.7540157,152.83518528938293,103.61,0.0,24.47,24.75,35.5,67.0,223.5,9.8144531,9.6679687,6.25,0.0,0.0,300.0,0.05
914,1644533391.9105678,153.0516390800476,104.32,0.0,24.48,24.5,35.5,67.25,223.5,10.0585937,9.5703125,6.3476562,0.0,0.0,300.0,0.05
915,1644533392.0821953,153.161554813385,103.97,0.0,24.52,24.25,35.75,67.0,223.5,9.8144531,9.6679687,6.1523437,0.0,0.0,300.0,0.11
916,1644533392.2783797,153.37967729568481,103.77,0.0,24.52,25.0,35.5,67.0,224.0,9.8144531,9.375,6.0546875,0.0,0.0,300.0,0.08
917,1644533392.4103146,153.48942255973816,103.44,0.0,24.45,22.75,35.5,66.75,223.75,9.5703125,9.5703125,6.4453125,0.0,0.0,300.0,0.11
918,1644533392.5807621,153.70584201812744,103.61,0.0,24.53,23.0,35.5,67.25,223.5,9.8144531,9.6679687,6.3476562,0.0,0.0,300.0,0.05
919,1644533392.7671793,153.92426180839539,104.04,0.0,24.42,23.75,35.25,67.25,223.25,9.8144531,9.6679687,6.25,0.0,0.0,300.0,0.03
920,1644533392.9129987,154.0340678691864,103.74,0.0,24.48,23.75,35.25,67.25,223.75,9.8144531,9.6679687,6.0546875,0.0,0.0,300.0,0.0
921,1644533393.0784132,154.14225101470947,104.0,0.0,24.4,24.0,35.0,66.75,223.5,9.8144531,9.5703125,6.1523437,0.0,0.0,300.0,0.08
922,1644533393.2487724,154.35932850837708,102.9,0.0,24.4,24.0,35.5,66.75,223.75,9.8144531,9.375,6.0546875,0.0,0.0,300.0,0.11
923,1644533393.4353166,154.57739686965942,104.12,0.0,24.47,23.75,35.25,66.75,224.25,9.8144531,9.5703125,6.3476562,0.0,0.0,300.0,-0.03
924,1644533393.5766149,154.70268726348877,102.63,0.0,24.46,24.25,35.5,67.0,224.0,9.8144531,9.6679687,6.0546875,0.0,0.0,300.0,0.03
925,1644533393.7616248,154.91870737075806,104.02,0.0,24.54,23.5,35.25,67.0,223.75,9.5703125,9.4726562,5.9570312,0.0976563,0.0,300.0,-0.03
926,1644533393.9329011,155.02869272232056,103.97,0.0,24.38,24.0,35.25,67.0,224.0,9.5703125,9.4726562,6.4453125,0.0,0.0,300.0,0.08
927,1644533394.090978,155.248060464859,103.09,0.0,24.46,25.0,35.25,66.75,223.75,9.5703125,9.6679687,6.4453125,0.0,0.0,300.0,0.08
928,1644533394.2608502,155.35490584373474,103.62,0.0,24.5,23.75,35.5,67.25,224.75,9.5703125,9.765625,6.4453125,0.0,0.0,300.0,0.0
929,1644533394.4165165,155.57359910011292,103.39,0.0,24.4,24.75,35.25,67.0,223.75,9.8144531,9.6679687,6.3476562,0.0,0.0,300.0,0.05
930,1644533394.5922332,155.68318724632263,103.92,0.0,24.42,23.5,35.5,67.25,224.25,9.8144531,9.765625,6.3476562,0.0,0.0,300.0,3.22
931,1644533394.7601328,155.90220427513123,104.38,0.0,24.43,24.0,35.25,67.0,224.25,9.8144531,9.5703125,6.1523437,0.0,0.0,300.0,2.26
932,1644533394.9449255,156.00992250442505,103.21,0.0,24.41,24.25,35.75,67.0,223.75,9.8144531,9.6679687,6.3476562,0.0,0.0,300.0,1.49
933,1644533395.0853038,156.24238634109497,104.04,0.0,24.47,23.75,35.5,66.75,223.75,9.5703125,9.8632812,6.1523437,0.0,0.0,300.0,0.82
934,1644533395.2622902,156.35185194015503,103.88,0.0,24.41,24.25,34.75,67.25,224.0,9.8144531,9.6679687,6.25,0.0,0.0,300.0,0.05
935,1644533395.4425173,156.5676245689392,102.95,0.0,24.49,23.5,35.5,67.0,224.25,9.8144531,9.6679687,6.3476562,0.0,0.0,300.0,-0.85
936,1644533395.6028347,156.6765079498291,103.11,0.0,24.47,23.75,35.5,67.0,224.0,9.8144531,9.6679687,6.0546875,0.0,0.0,300.0,-3.64
937,1644533395.7732887,156.894917011261,103.74,0.0,24.46,23.25,35.25,67.0,223.5,9.5703125,9.8632812,6.25,0.0,0.0,300.0,-4.97
938,1644533395.9418778,157.00391459465027,104.11,0.0,24.45,24.25,35.25,66.75,224.25,9.8144531,9.6679687,5.9570312,0.0,0.0,300.0,-4.87
939,1644533396.0958436,157.22157955169678,102.68,0.0,24.45,24.75,35.25,66.75,224.25,10.0585937,9.6679687,6.3476562,0.0,0.0,300.0,-3.14
940,1644533396.268944,157.3329577445984,103.61,0.0,24.48,23.25,35.75,67.25,224.25,9.5703125,9.5703125,6.3476562,0.0,0.0,300.0,1.38
941,1644533396.4478474,157.54998016357422,103.5,0.0,24.42,24.25,35.25,67.0,223.5,9.5703125,9.765625,6.3476562,0.0,0.0,300.0,2.42
942,1644533396.6261876,157.76728129386902,103.54,0.0,24.4,23.5,35.5,67.25,223.75,9.5703125,9.375,6.0546875,0.0,0.0,300.0,3.22
943,1644533396.7644851,157.8751859664917,104.39,0.0,24.37,24.0,35.5,67.5,224.25,9.5703125,9.6679687,6.3476562,0.0,0.0,300.0,3.75
944,1644533396.93588,158.09296250343323,103.99,0.0,24.45,23.5,35.75,67.0,225.0,9.5703125,9.375,6.25,0.0,0.0,300.0,4.34
945,1644533397.1185222,158.20357275009155,104.08,0.0,24.48,23.25,35.5,67.0,224.0,9.5703125,9.8632812,6.1523437,0.0,0.0,300.0,4.73
946,1644533397.2630682,158.42015075683594,102.85,0.0,24.45,23.25,35.25,67.0,224.5,9.8144531,9.375,6.0546875,0.0,0.0,300.0,5.11
947,1644533397.435141,158.5308039188385,103.71,0.0,24.45,22.75,35.5,67.0,224.0,9.5703125,9.6679687,6.25,0.0,0.0,300.0,5.05
948,1644533397.6254706,158.7476291656494,104.09,0.0,24.5,23.0,35.5,67.25,223.75,9.8144531,9.765625,6.4453125,0.0,0.0,300.0,0.0
949,1644533397.7842827,158.85589718818665,104.27,0.0,24.43,23.75,35.5,66.75,224.75,9.5703125,9.5703125,6.3476562,0.0,0.0,300.0,0.0
950,1644533397.9310212,159.0731017589569,104.28,0.0,24.39,25.0,35.5,67.25,224.0,9.8144531,9.6679687,6.5429687,0.0,0.0,300.0,0.03
951,1644533398.1022875,159.1810131072998,104.2,0.0,24.43,24.25,35.75,66.75,224.0,9.5703125,9.765625,6.3476562,0.0,0.0,300.0,0.03
952,1644533398.2837546,159.3989405632019,104.85,0.0,24.47,24.25,35.25,66.75,224.5,9.8144531,9.9609375,6.4453125,0.0,0.0,300.0,0.05
953,1644533398.4433267,159.50635743141174,104.15,0.0,24.4,22.75,36.0,67.0,224.0,9.8144531,9.4726562,6.4453125,0.0,0.0,300.0,0.08
954,1644533398.6128364,159.72453904151917,104.42,0.0,24.47,23.0,35.5,67.0,224.25,9.8144531,9.6679687,6.25,0.0,0.0,300.0,0.03
955,1644533398.7694094,159.83226609230042,103.08,0.0,24.43,23.0,36.0,66.5,223.5,9.8144531,9.4726562,6.25,0.0,0.0,300.0,0.0
956,1644533398.949866,160.05092811584473,103.81,0.0,24.45,25.25,35.25,66.75,224.25,9.8144531,9.6679687,6.1523437,0.0,0.0,300.0,0.0
957,1644533399.1114733,160.2685558795929,103.52,0.0,24.48,23.25,35.5,67.25,224.5,9.5703125,9.765625,6.3476562,0.0,0.0,300.0,0.0
958,1644533399.2978003,160.37869429588318,103.48,0.0,24.43,23.75,35.25,67.5,224.0,9.5703125,9.5703125,6.25,0.0,0.0,300.0,0.03
959,1644533399.441048,160.59813046455383,104.0,0.0,24.45,24.25,35.5,66.75,224.25,9.5703125,9.375,6.25,0.0,0.0,300.0,0.03
960,1644533399.6179066,160.70495676994324,103.75,0.0,24.49,23.25,35.5,67.0,223.25,9.8144531,9.765625,6.25,0.0,0.0,300.0,0.13
961,1644533399.7953796,160.92155575752258,104.3,0.0,24.45,24.0,35.5,67.0,223.5,9.8144531,9.6679687,6.1523437,0.0,0.0,300.0,0.05
962,1644533399.9570117,161.03129148483276,105.11,0.0,24.4,23.0,35.75,67.5,223.75,9.8144531,9.765625,6.1523437,0.0,0.0,300.0,0.13
963,1644533400.1080194,161.24909496307373,104.04,0.0,24.42,24.0,35.5,66.75,224.75,9.8144531,9.4726562,6.25,0.0,0.0,300.0,0.0
964,1644533400.289299,161.35687136650085,104.12,0.0,24.43,23.75,35.25,67.0,224.0,9.8144531,9.5703125,6.25,0.0,0.0,300.0,0.08
965,1644533400.4550297,161.57635760307312,105.24,0.0,24.45,23.25,35.5,67.0,224.0,9.5703125,9.4726562,6.3476562,0.0,0.0,300.0,-0.05
966,1644533400.62165,161.68822741508484,103.54,0.0,24.46,23.0,35.5,67.0,223.75,9.5703125,9.5703125,6.25,0.0,0.0,300.0,-4.84
967,1644533400.7968278,161.90090417861938,103.71,0.0,24.46,22.75,35.5,66.75,223.5,9.8144531,9.765625,6.1523437,0.0,0.0,300.0,-2.58
968,1644533400.9462929,162.0111861228943,104.17,0.0,24.44,22.75,35.75,67.0,224.25,9.5703125,9.765625,6.3476562,0.0,0.0,300.0,-0.05
969,1644533401.1192994,162.2313494682312,104.18,0.0,24.52,22.5,35.5,67.5,224.0,9.5703125,9.5703125,6.1523437,0.0,0.0,300.0,2.85
970,1644533401.3015769,162.44965767860413,104.45,0.0,24.47,23.25,35.25,66.75,224.25,9.8144531,9.5703125,6.25,0.0,0.0,300.0,3.48
971,1644533401.4791124,162.5576901435852,102.95,0.0,24.45,23.75,35.25,67.0,223.75,9.5703125,9.765625,6.25,0.0,0.0,300.0,4.18
972,1644533401.620011,162.77709364891052,103.39,0.0,24.45,23.0,35.25,67.25,223.25,9.5703125,9.6679687,6.1523437,0.0,0.0,300.0,4.65
973,1644533401.7900207,162.88558721542358,102.19,0.0,24.42,23.5,35.5,67.0,223.75,9.5703125,9.5703125,6.3476562,0.0,0.0,300.0,4.95
974,1644533401.9856942,163.10276532173157,103.48,0.0,24.43,23.0,35.0,67.0,223.5,9.5703125,9.765625,6.1523437,0.0,0.0,300.0,4.95
975,1644533402.1176808,163.21330857276917,104.12,0.0,24.45,23.5,35.0,67.5,223.75,9.8144531,9.5703125,6.25,0.0,0.0,300.0,5.08
976,1644533402.2886353,163.4310486316681,104.55,0.0,24.44,24.5,35.5,67.25,223.75,9.8144531,9.6679687,6.1523437,0.0,0.0,300.0,5.0
977,1644533402.475815,163.53687119483948,104.08,0.0,24.46,23.0,35.25,67.0,223.75,9.5703125,9.6679687,6.0546875,0.0,0.0,300.0,4.81
978,1644533402.648677,163.75628638267517,104.28,0.0,24.45,24.5,35.25,67.25,224.0,9.8144531,9.6679687,6.25,0.0976563,0.0,300.0,4.71
979,1644533402.787212,163.86577725410461,103.61,0.0,24.45,23.75,35.0,67.0,224.0,9.8144531,9.5703125,6.3476562,0.0,0.0,300.0,4.26
980,1644533402.9574814,164.0841772556305,103.3,0.0,24.47,23.25,35.0,67.5,223.75,9.8144531,9.5703125,5.9570312,0.0,0.0,300.0,3.67
981,1644533403.144453,164.30053806304932,104.75,0.0,24.42,23.25,34.75,67.25,223.75,9.5703125,9.4726562,6.1523437,0.0,0.0,300.0,2.61
982,1644533403.298762,164.40921998023987,104.08,0.0,24.47,23.25,34.75,67.0,224.0,9.5703125,9.4726562,6.25,0.0,0.0,300.0,1.76
983,1644533403.4584937,164.51850986480713,104.26,0.0,24.37,23.5,35.0,67.0,224.25,9.5703125,9.8632812,6.3476562,0.0,0.0,300.0,1.06
984,1644533403.6334515,164.73651456832886,103.9,0.0,24.48,24.0,35.0,67.5,223.0,9.8144531,9.6679687,6.1523437,0.0,0.0,300.0,0.29
985,1644533403.8017569,164.95483922958374,104.09,0.0,24.43,23.0,34.75,67.25,224.25,9.8144531,9.375,5.9570312,0.0,0.0,300.0,-0.13
986,1644533403.9688873,165.06446862220764,104.58,0.0,24.47,23.75,34.75,67.5,223.5,9.8144531,9.5703125,6.3476562,0.0,0.0,300.0,-3.27
987,1644533404.1561077,165.28318047523499,103.85,0.0,24.47,23.0,35.0,67.5,223.25,9.8144531,9.5703125,6.3476562,0.0,0.0,300.0,-4.84
988,1644533404.2955909,165.39070653915405,104.09,0.0,24.47,22.75,35.25,67.5,223.75,9.8144531,9.4726562,6.1523437,0.0,0.0,300.0,-4.87
989,1644533404.4684203,165.6070041656494,105.97,0.0,24.48,23.0,34.75,67.25,223.75,9.5703125,9.375,6.1523437,0.0,0.0,300.0,-3.75
990,1644533404.6518815,165.71585321426392,105.29,0.0,24.47,23.0,35.0,67.25,223.75,9.8144531,9.5703125,6.0546875,0.0,0.0,300.0,-0.93
991,1644533404.8085232,165.9343056678772,103.32,0.0,24.47,22.75,35.25,67.25,223.5,9.5703125,9.765625,6.25,0.0,0.0,300.0,1.6
992,1644533404.986679,166.04213404655457,104.53,0.0,24.51,23.0,35.0,66.75,223.75,9.8144531,9.5703125,6.0546875,0.0,0.0,300.0,2.55
993,1644533405.1347885,166.26057076454163,103.9,0.0,24.5,23.0,34.5,67.0,223.75,9.8144531,9.4726562,6.25,0.0,0.0,300.0,3.4
994,1644533405.3147104,166.37073969841003,104.12,0.0,24.42,24.75,34.75,67.5,223.75,9.8144531,9.765625,6.1523437,0.0,0.0,300.0,4.02
995,1644533405.4780312,166.58816003799438,103.59,0.0,24.47,23.75,35.25,67.5,223.5,9.5703125,9.5703125,6.25,0.0,0.0,300.0,4.5
996,1644533405.6534827,166.8055648803711,103.96,0.0,24.44,23.0,34.5,67.0,223.5,9.5703125,9.4726562,6.4453125,0.0,0.0,300.0,4.97
997,1644533405.8098745,166.91554260253906,103.83,0.0,24.47,23.0,35.25,67.25,224.0,9.5703125,9.6679687,6.3476562,0.0,0.0,300.0,5.0
998,1644533405.975348,167.13243055343628,104.15,0.0,24.41,24.25,35.0,67.25,223.25,9.8144531,9.765625,6.25,0.0,0.0,300.0,5.13
999,1644533406.1454065,167.24056887626648,104.3,0.0,24.43,23.25,34.75,67.0,223.25,9.8144531,9.6679687,6.5429687,0.0,0.0,300.0,4.97
1000,1644533406.3194668,167.4575490951538,103.81,0.0,24.5,23.0,34.75,67.25,223.5,9.5703125,9.765625,6.0546875,0.0,0.0,300.0,4.92
1001,1644533406.4714606,167.5670666694641,103.92,0.0,24.43,24.0,34.25,67.0,223.75,9.8144531,9.4726562,6.1523437,0.0,0.0,300.0,4.73
1002,1644533406.6427767,167.78386044502258,104.36,0.0,24.52,24.0,35.0,67.75,223.75,9.8144531,9.5703125,6.4453125,0.0,0.0,300.0,4.42
1003,1644533406.813735,167.8930594921112,103.82,0.0,24.45,23.25,34.25,67.5,223.75,9.5703125,9.4726562,6.1523437,0.0,0.0,300.0,0.05
1004,1644533406.997373,168.10978245735168,103.61,0.0,24.42,23.5,34.5,67.5,223.75,9.8144531,9.4726562,6.4453125,0.0,0.0,300.0,0.11
1005,1644533407.139071,168.21772480010986,103.14,0.0,24.42,23.75,34.5,67.5,223.5,9.8144531,9.5703125,6.3476562,0.0,0.0,300.0,0.05
1006,1644533407.308176,168.43324971199036,104.82,0.0,24.45,23.75,34.0,67.5,223.5,9.8144531,9.4726562,6.0546875,0.0,0.0,300.0,-0.05
1007,1644533407.493604,168.54383754730225,103.28,0.0,24.49,23.75,34.5,67.25,223.75,9.8144531,9.4726562,6.1523437,0.0,0.0,300.0,0.03
1008,1644533407.6520517,168.76299905776978,103.89,0.0,24.45,23.25,35.0,66.75,223.75,9.5703125,9.5703125,6.25,0.0,0.0,300.0,0.05
1009,1644533407.824271,168.98135352134705,104.39,0.0,24.44,23.25,34.5,67.5,223.5,9.5703125,9.4726562,6.4453125,0.0,0.0,300.0,-0.05
1010,1644533407.9824276,169.088472366333,105.08,0.0,24.4,23.5,34.75,67.5,224.0,9.8144531,9.4726562,6.0546875,0.0,0.0,300.0,-0.11
1011,1644533408.1536636,169.30674648284912,104.05,0.0,24.45,24.75,34.25,67.25,224.25,9.8144531,9.5703125,6.3476562,0.0,0.0,300.0,-0.05
1012,1644533408.3227246,169.41669392585754,104.59,0.0,24.44,24.5,34.75,67.25,224.5,9.5703125,9.6679687,6.1523437,0.0,0.0,300.0,0.11
1013,1644533408.492422,169.63350296020508,102.99,0.0,24.43,23.5,35.0,67.25,224.5,9.8144531,9.765625,6.3476562,0.0,0.0,300.0,0.11
1014,1644533408.6747143,169.74298524856567,103.35,0.0,24.5,24.25,34.5,67.25,224.25,9.5703125,9.4726562,6.25,0.0,0.0,300.0,0.05
1015,1644533408.818937,169.96168494224548,104.62,0.0,24.43,23.75,34.75,67.25,223.75,9.8144531,9.4726562,6.25,0.0,0.0,300.0,0.08
1016,1644533409.0081108,170.07014417648315,103.88,0.0,24.49,23.75,35.25,67.25,224.25,9.8144531,9.6679687,6.1523437,0.0,0.0,300.0,0.08
1017,1644533409.1797118,170.28912615776062,103.2,0.0,24.52,23.25,34.5,67.5,224.25,9.5703125,9.4726562,6.3476562,0.0,0.0,300.0,0.0
1018,1644533409.3195903,170.39881229400635,103.94,0.0,24.43,23.5,34.75,67.25,224.25,9.8144531,9.5703125,6.25,0.0,0.0,300.0,-0.03
1019,1644533409.5064187,170.6168143749237,104.05,0.0,24.39,23.25,34.75,67.25,224.75,9.8144531,9.5703125,6.25,0.0,0.0,300.0,0.05
1020,1644533409.6636982,170.72594809532166,103.29,0.0,24.43,22.75,34.75,67.5,225.0,9.8144531,9.4726562,6.1523437,0.0,0.0,300.0,0.08
1021,1644533409.8420818,170.94295454025269,104.11,0.0,24.48,23.0,35.25,67.25,224.5,9.5703125,9.4726562,6.25,0.0,0.0,300.0,4.79
1022,1644533410.0050187,171.1621012687683,103.9,0.0,24.41,23.75,35.5,67.75,224.75,9.5703125,9.765625,6.3476562,0.0,0.0,300.0,4.97
1023,1644533410.1673868,171.27225613594055,103.49,0.0,24.45,24.0,35.0,67.5,224.75,9.5703125,9.765625,6.1523437,0.0,0.0,300.0,5.16
1024,1644533410.3316083,171.4886908531189,103.58,0.0,24.4,23.5,35.25,67.5,224.5,9.5703125,9.5703125,5.9570312,0.0,0.0,300.0,5.05
1025,1644533410.5056942,171.59782123565674,104.62,0.0,24.42,24.5,35.5,67.5,225.25,9.5703125,9.375,6.25,0.0,0.0,300.0,4.97
1026,1644533410.66285,171.81592988967896,104.03,0.0,24.43,23.75,35.25,67.5,225.25,9.5703125,9.6679687,6.3476562,0.0976563,0.0,300.0,4.89
1027,1644533410.827373,171.92389798164368,103.18,0.0,24.45,23.0,34.75,67.25,225.25,9.5703125,9.4726562,6.25,0.0,0.0,300.0,4.58
1028,1644533410.9996946,172.14067363739014,104.49,0.0,24.44,23.5,35.0,67.5,224.5,9.8144531,9.5703125,6.3476562,0.0,0.0,300.0,3.99
1029,1644533411.1689441,172.25113439559937,104.44,0.0,24.45,22.75,35.0,67.5,224.25,9.8144531,9.8632812,6.3476562,0.0,0.0,300.0,3.09
1030,1644533411.3268743,172.46799635887146,103.43,0.0,24.37,24.0,35.0,67.25,224.5,9.8144531,9.5703125,6.1523437,0.0,0.0,300.0,2.23
1031,1644533411.4963624,172.5758340358734,103.48,0.0,24.45,23.0,35.0,67.75,225.0,9.5703125,9.375,6.25,0.0,0.0,300.0,1.38
1032,1644533411.6775858,172.79423141479492,102.9,0.0,24.39,23.5,34.5,67.0,224.75,9.8144531,9.5703125,6.25,0.0,0.0,300.0,0.69
1033,1644533411.8396535,172.9026381969452,103.36,0.0,24.43,23.0,35.0,67.25,224.75,9.8144531,9.9609375,6.25,0.0,0.0,300.0,-0.05
1034,1644533411.994756,173.11989855766296,104.04,0.0,24.43,24.25,35.0,67.5,224.75,9.5703125,9.5703125,6.25,0.0,0.0,300.0,-2.9
1035,1644533412.1673121,173.2304723262787,104.23,0.0,24.47,23.25,34.75,67.5,224.25,9.8144531,9.8632812,6.3476562,0.0,0.0,300.0,-4.84
1036,1644533412.3446617,173.44745182991028,104.09,0.0,24.48,22.75,35.0,67.5,224.75,9.5703125,9.6679687,6.1523437,0.0,0.0,300.0,-4.97
1037,1644533412.5105128,173.66759538650513,103.59,0.0,24.48,23.75,34.5,67.25,224.5,9.8144531,9.4726562,6.1523437,0.0,0.0,300.0,-4.04
1038,1644533412.6796956,173.77430081367493,103.55,0.0,24.37,23.0,34.75,67.5,225.5,9.8144531,9.765625,6.25,0.0,0.0,300.0,-1.3
1039,1644533412.8342032,173.99128580093384,104.52,0.0,24.43,23.75,35.0,67.75,224.5,9.8144531,9.6679687,6.25,0.0,0.0,300.0,0.03
1040,1644533413.0091374,174.09930181503296,103.77,0.0,24.47,23.25,35.5,67.25,224.5,9.5703125,9.2773437,6.1523437,0.0,0.0,300.0,0.05
1041,1644533413.1751232,174.31720280647278,103.58,0.0,24.52,24.0,35.5,67.25,225.25,9.8144531,9.5703125,6.0546875,0.0976563,0.0,300.0,0.0
1042,1644533413.362995,174.42644810676575,104.41,0.0,24.47,23.25,34.75,67.5,225.0,9.8144531,9.5703125,6.3476562,0.0,0.0,300.0,0.0
1043,1644533413.5019255,174.64350724220276,103.32,0.0,24.42,24.75,35.0,66.75,224.5,9.8144531,9.4726562,6.25,0.0,0.0,300.0,-0.03
1044,1644533413.6761901,174.75124955177307,104.65,0.0,24.45,23.25,35.0,67.75,224.5,9.5703125,9.5703125,6.3476562,0.0,0.0,300.0,0.08
1045,1644533413.8413694,174.9664387702942,103.98,0.0,24.4,24.25,35.0,67.5,224.25,9.5703125,9.5703125,6.3476562,0.0,0.0,300.0,0.08
1046,1644533414.0103602,175.0763339996338,103.51,0.0,24.51,23.75,34.5,67.5,224.25,9.8144531,9.5703125,6.1523437,0.0,0.0,300.0,-0.03
1047,1644533414.1904263,175.29376101493835,103.79,0.0,24.45,23.5,35.0,67.25,224.25,9.8144531,9.8632812,6.0546875,0.0,0.0,300.0,0.08
1048,1644533414.3557403,175.51282286643982,103.69,0.0,24.47,24.25,35.25,67.75,224.75,9.8144531,9.4726562,6.1523437,0.0,0.0,300.0,0.03
1049,1644533414.5252304,175.6222846508026,103.68,0.0,24.43,23.0,35.5,67.0,224.75,9.5703125,9.4726562,6.0546875,0.0976563,0.0,300.0,0.03
1050,1644533414.6799955,175.83707809448242,104.08,0.0,24.37,24.0,35.0,67.5,225.25,9.5703125,9.4726562,6.0546875,0.0,0.0,300.0,0.03
1051,1644533414.8584116,175.94597578048706,103.27,0.0,24.48,24.75,35.0,66.75,225.5,9.8144531,9.5703125,6.0546875,0.0,0.0,300.0,0.03
1052,1644533415.0230482,176.16413068771362,104.2,0.0,24.45,23.75,35.25,67.0,225.25,9.5703125,9.8632812,5.9570312,0.0,0.0,300.0,0.03
1053,1644533415.1779804,176.2736485004425,104.35,0.0,24.45,23.25,35.25,67.5,224.25,9.5703125,9.6679687,6.3476562,0.0,0.0,300.0,-0.05
1054,1644533415.3581433,176.4945888519287,103.69,0.0,24.47,25.0,35.0,67.0,225.5,9.8144531,9.4726562,6.25,0.0,0.0,300.0,0.03
1055,1644533415.5383966,176.59987354278564,103.65,0.0,24.46,23.25,35.0,67.25,225.0,9.5703125,9.4726562,6.25,0.0,0.0,300.0,-0.03
1056,1644533415.692021,176.81747841835022,104.61,0.0,24.4,24.0,35.0,67.25,224.75,9.8144531,9.6679687,6.1523437,0.0,0.0,300.0,0.05
1057,1644533415.8703167,176.9284806251526,103.31,0.0,24.47,24.75,35.25,67.5,224.25,9.8144531,9.5703125,6.4453125,0.0,0.0,300.0,-4.87
1058,1644533416.022386,177.14745211601257,103.42,0.0,24.47,23.0,35.25,67.5,225.0,9.8144531,9.765625,6.25,0.0,0.0,300.0,-3.56
1059,1644533416.1918054,177.25472736358643,103.26,0.0,24.47,24.0,35.25,67.5,225.25,9.8144531,9.375,6.0546875,0.0,0.0,300.0,-0.93
1060,1644533416.3614588,177.47297382354736,103.54,0.0,24.5,23.5,35.0,67.5,225.25,9.5703125,9.5703125,6.1523437,0.0,0.0,300.0,1.7
1061,1644533416.5376818,177.6907663345337,104.16,0.0,24.4,24.0,35.0,67.25,224.75,9.8144531,9.5703125,6.25,0.0,0.0,300.0,2.77
1062,1644533416.6973712,177.8004162311554,103.32,0.0,24.45,23.0,34.75,67.5,224.75,9.8144531,9.5703125,5.859375,0.0,0.0,300.0,3.62
1063,1644533416.8633099,178.02039241790771,102.29,0.0,24.43,24.0,35.25,67.25,225.0,9.5703125,9.6679687,6.1523437,0.0,0.0,300.0,4.18
