,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
888,1644534211.1309004,151.57705569267273,153.46,0.0,24.35,24.25,31.25,56.5,229.5,17.1386718,16.6992187,10.6445312,0.0,0.0,300.0,4.92
889,1644534211.2884626,151.68737959861755,152.81,0.0,24.4,24.5,31.25,56.75,229.75,16.8945312,16.6992187,10.6445312,0.0,0.0,300.0,0.37
890,1644534211.4591305,151.90395212173462,152.62,0.0,24.4,23.5,30.25,57.0,229.75,17.1386718,16.8945312,11.0351562,0.0,0.0,300.0,-5.03
891,1644534211.633441,152.01324343681335,153.11,0.0,24.35,23.75,30.5,56.5,229.25,16.8945312,16.796875,10.9375,0.0,0.0,300.0,-0.4
892,1644534211.8068619,152.229905128479,153.55,0.0,24.45,25.25,32.75,56.75,229.5,17.1386718,16.6015625,10.7421875,0.0,0.0,300.0,5.13
893,1644534211.971825,152.4482936859131,153.21,0.0,24.35,25.0,31.75,56.25,229.5,16.8945312,16.8945312,10.8398437,0.0,0.0,300.0,0.8
894,1644534212.151819,152.5552580356598,153.48,0.0,24.4,24.0,32.5,56.5,229.5,16.8945312,16.796875,10.7421875,0.0,0.0,300.0,-4.76
895,1644534212.3155746,152.77404141426086,154.72,0.0,24.33,24.5,30.75,57.0,229.5,17.1386718,16.8945312,10.7421875,0.0,0.0,300.0,0.03
896,1644534212.4828632,152.88456916809082,153.59,0.0,24.36,23.5,31.5,56.25,229.25,16.8945312,16.6992187,10.6445312,0.0,0.0,300.0,0.08
897,1644534212.659876,153.09933137893677,153.14,0.0,24.37,23.0,30.75,56.5,229.0,16.8945312,16.9921875,10.7421875,0.2929687,0.0,300.0,0.0
898,1644534212.8258145,153.20725059509277,153.89,0.0,24.35,23.5,31.0,56.5,229.0,17.1386718,16.8945312,10.8398437,0.0,0.0,300.0,-0.03
899,1644534212.995923,153.42431473731995,154.79,0.0,24.38,23.0,32.5,56.75,229.25,17.1386718,16.6992187,10.6445312,0.0,0.0,300.0,0.0
900,1644534213.1858525,153.64431953430176,154.05,0.0,24.38,23.25,32.5,56.75,229.0,17.1386718,16.796875,10.8398437,0.0,0.0,300.0,0.0
901,1644534213.3404417,153.7698097229004,152.22,0.0,24.36,23.75,32.0,56.0,229.75,17.1386718,16.6992187,10.7421875,0.0,0.0,300.0,0.05
902,1644534213.5108252,153.87886548042297,153.29,0.0,24.34,23.25,32.0,56.75,229.25,16.8945312,16.796875,10.6445312,0.0,0.0,300.0,0.03
903,1644534213.68647,154.09462761878967,152.99,0.0,24.34,23.0,32.75,56.5,228.75,17.1386718,16.796875,10.8398437,0.0976563,0.0,300.0,0.05
904,1644534213.8518574,154.31302428245544,153.24,0.0,24.34,24.25,32.0,56.75,229.25,17.1386718,16.8945312,10.4492187,0.0,0.0,300.0,0.08
905,1644534214.0237718,154.4213490486145,154.78,0.0,24.37,23.5,30.75,56.75,229.0,16.8945312,16.796875,10.546875,0.0,0.0,300.0,-0.03
906,1644534214.1995203,154.63898277282715,153.61,0.0,24.38,23.5,29.5,56.25,229.0,17.1386718,16.9921875,10.8398437,0.1953125,0.0,300.0,0.0
907,1644534214.364457,154.74910473823547,153.65,0.0,24.41,23.0,31.5,56.25,229.0,17.1386718,17.0898437,10.7421875,0.0976563,0.0,300.0,0.03
908,1644534214.5369418,154.96697115898132,154.56,0.0,24.4,23.75,31.0,56.5,229.5,17.1386718,16.6992187,10.6445312,0.0,0.0,300.0,0.08
909,1644534214.7171016,155.18456959724426,153.68,0.0,24.35,23.25,30.75,56.5,229.5,16.8945312,16.8945312,10.8398437,0.0976563,0.0,300.0,0.03
910,1644534214.8775547,155.29191970825195,152.9,0.0,24.36,24.5,30.0,56.5,229.0,16.8945312,16.6992187,10.9375,0.0,0.0,300.0,0.05
911,1644534215.04246,155.5179283618927,154.36,0.0,24.35,23.5,30.0,56.5,229.5,17.1386718,17.1875,10.7421875,0.0,0.0,300.0,0.05
912,1644534215.2243748,155.6350498199463,154.27,0.0,24.36,23.5,29.25,56.25,229.0,17.1386718,16.8945312,10.8398437,0.0,0.0,300.0,0.03
913,1644534215.3767781,155.85324692726135,153.52,0.0,24.34,23.5,31.5,56.75,229.25,17.1386718,16.8945312,10.6445312,0.0,0.0,300.0,-1.12
914,1644534215.546004,155.9611577987671,153.61,0.0,24.36,23.5,32.0,56.5,229.0,16.8945312,16.6992187,11.1328125,0.0,0.0,300.0,5.0
915,1644534215.7581472,156.17960619926453,154.34,0.0,24.43,25.25,30.0,57.0,229.25,17.1386718,16.6992187,10.546875,0.0,0.0,300.0,1.33
916,1644534215.8904245,156.28762197494507,154.1,0.0,24.37,23.75,31.25,57.25,229.25,17.1386718,16.8945312,10.6445312,0.0,0.0,300.0,-4.65
917,1644534216.0613182,156.50577664375305,153.92,0.0,24.42,23.25,31.5,56.5,229.25,17.1386718,16.6015625,10.6445312,0.0976563,0.0,300.0,-1.54
918,1644534216.2310884,156.61489582061768,152.42,0.0,24.38,23.25,31.0,56.5,229.5,17.1386718,16.9921875,10.7421875,0.0976563,0.0,300.0,5.05
919,1644534216.4147706,156.83458614349365,151.95,0.0,24.34,23.5,31.5,56.75,229.75,17.1386718,16.796875,10.546875,0.0,0.0,300.0,1.84
920,1644534216.5747514,157.05122017860413,153.02,0.0,24.43,23.25,32.0,56.5,229.0,17.1386718,16.796875,10.6445312,0.0976563,0.0,300.0,-4.23
921,1644534216.745055,157.15951347351074,153.09,0.0,24.35,25.5,30.0,56.25,229.5,16.8945312,16.6992187,10.7421875,0.0,0.0,300.0,-2.02
922,1644534216.9291148,157.37858390808105,153.75,0.0,24.4,24.75,30.25,56.75,229.25,17.1386718,16.9921875,10.546875,0.1953125,0.0,300.0,5.0
923,1644534217.090411,157.48719120025635,152.95,0.0,24.41,24.5,31.25,56.5,229.25,17.1386718,16.796875,10.9375,0.0,0.0,300.0,2.26
924,1644534217.2620788,157.70803380012512,154.42,0.0,24.34,24.75,30.25,56.5,229.0,17.1386718,16.796875,10.7421875,0.0976563,0.0,300.0,-3.99
925,1644534217.4366562,157.81687664985657,153.51,0.0,24.44,24.0,31.5,56.5,229.0,17.1386718,16.9921875,10.8398437,0.0,0.0,300.0,-2.5
926,1644534217.6042757,158.03454422950745,153.49,0.0,24.37,24.0,31.0,56.75,229.0,16.8945312,16.796875,10.9375,0.0,0.0,300.0,4.87
927,1644534217.7794437,158.25191044807434,153.68,0.0,24.4,24.25,30.0,56.75,229.0,17.1386718,16.9921875,10.6445312,0.0,0.0,300.0,2.71
928,1644534217.9545581,158.36065077781677,155.62,0.0,24.36,25.25,32.0,56.75,229.0,17.1386718,16.796875,11.0351562,0.1953125,0.0,300.0,-3.64
929,1644534218.116683,158.57733511924744,154.17,0.0,24.42,23.0,31.25,56.75,229.5,17.1386718,16.6992187,10.8398437,0.0,0.0,300.0,-2.95
930,1644534218.3029237,158.68687438964844,153.45,0.0,24.31,23.25,30.75,56.75,229.25,17.1386718,17.0898437,10.546875,0.0976563,0.0,300.0,4.68
931,1644534218.471065,158.90329718589783,152.64,0.0,24.35,24.0,30.0,56.5,229.25,17.1386718,16.8945312,10.8398437,0.0,0.0,300.0,3.22
932,1644534218.629643,159.01241374015808,153.25,0.0,24.4,23.25,30.5,57.0,229.25,16.8945312,16.796875,10.4492187,0.0,0.0,300.0,-3.3
933,1644534218.8019264,159.23253345489502,154.7,0.0,24.37,24.25,30.25,56.75,229.75,17.1386718,17.0898437,10.7421875,0.0,0.0,300.0,-3.48
934,1644534218.9933956,159.45208716392517,153.72,0.0,24.37,24.5,30.5,56.5,229.5,16.8945312,16.796875,10.7421875,0.0,0.0,300.0,4.44
935,1644534219.1507392,159.55862998962402,153.21,0.0,24.39,25.25,30.5,56.5,229.25,16.8945312,16.8945312,10.7421875,0.0,0.0,300.0,3.72
936,1644534219.3156002,159.77601051330566,153.34,0.0,24.39,25.0,30.75,56.75,229.0,17.1386718,16.796875,10.7421875,0.0976563,0.0,300.0,-2.93
937,1644534219.4866033,159.8861963748932,153.13,0.0,24.4,25.0,30.75,56.75,229.75,17.1386718,16.9921875,10.7421875,0.0,0.0,300.0,-3.91
938,1644534219.6777246,160.10219168663025,152.62,0.0,24.42,23.0,30.5,57.0,229.25,17.1386718,16.9921875,10.6445312,0.1953125,0.0,300.0,4.26
939,1644534219.827721,160.21092295646667,152.61,0.0,24.37,24.0,30.25,56.75,229.5,16.8945312,16.796875,10.7421875,0.0,0.0,300.0,4.04
940,1644534219.9979386,160.42899918556213,153.82,0.0,24.35,23.5,30.75,56.75,229.25,17.1386718,16.8945312,10.546875,0.0,0.0,300.0,-2.5
941,1644534220.1705375,160.64700627326965,152.84,0.0,24.4,26.0,30.5,56.0,230.0,17.1386718,16.8945312,10.6445312,0.1953125,0.0,300.0,-4.18
942,1644534220.3527145,160.7556598186493,153.32,0.0,24.38,25.0,30.25,56.5,229.75,16.8945312,16.6992187,10.6445312,0.0,0.0,300.0,4.02
943,1644534220.5103924,160.97155094146729,152.66,0.0,24.4,24.0,30.0,56.25,229.5,17.1386718,16.8945312,10.6445312,0.0,0.0,300.0,4.52
944,1644534220.680575,161.0805630683899,153.88,0.0,24.32,24.5,31.0,56.75,229.0,16.8945312,16.6015625,10.546875,0.0,0.0,300.0,-2.0
945,1644534220.8615875,161.2982895374298,154.16,0.0,24.35,26.0,29.5,56.5,229.25,17.1386718,16.8945312,10.6445312,0.0,0.0,300.0,-4.52
946,1644534221.0393755,161.51584434509277,153.42,0.0,24.43,25.5,30.5,57.0,229.5,16.8945312,16.8945312,10.9375,0.0976563,0.0,300.0,3.78
947,1644534221.198157,161.62660098075867,154.76,0.0,24.33,24.25,30.25,56.25,229.5,17.1386718,16.9921875,10.4492187,0.0,0.0,300.0,4.65
948,1644534221.3695009,161.73244380950928,152.26,0.0,24.39,24.5,29.75,56.75,229.5,17.1386718,16.6992187,10.8398437,0.0,0.0,300.0,-1.57
949,1644534221.5365875,161.96683979034424,153.24,0.0,24.42,24.5,30.0,56.25,229.75,17.1386718,16.6015625,10.8398437,0.0976563,0.0,300.0,0.05
950,1644534221.7096245,162.1860933303833,153.02,0.0,24.43,25.5,29.75,56.5,229.5,17.1386718,16.796875,10.7421875,0.0,0.0,300.0,0.08
951,1644534221.8926303,162.2945945262909,155.34,0.0,24.33,25.25,30.25,57.0,229.5,17.1386718,16.796875,10.8398437,0.0,0.0,300.0,0.08
952,1644534222.0526602,162.51372122764587,153.77,0.0,24.4,25.75,29.75,56.5,229.25,17.1386718,16.9921875,11.0351562,0.0,0.0,300.0,-0.03
953,1644534222.2094743,162.62294936180115,153.44,0.0,24.41,24.75,31.0,56.75,229.25,16.8945312,16.796875,10.7421875,0.0,0.0,300.0,0.05
954,1644534222.391247,162.8404142856598,153.18,0.0,24.4,25.25,29.5,56.75,229.0,17.1386718,16.6992187,10.8398437,0.0,0.0,300.0,0.16
955,1644534222.5512612,162.95016503334045,152.42,0.0,24.35,25.75,29.5,56.25,229.5,16.8945312,16.6992187,10.4492187,0.1953125,0.0,300.0,0.03
956,1644534222.7213764,163.16683554649353,154.16,0.0,24.37,25.75,30.0,57.0,229.5,16.8945312,16.8945312,10.6445312,0.0,0.0,300.0,0.0
957,1644534222.913026,163.3854947090149,153.83,0.0,24.36,26.0,29.5,56.75,229.25,17.1386718,16.796875,10.7421875,0.0,0.0,300.0,0.03
958,1644534223.0620298,163.49281072616577,154.24,0.0,24.44,25.0,29.75,56.25,229.5,17.1386718,16.796875,11.0351562,0.0,0.0,300.0,0.03
959,1644534223.2332594,163.7097282409668,155.0,0.0,24.36,25.5,30.0,56.25,229.25,16.8945312,16.9921875,10.8398437,0.0,0.0,300.0,0.03
960,1644534223.4052541,163.81904006004333,151.92,0.0,24.36,26.0,29.25,56.5,229.0,17.1386718,16.796875,10.8398437,0.0,0.0,300.0,0.08
961,1644534223.5993526,164.03700733184814,152.42,0.0,24.37,24.5,30.25,56.75,228.75,17.1386718,16.796875,10.6445312,0.0,0.0,300.0,0.0
962,1644534223.7553444,164.14693927764893,153.49,0.0,24.38,25.25,30.25,56.0,229.25,17.1386718,17.0898437,10.7421875,0.0,0.0,300.0,0.08
963,1644534223.9203217,164.36851572990417,152.78,0.0,24.4,25.0,29.5,56.5,229.0,17.1386718,16.9921875,10.9375,0.0,0.0,300.0,0.05
964,1644534224.091278,164.47354173660278,152.82,0.0,24.39,25.5,30.5,57.25,229.5,17.1386718,16.6992187,10.8398437,0.1953125,0.0,300.0,0.05
965,1644534224.2704418,164.69094610214233,154.05,0.0,24.35,25.0,30.5,57.25,229.25,16.8945312,16.9921875,11.0351562,0.0,0.0,300.0,0.0
966,1644534224.4343216,164.9097912311554,153.49,0.0,24.38,25.25,30.25,56.25,229.0,17.1386718,16.8945312,11.0351562,0.0,0.0,300.0,0.03
967,1644534224.6022904,165.01681184768677,153.6,0.0,24.38,25.5,30.25,56.25,229.0,17.1386718,16.6015625,10.8398437,0.0,0.0,300.0,-5.03
968,1644534224.781675,165.23489570617676,154.82,0.0,24.42,24.75,30.0,56.75,229.25,17.1386718,16.9921875,10.7421875,0.0,0.0,300.0,1.6
969,1644534224.9590054,165.3418459892273,152.81,0.0,24.35,24.25,31.0,56.75,229.5,17.1386718,16.9921875,10.8398437,0.0,0.0,300.0,5.0
970,1644534225.1202419,165.55860948562622,153.79,0.0,24.39,25.0,30.5,56.5,229.25,17.1386718,16.796875,10.6445312,0.0,0.0,300.0,0.48
971,1644534225.2932065,165.66848278045654,153.24,0.0,24.41,25.5,30.75,56.0,228.75,17.1386718,16.8945312,10.7421875,0.0,0.0,300.0,-4.87
972,1644534225.4540753,165.9001407623291,153.83,0.0,24.39,24.75,30.5,56.5,229.0,17.1386718,16.8945312,10.8398437,0.0,0.0,300.0,-0.53
973,1644534225.6263764,166.0074586868286,153.61,0.0,24.35,25.25,31.75,56.25,229.75,16.8945312,16.9921875,10.7421875,0.0,0.0,300.0,5.13
974,1644534225.8141918,166.22630977630615,153.62,0.0,24.36,25.5,29.75,56.0,229.25,17.1386718,16.8945312,10.6445312,0.0,0.0,300.0,0.8
975,1644534225.9651425,166.44161128997803,153.53,0.0,24.45,26.0,30.0,56.25,229.75,16.8945312,16.8945312,10.9375,0.0,0.0,300.0,-4.81
976,1644534226.1354673,166.5490562915802,153.86,0.0,24.38,25.75,30.0,56.5,229.75,17.1386718,16.6992187,10.4492187,0.0,0.0,300.0,-0.93
977,1644534226.3123293,166.76579689979553,152.87,0.0,24.38,26.0,31.0,56.75,229.25,17.1386718,16.8945312,10.8398437,0.0976563,0.0,300.0,5.11
978,1644534226.4833403,166.87471628189087,153.74,0.0,24.42,25.5,31.5,56.25,229.5,16.8945312,16.8945312,10.7421875,0.0,0.0,300.0,1.12
979,1644534226.6453333,167.09135460853577,152.61,0.0,24.35,24.75,31.25,56.5,228.75,17.1386718,16.8945312,10.7421875,0.1953125,0.0,300.0,-4.73
980,1644534226.8189573,167.1984884738922,153.46,0.0,24.35,24.0,32.25,56.5,228.75,17.1386718,16.6015625,10.546875,0.0,0.0,300.0,-1.2
981,1644534226.9866729,167.41778922080994,154.02,0.0,24.38,24.75,30.75,56.5,229.0,16.8945312,16.796875,10.9375,0.0,0.0,300.0,5.08
982,1644534227.1592846,167.63575339317322,153.3,0.0,24.37,25.25,30.75,56.25,229.25,16.8945312,16.8945312,10.7421875,0.0,0.0,300.0,1.44
983,1644534227.340353,167.74404215812683,152.99,0.0,24.36,24.25,31.25,56.25,229.25,17.1386718,16.6992187,10.8398437,0.0976563,0.0,300.0,-4.5
984,1644534227.5164304,167.96212458610535,153.82,0.0,24.35,23.25,31.25,56.5,229.5,17.1386718,16.9921875,10.4492187,0.0976563,0.0,300.0,-1.44
985,1644534227.6769829,168.0707869529724,153.54,0.0,24.39,24.75,31.0,56.5,229.25,17.1386718,16.8945312,10.9375,0.0,0.0,300.0,0.08
986,1644534227.8522549,168.28771567344666,154.22,0.0,24.37,23.0,30.0,57.0,230.0,17.1386718,16.6992187,10.8398437,0.0,0.0,300.0,0.03
987,1644534228.01217,168.39628911018372,153.19,0.0,24.42,22.75,30.75,56.5,230.0,16.8945312,16.6992187,10.6445312,0.0,0.0,300.0,0.03
988,1644534228.1983607,168.61234736442566,153.72,0.0,24.42,23.0,32.0,56.75,229.75,17.1386718,16.8945312,10.8398437,0.0,0.0,300.0,-0.08
989,1644534228.3679547,168.83042359352112,154.14,0.0,24.37,23.0,30.75,57.25,229.25,17.1386718,17.1875,10.8398437,0.0976563,0.0,300.0,0.08
990,1644534228.5246413,168.95444703102112,153.83,0.0,24.37,23.75,32.25,56.75,229.5,16.8945312,16.796875,10.7421875,0.1953125,0.0,300.0,0.11
991,1644534228.6961548,169.17262363433838,154.01,0.0,24.35,23.25,32.0,56.25,229.25,17.1386718,16.6992187,10.9375,0.0,0.0,300.0,-0.05
992,1644534228.8852782,169.28056073188782,153.03,0.0,24.44,24.25,31.5,56.25,229.25,17.1386718,16.6992187,10.7421875,0.0,0.0,300.0,0.03
993,1644534229.0359232,169.49702262878418,153.94,0.0,24.33,23.0,31.5,56.5,229.75,17.1386718,16.9921875,10.7421875,0.0,0.0,300.0,-0.08
994,1644534229.2083058,169.60543966293335,153.96,0.0,24.39,23.25,31.5,56.25,229.25,16.8945312,16.796875,10.546875,0.0,0.0,300.0,-0.03
995,1644534229.3792112,169.8236792087555,153.56,0.0,24.37,23.5,31.25,56.75,229.25,17.1386718,16.796875,10.6445312,0.0976563,0.0,300.0,0.08
996,1644534229.5575585,169.93443608283997,152.79,0.0,24.45,23.25,30.75,56.75,229.5,17.1386718,16.6992187,10.7421875,0.0976563,0.0,300.0,0.0
997,1644534229.7213242,170.15112137794495,152.84,0.0,24.35,24.5,31.75,56.5,229.75,16.8945312,16.796875,10.6445312,0.0,0.0,300.0,-0.03
998,1644534229.8912942,170.36776304244995,153.89,0.0,24.4,23.0,31.25,56.75,229.75,16.8945312,16.796875,10.7421875,0.1953125,0.0,300.0,0.03
999,1644534230.0669582,170.47491908073425,153.62,0.0,24.37,23.75,31.0,56.75,229.75,17.1386718,16.9921875,10.7421875,0.0,0.0,300.0,-0.05
1000,1644534230.2334518,170.69395089149475,152.89,0.0,24.4,24.0,31.75,56.5,229.25,17.1386718,17.0898437,10.8398437,0.0976563,0.0,300.0,0.0
1001,1644534230.4059575,170.80409336090088,152.99,0.0,24.33,23.25,31.75,56.25,229.75,17.1386718,16.9921875,10.7421875,0.0,0.0,300.0,0.0
1002,1644534230.5859668,171.02228784561157,153.26,0.0,24.35,23.5,30.0,56.5,230.25,16.8945312,17.0898437,10.7421875,0.0,0.0,300.0,4.95
1003,1644534230.746883,171.13229370117188,153.39,0.0,24.45,23.75,32.25,56.75,229.75,17.1386718,16.8945312,10.4492187,0.0,0.0,300.0,0.37
1004,1644534230.9322596,171.3472979068756,153.79,0.0,24.37,23.25,31.0,56.25,229.25,17.1386718,16.6992187,10.7421875,0.0976563,0.0,300.0,-5.0
1005,1644534231.0999277,171.56439518928528,152.71,0.0,24.34,23.5,32.0,56.25,229.25,17.1386718,16.8945312,10.6445312,0.1953125,0.0,300.0,-0.32
1006,1644534231.2582633,171.67070198059082,153.53,0.0,24.46,23.0,30.25,56.0,230.25,16.8945312,16.8945312,10.6445312,0.0976563,0.0,300.0,5.11
1007,1644534231.427135,171.88760375976562,154.05,0.0,24.39,23.5,31.75,56.75,229.0,17.1386718,16.8945312,10.6445312,0.0,0.0,300.0,0.48
1008,1644534231.6034336,171.9973702430725,152.98,0.0,24.36,23.75,30.75,56.5,229.75,16.8945312,16.8945312,10.6445312,0.0,0.0,300.0,-4.97
1009,1644534231.772825,172.21450877189636,153.96,0.0,24.34,24.25,30.0,56.75,230.0,17.1386718,16.8945312,10.546875,0.0,0.0,300.0,-0.69
1010,1644534231.9402783,172.32307147979736,152.88,0.0,24.3,25.25,31.75,56.5,229.5,17.1386718,16.8945312,10.7421875,0.0976563,0.0,300.0,5.03
1011,1644534232.1178668,172.54122853279114,153.8,0.0,24.43,22.75,31.25,56.5,229.5,17.1386718,16.796875,10.7421875,0.0,0.0,300.0,0.72
1012,1644534232.2980967,172.76089072227478,154.45,0.0,24.43,24.25,31.25,56.5,229.25,16.8945312,16.8945312,10.546875,0.0976563,0.0,300.0,-4.81
1013,1644534232.4538076,172.86908602714539,154.64,0.0,24.35,23.75,30.5,56.75,230.25,17.1386718,16.796875,10.546875,0.0,0.0,300.0,-0.85
1014,1644534232.635187,173.08665108680725,154.47,0.0,24.34,24.5,30.75,56.75,229.75,17.1386718,16.6015625,10.6445312,0.0,0.0,300.0,5.05
1015,1644534232.7978425,173.19699931144714,153.95,0.0,24.4,23.5,30.75,57.0,229.75,16.8945312,16.6015625,10.8398437,0.0,0.0,300.0,1.04
1016,1644534232.9704752,173.41567087173462,153.65,0.0,24.35,24.0,30.0,56.5,229.25,17.1386718,16.8945312,10.8398437,0.0,0.0,300.0,-4.76
1017,1644534233.1508243,173.52074670791626,153.49,0.0,24.44,23.75,31.75,56.75,229.25,16.8945312,16.6992187,10.9375,0.0,0.0,300.0,-0.98
1018,1644534233.309407,173.73787355422974,154.48,0.0,24.38,23.5,30.25,56.25,229.25,16.8945312,16.8945312,10.546875,0.0976563,0.0,300.0,5.05
1019,1644534233.478771,173.95523977279663,152.33,0.0,24.41,23.0,31.75,56.25,228.75,17.1386718,16.796875,10.9375,0.0,0.0,300.0,1.22
1020,1644534233.6604066,174.0644211769104,154.04,0.0,24.43,23.5,30.0,56.5,229.75,17.1386718,17.0898437,10.546875,0.0976563,0.0,300.0,0.05
1021,1644534233.8187535,174.27971267700195,153.41,0.0,24.31,23.25,30.75,56.5,229.25,16.8945312,16.6992187,10.7421875,0.0,0.0,300.0,0.08
1022,1644534233.990255,174.38939332962036,153.49,0.0,24.41,23.25,30.0,56.25,229.25,17.1386718,16.8945312,10.8398437,0.0,0.0,300.0,-0.03
1023,1644534234.1710074,174.60745811462402,153.61,0.0,24.34,23.75,31.0,56.5,229.25,16.8945312,16.796875,10.6445312,0.0976563,0.0,300.0,0.11
1024,1644534234.332392,174.7167248725891,152.84,0.0,24.4,23.25,30.5,57.25,229.5,16.8945312,16.6992187,10.6445312,0.2929687,0.0,300.0,0.03
1025,1644534234.5046217,174.92971658706665,153.19,0.0,24.37,23.75,30.0,56.5,229.75,16.8945312,16.8945312,10.7421875,0.0,0.0,300.0,0.0
1026,1644534234.6755323,175.14300107955933,153.31,0.0,24.39,23.5,31.0,56.25,229.75,16.8945312,16.9921875,10.8398437,0.0,0.0,300.0,-0.08
1027,1644534234.8392563,175.25292015075684,152.92,0.0,24.41,22.75,30.5,56.25,229.25,17.1386718,16.796875,10.6445312,0.0,0.0,300.0,0.0
1028,1644534235.010592,175.4710590839386,152.74,0.0,24.37,24.75,30.5,56.75,229.0,17.1386718,16.796875,10.4492187,0.0,0.0,300.0,-0.03
1029,1644534235.193885,175.57888865470886,153.37,0.0,24.38,23.0,29.5,56.25,229.25,16.8945312,16.6992187,10.546875,0.0,0.0,300.0,0.05
1030,1644534235.3702037,175.7938470840454,153.11,0.0,24.32,23.0,29.75,57.0,229.5,17.6269531,16.9921875,10.7421875,0.0,0.0,300.0,0.11
1031,1644534235.5215137,175.90339159965515,155.18,0.0,24.35,24.0,30.75,56.5,228.75,16.8945312,16.8945312,10.7421875,0.0,0.0,300.0,0.03
1032,1644534235.6945908,176.1187117099762,154.06,0.0,24.38,23.0,31.0,57.0,229.5,16.8945312,16.6015625,10.6445312,0.0976563,0.0,300.0,-0.05
1033,1644534235.875911,176.33638095855713,152.85,0.0,24.37,23.0,30.5,57.0,229.75,16.8945312,16.9921875,10.546875,0.0,0.0,300.0,-0.03
1034,1644534236.0540373,176.44546699523926,152.89,0.0,24.31,23.25,31.25,56.75,230.0,17.1386718,16.796875,10.8398437,0.1953125,0.0,300.0,0.0
1035,1644534236.205346,176.66330528259277,153.97,0.0,24.33,23.25,31.25,57.0,229.0,16.8945312,16.6992187,10.8398437,0.0976563,0.0,300.0,0.16
1036,1644534236.3742433,176.77071571350098,154.51,0.0,24.43,23.25,30.25,56.5,229.75,17.1386718,16.8945312,10.546875,0.1953125,0.0,300.0,0.05
1037,1644534236.5435777,176.98912119865417,152.52,0.0,24.4,23.25,31.75,56.75,228.75,17.1386718,16.6015625,10.6445312,0.0,0.0,300.0,0.08
1038,1644534236.7225132,177.0993800163269,153.98,0.0,24.36,22.5,30.25,56.75,229.75,17.1386718,16.6015625,10.7421875,0.0976563,0.0,300.0,-3.35
1039,1644534236.8875077,177.31670093536377,154.24,0.0,24.39,23.25,31.25,56.75,229.25,17.1386718,16.8945312,10.8398437,0.1953125,0.0,300.0,4.68
1040,1644534237.0609393,177.53740811347961,154.19,0.0,24.43,23.25,31.5,57.0,229.0,16.8945312,16.6992187,10.6445312,0.0,0.0,300.0,3.4
1041,1644534237.246884,177.6465973854065,152.36,0.0,24.39,23.25,30.25,57.0,229.25,17.1386718,16.796875,10.546875,0.0,0.0,300.0,-3.17
1042,1644534237.402499,177.8636634349823,153.46,0.0,24.42,23.25,32.5,56.75,229.25,16.8945312,16.8945312,10.6445312,0.0976563,0.0,300.0,-3.51
1043,1644534237.5724888,177.9707601070404,153.21,0.0,24.35,23.5,31.25,57.0,228.75,17.1386718,16.796875,10.8398437,0.0,0.0,300.0,4.39
1044,1644534237.7535427,178.20336937904358,153.51,0.0,24.34,24.5,32.0,56.75,229.0,17.1386718,16.8945312,10.546875,0.0976563,0.0,300.0,3.7
1045,1644534237.9208808,178.31309914588928,153.62,0.0,24.41,23.75,32.5,56.75,229.25,16.8945312,16.796875,10.546875,0.1953125,0.0,300.0,-3.06
1046,1644534238.0875845,178.53269243240356,153.11,0.0,24.44,22.75,31.75,56.75,229.25,17.1386718,16.6992187,10.546875,0.0,0.0,300.0,-3.8
1047,1644534238.262884,178.64079451560974,152.65,0.0,24.36,24.75,32.5,57.0,229.25,17.1386718,16.5039062,10.8398437,0.0,0.0,300.0,4.31
1048,1644534238.4462953,178.8609664440155,152.48,0.0,24.38,23.0,32.5,56.25,229.0,17.1386718,16.8945312,10.6445312,0.0,0.0,300.0,3.83
1049,1644534238.6025472,179.0790159702301,153.37,0.0,24.37,23.5,31.0,56.5,229.75,17.1386718,16.8945312,10.7421875,0.0,0.0,300.0,-2.85
1050,1644534238.7818844,179.18835401535034,153.28,0.0,24.3,23.75,31.25,56.5,229.5,17.1386718,16.796875,10.3515625,0.0,0.0,300.0,-3.88
1051,1644534238.9464495,179.40732336044312,153.96,0.0,24.37,22.75,30.75,56.25,229.25,16.8945312,16.8945312,10.6445312,0.0976563,0.0,300.0,4.28
1052,1644534239.1320097,179.51701998710632,153.75,0.0,24.4,23.0,32.5,56.75,228.75,17.1386718,16.796875,10.6445312,0.0,0.0,300.0,3.94
1053,1644534239.2972114,179.73434400558472,152.69,0.0,24.37,22.75,32.25,56.75,229.5,16.8945312,16.796875,10.7421875,0.1953125,0.0,300.0,-2.79
1054,1644534239.459873,179.84254479408264,153.16,0.0,24.4,23.25,32.25,56.75,229.5,16.8945312,16.796875,11.0351562,0.0,0.0,300.0,-3.94
1055,1644534239.6317523,180.06099677085876,154.11,0.0,24.33,23.25,32.0,56.75,229.25,16.8945312,16.8945312,10.7421875,0.0976563,0.0,300.0,4.2
1056,1644534239.807329,180.2797975540161,152.0,0.0,24.35,23.25,32.0,56.75,229.25,17.1386718,16.6992187,10.7421875,0.0,0.0,300.0,4.04
1057,1644534239.9812262,180.38669443130493,154.36,0.0,24.43,23.25,32.25,57.25,229.5,17.1386718,16.796875,10.6445312,0.0,0.0,300.0,-2.58
