,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
836,1644434552.0626707,141.80058026313782,150.96,0.0,25.53,22.75,22.75,22.5,21.5,17.6269531,18.4570312,12.2070312,0.0976563,0.0,0.0,0.03
837,1644434552.2351575,142.020747423172,150.94,0.0,25.49,23.75,22.0,22.5,22.0,17.6269531,18.4570312,12.2070312,0.0,0.0,0.0,-0.03
838,1644434552.4096892,142.12905955314636,151.37,0.0,25.55,23.75,23.0,23.0,22.0,17.6269531,18.2617187,12.2070312,0.0,0.0,0.0,0.03
839,1644434552.5687857,142.34942507743835,151.46,0.0,25.51,23.0,22.0,22.75,22.25,17.6269531,18.2617187,12.4023437,0.0,0.0,0.0,-0.03
840,1644434552.7358248,142.4586067199707,151.18,0.0,25.54,22.5,22.0,21.25,22.75,17.6269531,18.4570312,12.2070312,0.0976563,0.0,0.0,0.05
841,1644434552.9063437,142.6760971546173,151.32,0.0,25.5,23.0,21.5,23.0,23.0,17.6269531,18.2617187,12.2070312,0.0,0.0,0.0,0.03
842,1644434553.082137,142.7855145931244,151.62,0.0,25.47,23.75,22.0,22.0,23.0,17.6269531,18.4570312,12.2070312,0.0976563,0.0,0.0,-0.03
843,1644434553.2480414,143.00303769111633,151.36,0.0,25.46,23.25,21.75,23.0,22.75,17.6269531,18.359375,12.109375,0.0,0.0,0.0,0.03
844,1644434553.4201164,143.11125588417053,152.3,0.0,25.56,23.25,22.75,22.75,21.5,17.6269531,18.4570312,12.2070312,0.0,0.0,0.0,-0.05
845,1644434553.5963836,143.33063340187073,151.08,0.0,25.48,22.5,22.25,22.5,23.0,17.6269531,18.359375,12.3046875,0.0,0.0,0.0,-0.16
846,1644434553.7635176,143.5491075515747,152.01,0.0,25.46,23.25,22.5,23.0,22.5,17.6269531,18.359375,11.8164062,0.0,0.0,0.0,0.08
847,1644434553.9355235,143.6579236984253,152.33,0.0,25.51,24.0,22.0,22.5,22.25,17.6269531,18.2617187,12.109375,0.0,0.0,0.0,0.13
848,1644434554.0926435,143.76770853996277,150.31,0.0,25.5,23.5,23.25,22.5,23.5,17.6269531,18.5546875,12.0117187,0.0,0.0,0.0,0.11
849,1644434554.2652693,143.98741102218628,151.21,0.0,25.5,22.75,21.5,22.5,22.0,17.3828125,18.359375,12.2070312,0.0,0.0,0.0,0.03
850,1644434554.434387,144.20390105247498,150.76,0.0,25.5,23.0,21.75,23.5,22.75,17.6269531,18.4570312,12.109375,0.0,0.0,0.0,-0.05
851,1644434554.6075435,144.3145260810852,151.62,0.0,25.5,22.5,23.25,22.25,22.0,17.8710937,18.359375,11.9140625,0.0976563,0.0,0.0,0.03
852,1644434554.784894,144.53351211547852,151.68,0.0,25.48,23.25,22.75,22.0,23.25,17.6269531,18.4570312,12.3046875,0.0,0.0,0.0,-0.08
853,1644434554.94696,144.6548490524292,150.34,0.0,25.54,23.25,23.0,22.5,22.75,17.6269531,18.2617187,12.2070312,0.0,0.0,0.0,0.0
854,1644434555.118481,144.8721227645874,153.16,0.0,25.51,24.0,22.25,22.75,23.75,17.6269531,18.2617187,12.3046875,0.0,0.0,0.0,0.0
855,1644434555.2934852,144.9815845489502,151.44,0.0,25.54,23.25,22.25,22.25,22.25,17.6269531,18.2617187,12.109375,0.0,0.0,0.0,0.05
856,1644434555.4482274,145.2019181251526,150.5,0.0,25.46,23.25,22.75,23.25,22.0,17.3828125,18.359375,12.2070312,0.0,0.0,0.0,0.03
857,1644434555.6209905,145.31112909317017,150.4,0.0,25.5,23.25,23.0,22.5,23.25,17.6269531,18.4570312,12.0117187,0.0,0.0,0.0,0.05
858,1644434555.7940452,145.52965903282166,151.18,0.0,25.5,23.5,22.75,21.75,22.0,17.8710937,18.359375,12.0117187,0.0,0.0,0.0,0.05
859,1644434555.9623098,145.7478997707367,151.74,0.0,25.47,23.25,22.0,22.0,22.75,17.6269531,18.2617187,12.2070312,0.0,0.0,0.0,0.03
860,1644434556.135128,145.85761737823486,151.08,0.0,25.56,23.25,22.5,22.5,22.25,17.6269531,18.4570312,12.109375,0.0976563,0.0,0.0,0.0
861,1644434556.3102245,146.07643485069275,151.26,0.0,25.53,23.0,23.5,22.5,23.0,17.6269531,18.6523437,12.3046875,0.0,0.0,0.0,0.03
862,1644434556.4766524,146.1847324371338,151.28,0.0,25.5,23.25,22.5,22.25,22.0,17.6269531,18.5546875,12.3046875,0.0,0.0,0.0,0.0
863,1644434556.6363053,146.40490221977234,151.02,0.0,25.5,23.75,22.0,22.75,22.75,17.6269531,18.359375,12.5,0.0,0.0,0.0,0.08
864,1644434556.8124528,146.51349091529846,151.14,0.0,25.49,23.25,23.5,22.25,22.0,17.6269531,18.2617187,12.2070312,0.0,0.0,0.0,0.08
865,1644434556.9787292,146.7333996295929,150.19,0.0,25.51,23.0,22.75,23.0,22.25,17.6269531,18.359375,12.2070312,0.0976563,0.0,0.0,0.03
866,1644434557.1509666,146.8428816795349,152.25,0.0,25.47,23.25,23.5,22.75,22.0,17.6269531,18.359375,11.9140625,0.0,0.0,0.0,-0.03
867,1644434557.3247764,147.05998611450195,151.71,0.0,25.44,23.5,23.5,21.75,22.25,17.6269531,18.0664062,12.4023437,0.0976563,0.0,0.0,-0.05
868,1644434557.4921653,147.27775526046753,150.25,0.0,25.51,23.75,22.5,23.0,22.75,17.6269531,18.359375,12.109375,0.0,0.0,0.0,-0.08
869,1644434557.6629894,147.38599514961243,150.43,0.0,25.45,23.0,22.75,23.0,22.0,17.6269531,18.4570312,12.0117187,0.0,0.0,0.0,0.03
870,1644434557.8396292,147.60426378250122,148.96,0.0,25.52,24.0,21.75,23.0,23.25,17.6269531,18.2617187,12.109375,0.0,0.0,0.0,0.03
871,1644434557.9887705,147.71343326568604,151.93,0.0,25.49,23.25,21.75,23.0,23.25,17.6269531,18.4570312,12.2070312,0.0,0.0,0.0,-0.05
872,1644434558.162847,147.93248295783997,149.62,0.0,25.54,23.75,23.5,22.75,22.5,17.6269531,18.4570312,12.2070312,0.0,0.0,0.0,0.03
873,1644434558.340125,148.04250764846802,150.34,0.0,25.53,24.0,22.75,22.75,21.75,17.6269531,18.359375,12.109375,0.0976563,0.0,0.0,-0.03
874,1644434558.5123684,148.26495623588562,150.14,0.0,25.53,23.25,21.75,23.25,22.5,17.6269531,18.4570312,12.4023437,0.0,0.0,0.0,0.08
875,1644434558.6697226,148.376957654953,153.01,0.0,25.55,22.75,22.25,21.75,22.5,17.6269531,18.6523437,12.2070312,0.1953125,0.0,0.0,0.03
876,1644434558.8426402,148.59397864341736,151.04,0.0,25.51,23.25,22.75,22.75,23.75,17.6269531,18.5546875,12.3046875,0.0976563,0.0,0.0,0.03
877,1644434559.013739,148.7032597064972,150.39,0.0,25.42,23.5,22.75,23.5,21.75,17.6269531,18.1640625,12.2070312,0.0,0.0,0.0,0.08
878,1644434559.1852329,148.92400240898132,151.79,0.0,25.5,23.0,22.75,22.5,23.5,17.6269531,18.359375,12.109375,0.0,0.0,0.0,-0.03
879,1644434559.360919,149.1415627002716,150.05,0.0,25.52,23.75,22.75,23.5,22.5,17.6269531,18.4570312,12.3046875,0.0976563,0.0,0.0,0.0
880,1644434559.5273082,149.2660949230194,151.02,0.0,25.58,22.75,22.0,23.0,23.75,17.6269531,18.359375,12.109375,0.0,0.0,0.0,0.05
881,1644434559.6992378,149.48387908935547,149.8,0.0,25.62,23.75,22.75,22.0,22.0,17.6269531,18.4570312,12.0117187,0.0,0.0,0.0,0.03
882,1644434559.8545072,149.5939335823059,150.19,0.0,25.49,23.5,23.75,22.75,21.5,17.6269531,18.4570312,12.0117187,0.0,0.0,0.0,0.08
883,1644434560.034297,149.81190514564514,151.95,0.0,25.48,23.75,21.75,22.5,22.5,17.6269531,18.359375,12.2070312,0.0,0.0,0.0,0.13
884,1644434560.200029,149.93780994415283,151.96,0.0,25.55,23.25,22.75,23.0,24.0,17.6269531,18.4570312,12.0117187,0.1953125,0.0,0.0,0.16
885,1644434560.37033,150.15592002868652,150.59,0.0,25.5,22.75,23.0,23.25,22.75,17.6269531,18.2617187,12.3046875,0.0,0.0,0.0,-0.08
886,1644434560.5453691,150.2641797065735,151.02,0.0,25.5,23.0,23.0,22.75,23.0,17.6269531,18.359375,12.109375,0.0,0.0,0.0,0.11
887,1644434560.7139168,150.4835765361786,149.89,0.0,25.48,23.0,23.0,23.5,23.25,17.8710937,18.4570312,12.4023437,0.0976563,0.0,0.0,0.05
888,1644434560.885116,150.59311199188232,151.78,0.0,25.46,22.75,23.0,22.5,22.75,17.6269531,18.4570312,12.0117187,0.0,0.0,0.0,0.08
889,1644434561.0474994,150.81203389167786,151.22,0.0,25.52,23.5,23.25,22.25,22.75,17.6269531,18.359375,12.109375,0.0,0.0,0.0,0.05
890,1644434561.2135987,150.9220962524414,151.56,0.0,25.47,22.75,23.0,22.25,21.5,17.6269531,18.4570312,12.3046875,0.0,0.0,0.0,-0.11
891,1644434561.386278,151.13983702659607,151.68,0.0,25.47,23.25,22.5,24.0,22.0,17.6269531,18.4570312,12.0117187,0.0,0.0,0.0,0.03
892,1644434561.566081,151.25091290473938,151.14,0.0,25.55,23.0,22.25,23.25,22.0,17.6269531,18.6523437,12.4023437,0.0,0.0,0.0,0.0
893,1644434561.717962,151.47237157821655,151.04,0.0,25.52,23.25,21.75,22.5,22.75,17.6269531,18.359375,12.2070312,0.0,0.0,0.0,0.0
894,1644434561.8886664,151.58075785636902,152.07,0.0,25.51,23.25,23.5,22.75,22.0,17.6269531,18.2617187,12.0117187,0.0,0.0,0.0,0.03
895,1644434562.069407,151.79914951324463,151.55,0.0,25.48,23.5,21.75,22.0,22.75,17.6269531,18.2617187,12.0117187,0.0,0.0,0.0,0.03
896,1644434562.231015,151.90742444992065,151.97,0.0,25.51,23.5,22.75,22.25,22.0,17.6269531,18.359375,12.2070312,0.0,0.0,0.0,0.05
897,1644434562.4019578,152.125568151474,150.59,0.0,25.5,23.0,22.5,23.0,21.75,17.6269531,18.1640625,12.109375,0.0,0.0,0.0,-0.05
898,1644434562.5806816,152.3442633152008,150.98,0.0,25.48,23.25,24.0,23.0,24.0,17.6269531,18.359375,12.0117187,0.0,0.0,0.0,0.05
899,1644434562.7490644,152.4535048007965,151.91,0.0,25.55,23.25,21.75,22.5,22.75,17.6269531,18.359375,12.109375,0.0,0.0,0.0,0.08
900,1644434562.9181597,152.67204189300537,151.92,0.0,25.52,24.0,22.0,23.0,21.75,17.6269531,18.4570312,12.2070312,0.0,0.0,0.0,0.08
901,1644434563.096017,152.78278350830078,150.27,0.0,25.56,22.75,23.25,23.75,22.75,17.6269531,18.4570312,12.0117187,0.0,0.0,0.0,-0.03
902,1644434563.2480812,153.00048756599426,151.61,0.0,25.49,23.75,23.25,22.75,23.75,17.6269531,18.359375,12.2070312,0.0,0.0,0.0,0.0
903,1644434563.4183428,153.11148834228516,151.39,0.0,25.51,23.25,22.75,22.75,22.5,17.6269531,18.1640625,12.3046875,0.0,0.0,0.0,0.05
904,1644434563.5897114,153.328462600708,150.75,0.0,25.51,23.25,22.5,23.25,22.0,17.6269531,18.359375,12.109375,0.0,0.0,0.0,0.08
905,1644434563.7671833,153.54676914215088,151.44,0.0,25.58,22.75,23.0,23.0,23.5,17.8710937,18.359375,12.5,0.0,0.0,0.0,0.0
906,1644434563.932463,153.67140221595764,150.66,0.0,25.52,23.0,23.0,24.0,24.0,17.6269531,18.4570312,12.3046875,0.0,0.0,0.0,-0.03
907,1644434564.1038153,153.88940525054932,150.64,0.0,25.51,23.75,22.5,24.0,23.5,17.3828125,18.4570312,11.71875,0.0976563,0.0,0.0,0.08
908,1644434564.264367,153.99929642677307,153.11,0.0,25.5,23.5,22.25,23.0,23.25,17.6269531,18.2617187,12.4023437,0.0976563,0.0,0.0,0.03
909,1644434564.4373899,154.21903038024902,150.61,0.0,25.5,23.25,23.0,22.75,22.5,17.3828125,18.5546875,12.3046875,0.0976563,0.0,0.0,-0.08
910,1644434564.604311,154.3273479938507,151.22,0.0,25.56,23.0,22.75,23.0,22.0,17.6269531,18.359375,12.2070312,0.0,0.0,0.0,0.03
911,1644434564.7804585,154.54518723487854,152.17,0.0,25.5,23.0,23.0,22.25,23.0,17.6269531,18.4570312,12.2070312,0.0,0.0,0.0,-0.03
912,1644434564.946098,154.65509557724,150.73,0.0,25.5,23.5,22.75,23.25,23.75,17.6269531,18.4570312,12.5,0.0,0.0,0.0,-0.05
913,1644434565.1212926,154.8721842765808,149.74,0.0,25.49,23.5,22.5,22.75,22.0,17.6269531,18.4570312,12.4023437,0.0,0.0,0.0,-0.03
914,1644434565.2935839,154.98272585868835,151.58,0.0,25.55,23.25,22.75,22.0,22.25,17.6269531,18.359375,12.109375,0.0,0.0,0.0,0.0
915,1644434565.4476068,155.2020025253296,150.56,0.0,25.48,23.25,22.25,22.75,21.5,17.6269531,18.5546875,12.2070312,0.0,0.0,0.0,0.05
916,1644434565.619285,155.31092071533203,150.73,0.0,25.5,23.25,22.5,23.75,23.5,17.8710937,18.4570312,12.109375,0.0,0.0,0.0,0.03
917,1644434565.789307,155.52739262580872,150.62,0.0,25.5,22.5,21.5,22.0,21.75,17.3828125,18.2617187,12.3046875,0.0,0.0,0.0,-0.08
918,1644434565.964171,155.744784116745,151.89,0.0,25.5,23.75,21.75,23.25,22.75,17.6269531,18.4570312,12.3046875,0.0,0.0,0.0,0.0
919,1644434566.132392,155.87025260925293,151.38,0.0,25.54,23.5,22.25,22.75,22.5,17.3828125,18.359375,12.2070312,0.0,0.0,0.0,0.0
920,1644434566.3083878,156.0900001525879,150.67,0.0,25.53,23.0,23.75,22.5,22.75,17.8710937,18.2617187,12.2070312,0.0976563,0.0,0.0,-0.05
921,1644434566.478332,156.21331429481506,150.81,0.0,25.55,22.75,23.25,23.25,23.25,17.6269531,18.1640625,12.2070312,0.0,0.0,0.0,-0.05
922,1644434566.6430864,156.42867636680603,151.95,0.0,25.54,23.0,22.75,24.0,24.0,17.6269531,18.5546875,12.109375,0.0,0.0,0.0,0.03
923,1644434566.814919,156.5383653640747,152.07,0.0,25.54,23.0,23.5,22.75,22.25,17.6269531,18.5546875,12.109375,0.0,0.0,0.0,0.03
924,1644434566.996162,156.75679802894592,151.52,0.0,25.49,22.75,23.75,23.25,22.5,17.6269531,18.2617187,12.2070312,0.0,0.0,0.0,0.03
925,1644434567.1435869,156.8660032749176,150.18,0.0,25.44,23.0,22.0,22.75,22.75,17.6269531,18.4570312,12.109375,0.0,0.0,0.0,0.03
926,1644434567.3286474,157.0822081565857,151.81,0.0,25.5,22.75,21.5,22.5,23.75,17.6269531,18.1640625,12.3046875,0.0,0.0,0.0,0.05
927,1644434567.4858415,157.19347310066223,150.13,0.0,25.52,22.5,23.25,23.0,21.5,17.6269531,18.2617187,12.3046875,0.0,0.0,0.0,0.03
928,1644434567.6618166,157.41153144836426,153.27,0.0,25.51,23.25,21.75,22.75,23.25,17.6269531,18.5546875,12.2070312,0.0,0.0,0.0,0.0
929,1644434567.8276823,157.51936268806458,151.05,0.0,25.44,23.5,23.0,22.5,23.0,17.6269531,18.0664062,12.0117187,0.0,0.0,0.0,0.08
930,1644434567.9988036,157.73698139190674,151.77,0.0,25.46,22.5,22.75,24.0,22.0,17.6269531,18.359375,12.2070312,0.0,0.0,0.0,0.11
931,1644434568.18094,157.95648336410522,150.87,0.0,25.55,22.5,22.5,24.25,23.5,17.6269531,18.359375,11.9140625,0.0,0.0,0.0,0.0
932,1644434568.3426635,158.08019876480103,150.89,0.0,25.55,22.75,22.25,23.25,23.25,17.6269531,18.4570312,12.2070312,0.0,0.0,0.0,0.03
933,1644434568.4986491,158.190936088562,151.36,0.0,25.51,23.25,23.25,23.5,23.5,17.6269531,18.2617187,11.9140625,0.0,0.0,0.0,-0.05
934,1644434568.690632,158.40869212150574,151.55,0.0,25.55,22.75,23.0,22.75,22.25,17.6269531,18.2617187,12.2070312,0.0,0.0,0.0,0.0
935,1644434568.8412523,158.62684226036072,150.42,0.0,25.47,23.25,23.5,22.75,22.25,17.3828125,18.4570312,12.0117187,0.0,0.0,0.0,-0.11
936,1644434569.0142522,158.73654770851135,151.16,0.0,25.53,22.75,22.5,23.75,22.75,17.6269531,18.359375,12.0117187,0.0,0.0,0.0,0.08
937,1644434569.1929405,158.9565224647522,150.92,0.0,25.42,23.0,23.0,23.5,23.75,17.6269531,18.359375,12.4023437,0.0,0.0,0.0,0.05
938,1644434569.3571682,159.0651273727417,150.51,0.0,25.48,23.0,22.75,22.75,23.5,17.6269531,18.0664062,12.0117187,0.0,0.0,0.0,-0.03
939,1644434569.5288591,159.28363966941833,151.42,0.0,25.5,23.5,23.5,23.0,23.75,17.6269531,18.5546875,12.2070312,0.0,0.0,0.0,-0.08
940,1644434569.7055633,159.3935146331787,152.0,0.0,25.5,23.25,23.0,23.0,23.25,17.6269531,18.5546875,12.5,0.2929687,0.0,0.0,0.08
941,1644434569.8709834,159.60893630981445,149.99,0.0,25.53,23.0,22.75,22.75,22.5,17.6269531,18.359375,11.9140625,0.0,0.0,0.0,0.03
942,1644434570.0263145,159.71887183189392,150.41,0.0,25.5,23.25,23.25,23.25,22.0,17.6269531,18.4570312,12.3046875,0.0,0.0,0.0,0.03
943,1644434570.1977024,159.9370038509369,150.34,0.0,25.56,23.0,22.75,22.5,21.75,17.6269531,18.359375,12.109375,0.0,0.0,0.0,0.03
944,1644434570.3742003,160.1548216342926,151.32,0.0,25.5,23.75,23.5,22.75,23.0,17.6269531,18.2617187,12.109375,0.0,0.0,0.0,-0.05
945,1644434570.5408232,160.27990913391113,150.1,0.0,25.44,23.0,22.0,21.5,23.25,17.6269531,18.1640625,12.109375,0.0,0.0,0.0,0.03
946,1644434570.7134435,160.49903345108032,151.24,0.0,25.46,23.0,23.25,23.0,22.75,17.3828125,18.359375,12.2070312,0.0,0.0,0.0,0.08
947,1644434570.8895302,160.6081624031067,150.85,0.0,25.48,23.75,23.0,23.5,22.75,17.6269531,18.2617187,12.2070312,0.0976563,0.0,0.0,0.0
948,1644434571.0431552,160.71916246414185,151.36,0.0,25.47,23.0,22.75,24.25,22.5,17.3828125,18.4570312,11.71875,0.0,0.0,0.0,0.03
949,1644434571.232726,160.9368371963501,151.61,0.0,25.5,23.25,23.0,23.25,22.0,17.6269531,18.2617187,12.0117187,0.0,0.0,0.0,0.03
950,1644434571.3913302,161.15539860725403,151.14,0.0,25.45,22.75,22.25,23.0,23.75,17.3828125,18.4570312,12.3046875,0.2929687,0.0,0.0,-0.03
951,1644434571.5563161,161.2667269706726,150.91,0.0,25.5,23.0,23.0,23.5,23.75,17.6269531,18.4570312,12.4023437,0.0,0.0,0.0,0.03
952,1644434571.7279272,161.48208451271057,150.75,0.0,25.52,23.0,23.25,23.0,23.0,17.6269531,18.2617187,12.3046875,0.0,0.0,0.0,0.11
953,1644434571.9038527,161.59234023094177,151.85,0.0,25.54,23.0,23.5,23.25,22.5,17.6269531,18.4570312,11.9140625,0.0976563,0.0,0.0,0.08
954,1644434572.0720623,161.8096058368683,151.15,0.0,25.48,23.75,22.5,22.25,21.75,17.6269531,18.359375,12.0117187,0.0,0.0,0.0,-0.13
955,1644434572.243315,162.02890491485596,150.53,0.0,25.48,24.0,23.25,22.5,22.75,17.6269531,18.4570312,12.2070312,0.0,0.0,0.0,0.0
956,1644434572.4209883,162.13705611228943,150.48,0.0,25.46,23.25,22.25,24.0,22.75,17.6269531,18.4570312,12.109375,0.0,0.0,0.0,-0.03
957,1644434572.571285,162.35687494277954,149.98,0.0,25.47,23.5,22.0,23.0,22.5,17.6269531,18.2617187,12.2070312,0.0976563,0.0,0.0,-0.08
958,1644434572.742822,162.46655225753784,151.24,0.0,25.48,23.75,22.75,24.25,23.0,17.6269531,18.1640625,12.5,0.0,0.0,0.0,0.13
959,1644434572.9136488,162.68348121643066,151.49,0.0,25.48,23.75,21.75,22.5,22.5,17.6269531,18.359375,12.2070312,0.0,0.0,0.0,0.0
960,1644434573.0868068,162.79280185699463,151.09,0.0,25.46,23.0,22.5,23.5,23.25,17.6269531,18.4570312,11.9140625,0.0,0.0,0.0,0.11
961,1644434573.259053,163.0134358406067,152.22,0.0,25.51,23.0,23.5,23.5,23.25,17.6269531,18.359375,12.2070312,0.0,0.0,0.0,0.05
962,1644434573.4310715,163.12346363067627,151.08,0.0,25.52,23.0,21.75,22.75,22.0,17.6269531,18.4570312,12.2070312,0.0,0.0,0.0,0.0
963,1644434573.5906718,163.34059047698975,151.51,0.0,25.44,23.5,22.5,22.0,22.5,17.6269531,18.359375,11.8164062,0.0,0.0,0.0,0.0
964,1644434573.758262,163.4500548839569,151.45,0.0,25.45,23.75,22.75,23.75,23.25,17.6269531,18.4570312,12.109375,0.0976563,0.0,0.0,0.03
965,1644434573.9305162,163.66860222816467,150.17,0.0,25.56,23.25,23.0,22.25,22.25,17.6269531,18.359375,12.2070312,0.0,0.0,0.0,0.0
966,1644434574.1115432,163.88718104362488,151.67,0.0,25.5,23.25,21.5,24.25,22.25,17.6269531,18.0664062,12.2070312,0.0,0.0,0.0,-0.05
967,1644434574.2726927,163.99600529670715,151.9,0.0,25.51,23.0,23.0,23.25,22.0,17.3828125,18.2617187,12.0117187,0.0,0.0,0.0,-0.11
968,1644434574.4432192,164.2135615348816,150.19,0.0,25.45,23.25,22.0,24.0,22.0,17.3828125,18.4570312,12.3046875,0.0,0.0,0.0,-0.03
969,1644434574.620383,164.32405352592468,152.33,0.0,25.44,23.5,22.75,22.25,23.75,17.6269531,18.5546875,12.4023437,0.0,0.0,0.0,0.0
970,1644434574.7885106,164.54349613189697,151.3,0.0,25.5,23.5,23.0,23.0,22.5,17.6269531,18.2617187,12.109375,0.0,0.0,0.0,0.11
971,1644434574.9593937,164.6514527797699,151.69,0.0,25.44,23.25,22.75,22.5,22.75,17.6269531,18.359375,12.0117187,0.0,0.0,0.0,0.05
972,1644434575.116741,164.87028050422668,150.05,0.0,25.52,23.25,22.75,22.5,24.25,17.6269531,18.2617187,12.4023437,0.0,0.0,0.0,0.0
973,1644434575.2938821,164.97960567474365,152.0,0.0,25.46,23.0,22.25,24.0,23.0,17.6269531,18.2617187,12.109375,0.0,0.0,0.0,0.08
974,1644434575.458372,165.21374201774597,150.78,0.0,25.52,23.5,23.0,23.75,22.5,17.6269531,18.4570312,12.2070312,0.0976563,0.0,0.0,-0.03
975,1644434575.6324136,165.32318949699402,150.84,0.0,25.46,23.5,23.25,23.25,23.75,17.6269531,18.359375,12.2070312,0.0976563,0.0,0.0,0.05
976,1644434575.8093805,165.54390907287598,151.32,0.0,25.5,23.0,23.25,23.0,23.5,17.6269531,18.359375,12.2070312,0.2929687,0.0,0.0,0.03
977,1644434575.9625268,165.65328335762024,151.31,0.0,25.48,23.5,23.0,23.5,23.25,17.3828125,18.1640625,12.2070312,0.0,0.0,0.0,0.03
978,1644434576.1331336,165.87154984474182,150.95,0.0,25.5,23.75,22.0,21.75,23.0,17.6269531,18.2617187,12.109375,0.0976563,0.0,0.0,0.05
979,1644434576.3035617,166.08915162086487,151.93,0.0,25.51,23.5,23.5,22.75,24.0,17.6269531,18.1640625,12.109375,0.0,0.0,0.0,0.08
980,1644434576.4846382,166.19924998283386,149.62,0.0,25.5,23.5,22.0,23.0,24.25,17.6269531,18.359375,12.2070312,0.0,0.0,0.0,-0.08
981,1644434576.6491845,166.4187638759613,152.32,0.0,25.5,23.25,22.5,23.25,22.75,17.6269531,18.2617187,12.2070312,0.0,0.0,0.0,0.05
982,1644434576.8209672,166.52921152114868,149.79,0.0,25.49,23.25,23.0,24.25,23.25,17.6269531,18.359375,12.3046875,0.0,0.0,0.0,0.05
983,1644434576.9787898,166.74916410446167,152.14,0.0,25.58,23.5,21.75,23.25,24.0,17.6269531,18.4570312,12.109375,0.0,0.0,0.0,0.05
984,1644434577.15284,166.85829854011536,152.25,0.0,25.51,23.25,22.5,22.25,23.0,17.6269531,18.2617187,12.109375,0.0,0.0,0.0,0.08
985,1644434577.322413,167.07599663734436,150.75,0.0,25.46,23.5,23.5,21.5,22.5,17.6269531,18.359375,12.109375,0.0,0.0,0.0,0.0
986,1644434577.4944837,167.18640303611755,152.75,0.0,25.52,23.5,23.0,24.0,23.5,17.3828125,18.359375,12.2070312,0.0976563,0.0,0.0,-0.05
987,1644434577.6692271,167.40582156181335,151.48,0.0,25.5,22.75,23.0,23.0,22.75,17.6269531,18.4570312,12.0117187,0.0,0.0,0.0,0.03
988,1644434577.8356726,167.621262550354,150.52,0.0,25.45,23.25,22.75,22.5,23.25,17.6269531,18.359375,11.9140625,0.0,0.0,0.0,0.05
989,1644434578.0068715,167.73045659065247,151.19,0.0,25.5,23.5,23.25,22.75,22.5,17.6269531,18.359375,12.0117187,0.0,0.0,0.0,-0.03
990,1644434578.1772556,167.95088028907776,152.1,0.0,25.54,23.75,23.0,21.75,21.75,17.6269531,18.359375,12.2070312,0.0,0.0,0.0,0.08
991,1644434578.3383775,168.076406955719,150.24,0.0,25.54,23.0,23.25,22.75,23.75,17.6269531,18.4570312,12.4023437,0.0,0.0,0.0,0.0
992,1644434578.5101173,168.29570722579956,151.38,0.0,25.47,23.25,23.0,22.5,22.25,17.6269531,18.2617187,12.2070312,0.0,0.0,0.0,0.03
993,1644434578.684366,168.40482115745544,151.06,0.0,25.58,23.0,22.75,23.0,23.25,17.3828125,18.2617187,12.2070312,0.0,0.0,0.0,0.0
994,1644434578.8535886,168.62321162223816,151.85,0.0,25.57,23.5,22.0,23.0,24.75,17.6269531,18.5546875,12.0117187,0.0,0.0,0.0,0.08
995,1644434579.0237732,168.73152780532837,151.05,0.0,25.54,23.5,22.0,22.5,23.25,17.3828125,18.6523437,12.109375,0.2929687,0.0,0.0,0.0
996,1644434579.2017856,168.95172595977783,150.61,0.0,25.5,23.0,22.25,23.25,23.0,17.3828125,18.2617187,12.109375,0.0,0.0,0.0,-0.03
997,1644434579.3665462,169.05898785591125,152.08,0.0,25.53,23.5,22.25,23.75,23.25,17.6269531,18.359375,12.3046875,0.0,0.0,0.0,-0.03
998,1644434579.524363,169.27911972999573,151.29,0.0,25.47,22.75,22.25,23.0,22.5,17.6269531,18.6523437,12.3046875,0.0,0.0,0.0,0.03
999,1644434579.7003372,169.3869104385376,152.14,0.0,25.5,23.25,21.5,23.0,22.5,17.6269531,18.359375,12.2070312,0.0976563,0.0,0.0,0.08
1000,1644434579.8677504,169.60613560676575,152.02,0.0,25.55,23.25,22.25,23.0,22.0,17.6269531,18.359375,12.109375,0.0,0.0,0.0,-0.05
1001,1644434580.043739,169.82532835006714,150.94,0.0,25.47,23.75,22.25,23.0,24.25,17.3828125,18.4570312,12.3046875,0.1953125,0.0,0.0,0.05
1002,1644434580.2177124,169.9353334903717,150.72,0.0,25.52,23.0,22.5,23.5,23.75,17.6269531,18.2617187,12.109375,0.0,0.0,0.0,0.03
1003,1644434580.369714,170.15530395507812,150.91,0.0,25.55,23.75,23.5,24.0,23.0,17.6269531,18.359375,12.2070312,0.0,0.0,0.0,-0.05
1004,1644434580.5419648,170.26525831222534,151.81,0.0,25.46,23.25,21.75,23.25,22.75,17.6269531,18.359375,12.0117187,0.0,0.0,0.0,0.03
1005,1644434580.7128122,170.48183250427246,150.31,0.0,25.52,23.0,21.75,22.25,24.25,17.6269531,18.359375,12.3046875,0.0,0.0,0.0,0.03
1006,1644434580.886026,170.58961701393127,150.68,0.0,25.55,23.0,22.75,21.75,23.25,17.6269531,18.4570312,12.3046875,0.0,0.0,0.0,0.0
