,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
945,1644435365.5698314,156.37075233459473,50.38,0.0,25.41,22.5,22.5,22.75,24.25,2.0019531,2.9296875,1.8554687,0.0,0.0,0.0,0.03
946,1644435365.7423413,156.58998775482178,50.53,0.0,25.42,21.75,22.75,23.25,23.0,2.0019531,3.125,1.6601562,0.0,0.0,0.0,0.05
947,1644435365.9217029,156.8080689907074,50.65,0.0,25.47,22.25,22.0,23.0,23.25,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,-0.03
948,1644435366.069998,156.91898250579834,50.78,0.0,25.46,22.25,22.75,23.75,24.0,2.0019531,3.125,1.6601562,0.0,0.0,0.0,0.0
949,1644435366.2414055,157.135751247406,50.72,0.0,25.45,22.0,23.75,22.75,23.5,2.0019531,3.125,1.7578125,0.0,0.0,0.0,-0.03
950,1644435366.3966584,157.24390721321106,50.63,0.0,25.47,22.5,22.5,22.25,23.0,2.0019531,3.3203125,1.7578125,0.0,0.0,0.0,-0.03
951,1644435366.571789,157.4611780643463,50.86,0.0,25.47,23.25,21.75,22.75,24.25,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,-0.13
952,1644435366.7369952,157.5850121974945,50.62,0.0,25.47,21.5,23.5,23.0,23.25,2.0019531,3.125,1.953125,0.0,0.0,0.0,-0.08
953,1644435366.9075491,157.80189490318298,50.46,0.0,25.42,22.25,22.75,23.0,23.25,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,0.05
954,1644435367.0623074,157.91079378128052,50.39,0.0,25.46,22.75,22.25,23.25,23.25,2.0019531,2.9296875,1.4648437,0.0,0.0,0.0,0.11
955,1644435367.240139,158.13053798675537,50.62,0.0,25.4,23.5,23.0,22.25,24.25,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,0.0
956,1644435367.3908215,158.23933339118958,50.39,0.0,25.46,22.25,23.0,23.75,23.5,2.0019531,3.125,1.7578125,0.0,0.0,0.0,-0.03
957,1644435367.5615063,158.45585203170776,50.94,0.0,25.39,23.0,22.75,23.75,24.0,2.0019531,3.0273437,1.8554687,0.0,0.0,0.0,-0.03
958,1644435367.733798,158.56518077850342,50.71,0.0,25.44,22.75,23.25,22.5,23.0,2.0019531,3.0273437,1.5625,0.0,0.0,0.0,0.05
959,1644435367.8928254,158.78317427635193,50.34,0.0,25.45,22.25,23.5,23.0,22.75,2.0019531,3.0273437,1.8554687,0.0,0.0,0.0,0.0
960,1644435368.0595555,158.90705275535583,50.3,0.0,25.42,23.25,23.75,23.25,23.5,2.0019531,2.8320312,1.7578125,0.0,0.0,0.0,0.0
961,1644435368.2298448,159.12419056892395,50.54,0.0,25.51,22.75,23.5,22.75,23.0,2.0019531,3.125,1.5625,0.0,0.0,0.0,-0.13
962,1644435368.3876252,159.23421025276184,50.64,0.0,25.48,22.25,21.75,24.75,22.75,2.0019531,2.8320312,1.6601562,0.0,0.0,0.0,0.05
963,1644435368.5631528,159.4534981250763,50.23,0.0,25.5,23.25,23.5,22.75,23.0,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,0.05
964,1644435368.7162054,159.57885122299194,50.7,0.0,25.48,23.0,23.75,22.75,23.25,2.0019531,2.9296875,1.8554687,0.0,0.0,0.0,-0.05
965,1644435368.8871179,159.68856287002563,50.82,0.0,25.46,23.0,22.25,23.0,23.0,2.0019531,2.8320312,1.953125,0.0,0.0,0.0,0.16
966,1644435369.0571237,159.9054651260376,50.76,0.0,25.47,22.5,22.25,23.0,23.0,2.0019531,3.2226562,1.6601562,0.0,0.0,0.0,0.0
967,1644435369.219295,160.0131425857544,50.81,0.0,25.46,22.75,22.75,22.25,24.25,2.0019531,2.9296875,1.4648437,0.0,0.0,0.0,-0.03
968,1644435369.381135,160.22901606559753,50.41,0.0,25.46,22.5,23.0,22.75,24.0,2.0019531,3.125,1.7578125,0.0,0.0,0.0,0.0
969,1644435369.550726,160.4450716972351,50.6,0.0,25.41,22.75,23.0,23.0,23.0,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,0.0
970,1644435369.7071333,160.55477333068848,50.72,0.0,25.44,22.0,23.0,22.75,22.75,2.0019531,3.125,1.5625,0.0,0.0,0.0,0.0
971,1644435369.883137,160.77353072166443,50.82,0.0,25.4,22.0,22.25,22.25,22.25,2.0019531,3.125,1.6601562,0.0,0.0,0.0,0.08
972,1644435370.0351343,160.88343572616577,50.92,0.0,25.4,22.5,22.0,22.5,23.75,2.0019531,2.9296875,1.953125,0.0,0.0,0.0,0.03
973,1644435370.205419,161.09976482391357,50.62,0.0,25.48,22.75,21.75,22.75,23.25,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,-0.03
974,1644435370.374549,161.2074203491211,50.45,0.0,25.4,22.75,24.0,23.25,24.25,2.0019531,2.8320312,1.8554687,0.0,0.0,0.0,-0.03
975,1644435370.5506203,161.42401957511902,50.62,0.0,25.45,22.5,22.5,23.5,23.75,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,0.08
976,1644435370.7054574,161.53380179405212,50.54,0.0,25.46,22.75,22.0,22.75,22.75,2.0019531,2.6367187,1.7578125,0.0,0.0,0.0,0.05
977,1644435370.8737428,161.7526400089264,50.67,0.0,25.43,21.5,23.0,23.0,23.0,2.0019531,2.8320312,1.6601562,0.0,0.0,0.0,0.08
978,1644435371.0272863,161.85990500450134,50.84,0.0,25.46,23.0,22.5,22.75,24.0,2.0019531,3.0273437,1.8554687,0.0,0.0,0.0,0.03
979,1644435371.2050135,162.0771996974945,50.62,0.0,25.4,23.25,21.75,22.5,22.25,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,0.11
980,1644435371.3699005,162.18630290031433,50.55,0.0,25.35,22.25,23.75,22.75,23.0,2.0019531,2.8320312,1.5625,0.0,0.0,0.0,-0.08
981,1644435371.541294,162.40468454360962,50.45,0.0,25.45,22.75,23.25,23.75,23.0,2.0019531,3.125,1.7578125,0.0,0.0,0.0,-0.03
982,1644435371.704657,162.5122263431549,50.79,0.0,25.39,22.25,23.25,23.25,23.75,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.05
983,1644435371.868555,162.73126029968262,50.67,0.0,25.38,22.75,23.25,22.5,23.0,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,-0.13
984,1644435372.024776,162.84096145629883,50.64,0.0,25.48,21.75,23.0,22.75,23.0,2.0019531,3.0273437,1.5625,0.0,0.0,0.0,0.08
985,1644435372.1965096,163.05873465538025,50.31,0.0,25.43,22.75,22.25,23.0,23.75,2.0019531,3.125,1.5625,0.0,0.0,0.0,0.0
986,1644435372.372511,163.169251203537,50.42,0.0,25.42,23.5,22.0,22.5,22.0,2.2460937,3.0273437,1.3671875,0.0,0.0,0.0,-0.03
987,1644435372.5242562,163.3878309726715,50.67,0.0,25.43,24.0,21.5,22.5,23.5,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,0.03
988,1644435372.6981156,163.49553871154785,50.63,0.0,25.45,22.5,23.0,22.0,23.5,2.0019531,3.0273437,1.5625,0.0,0.0,0.0,-0.05
989,1644435372.8494878,163.7125747203827,50.48,0.0,25.53,22.0,22.25,24.0,23.0,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,0.0
990,1644435373.0249903,163.82213139533997,50.72,0.0,25.54,22.25,23.0,23.25,23.75,2.0019531,3.0273437,1.4648437,0.0,0.0,0.0,-0.03
991,1644435373.195683,164.03957891464233,50.65,0.0,25.42,22.5,23.75,23.0,23.0,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,0.0
992,1644435373.3489127,164.14977025985718,50.7,0.0,25.48,23.5,23.0,22.75,23.75,2.0019531,3.0273437,1.8554687,0.0,0.0,0.0,0.0
993,1644435373.5194852,164.36796593666077,50.61,0.0,25.44,22.0,22.25,22.75,23.25,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,-0.05
994,1644435373.700583,164.58594751358032,50.78,0.0,25.43,22.25,22.5,23.25,23.5,2.0019531,2.8320312,1.7578125,0.0,0.0,0.0,0.0
995,1644435373.8476925,164.69534873962402,50.6,0.0,25.5,23.25,22.75,22.5,22.5,2.0019531,3.0273437,1.5625,0.0,0.0,0.0,0.0
996,1644435374.018293,164.9126386642456,50.58,0.0,25.51,22.25,23.25,22.75,23.25,2.0019531,2.8320312,1.8554687,0.0,0.0,0.0,0.03
997,1644435374.174885,165.02154064178467,50.47,0.0,25.43,22.5,23.25,22.75,22.0,2.0019531,2.734375,1.5625,0.0,0.0,0.0,0.03
998,1644435374.3506327,165.13119459152222,50.36,0.0,25.46,23.0,21.5,23.0,23.5,2.0019531,3.0273437,1.5625,0.0,0.0,0.0,0.11
999,1644435374.5172968,165.36441612243652,50.5,0.0,25.46,22.75,22.75,23.0,23.5,2.0019531,2.734375,1.4648437,0.0,0.0,0.0,-0.05
1000,1644435374.6744754,165.47398567199707,50.62,0.0,25.44,22.75,23.75,22.75,22.5,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,0.05
1001,1644435374.8452277,165.6925642490387,50.45,0.0,25.47,22.75,23.5,23.75,22.25,2.0019531,3.2226562,1.7578125,0.0,0.0,0.0,0.0
1002,1644435375.00817,165.80216479301453,50.55,0.0,25.42,22.75,22.75,23.25,22.75,2.0019531,3.125,1.4648437,0.0,0.0,0.0,0.0
1003,1644435375.172528,166.01979327201843,50.59,0.0,25.51,22.75,23.75,23.0,23.0,2.0019531,3.0273437,1.5625,0.0,0.0,0.0,0.03
1004,1644435375.3433425,166.23768830299377,50.54,0.0,25.46,22.25,23.0,23.0,23.0,2.0019531,2.8320312,1.8554687,0.0,0.0,0.0,-0.05
1005,1644435375.4994504,166.3471655845642,50.34,0.0,25.42,23.5,23.0,22.25,23.5,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,-0.05
1006,1644435375.6751225,166.56447076797485,50.82,0.0,25.52,22.5,23.0,23.0,24.0,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.0
1007,1644435375.840799,166.67274069786072,50.55,0.0,25.39,22.25,24.0,22.75,24.0,2.0019531,3.125,1.7578125,0.0,0.0,0.0,0.05
1008,1644435375.9955554,166.88990116119385,50.81,0.0,25.44,22.75,23.75,24.25,23.5,2.0019531,2.9296875,1.7578125,0.0,0.0,0.0,0.05
1009,1644435376.1685247,166.99927401542664,50.46,0.0,25.47,22.5,23.25,23.25,22.5,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,0.05
1010,1644435376.3281517,167.21750450134277,50.86,0.0,25.5,22.25,21.75,23.0,23.75,2.0019531,3.125,1.5625,0.0,0.0,0.0,0.03
1011,1644435376.49458,167.32657432556152,50.53,0.0,25.48,22.75,23.0,22.5,23.5,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,0.05
1012,1644435376.6652977,167.54396629333496,50.88,0.0,25.5,22.25,23.0,24.5,23.0,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.03
1013,1644435376.8209171,167.65227627754211,50.66,0.0,25.42,22.5,22.0,22.5,23.5,2.2460937,3.0273437,1.6601562,0.0,0.0,0.0,0.03
1014,1644435377.0019045,167.87285447120667,50.44,0.0,25.44,22.75,22.75,23.25,24.0,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,0.05
1015,1644435377.163132,167.98006176948547,50.38,0.0,25.4,23.0,24.0,22.5,23.0,2.0019531,3.125,1.7578125,0.0,0.0,0.0,-0.03
1016,1644435377.321711,168.20066452026367,50.59,0.0,25.37,23.25,23.0,22.5,23.25,1.7578125,2.9296875,1.6601562,0.0,0.0,0.0,0.05
1017,1644435377.4913964,168.30865216255188,50.52,0.0,25.46,22.5,23.75,23.25,24.0,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.05
1018,1644435377.6495197,168.52487778663635,50.83,0.0,25.5,22.5,23.25,22.25,22.75,2.0019531,2.8320312,1.6601562,0.0,0.0,0.0,0.05
1019,1644435377.8193834,168.63443636894226,50.45,0.0,25.4,22.75,22.5,22.75,24.5,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,0.03
1020,1644435377.976984,168.85521173477173,50.65,0.0,25.41,22.0,23.5,23.75,23.0,2.0019531,3.2226562,1.8554687,0.0,0.0,0.0,0.05
1021,1644435378.1513739,168.9653787612915,50.68,0.0,25.46,23.25,23.0,22.75,23.25,2.2460937,3.125,1.5625,0.0,0.0,0.0,-0.03
1022,1644435378.305565,169.18384456634521,50.62,0.0,25.44,22.0,23.25,23.0,23.5,2.2460937,3.2226562,2.0507812,0.0,0.0,0.0,-0.05
1023,1644435378.4774196,169.2938494682312,50.56,0.0,25.42,22.25,22.75,23.25,22.0,2.0019531,3.0273437,1.5625,0.0,0.0,0.0,-0.05
1024,1644435378.6516426,169.51112937927246,50.53,0.0,25.46,22.75,23.25,22.25,23.0,2.0019531,3.125,1.8554687,0.0,0.0,0.0,-0.05
1025,1644435378.8057618,169.62131667137146,50.62,0.0,25.43,21.75,23.0,22.75,23.75,2.0019531,2.9296875,1.7578125,0.0,0.0,0.0,0.0
1026,1644435378.975594,169.83887696266174,50.49,0.0,25.38,22.75,22.25,22.75,22.5,2.0019531,2.8320312,1.5625,0.0,0.0,0.0,-0.05
1027,1644435379.1462963,169.94786262512207,50.78,0.0,25.48,21.75,23.5,23.25,22.25,2.0019531,3.2226562,1.5625,0.0,0.0,0.0,-0.03
1028,1644435379.3224375,170.1650927066803,50.72,0.0,25.42,22.0,21.75,23.0,22.5,2.0019531,3.125,1.6601562,0.0,0.0,0.0,-0.03
1029,1644435379.4715846,170.2739541530609,50.58,0.0,25.48,21.75,23.25,23.0,23.25,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,0.03
1030,1644435379.6436563,170.49187850952148,50.72,0.0,25.45,22.75,21.75,23.0,22.5,2.0019531,3.3203125,1.7578125,0.0,0.0,0.0,-0.08
1031,1644435379.800043,170.60008430480957,50.74,0.0,25.48,22.5,23.25,23.5,23.25,2.0019531,3.0273437,1.8554687,0.0,0.0,0.0,-0.05
1032,1644435379.9764583,170.82083106040955,50.5,0.0,25.44,22.25,24.0,22.25,24.5,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,0.03
1033,1644435380.1426105,171.03695631027222,50.64,0.0,25.43,22.75,23.25,23.75,23.0,2.0019531,2.8320312,1.8554687,0.0,0.0,0.0,0.03
1034,1644435380.296847,171.14545440673828,50.85,0.0,25.44,22.75,22.75,23.5,24.25,2.0019531,3.0273437,1.3671875,0.0,0.0,0.0,0.03
1035,1644435380.4698365,171.36418223381042,50.62,0.0,25.44,22.75,23.25,23.75,23.0,2.2460937,2.9296875,1.7578125,0.0,0.0,0.0,0.0
1036,1644435380.6447806,171.47407054901123,50.59,0.0,25.48,22.25,23.25,23.25,23.0,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,0.0
1037,1644435380.8014073,171.69179844856262,50.46,0.0,25.48,22.25,23.25,22.25,23.0,2.0019531,3.125,1.5625,0.0,0.0,0.0,0.03
1038,1644435380.9675744,171.80056810379028,50.66,0.0,25.45,23.0,22.0,23.25,23.5,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,-0.05
1039,1644435381.1235218,172.01786756515503,50.98,0.0,25.44,21.75,23.25,22.5,23.75,2.0019531,3.2226562,1.6601562,0.0,0.0,0.0,0.13
1040,1644435381.302385,172.12704420089722,50.88,0.0,25.46,23.0,22.75,23.25,23.75,2.0019531,3.2226562,1.5625,0.0,0.0,0.0,0.03
1041,1644435381.4666548,172.34582924842834,50.66,0.0,25.48,22.75,22.5,23.0,22.5,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,-0.11
1042,1644435381.623035,172.45474886894226,50.88,0.0,25.46,23.5,22.75,22.5,23.75,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.03
1043,1644435381.7934582,172.67180633544922,50.84,0.0,25.45,22.5,22.25,23.0,23.5,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,0.03
1044,1644435381.9668303,172.78051376342773,50.39,0.0,25.43,22.5,23.25,22.5,23.0,2.0019531,3.2226562,1.6601562,0.0,0.0,0.0,0.0
1045,1644435382.1170373,172.99621272087097,50.74,0.0,25.44,22.75,23.0,22.75,24.25,2.0019531,3.0273437,1.5625,0.0,0.0,0.0,-0.03
1046,1644435382.286522,173.10417890548706,50.59,0.0,25.51,22.5,22.75,22.5,23.25,2.0019531,2.8320312,1.953125,0.0,0.0,0.0,0.05
1047,1644435382.4575746,173.32104682922363,50.53,0.0,25.49,22.25,22.25,22.5,22.25,2.0019531,3.125,1.7578125,0.0,0.0,0.0,-0.05
1048,1644435382.6171625,173.42972540855408,50.62,0.0,25.39,22.75,23.0,23.0,23.75,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.11
1049,1644435382.788081,173.64766001701355,50.61,0.0,25.47,22.5,22.75,22.5,24.5,2.0019531,2.9296875,1.7578125,0.0,0.0,0.0,0.03
1050,1644435382.9551272,173.75757551193237,50.74,0.0,25.4,21.75,22.75,23.0,23.75,2.0019531,3.0273437,1.8554687,0.0,0.0,0.0,0.0
1051,1644435383.1099994,173.97319746017456,50.66,0.0,25.42,23.25,23.25,22.5,22.25,2.0019531,3.125,1.7578125,0.0,0.0,0.0,0.05
1052,1644435383.2899055,174.08270359039307,50.61,0.0,25.44,22.75,22.75,22.75,23.0,2.0019531,3.0273437,1.953125,0.0,0.0,0.0,0.11
1053,1644435383.4505153,174.29925107955933,50.58,0.0,25.47,21.75,22.5,23.0,23.25,2.0019531,3.125,1.4648437,0.0,0.0,0.0,-0.05
1054,1644435383.60697,174.40774607658386,50.48,0.0,25.44,22.25,22.75,23.25,23.25,2.2460937,3.125,1.6601562,0.0,0.0,0.0,-0.05
1055,1644435383.779514,174.62764430046082,50.57,0.0,25.5,23.25,23.0,22.5,22.75,2.0019531,3.125,1.6601562,0.0,0.0,0.0,-0.08
1056,1644435383.9545517,174.8448896408081,50.49,0.0,25.5,22.25,22.0,22.25,23.0,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,0.05
1057,1644435384.1064024,174.9696750640869,50.56,0.0,25.39,22.5,23.0,22.5,23.0,2.0019531,2.8320312,1.6601562,0.0,0.0,0.0,0.05
1058,1644435384.277049,175.07829594612122,50.53,0.0,25.49,22.0,23.25,22.25,22.75,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.03
1059,1644435384.4322948,175.29552674293518,50.79,0.0,25.4,22.25,23.25,23.25,22.0,2.0019531,3.125,1.5625,0.0,0.0,0.0,-0.08
1060,1644435384.6083024,175.40610551834106,50.48,0.0,25.46,22.75,23.25,24.0,23.25,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,0.0
1061,1644435384.775851,175.62273740768433,50.85,0.0,25.48,22.5,22.75,23.0,22.5,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,-0.03
1062,1644435384.9315896,175.73276162147522,50.45,0.0,25.46,23.25,22.5,22.75,23.0,2.2460937,2.9296875,1.6601562,0.0,0.0,0.0,-0.03
1063,1644435385.1029594,175.95064091682434,50.63,0.0,25.5,23.0,22.0,24.25,22.5,2.0019531,3.0273437,1.4648437,0.0,0.0,0.0,0.05
1064,1644435385.2767525,176.16605043411255,50.6,0.0,25.42,22.0,22.5,23.0,23.25,2.0019531,3.0273437,1.2695312,0.0,0.0,0.0,0.03
1065,1644435385.4274516,176.2745234966278,50.69,0.0,25.41,22.0,22.75,23.5,23.25,1.7578125,3.125,1.8554687,0.0,0.0,0.0,0.05
1066,1644435385.600154,176.49449968338013,50.65,0.0,25.45,23.25,23.75,22.0,23.5,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,0.0
1067,1644435385.7567058,176.60340857505798,50.45,0.0,25.46,22.25,22.0,23.25,23.5,2.2460937,3.0273437,1.7578125,0.0,0.0,0.0,0.05
1068,1644435385.9347312,176.82307505607605,50.52,0.0,25.47,22.25,22.0,23.0,23.25,2.0019531,2.9296875,1.7578125,0.0,0.0,0.0,0.0
1069,1644435386.098874,176.9475109577179,50.46,0.0,25.43,22.75,22.75,22.5,23.0,2.0019531,3.125,1.4648437,0.0,0.0,0.0,0.11
1070,1644435386.2542183,177.05572533607483,50.75,0.0,25.46,22.25,23.25,22.75,22.75,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.13
1071,1644435386.42461,177.27274751663208,50.55,0.0,25.44,23.75,21.5,23.5,23.25,2.0019531,2.734375,1.953125,0.0,0.0,0.0,0.05
1072,1644435386.5880141,177.38070559501648,50.48,0.0,25.44,22.25,22.75,23.5,22.5,2.0019531,3.125,1.8554687,0.0,0.0,0.0,0.05
1073,1644435386.7528672,177.60019493103027,50.5,0.0,25.46,22.5,21.75,22.25,22.25,2.2460937,3.2226562,1.4648437,0.0,0.0,0.0,0.11
1074,1644435386.9232795,177.81762528419495,50.64,0.0,25.44,23.25,23.25,22.5,22.5,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,0.0
1075,1644435387.0786312,177.9273121356964,50.77,0.0,25.47,23.25,23.5,24.0,24.0,2.0019531,3.125,1.8554687,0.0,0.0,0.0,0.0
1076,1644435387.253998,178.14433121681213,50.68,0.0,25.44,23.25,22.25,23.75,23.25,2.0019531,2.9296875,1.8554687,0.0,0.0,0.0,-0.03
1077,1644435387.4063497,178.25365042686462,50.65,0.0,25.46,22.0,23.25,23.5,23.25,2.2460937,3.2226562,1.4648437,0.0,0.0,0.0,0.05
1078,1644435387.577141,178.4714868068695,50.86,0.0,25.43,21.75,23.0,23.25,23.0,2.0019531,2.8320312,1.8554687,0.0,0.0,0.0,0.11
1079,1644435387.7462962,178.5787992477417,50.46,0.0,25.5,22.5,24.0,23.5,24.25,2.0019531,3.0273437,1.5625,0.0,0.0,0.0,0.08
1080,1644435387.9194179,178.79538202285767,50.76,0.0,25.49,23.0,22.0,23.25,23.75,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,-0.08
1081,1644435388.0738304,178.9042694568634,50.93,0.0,25.43,23.0,23.75,23.5,22.75,2.2460937,3.125,1.5625,0.0,0.0,0.0,0.03
1082,1644435388.2436557,179.12277388572693,50.56,0.0,25.47,22.5,22.25,22.75,23.75,2.2460937,3.125,1.6601562,0.0,0.0,0.0,-0.11
1083,1644435388.4005737,179.23227953910828,50.56,0.0,25.45,22.0,21.75,22.75,23.25,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,-0.03
1084,1644435388.5798357,179.45202040672302,50.48,0.0,25.43,23.5,23.0,22.75,23.5,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,-0.05
1085,1644435388.745703,179.5617823600769,50.88,0.0,25.44,22.75,23.0,23.5,22.25,2.0019531,3.0273437,1.4648437,0.0,0.0,0.0,0.03
1086,1644435388.899316,179.7783968448639,50.71,0.0,25.44,22.0,21.75,22.5,23.0,2.0019531,2.9296875,1.5625,0.0,0.0,0.0,-0.03
1087,1644435389.0704978,179.88842034339905,50.72,0.0,25.43,22.75,22.75,23.0,23.5,2.0019531,2.8320312,1.7578125,0.0,0.0,0.0,0.03
1088,1644435389.2462788,180.106862783432,50.65,0.0,25.46,23.25,23.25,22.25,23.5,2.0019531,3.0273437,1.953125,0.0,0.0,0.0,-0.05
1089,1644435389.3982954,180.21474242210388,50.61,0.0,25.42,22.25,23.25,22.5,23.75,2.0019531,2.734375,1.7578125,0.0,0.0,0.0,-0.05
1090,1644435389.5678303,180.4316689968109,50.57,0.0,25.51,23.75,22.75,22.75,23.0,2.2460937,3.0273437,1.7578125,0.0,0.0,0.0,0.08
1091,1644435389.7258534,180.54098773002625,50.61,0.0,25.49,22.0,22.75,22.5,22.75,2.0019531,3.0273437,1.5625,0.0,0.0,0.0,0.08
1092,1644435389.9016616,180.7600178718567,50.65,0.0,25.49,22.75,23.25,24.25,23.25,2.0019531,3.0273437,1.8554687,0.0,0.0,0.0,0.0
1093,1644435390.057136,180.87211656570435,50.78,0.0,25.45,22.5,23.75,22.75,22.75,2.2460937,3.2226562,1.6601562,0.0,0.0,0.0,0.0
1094,1644435390.228146,181.09176111221313,50.71,0.0,25.45,22.5,22.0,22.5,22.75,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.0
1095,1644435390.4030528,181.20001912117004,50.7,0.0,25.47,22.5,22.25,22.75,23.25,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.03
1096,1644435390.553178,181.41749024391174,50.59,0.0,25.46,23.25,22.25,24.5,24.25,2.0019531,3.3203125,1.6601562,0.0,0.0,0.0,0.03
1097,1644435390.7226884,181.52530717849731,50.7,0.0,25.52,22.5,23.5,23.75,23.5,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,0.03
1098,1644435390.8930247,181.74129033088684,50.58,0.0,25.55,22.0,23.25,23.75,23.75,2.2460937,2.734375,1.7578125,0.0,0.0,0.0,-0.03
1099,1644435391.0531666,181.8490767478943,50.89,0.0,25.45,22.5,22.75,23.25,24.0,2.0019531,3.125,1.6601562,0.0,0.0,0.0,0.05
1100,1644435391.219609,182.06797337532043,50.69,0.0,25.43,22.75,23.0,24.0,23.0,2.0019531,3.0273437,1.7578125,0.0,0.0,0.0,-0.08
1101,1644435391.3895788,182.28392457962036,50.58,0.0,25.48,22.0,22.25,23.0,23.75,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,-0.05
1102,1644435391.5649092,182.39266228675842,50.62,0.0,25.44,22.0,23.0,22.5,23.25,2.0019531,3.0273437,1.5625,0.0,0.0,0.0,-0.03
1103,1644435391.7159169,182.61026263237,50.45,0.0,25.45,21.75,23.5,24.0,23.5,2.0019531,3.0273437,1.6601562,0.0,0.0,0.0,0.0
1104,1644435391.8871534,182.71959805488586,50.5,0.0,25.43,23.25,22.25,24.0,22.75,2.0019531,2.8320312,1.7578125,0.0,0.0,0.0,0.03
1105,1644435392.0429873,182.93733310699463,50.74,0.0,25.45,21.75,23.0,22.75,23.0,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.03
1106,1644435392.2186964,183.04697489738464,50.58,0.0,25.51,23.0,23.0,22.75,23.25,2.0019531,3.125,1.8554687,0.0,0.0,0.0,0.0
1107,1644435392.3744152,183.2647032737732,50.4,0.0,25.47,21.75,23.0,22.75,23.5,2.0019531,3.2226562,1.7578125,0.0,0.0,0.0,-0.13
1108,1644435392.5413322,183.37278771400452,50.24,0.0,25.46,23.0,23.0,23.0,23.0,2.0019531,3.2226562,1.7578125,0.0,0.0,0.0,0.05
1109,1644435392.7125032,183.59124565124512,50.52,0.0,25.41,22.0,22.75,22.75,23.25,2.0019531,2.9296875,1.7578125,0.0,0.0,0.0,0.0
1110,1644435392.8867247,183.70046162605286,50.86,0.0,25.44,21.75,23.0,22.75,23.0,2.0019531,2.9296875,1.6601562,0.0,0.0,0.0,0.0
1111,1644435393.0382962,183.91747331619263,50.67,0.0,25.5,22.5,22.75,22.75,23.0,2.0019531,3.125,1.953125,0.0,0.0,0.0,0.03
1112,1644435393.2088563,184.02547001838684,50.44,0.0,25.5,23.0,22.25,22.75,23.5,2.2460937,2.9296875,1.7578125,0.0,0.0,0.0,-0.08
1113,1644435393.3649454,184.24317836761475,50.74,0.0,25.52,22.25,23.25,22.5,23.5,2.0019531,2.734375,1.5625,0.0,0.0,0.0,0.03
1114,1644435393.539822,184.35234212875366,50.52,0.0,25.45,22.75,22.75,22.75,22.5,2.0019531,3.2226562,1.4648437,0.0,0.0,0.0,-0.03
1115,1644435393.7071984,184.5702600479126,50.55,0.0,25.42,21.75,22.0,23.5,22.25,2.0019531,3.2226562,1.5625,0.0,0.0,0.0,-0.03
