,Time,Mass Flow,Flow Temperature,Temperature 1,Internal Temperature 1,Temperature 2,Internal Temperature 2,Temperature 3,Internal Temperature 3,Pressure,Valve Position
541,1638825735.6307373,101.05,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
542,1638825735.7284708,101.55,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
543,1638825735.9221098,101.19,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
544,1638825736.004722,100.19,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
545,1638825736.1462343,100.03,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
546,1638825736.2777781,99.21,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
547,1638825736.4259057,101.83,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
548,1638825736.568695,99.69,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
549,1638825736.698886,100.84,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
550,1638825736.843012,101.31,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
551,1638825737.0133524,101.45,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
552,1638825737.143658,101.08,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
553,1638825737.2534673,100.45,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
554,1638825737.4206667,102.24,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
555,1638825737.5289912,101.56,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
556,1638825737.6658082,100.62,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
557,1638825737.8105035,100.38,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,66.25
558,1638825737.944622,99.77,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
559,1638825738.1287227,101.63,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
560,1638825738.220909,101.67,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
561,1638825738.3936913,101.38,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
562,1638825738.5282092,102.28,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
563,1638825738.6781747,101.28,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
564,1638825738.8100252,100.35,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
565,1638825738.9094374,101.56,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
566,1638825739.0482445,100.95,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
567,1638825739.1807826,99.75,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
568,1638825739.3284106,99.44,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,66.25
569,1638825739.4759617,102.39,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
570,1638825739.6133988,100.41,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
571,1638825739.7654595,100.49,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
572,1638825739.9127827,100.86,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
573,1638825740.0336196,99.91,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
574,1638825740.1806881,100.14,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
575,1638825740.2909138,99.51,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
576,1638825740.449896,99.68,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
577,1638825740.5806277,100.64,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
578,1638825740.7206984,99.35,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
579,1638825740.8428314,99.92,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
580,1638825741.0167203,100.52,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,66.25
581,1638825741.1280158,101.08,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
582,1638825741.30874,99.78,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
583,1638825741.4282155,100.11,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
584,1638825741.5364969,99.25,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
585,1638825741.7303443,101.3,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
586,1638825741.8319101,100.28,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
587,1638825741.999576,100.55,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
588,1638825742.1142106,98.29,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
589,1638825742.224921,100.16,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
590,1638825742.3881915,99.65,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
591,1638825742.497118,99.93,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
592,1638825742.641888,99.88,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
593,1638825742.8151393,100.67,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
594,1638825742.912317,98.48,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
595,1638825743.04321,99.44,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
596,1638825743.2057421,99.06,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
597,1638825743.3327174,100.66,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
598,1638825743.5078435,101.62,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
599,1638825743.5983396,100.02,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
600,1638825743.7441237,100.69,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
601,1638825743.9192474,100.48,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
602,1638825744.0369759,100.43,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
603,1638825744.188207,100.18,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
604,1638825744.3478134,101.06,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
605,1638825744.4765494,99.48,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
606,1638825744.571027,100.62,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
607,1638825744.7158267,99.48,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
608,1638825744.8693302,100.89,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
609,1638825744.9852557,100.33,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
610,1638825745.1479425,100.58,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
611,1638825745.2997558,100.43,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
612,1638825745.412705,100.42,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,66.25
613,1638825745.5411613,99.52,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
614,1638825745.7190428,100.84,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
615,1638825745.8603761,99.31,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
616,1638825745.9623861,100.96,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
617,1638825746.088612,98.65,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
618,1638825746.2892785,100.22,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
619,1638825746.4518952,101.79,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
620,1638825746.5466578,99.66,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
621,1638825746.6468396,99.21,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
622,1638825746.7764745,101.0,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
623,1638825746.9400525,99.79,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
624,1638825747.1731496,101.21,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
625,1638825747.2629888,101.03,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
626,1638825747.3467789,101.05,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,66.25
627,1638825747.4961932,99.58,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
628,1638825747.641573,100.46,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
629,1638825747.768611,100.45,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
630,1638825747.932161,99.34,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
631,1638825748.0690136,100.92,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
632,1638825748.2160244,99.76,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
633,1638825748.3149526,100.18,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
634,1638825748.4352593,98.91,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
635,1638825748.6259136,99.48,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
636,1638825748.7249885,100.09,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
637,1638825748.9010067,98.77,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
638,1638825748.995725,100.56,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
639,1638825749.1163468,99.06,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
640,1638825749.2756274,98.69,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
641,1638825749.4603755,100.01,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
642,1638825749.5563827,99.82,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
643,1638825749.7136927,99.26,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
644,1638825749.8501935,99.52,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
645,1638825749.9983313,101.14,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
646,1638825750.100857,99.29,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
647,1638825750.2657092,99.37,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
648,1638825750.372402,99.34,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
649,1638825750.50376,101.62,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
650,1638825750.6450734,98.63,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
651,1638825750.8659937,99.01,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
652,1638825750.9135945,99.52,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
653,1638825751.0643005,99.33,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
654,1638825751.2247577,99.59,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
655,1638825751.336057,99.9,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
656,1638825751.4977434,98.66,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
657,1638825751.6146624,100.21,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
658,1638825751.7669764,98.67,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
659,1638825751.899925,99.68,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
660,1638825752.033519,100.14,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
661,1638825752.1921122,99.76,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
662,1638825752.2982042,100.22,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
663,1638825752.4636946,99.94,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
664,1638825752.5622396,100.02,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
665,1638825752.7543976,99.71,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
666,1638825752.879518,99.52,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
667,1638825752.9854162,99.22,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
668,1638825753.1345403,98.51,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
669,1638825753.27109,99.58,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
670,1638825753.4286876,99.18,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
671,1638825753.5916948,100.49,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
672,1638825753.700818,98.99,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
673,1638825753.8184013,98.76,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
674,1638825753.96123,100.62,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
675,1638825754.0837228,99.06,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
676,1638825754.2291398,100.35,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
677,1638825754.4055376,99.58,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
678,1638825754.509891,99.75,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
679,1638825754.661805,99.33,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
680,1638825754.8144598,99.61,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
681,1638825754.947223,98.62,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
682,1638825755.1002848,100.73,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
683,1638825755.213119,99.59,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
684,1638825755.344455,99.66,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
685,1638825755.474191,99.08,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
686,1638825755.6366665,98.53,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
687,1638825755.7809117,99.2,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
688,1638825755.863171,98.88,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
689,1638825756.0434868,98.91,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
690,1638825756.1452405,100.2,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
691,1638825756.3024251,99.22,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
692,1638825756.4652462,99.19,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
693,1638825756.563332,98.99,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
694,1638825756.7342138,99.34,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
695,1638825756.853103,99.95,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
696,1638825757.0254433,98.42,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
697,1638825757.1457837,97.78,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
698,1638825757.2684731,99.22,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
699,1638825757.384842,98.82,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
700,1638825757.5276043,98.65,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
701,1638825757.7151735,99.98,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
702,1638825757.8666072,98.74,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
703,1638825757.958387,99.88,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
704,1638825758.096012,98.88,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
705,1638825758.2677093,99.36,24.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
706,1638825758.4139428,98.65,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
707,1638825758.5022955,99.02,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
708,1638825758.626894,98.78,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
709,1638825758.8111172,98.71,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
710,1638825758.913155,99.64,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
711,1638825759.0327435,98.57,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
712,1638825759.1845732,99.57,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
713,1638825759.3422422,96.55,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
714,1638825759.5093954,97.98,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
715,1638825759.6033416,98.86,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
716,1638825759.725784,98.03,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
717,1638825759.9402635,99.56,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
718,1638825760.0470195,98.22,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
719,1638825760.1959126,98.17,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
720,1638825760.2809548,99.96,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
721,1638825760.428822,99.77,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
722,1638825760.566077,98.51,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
723,1638825760.7256868,99.18,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
724,1638825760.8298826,99.22,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
725,1638825761.0147703,98.11,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
726,1638825761.163042,99.23,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
727,1638825761.2631261,98.39,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
728,1638825761.3828554,98.86,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
729,1638825761.56519,99.94,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
730,1638825761.648618,97.77,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
731,1638825761.8495548,98.69,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
732,1638825761.938175,99.01,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
733,1638825762.1067336,98.9,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
734,1638825762.2630816,98.79,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
735,1638825762.3502603,98.15,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
736,1638825762.561421,98.13,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
737,1638825762.6674306,98.45,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
738,1638825762.758691,98.26,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
739,1638825762.9085622,99.21,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
740,1638825763.029343,97.89,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
741,1638825763.1657212,99.22,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
742,1638825763.3450198,98.92,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
743,1638825763.502903,97.88,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
744,1638825763.596645,98.08,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
745,1638825763.7249777,98.57,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
746,1638825763.8521583,99.79,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
747,1638825764.079367,98.94,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
748,1638825764.163351,96.99,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
749,1638825764.2639208,98.21,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
750,1638825764.4161732,97.44,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
751,1638825764.5790071,99.83,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
752,1638825764.6654675,98.34,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
753,1638825764.8344123,98.51,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
754,1638825764.9490786,98.23,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
755,1638825765.1403036,99.43,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
756,1638825765.2456563,98.48,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
757,1638825765.364677,97.66,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
758,1638825765.5815034,98.64,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
759,1638825765.6726296,98.99,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
760,1638825765.8408184,99.33,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
761,1638825765.9493108,99.77,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
762,1638825766.0653028,99.02,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
763,1638825766.2032135,97.23,24.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
764,1638825766.38858,98.32,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
765,1638825766.4964747,97.71,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
766,1638825766.6044629,99.17,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
767,1638825766.7796502,98.53,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
768,1638825766.9379895,98.56,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
769,1638825767.0335925,96.84,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
770,1638825767.1539395,99.15,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
771,1638825767.300832,97.94,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
772,1638825767.469766,98.88,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
773,1638825767.5726833,97.19,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
774,1638825767.7443116,97.25,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
775,1638825767.8297696,98.07,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
776,1638825768.0135276,98.46,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
777,1638825768.1773336,99.46,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
778,1638825768.2945006,96.99,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
779,1638825768.4205291,97.04,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
780,1638825768.5203812,97.54,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
781,1638825768.7171853,97.86,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
782,1638825768.8613157,98.56,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
783,1638825768.9903214,97.67,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
784,1638825769.1142504,98.6,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,66.25
785,1638825769.2296965,98.16,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
786,1638825769.439553,97.06,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
787,1638825769.549086,98.54,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
788,1638825769.640511,97.97,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
789,1638825769.7694056,97.65,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
790,1638825769.9008074,95.41,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
791,1638825770.0359688,98.58,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
792,1638825770.2232275,99.36,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
793,1638825770.3360882,98.78,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
794,1638825770.4640274,99.07,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
795,1638825770.6507385,98.15,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
796,1638825770.7466502,98.52,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
797,1638825770.8766196,97.71,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
798,1638825770.9878747,97.55,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
799,1638825771.2030282,96.44,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
800,1638825771.3488348,97.74,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
801,1638825771.4451625,97.49,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
802,1638825771.550853,99.26,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
803,1638825771.6977143,99.38,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
804,1638825771.8661833,97.83,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
805,1638825771.963221,97.69,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
806,1638825772.152059,97.11,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
807,1638825772.268023,97.57,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
808,1638825772.3785863,97.79,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
809,1638825772.5414703,97.79,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
810,1638825772.7336702,98.09,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
811,1638825772.8560503,97.68,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
812,1638825772.9845822,98.53,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
813,1638825773.0961473,97.97,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
814,1638825773.2422693,98.14,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
