,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
366,1644443112.4631314,62.523563861846924,151.09,0.0,26.09,23.75,26.5,35.0,106.25,18.6035156,18.9453125,12.3046875,0.0,0.0,200.0,0.0
367,1644443112.6350005,62.63238525390625,152.11,0.0,25.97,23.75,27.5,35.25,106.25,18.8476562,18.8476562,12.5,0.0,0.0,200.0,0.03
368,1644443112.8129866,62.85150218009949,151.04,0.0,25.93,23.5,26.75,34.75,105.75,18.8476562,18.6523437,12.890625,0.0,0.0,200.0,0.03
369,1644443112.980018,62.962443351745605,151.67,0.0,25.97,23.75,26.5,35.75,106.25,18.8476562,18.75,12.5976562,0.0,0.0,200.0,0.08
370,1644443113.1528826,63.18212151527405,152.38,0.0,25.95,24.5,27.25,35.75,106.25,18.6035156,18.8476562,12.890625,0.0976563,0.0,200.0,-0.08
371,1644443113.3278384,63.29157376289368,151.89,0.0,25.92,24.25,25.5,35.5,106.75,18.6035156,19.0429687,12.7929687,0.0976563,0.0,200.0,0.05
372,1644443113.4969184,63.510085344314575,152.58,0.0,25.96,23.5,25.75,35.75,106.25,18.6035156,18.9453125,12.6953125,0.0,0.0,200.0,0.11
373,1644443113.6681147,63.72854709625244,151.46,0.0,26.02,24.0,27.0,34.75,106.75,18.6035156,18.75,12.5976562,0.1953125,0.0,200.0,0.08
374,1644443113.8467844,63.83764171600342,152.05,0.0,25.97,23.75,26.25,34.75,106.25,18.6035156,18.9453125,12.4023437,0.0,0.0,200.0,0.08
375,1644443113.996747,64.05717945098877,150.91,0.0,25.95,23.25,27.25,35.0,106.5,18.6035156,18.9453125,12.3046875,0.0,0.0,200.0,0.05
376,1644443114.1678302,64.16550207138062,152.66,0.0,25.96,24.25,26.5,34.75,106.25,18.6035156,18.75,12.7929687,0.0976563,0.0,200.0,-0.03
377,1644443114.3609588,64.38258051872253,150.81,0.0,25.99,24.25,26.25,35.25,106.0,18.6035156,18.75,12.4023437,0.0976563,0.0,200.0,0.03
378,1644443114.5109046,64.49205017089844,153.21,0.0,25.93,23.75,27.5,35.0,106.0,18.6035156,18.9453125,12.890625,0.0,0.0,200.0,0.08
379,1644443114.6817145,64.71093010902405,152.36,0.0,25.97,23.75,27.25,35.5,106.5,18.8476562,18.9453125,12.5,0.0,0.0,200.0,0.08
380,1644443114.853057,64.81985902786255,149.55,0.0,25.96,24.0,26.5,35.25,106.0,18.6035156,18.8476562,12.7929687,0.0,0.0,200.0,-5.21
381,1644443115.0298984,65.03736639022827,151.51,0.0,25.95,24.75,27.25,34.75,106.25,18.6035156,19.0429687,12.6953125,0.0,0.0,200.0,-0.32
382,1644443115.1948082,65.25524067878723,152.04,0.0,25.96,23.75,27.25,34.75,106.25,18.8476562,18.8476562,12.6953125,0.0,0.0,200.0,5.19
383,1644443115.364785,65.36291313171387,152.14,0.0,26.01,23.5,27.5,34.5,106.25,18.6035156,18.75,12.6953125,0.0,0.0,200.0,0.37
384,1644443115.5443044,65.57972979545593,152.15,0.0,25.96,24.25,27.0,35.5,106.25,18.6035156,18.8476562,12.6953125,0.0,0.0,200.0,-5.08
385,1644443115.7055418,65.6882894039154,150.84,0.0,26.0,23.75,27.0,34.75,106.75,18.6035156,18.9453125,12.5976562,0.0,0.0,200.0,-0.61
386,1644443115.877175,65.9057924747467,150.62,0.0,25.93,23.5,26.5,35.25,106.75,18.8476562,18.6523437,12.6953125,0.0976563,0.0,200.0,5.19
387,1644443116.0556567,66.01618790626526,152.59,0.0,26.0,23.5,27.0,35.0,106.5,18.8476562,18.8476562,12.6953125,0.0,0.0,200.0,0.9
388,1644443116.2228994,66.23533987998962,152.11,0.0,25.95,23.5,25.0,35.25,106.5,18.6035156,18.9453125,12.5976562,0.0,0.0,200.0,-4.76
389,1644443116.3946311,66.45506358146667,151.9,0.0,25.96,23.75,26.75,35.0,106.25,18.8476562,18.9453125,12.9882812,0.0,0.0,200.0,-1.06
390,1644443116.5679607,66.56411361694336,151.68,0.0,26.0,24.75,26.75,34.75,106.25,18.6035156,18.75,12.7929687,0.0,0.0,200.0,5.21
391,1644443116.7368772,66.78165483474731,152.46,0.0,25.92,23.25,26.75,35.25,106.5,18.6035156,18.9453125,12.5976562,0.0,0.0,200.0,1.41
392,1644443116.9084861,66.89165830612183,151.48,0.0,25.95,23.75,26.5,35.0,105.75,18.6035156,18.9453125,12.6953125,0.0,0.0,200.0,-4.63
393,1644443117.089429,67.10968470573425,151.12,0.0,25.95,24.25,26.5,34.75,106.5,18.6035156,18.75,12.890625,0.0,0.0,200.0,-1.54
394,1644443117.2520092,67.21966981887817,151.05,0.0,25.98,25.25,27.0,34.75,106.25,18.8476562,19.0429687,12.7929687,0.0,0.0,200.0,5.11
395,1644443117.4249203,67.43814420700073,151.5,0.0,25.88,23.5,27.0,35.25,106.25,18.6035156,19.0429687,12.7929687,0.0,0.0,200.0,1.86
396,1644443117.5991068,67.65552759170532,152.58,0.0,26.01,23.5,26.5,35.5,106.5,18.6035156,18.8476562,12.7929687,0.0,0.0,200.0,-4.28
397,1644443117.7526505,67.78046774864197,150.91,0.0,25.95,25.0,26.75,34.75,106.25,18.6035156,18.75,12.6953125,0.0,0.0,200.0,0.08
398,1644443117.9379046,67.99833703041077,151.94,0.0,25.95,23.75,26.75,35.0,106.25,18.6035156,19.0429687,12.5976562,0.0,0.0,200.0,0.0
399,1644443118.0990024,68.10918831825256,153.26,0.0,25.96,23.5,27.0,35.25,106.25,18.6035156,18.8476562,12.6953125,0.1953125,0.0,200.0,0.05
400,1644443118.2674727,68.32790517807007,150.21,0.0,26.0,23.5,26.75,35.5,106.25,18.8476562,18.8476562,12.7929687,0.0,0.0,200.0,0.05
401,1644443118.4376347,68.43579292297363,151.89,0.0,25.98,23.5,27.25,35.25,106.25,18.8476562,18.8476562,12.6953125,0.0976563,0.0,200.0,-0.05
402,1644443118.6137369,68.6546459197998,150.71,0.0,25.93,24.5,27.25,35.75,105.5,18.6035156,18.9453125,12.7929687,0.0,0.0,200.0,-0.03
403,1644443118.7817743,68.76436042785645,151.75,0.0,25.93,24.25,27.25,35.0,106.75,18.6035156,18.9453125,12.5976562,0.0,0.0,200.0,0.03
404,1644443118.956802,68.98043155670166,151.52,0.0,26.01,24.5,27.5,35.25,105.25,18.6035156,18.8476562,12.5976562,0.0,0.0,200.0,0.03
405,1644443119.1260777,69.09006261825562,151.05,0.0,25.99,23.75,26.0,35.25,105.5,18.8476562,18.8476562,12.5,0.0,0.0,200.0,-0.03
406,1644443119.294442,69.30692052841187,150.76,0.0,26.0,24.0,25.25,35.5,106.25,18.6035156,18.8476562,12.7929687,0.0,0.0,200.0,0.13
407,1644443119.467245,69.52767753601074,152.98,0.0,25.93,24.0,26.75,35.0,106.25,18.6035156,19.0429687,12.7929687,0.0,0.0,200.0,-0.11
408,1644443119.6459112,69.6377420425415,150.42,0.0,25.93,24.75,27.5,35.25,106.5,18.8476562,18.8476562,12.890625,0.0,0.0,200.0,0.0
409,1644443119.807943,69.85372757911682,153.65,0.0,25.9,24.0,26.75,34.75,105.75,18.8476562,18.9453125,12.5,0.0976563,0.0,200.0,-0.05
410,1644443119.97868,69.96057558059692,150.88,0.0,26.03,24.5,27.25,35.0,106.0,18.6035156,18.75,12.7929687,0.0,0.0,200.0,0.08
411,1644443120.1551247,70.17844533920288,151.59,0.0,26.0,24.0,26.5,35.75,106.5,18.6035156,18.9453125,12.6953125,0.0,0.0,200.0,0.03
412,1644443120.3222613,70.28881669044495,151.82,0.0,25.93,24.25,25.5,35.0,106.0,18.6035156,18.9453125,12.7929687,0.0976563,0.0,200.0,0.08
413,1644443120.4927146,70.5062370300293,152.71,0.0,25.91,24.25,26.75,35.25,106.25,18.6035156,18.8476562,12.890625,0.0,0.0,200.0,-0.03
414,1644443120.6713095,70.72574806213379,152.58,0.0,26.0,23.25,25.75,35.25,106.0,18.6035156,18.6523437,12.890625,0.0,0.0,200.0,0.03
415,1644443120.835746,70.8500349521637,152.62,0.0,25.99,24.5,26.25,35.75,106.0,18.6035156,18.9453125,12.5,0.0,0.0,200.0,-0.03
416,1644443121.0065362,71.0669686794281,151.19,0.0,26.0,23.5,26.25,37.25,106.5,18.6035156,18.75,12.6953125,0.0,0.0,200.0,-0.03
417,1644443121.1837997,71.17743611335754,150.64,0.0,26.04,23.75,25.5,36.25,106.5,18.6035156,18.9453125,12.7929687,0.0,0.0,200.0,0.0
418,1644443121.3501842,71.3955328464508,152.1,0.0,26.0,23.25,27.0,35.5,106.75,18.6035156,18.8476562,12.4023437,0.0,0.0,200.0,0.03
419,1644443121.5219605,71.50488805770874,151.25,0.0,25.95,24.75,26.25,36.75,105.75,18.8476562,18.8476562,12.5976562,0.0976563,0.0,200.0,0.03
420,1644443121.7012682,71.72173428535461,151.61,0.0,25.95,24.0,26.25,34.75,106.25,18.6035156,18.8476562,12.5,0.0,0.0,200.0,-0.05
421,1644443121.8656747,71.8313500881195,150.24,0.0,26.0,24.0,27.0,35.25,106.0,18.6035156,18.8476562,12.6953125,0.0976563,0.0,200.0,0.03
422,1644443122.022111,72.05090570449829,151.54,0.0,26.0,23.75,27.0,35.25,106.0,18.6035156,19.0429687,12.6953125,0.0,0.0,200.0,0.03
423,1644443122.2021806,72.15982270240784,150.96,0.0,26.0,23.5,26.0,35.0,106.5,18.6035156,18.8476562,12.5976562,0.0,0.0,200.0,0.0
424,1644443122.366531,72.38018155097961,152.08,0.0,25.93,24.75,26.0,34.75,106.25,18.6035156,19.0429687,12.7929687,0.1953125,0.0,200.0,0.05
425,1644443122.537997,72.59842944145203,152.15,0.0,25.94,23.75,26.75,35.5,105.75,18.6035156,18.9453125,12.5976562,0.0976563,0.0,200.0,-0.11
426,1644443122.7124228,72.70732569694519,150.81,0.0,25.87,23.75,27.0,34.75,106.5,18.6035156,18.9453125,12.5976562,0.0,0.0,200.0,0.08
427,1644443122.883642,72.92500448226929,152.72,0.0,25.93,23.75,26.25,34.75,105.5,18.6035156,18.8476562,12.5976562,0.0,0.0,200.0,0.08
428,1644443123.0504405,73.03421258926392,152.04,0.0,25.9,24.0,27.25,35.25,105.75,18.6035156,18.9453125,12.890625,0.1953125,0.0,200.0,0.03
429,1644443123.2265441,73.25238943099976,151.83,0.0,25.95,24.0,27.5,35.5,106.0,18.6035156,18.75,12.5976562,0.0,0.0,200.0,0.03
430,1644443123.3945243,73.36133527755737,150.78,0.0,25.97,24.0,26.25,35.0,106.25,18.6035156,18.9453125,12.5,0.0,0.0,200.0,0.03
431,1644443123.56472,73.57901787757874,152.43,0.0,25.93,23.75,26.75,34.75,106.0,18.8476562,18.9453125,12.890625,0.0,0.0,200.0,0.05
432,1644443123.741876,73.79730558395386,150.86,0.0,25.94,24.25,26.75,35.0,106.25,18.6035156,18.75,12.5,0.0,0.0,200.0,-0.03
433,1644443123.9096346,73.92258954048157,152.87,0.0,25.98,26.0,25.75,35.5,106.25,18.6035156,18.8476562,12.4023437,0.0,0.0,200.0,4.65
434,1644443124.080456,74.14088845252991,151.64,0.0,25.97,25.0,26.25,35.25,106.75,18.6035156,19.0429687,12.9882812,0.0,0.0,200.0,-1.49
435,1644443124.2556052,74.24830842018127,152.59,0.0,26.0,24.5,27.0,35.0,106.0,18.6035156,18.8476562,12.6953125,0.1953125,0.0,200.0,-4.73
436,1644443124.4214065,74.46614789962769,153.18,0.0,26.01,24.25,26.0,35.25,106.5,18.6035156,19.0429687,12.890625,0.0,0.0,200.0,3.19
437,1644443124.593497,74.57530927658081,151.56,0.0,25.98,25.0,26.5,35.5,106.5,18.6035156,19.0429687,12.7929687,0.0976563,0.0,200.0,4.87
438,1644443124.769084,74.79415202140808,150.59,0.0,25.95,24.25,26.75,35.5,106.75,18.6035156,19.140625,12.5,0.0,0.0,200.0,-1.06
439,1644443124.9225655,74.90477728843689,151.98,0.0,25.94,24.0,25.75,35.5,106.25,18.6035156,19.0429687,12.5976562,0.0,0.0,200.0,-4.92
440,1644443125.0948224,75.122483253479,151.08,0.0,25.95,24.75,26.5,35.75,106.0,18.8476562,18.8476562,12.5976562,0.0,0.0,200.0,2.82
441,1644443125.2694361,75.23281025886536,151.37,0.0,25.96,24.75,26.75,34.5,105.75,18.6035156,18.75,12.6953125,0.0,0.0,200.0,4.97
442,1644443125.439478,75.45025825500488,152.01,0.0,25.9,24.75,25.5,34.75,106.25,18.6035156,18.6523437,12.7929687,0.0,0.0,200.0,-0.16
443,1644443125.609312,75.66974449157715,151.31,0.0,25.92,23.5,27.0,35.0,105.75,18.6035156,19.0429687,12.4023437,0.0,0.0,200.0,-4.89
444,1644443125.7853866,75.77879762649536,152.31,0.0,25.96,24.5,26.75,35.25,106.0,18.6035156,18.8476562,12.5976562,0.0,0.0,200.0,2.37
445,1644443125.954141,75.9976155757904,150.68,0.0,26.0,25.5,26.5,34.25,106.5,18.6035156,19.0429687,12.6953125,0.0,0.0,200.0,5.0
446,1644443126.1247232,76.10645461082458,151.68,0.0,25.97,24.75,26.5,35.0,106.25,18.6035156,18.9453125,12.5976562,0.0,0.0,200.0,-0.05
447,1644443126.3004806,76.32486987113953,151.79,0.0,25.95,24.25,27.75,35.5,106.5,18.6035156,19.0429687,12.7929687,0.0,0.0,200.0,-4.97
448,1644443126.4674215,76.43503522872925,151.86,0.0,25.93,25.75,26.5,35.0,106.25,18.8476562,18.9453125,12.6953125,0.0976563,0.0,200.0,1.89
449,1644443126.63911,76.65194082260132,150.94,0.0,25.95,24.0,27.0,35.0,106.25,18.6035156,18.9453125,12.890625,0.1953125,0.0,200.0,5.13
450,1644443126.8209705,76.87244391441345,152.12,0.0,26.0,24.0,27.75,35.25,105.75,18.6035156,18.75,12.5976562,0.0,0.0,200.0,0.4
451,1644443126.983885,76.9974672794342,152.43,0.0,26.01,23.5,27.25,35.0,106.5,18.8476562,18.75,12.890625,0.0,0.0,200.0,-0.03
452,1644443127.1575387,77.21797108650208,152.34,0.0,25.97,24.5,26.5,35.25,106.25,18.6035156,18.8476562,12.5,0.0,0.0,200.0,0.0
453,1644443127.3214946,77.32696461677551,150.91,0.0,25.89,24.0,26.0,35.0,106.25,18.6035156,18.6523437,12.6953125,0.0,0.0,200.0,0.05
454,1644443127.4854963,77.54592871665955,151.72,0.0,25.97,25.5,24.5,35.25,105.25,18.6035156,18.9453125,12.5976562,0.0,0.0,200.0,-0.03
455,1644443127.6564188,77.65428185462952,151.02,0.0,25.89,25.0,23.0,35.5,106.0,18.6035156,18.8476562,12.7929687,0.0,0.0,200.0,-0.03
456,1644443127.832638,77.87106227874756,150.99,0.0,25.93,23.75,26.5,34.75,106.75,18.8476562,18.9453125,12.7929687,0.0,0.0,200.0,0.05
457,1644443127.9972503,77.98006248474121,151.98,0.0,26.02,23.75,25.75,35.25,106.25,18.6035156,18.8476562,12.5,0.0,0.0,200.0,0.0
458,1644443128.170399,78.19996547698975,152.36,0.0,25.97,23.5,26.75,35.5,106.25,18.6035156,18.8476562,12.9882812,0.0,0.0,200.0,0.0
459,1644443128.3462245,78.3092098236084,150.98,0.0,25.96,26.0,26.0,35.0,106.5,18.6035156,18.75,12.9882812,0.0,0.0,200.0,0.11
460,1644443128.5144827,78.52768039703369,150.87,0.0,25.96,25.75,26.25,35.75,105.75,18.8476562,18.6523437,12.7929687,0.0,0.0,200.0,0.05
461,1644443128.6865067,78.74398875236511,151.44,0.0,25.94,25.75,26.25,35.25,106.25,18.6035156,18.6523437,12.7929687,0.1953125,0.0,200.0,-0.03
462,1644443128.8595657,78.853200674057,151.91,0.0,25.94,25.25,26.75,34.75,106.0,18.8476562,18.75,12.6953125,0.0,0.0,200.0,0.13
463,1644443129.0296712,79.07378458976746,151.02,0.0,25.88,23.75,26.25,34.5,105.5,18.6035156,19.140625,12.890625,0.0976563,0.0,200.0,0.0
464,1644443129.2006574,79.18359184265137,150.94,0.0,25.98,23.75,26.75,35.25,106.25,18.8476562,18.75,12.5976562,0.0,0.0,200.0,0.0
465,1644443129.3814328,79.40179538726807,151.47,0.0,25.99,24.5,27.5,35.75,106.0,18.8476562,18.75,12.7929687,0.0976563,0.0,200.0,0.0
466,1644443129.5281417,79.51144313812256,150.89,0.0,25.95,24.0,25.25,35.75,106.25,18.6035156,19.140625,12.890625,0.0,0.0,200.0,0.16
467,1644443129.699246,79.728031873703,151.4,0.0,25.97,23.75,27.25,34.5,106.75,18.6035156,18.8476562,12.5976562,0.0,0.0,200.0,0.05
468,1644443129.8707411,79.83828091621399,151.35,0.0,25.97,23.5,26.25,34.5,106.25,18.8476562,18.9453125,12.6953125,0.0,0.0,200.0,-0.16
469,1644443130.0450752,80.05564522743225,152.24,0.0,25.93,23.5,27.0,35.5,106.25,18.6035156,18.8476562,12.6953125,0.0,0.0,200.0,-3.19
470,1644443130.2140722,80.27450466156006,151.44,0.0,25.97,24.25,26.5,35.25,105.75,18.6035156,19.0429687,12.7929687,0.0,0.0,200.0,4.79
471,1644443130.3843434,80.38282108306885,151.59,0.0,25.97,25.75,26.5,34.75,106.0,18.6035156,18.75,12.5976562,0.0,0.0,200.0,3.46
472,1644443130.5601907,80.60028743743896,150.5,0.0,25.95,25.25,27.0,35.5,106.25,18.8476562,18.9453125,12.6953125,0.0,0.0,200.0,-3.33
473,1644443130.726925,80.70871233940125,151.39,0.0,26.03,25.75,27.0,35.5,106.0,18.8476562,18.75,12.5,0.0,0.0,200.0,-3.56
474,1644443130.8983667,80.92748880386353,151.42,0.0,25.95,24.5,26.5,34.75,105.5,18.6035156,18.75,12.5976562,0.1953125,0.0,200.0,4.63
475,1644443131.0721228,81.03561687469482,152.29,0.0,26.0,25.25,27.0,34.75,106.75,18.8476562,18.8476562,12.5976562,0.0,0.0,200.0,3.86
476,1644443131.2423477,81.25274920463562,150.46,0.0,25.89,24.5,25.75,35.0,106.25,18.6035156,18.8476562,12.6953125,0.0,0.0,200.0,-2.93
477,1644443131.4110436,81.47147607803345,150.88,0.0,25.92,24.5,25.75,34.75,106.5,18.8476562,19.0429687,12.6953125,0.0,0.0,200.0,-3.96
478,1644443131.591362,81.583571434021,152.19,0.0,25.95,24.5,27.25,34.5,105.75,18.6035156,18.75,12.6953125,0.0,0.0,200.0,4.26
479,1644443131.7562158,81.80057549476624,151.44,0.0,25.98,23.75,25.75,35.5,106.0,18.8476562,18.75,12.890625,0.0,0.0,200.0,4.15
480,1644443131.9272583,81.90903520584106,153.01,0.0,26.0,24.0,26.0,35.0,106.25,18.8476562,18.8476562,12.6953125,0.0,0.0,200.0,-2.58
481,1644443132.1044118,82.12971425056458,151.21,0.0,25.95,24.5,24.75,34.75,105.75,18.8476562,18.9453125,12.7929687,0.0,0.0,200.0,-4.39
482,1644443132.2712257,82.23768305778503,151.13,0.0,25.93,24.75,25.75,34.5,107.0,18.6035156,18.8476562,12.6953125,0.1953125,0.0,200.0,4.1
483,1644443132.4414253,82.4559018611908,152.07,0.0,25.92,23.5,27.0,34.25,106.5,18.6035156,19.0429687,12.5,0.0,0.0,200.0,4.6
484,1644443132.624596,82.6739866733551,150.62,0.0,25.94,24.0,27.5,35.75,105.5,18.6035156,18.9453125,13.0859375,0.0,0.0,200.0,-2.13
485,1644443132.7853246,82.78315687179565,150.87,0.0,25.89,25.5,26.5,35.25,106.25,18.8476562,18.8476562,12.5976562,0.0,0.0,200.0,-4.65
486,1644443132.9550476,82.99958205223083,152.18,0.0,25.92,25.25,25.75,34.75,105.75,18.6035156,18.75,12.6953125,0.0,0.0,200.0,3.8
487,1644443133.1301768,83.1076328754425,151.45,0.0,25.9,25.75,26.25,34.25,106.5,18.8476562,18.9453125,12.5,0.0,0.0,200.0,-0.03
488,1644443133.299103,83.32611227035522,151.29,0.0,25.95,25.0,26.5,34.5,106.5,18.6035156,18.75,12.7929687,0.0976563,0.0,200.0,-0.03
489,1644443133.467406,83.43470191955566,151.88,0.0,25.93,23.75,26.75,34.5,105.75,18.6035156,18.6523437,12.5976562,0.0976563,0.0,200.0,0.0
490,1644443133.6412826,83.65046644210815,150.61,0.0,25.89,26.0,25.5,35.5,106.25,18.8476562,18.9453125,12.5,0.0,0.0,200.0,0.0
491,1644443133.8081524,83.86858487129211,153.69,0.0,25.93,24.25,27.25,36.0,106.25,18.6035156,19.0429687,12.7929687,0.0976563,0.0,200.0,-0.03
492,1644443133.983544,83.97732973098755,151.64,0.0,25.98,25.0,28.0,35.0,106.5,18.8476562,18.9453125,12.890625,0.0976563,0.0,200.0,-0.13
493,1644443134.157349,84.19607305526733,152.42,0.0,25.95,24.5,27.0,35.0,106.75,18.6035156,18.9453125,12.5976562,0.0,0.0,200.0,0.05
494,1644443134.3237627,84.30557465553284,151.98,0.0,25.93,24.75,26.75,35.75,106.25,18.6035156,18.75,12.7929687,0.0,0.0,200.0,0.05
495,1644443134.4938838,84.52310037612915,152.56,0.0,25.89,23.75,26.75,34.75,106.25,18.6035156,18.8476562,12.4023437,0.0976563,0.0,200.0,0.03
496,1644443134.650934,84.63320279121399,151.61,0.0,25.97,24.0,26.75,35.25,106.25,18.8476562,18.8476562,12.7929687,0.0,0.0,200.0,0.05
497,1644443134.8394065,84.85018110275269,151.34,0.0,26.02,25.0,26.5,34.5,106.5,18.8476562,19.140625,12.890625,0.0,0.0,200.0,0.11
498,1644443135.0094283,85.0698606967926,151.38,0.0,25.97,25.25,27.5,35.75,106.5,18.6035156,19.0429687,12.890625,0.0,0.0,200.0,0.03
499,1644443135.1670942,85.18044662475586,150.88,0.0,26.01,24.5,26.75,34.5,106.0,18.8476562,18.75,12.7929687,0.0,0.0,200.0,-0.05
500,1644443135.3442912,85.39975810050964,152.16,0.0,25.95,24.0,27.5,35.0,105.5,18.6035156,18.8476562,12.5,0.1953125,0.0,200.0,-0.05
501,1644443135.5116186,85.52508282661438,152.72,0.0,25.98,23.5,27.5,35.25,106.75,18.8476562,18.6523437,12.6953125,0.0976563,0.0,200.0,0.13
502,1644443135.683626,85.74405837059021,151.14,0.0,26.0,25.25,27.75,35.5,106.25,18.6035156,18.9453125,12.7929687,0.0,0.0,200.0,0.08
503,1644443135.8633056,85.85357880592346,153.65,0.0,26.01,24.25,26.5,35.25,106.25,18.6035156,18.75,12.890625,0.0,0.0,200.0,0.08
504,1644443136.0263298,86.07121920585632,150.16,0.0,25.9,24.5,26.75,35.25,106.5,18.6035156,18.75,12.6953125,0.0,0.0,200.0,0.11
505,1644443136.1979604,86.18086814880371,150.83,0.0,25.92,24.5,26.0,35.75,106.0,18.6035156,19.2382812,12.5976562,0.0,0.0,200.0,-0.03
506,1644443136.373645,86.39806842803955,152.05,0.0,25.94,23.75,26.0,35.0,106.75,18.8476562,19.0429687,12.7929687,0.0976563,0.0,200.0,0.05
507,1644443136.5382483,86.50639057159424,151.91,0.0,26.0,25.25,26.5,35.0,106.5,18.8476562,19.140625,12.890625,0.0976563,0.0,200.0,0.03
508,1644443136.7092655,86.7231514453888,151.85,0.0,26.04,24.25,25.75,35.25,106.25,18.6035156,18.9453125,12.5976562,0.0976563,0.0,200.0,0.03
509,1644443136.8841605,86.93859434127808,152.19,0.0,25.98,24.5,27.75,35.0,106.25,18.6035156,18.8476562,12.5976562,0.0976563,0.0,200.0,0.03
510,1644443137.0503845,87.06333041191101,152.29,0.0,26.0,25.75,27.75,34.75,106.0,18.8476562,18.8476562,12.4023437,0.0,0.0,200.0,-0.11
511,1644443137.2203734,87.28080582618713,151.74,0.0,25.95,23.75,27.0,35.25,106.75,18.6035156,18.6523437,12.5,0.0,0.0,200.0,0.03
512,1644443137.3984017,87.39140391349792,151.04,0.0,25.97,23.25,26.25,34.75,106.25,18.6035156,18.9453125,12.6953125,0.0,0.0,200.0,-0.03
513,1644443137.566005,87.61108493804932,152.72,0.0,25.96,24.25,27.0,35.5,105.75,18.8476562,18.75,12.5976562,0.1953125,0.0,200.0,0.05
514,1644443137.7270021,87.71943950653076,150.2,0.0,26.0,24.5,27.0,34.75,106.5,18.8476562,18.6523437,12.5976562,0.0,0.0,200.0,-0.03
515,1644443137.894279,87.93913102149963,150.98,0.0,25.97,24.5,27.0,35.5,107.25,18.6035156,18.75,12.6953125,0.0,0.0,200.0,-0.03
516,1644443138.0835884,88.04766392707825,151.18,0.0,26.0,26.5,26.25,34.5,106.25,18.6035156,18.9453125,12.6953125,0.0,0.0,200.0,0.11
517,1644443138.2367232,88.26520538330078,152.1,0.0,26.03,24.5,26.75,35.75,107.25,18.8476562,18.8476562,12.5976562,0.1953125,0.0,200.0,0.08
518,1644443138.4091427,88.373779296875,152.44,0.0,25.97,24.75,27.0,35.5,106.5,18.6035156,18.9453125,12.6953125,0.0,0.0,200.0,-0.05
519,1644443138.5858023,88.5933005809784,149.45,0.0,25.94,24.25,27.25,35.5,107.25,18.8476562,18.8476562,12.6953125,0.0976563,0.0,200.0,0.05
520,1644443138.7499452,88.81037759780884,151.28,0.0,25.92,24.0,27.0,34.5,106.5,18.6035156,19.0429687,12.5,0.0,0.0,200.0,-0.05
521,1644443138.9361675,88.91903591156006,151.57,0.0,25.92,23.5,26.75,35.5,106.75,18.8476562,19.140625,12.6953125,0.0,0.0,200.0,-0.03
522,1644443139.09966,89.13810801506042,150.74,0.0,25.94,26.5,26.5,36.0,106.75,18.6035156,18.8476562,12.7929687,0.0,0.0,200.0,0.0
523,1644443139.2650428,89.24722003936768,151.84,0.0,25.92,23.25,27.25,35.0,106.5,18.8476562,19.0429687,12.7929687,0.0976563,0.0,200.0,-0.08
524,1644443139.4374151,89.46757984161377,150.8,0.0,25.96,24.75,27.0,35.25,106.25,18.6035156,18.75,12.6953125,0.0,0.0,200.0,5.08
525,1644443139.6132853,89.5753722190857,151.74,0.0,25.97,26.0,27.5,34.75,106.0,18.8476562,18.75,12.5976562,0.0,0.0,200.0,0.27
526,1644443139.783247,89.7938437461853,152.07,0.0,26.0,25.0,26.5,34.25,106.0,18.8476562,18.75,12.7929687,0.0976563,0.0,200.0,-5.08
527,1644443139.949014,90.00944638252258,151.44,0.0,25.95,25.75,26.75,35.0,106.75,18.6035156,18.9453125,12.6953125,0.0,0.0,200.0,-0.48
528,1644443140.1226532,90.11824035644531,150.98,0.0,25.98,25.5,27.0,36.0,106.25,18.6035156,18.8476562,12.4023437,0.0976563,0.0,200.0,5.16
529,1644443140.2918005,90.33628535270691,150.36,0.0,25.98,24.5,25.75,34.75,106.5,18.6035156,18.75,12.890625,0.0,0.0,200.0,0.61
530,1644443140.4652073,90.4463849067688,151.34,0.0,25.99,26.5,27.25,35.0,106.5,18.8476562,19.0429687,12.5976562,0.0,0.0,200.0,-5.03
531,1644443140.6405811,90.66549015045166,151.58,0.0,25.98,25.25,27.0,35.25,106.5,18.6035156,18.9453125,12.7929687,0.0,0.0,200.0,-0.69
532,1644443140.806898,90.77557754516602,150.94,0.0,26.02,26.25,26.5,35.5,106.25,18.6035156,18.75,12.5976562,0.0,0.0,200.0,5.13
533,1644443140.9796457,90.99134850502014,151.48,0.0,25.91,25.0,27.5,35.0,106.0,18.8476562,18.9453125,12.7929687,0.0,0.0,200.0,0.82
534,1644443141.159811,91.20928764343262,151.05,0.0,25.93,26.0,27.0,35.5,106.75,18.6035156,18.9453125,12.7929687,0.0,0.0,200.0,-4.95
535,1644443141.320095,91.31773161888123,150.43,0.0,25.95,24.5,26.5,35.25,106.5,18.8476562,18.8476562,12.5976562,0.0976563,0.0,200.0,-0.88
536,1644443141.4912992,91.53634405136108,152.09,0.0,25.93,24.0,27.25,34.5,106.75,18.6035156,18.8476562,12.4023437,0.0,0.0,200.0,5.21
