,Time,Mass Flow,Flow Temperature,Temperature 1,Internal Temperature 1,Temperature 2,Internal Temperature 2,Temperature 3,Internal Temperature 3,Pressure,Valve Position
271,1638826027.474644,60.52,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
272,1638826027.8139231,61.0,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
273,1638826028.0545344,60.91,23.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
274,1638826028.373761,60.91,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
275,1638826028.6790261,62.06,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
276,1638826028.9361281,60.61,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
277,1638826029.2146509,61.26,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
278,1638826029.514906,99.88,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,65.0
279,1638826029.8153708,99.98,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
280,1638826030.0873978,98.62,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
281,1638826030.3439403,105.44,23.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
282,1638826030.6631832,102.01,23.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
283,1638826030.9290242,105.84,23.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
284,1638826031.2215889,102.36,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
285,1638826031.5048554,103.52,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
286,1638826031.8112438,105.16,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
287,1638826032.1085896,102.36,23.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
288,1638826032.3685894,103.79,23.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
289,1638826032.6472466,102.46,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
290,1638826032.9325132,103.82,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
291,1638826033.2385812,103.07,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
292,1638826033.5231655,103.11,23.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
293,1638826033.7967768,101.99,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
294,1638826034.0864408,102.45,23.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
295,1638826034.418612,104.01,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
296,1638826034.6887195,104.65,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
297,1638826034.9675293,103.75,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
298,1638826035.2553756,102.18,23.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
299,1638826035.5531983,102.84,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
300,1638826035.841406,103.13,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
301,1638826036.1104894,103.19,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
302,1638826036.4183302,102.29,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
303,1638826036.6824841,105.01,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
304,1638826036.9690428,102.92,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,67.25
305,1638826037.2586286,99.9,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,67.25
306,1638826037.5752022,103.16,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
307,1638826037.8453445,103.28,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
308,1638826038.132326,102.6,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
309,1638826038.4235759,101.77,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
310,1638826038.7044065,102.18,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
311,1638826038.9895978,102.57,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,67.25
312,1638826039.2955701,103.08,23.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
313,1638826039.5803745,102.05,23.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
314,1638826039.8636115,101.71,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
315,1638826040.1603494,102.56,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,67.25
316,1638826040.44791,102.51,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
317,1638826040.7486618,102.38,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
318,1638826041.0272427,101.29,23.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
319,1638826041.3500152,104.11,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
320,1638826041.619663,101.14,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
321,1638826041.9112644,97.01,23.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
322,1638826042.2022588,93.92,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
323,1638826042.4508495,93.67,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
324,1638826042.7584622,93.38,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
325,1638826043.037284,94.09,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
326,1638826043.3069801,92.59,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
327,1638826043.654352,94.35,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5
328,1638826043.893918,93.64,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25
329,1638826044.1657543,92.06,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75
330,1638826044.4977322,101.76,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
331,1638826044.74692,133.73,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,63.0
332,1638826045.06949,124.18,23.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5
333,1638826045.3701744,120.39,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
334,1638826045.6488998,118.36,23.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75
335,1638826045.9065008,118.56,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
336,1638826046.2041354,117.19,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
337,1638826046.5405247,116.06,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,66.5
338,1638826046.7996938,116.28,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
339,1638826047.062594,118.82,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5
340,1638826047.4168031,115.98,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25
341,1638826047.670028,116.55,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
342,1638826047.9367354,115.87,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,69.25
343,1638826048.2099044,117.28,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
344,1638826048.516822,114.9,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25
345,1638826048.8900642,116.0,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
346,1638826049.0688457,115.94,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
347,1638826049.354066,116.21,23.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
348,1638826049.6461823,116.11,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,72.25
349,1638826049.9599755,116.38,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
350,1638826050.2324226,116.59,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
351,1638826050.5666735,116.92,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
352,1638826050.8203588,115.19,23.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
353,1638826051.0947952,115.32,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25
354,1638826051.3791745,115.56,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
355,1638826051.677359,114.29,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
356,1638826051.9771845,116.23,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
357,1638826052.2569623,116.53,23.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,77.5
358,1638826052.539499,116.34,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
359,1638826052.8823807,116.61,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5
360,1638826053.1565902,116.25,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
361,1638826053.3897498,114.97,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,79.25
362,1638826053.6960428,115.37,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
363,1638826054.0085309,112.71,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,80.5
364,1638826054.2664988,100.91,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
365,1638826054.555189,95.34,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
366,1638826054.842788,96.33,23.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
367,1638826055.1214597,92.81,23.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
368,1638826055.4442332,92.46,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,80.5
369,1638826055.7417827,91.07,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,80.0
370,1638826056.0299776,68.06,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5
371,1638826056.3237817,56.38,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75
372,1638826056.6084938,49.19,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25
373,1638826056.86781,44.45,23.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75
374,1638826057.1598966,41.95,23.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25
375,1638826057.4287596,40.64,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
376,1638826057.7432883,40.1,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
377,1638826058.0237463,39.19,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
378,1638826058.310787,39.26,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25
379,1638826058.5973558,39.2,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
380,1638826058.9055269,39.28,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
381,1638826059.1546986,39.34,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75
382,1638826059.4554412,39.16,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
383,1638826059.7602832,39.61,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
384,1638826060.0091867,39.51,23.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
385,1638826060.3007004,39.55,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
386,1638826060.6051822,39.24,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
387,1638826060.937223,39.6,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
388,1638826061.1570473,39.35,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
389,1638826061.4423194,39.71,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5
390,1638826061.7796288,39.53,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
391,1638826062.060575,39.63,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
392,1638826062.3138278,39.61,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
393,1638826062.6476092,39.74,23.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
394,1638826062.9347477,39.86,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
395,1638826063.1735635,39.72,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
396,1638826063.4909189,40.84,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
397,1638826063.7961433,41.71,23.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
398,1638826064.0293744,41.78,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75
399,1638826064.3299541,42.11,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,64.25
400,1638826064.6150467,42.57,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75
401,1638826064.920518,42.99,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25
402,1638826065.2305446,43.88,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75
403,1638826065.4778137,56.52,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25
404,1638826065.7576103,47.94,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75
405,1638826066.1311834,50.21,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
406,1638826066.3371172,45.13,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75
407,1638826066.627955,45.67,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25
408,1638826067.007431,44.58,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5
409,1638826067.2353318,47.2,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25
410,1638826067.5136945,55.55,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75
411,1638826067.813794,187.31,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.4882812,58.25
412,1638826068.0691667,211.37,23.89,0.0,0.0,0.0,0.0,0.0,0.0,0.6835937,58.75
413,1638826068.3761585,215.96,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6835937,59.25
414,1638826068.6629996,116.12,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75
415,1638826068.9569213,81.97,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5
416,1638826069.250102,76.14,23.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
