,Time,Mass Flow,Flow Temperature,Temperature 1,Internal Temperature 1,Temperature 2,Internal Temperature 2,Temperature 3,Internal Temperature 3,Pressure,Valve Position
267,1638824015.6091065,158.12,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
268,1638824015.7345517,158.26,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,22.25
269,1638824015.8725967,157.13,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,22.5
270,1638824016.0135887,157.39,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75
271,1638824016.1463366,158.94,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,23.0
272,1638824016.2948992,157.04,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,23.5
273,1638824016.4327137,157.09,24.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75
274,1638824016.576441,157.41,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,24.0
275,1638824016.7057173,158.33,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,24.25
276,1638824016.854202,157.52,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,24.75
277,1638824016.9786313,156.99,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,25.0
278,1638824017.1350582,156.59,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25
279,1638824017.2600071,157.14,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5
280,1638824017.4161441,156.78,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
281,1638824017.5405917,155.92,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25
282,1638824017.679468,156.67,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5
283,1638824017.8272488,157.06,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
284,1638824017.952506,156.41,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25
285,1638824018.1019168,155.76,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5
286,1638824018.2247143,155.74,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75
287,1638824018.3638194,155.87,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,28.0
288,1638824018.5118673,154.78,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,28.5
289,1638824018.6387398,156.14,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5
290,1638824018.7896714,155.34,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75
291,1638824018.91688,156.06,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,29.0
292,1638824019.0606444,155.91,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,29.25
293,1638824019.199175,155.28,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5
294,1638824019.3336902,155.05,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,30.0
295,1638824019.4813926,155.12,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,30.25
296,1638824019.6244211,153.94,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
297,1638824019.750821,154.63,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
298,1638824019.8968182,154.93,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,30.5
299,1638824020.0218368,154.46,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,30.5
300,1638824020.1701305,154.52,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,30.5
301,1638824020.3111477,154.44,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,30.5
302,1638824020.4578545,153.86,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
303,1638824020.582864,154.3,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,30.5
304,1638824020.7147322,153.78,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,30.5
305,1638824020.8553874,154.66,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,30.5
306,1638824020.9966733,153.52,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
307,1638824021.1435802,154.1,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
308,1638824021.2713885,153.92,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
309,1638824021.4219968,152.76,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
310,1638824021.5463622,153.14,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,30.5
311,1638824021.6915061,153.51,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,30.5
312,1638824021.839508,153.54,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,30.5
313,1638824021.9645212,152.8,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
314,1638824022.1146054,153.02,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,30.5
315,1638824022.239578,153.59,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,30.5
316,1638824022.3827016,153.58,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
317,1638824022.5258763,152.86,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
318,1638824022.655748,152.81,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
319,1638824022.8055031,152.73,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
320,1638824022.9509573,152.69,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
321,1638824023.07585,152.69,24.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
322,1638824023.222023,152.39,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,30.5
323,1638824023.3475862,152.68,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
324,1638824023.4947026,152.32,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
325,1638824023.6368704,152.84,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
326,1638824023.7820122,152.24,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
327,1638824023.9095438,151.71,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
328,1638824024.0397606,151.66,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
329,1638824024.1847305,152.2,24.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
330,1638824024.3263366,150.87,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
331,1638824024.4746585,151.57,24.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
332,1638824024.6038554,151.15,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
333,1638824024.749345,151.32,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
334,1638824024.875989,150.64,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
335,1638824025.0163188,151.2,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
336,1638824025.1604774,150.68,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
337,1638824025.2906213,150.59,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
338,1638824025.439906,150.82,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,30.5
339,1638824025.56482,149.78,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
340,1638824025.7069135,150.45,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
341,1638824025.8566415,150.93,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,30.5
342,1638824025.9816206,150.61,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,30.5
343,1638824026.1309474,150.4,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
344,1638824026.257567,150.52,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
345,1638824026.4027674,150.54,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
346,1638824026.5521677,150.01,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
347,1638824026.6727762,149.91,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
348,1638824026.8191242,150.43,24.16,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,30.5
349,1638824026.9612346,149.92,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
350,1638824027.0909784,149.71,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
351,1638824027.2366061,149.88,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,30.5
352,1638824027.3841116,149.82,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
353,1638824027.5097659,149.76,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
354,1638824027.6520452,150.04,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
355,1638824027.7988284,149.32,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,30.5
356,1638824027.9321246,150.09,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
357,1638824028.073937,148.44,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
358,1638824028.1999931,148.99,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
359,1638824028.342401,148.29,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
360,1638824028.4889548,148.38,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
361,1638824028.617517,149.32,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
362,1638824028.7631702,148.95,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
363,1638824028.9067993,148.81,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
364,1638824029.0319767,148.12,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,30.5
365,1638824029.1768835,148.4,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
366,1638824029.3030334,147.8,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
367,1638824029.4479635,148.58,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,30.5
368,1638824029.5890763,147.62,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
369,1638824029.737479,148.61,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
370,1638824029.8630059,148.28,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
371,1638824030.0090885,148.39,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
372,1638824030.1349714,148.05,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
373,1638824030.2778592,147.26,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,30.5
374,1638824030.4242857,147.55,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,30.5
375,1638824030.556081,147.74,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
376,1638824030.6994689,147.61,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,30.5
377,1638824030.825506,147.56,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
378,1638824030.9694858,147.54,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
379,1638824031.1224835,146.92,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
380,1638824031.2524736,147.22,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
381,1638824031.379472,147.2,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
382,1638824031.5195036,145.88,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
383,1638824031.662965,146.91,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
384,1638824031.8138692,146.3,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
385,1638824031.9364817,146.98,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
386,1638824032.0839334,147.03,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,30.5
387,1638824032.209884,146.6,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,30.5
388,1638824032.3549755,146.61,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
389,1638824032.501628,146.53,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
390,1638824032.6291983,146.37,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
391,1638824032.7767413,146.07,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,30.5
392,1638824032.902003,146.82,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
393,1638824033.0437615,146.38,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
394,1638824033.1971269,145.87,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
395,1638824033.3212702,146.28,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
396,1638824033.4690688,145.72,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
397,1638824033.6116922,145.45,24.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
398,1638824033.73711,146.16,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
399,1638824033.884001,146.62,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,30.5
400,1638824034.0172038,145.19,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
401,1638824034.1638782,145.66,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
402,1638824034.3058167,145.82,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
403,1638824034.4313831,145.88,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
404,1638824034.5843246,144.28,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,30.5
405,1638824034.7103193,144.55,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,30.25
406,1638824034.8593838,144.88,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75
407,1638824034.9827504,144.91,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5
408,1638824035.1241052,145.03,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,29.25
409,1638824035.2750435,144.74,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25
410,1638824035.4020383,144.36,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
411,1638824035.546012,144.59,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75
412,1638824035.6839712,144.36,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,28.5
413,1638824035.8337426,144.83,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
414,1638824035.959154,143.76,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75
415,1638824036.1039643,144.49,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5
416,1638824036.2304294,143.15,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25
417,1638824036.370208,144.73,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
418,1638824036.525214,143.71,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5
419,1638824036.650915,144.33,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25
420,1638824036.7960575,144.35,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
421,1638824036.9201226,144.24,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.75
422,1638824037.080693,144.66,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,25.25
423,1638824037.2148836,143.57,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
424,1638824037.3573604,142.23,24.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,24.75
425,1638824037.4824088,143.06,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,24.5
426,1638824037.6247518,143.21,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25
427,1638824037.7777328,143.18,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75
428,1638824037.9046125,143.57,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5
429,1638824038.030623,143.36,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25
430,1638824038.1746125,143.11,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
431,1638824038.3206496,143.01,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5
432,1638824038.443695,142.82,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25
433,1638824038.5976496,142.51,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
434,1638824038.7251134,142.93,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,21.75
435,1638824038.8658986,142.53,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,21.5
436,1638824039.006828,142.62,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
437,1638824039.1598308,143.01,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75
438,1638824039.2838194,142.69,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,20.5
439,1638824039.4308233,142.74,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25
440,1638824039.5568237,142.12,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
441,1638824039.6999173,142.66,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5
442,1638824039.8280475,141.23,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25
443,1638824039.9855938,142.28,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,19.0
444,1638824040.1165936,142.71,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75
445,1638824040.2575996,141.96,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,18.25
446,1638824040.3936527,141.83,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,18.0
447,1638824040.5496068,142.3,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75
448,1638824040.6594,141.08,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5
449,1638824040.802403,141.72,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,17.25
450,1638824040.9614272,141.59,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75
451,1638824041.0884008,141.38,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,16.5
452,1638824041.2468915,141.41,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25
453,1638824041.3713577,142.45,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
454,1638824041.4943435,142.05,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75
455,1638824041.6379137,141.54,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25
456,1638824041.7795455,141.16,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
457,1638824041.9342008,140.95,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,14.75
458,1638824042.0565882,141.12,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5
459,1638824042.1885455,140.51,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25
460,1638824042.3300834,140.49,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75
461,1638824042.4699247,140.54,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5
462,1638824042.6244314,140.91,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25
463,1638824042.7524343,139.91,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,13.0
464,1638824042.8777544,140.39,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,12.75
465,1638824043.0207927,140.65,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
466,1638824043.163796,140.24,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25
467,1638824043.3178477,139.45,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75
468,1638824043.442747,140.31,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,11.5
469,1638824043.5696046,140.34,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,11.25
470,1638824043.715711,139.99,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
471,1638824043.8574224,140.13,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
472,1638824044.0143251,140.01,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,10.25
473,1638824044.138649,139.36,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
474,1638824044.2803767,140.42,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75
475,1638824044.405919,139.81,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
476,1638824044.5510647,140.57,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25
477,1638824044.6959622,138.86,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
478,1638824044.8267832,139.61,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,8.75
479,1638824044.9700973,139.82,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,8.25
480,1638824045.0948477,138.74,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
481,1638824045.2358036,138.96,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75
482,1638824045.390788,138.72,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5
483,1638824045.5187886,138.79,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,7.25
484,1638824045.6658795,138.88,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,6.75
485,1638824045.78879,138.34,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
486,1638824045.9356394,138.95,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25
487,1638824046.0879943,138.98,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
488,1638824046.2109163,138.86,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75
489,1638824046.3539348,138.52,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5
490,1638824046.4795163,138.25,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25
491,1638824046.6258326,138.01,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
492,1638824046.7788956,138.72,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
493,1638824046.9048371,138.21,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,4.25
494,1638824047.0358398,137.99,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
495,1638824047.172875,138.2,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75
496,1638824047.3198714,137.71,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
497,1638824047.4738746,137.94,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
498,1638824047.6048472,138.22,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75
499,1638824047.72728,137.39,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75
500,1638824047.869895,137.89,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25
501,1638824048.0098908,137.79,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
502,1638824048.1699038,137.28,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,1.75
503,1638824048.2969365,137.28,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
504,1638824048.419394,137.5,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,1.25
505,1638824048.560969,137.38,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
506,1638824048.7005491,137.19,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,0.75
507,1638824048.8587003,137.28,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,0.25
508,1638824048.9819314,137.44,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,0.0
509,1638824049.1249099,136.79,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,0.0
510,1638824049.2515626,136.37,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,1638824049.396,135.96,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,1638824049.550667,136.82,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,1638824049.6764567,137.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,1638824049.80449,136.78,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,1638824049.9475205,136.14,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,1638824050.0894842,136.66,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,1638824050.2445068,136.63,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,0.0
518,1638824050.3704703,137.02,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,1638824050.4974961,136.56,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,1638824050.641498,136.15,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,0.0
521,1638824050.7846873,135.59,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,1638824050.913942,136.37,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,0.0
523,1638824051.0689428,136.49,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,0.0
524,1638824051.1980042,135.64,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,0.0
525,1638824051.3371105,135.84,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,1638824051.4821033,135.91,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,0.0
527,1638824051.6068175,135.97,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,0.0
528,1638824051.765106,136.26,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,1638824051.8941388,135.94,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,1638824052.0201075,135.44,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,1638824052.1621714,135.87,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,1638824052.3043132,135.05,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,1638824052.461014,134.73,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,1638824052.5870092,134.46,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,1638824052.7149827,135.63,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
