,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
836,1644440992.713841,141.91823077201843,151.58,0.0,26.1,23.0,26.0,31.0,71.0,18.359375,18.6523437,12.5976562,0.0,0.0,100.0,-0.08
837,1644440992.8813696,142.0427050590515,151.64,0.0,26.09,23.5,25.0,31.75,70.75,18.359375,18.75,12.5976562,0.0,0.0,100.0,0.0
838,1644440993.059766,142.2641360759735,150.51,0.0,26.09,23.0,25.5,31.75,70.75,18.1152343,18.75,12.6953125,0.0976563,0.0,100.0,0.08
839,1644440993.231241,142.37495279312134,151.68,0.0,26.11,22.75,25.0,31.75,71.25,18.359375,18.5546875,12.5976562,0.0,0.0,100.0,0.05
840,1644440993.3989642,142.59124398231506,151.45,0.0,26.09,23.25,24.0,31.75,71.0,18.1152343,18.5546875,12.5,0.0,0.0,100.0,0.16
841,1644440993.567107,142.69970321655273,152.23,0.0,26.04,23.0,24.0,31.5,71.5,18.359375,18.8476562,12.5976562,0.0,0.0,100.0,-0.08
842,1644440993.7266104,142.91994786262512,152.03,0.0,26.13,22.75,25.75,32.0,71.25,18.359375,18.6523437,12.7929687,0.0976563,0.0,100.0,-0.11
843,1644440993.9044566,143.031001329422,151.62,0.0,26.07,23.25,25.75,30.75,71.75,18.359375,18.75,12.5,0.0976563,0.0,100.0,-0.03
844,1644440994.0709906,143.24961519241333,150.89,0.0,26.13,23.5,24.75,31.25,71.0,18.359375,18.75,12.5,0.1953125,0.0,100.0,0.03
845,1644440994.2420452,143.3581771850586,152.27,0.0,26.15,23.5,25.75,31.75,70.25,18.359375,18.8476562,12.6953125,0.0,0.0,100.0,0.11
846,1644440994.4191725,143.57879114151,153.34,0.0,26.03,23.25,24.5,31.5,72.0,18.359375,18.6523437,12.4023437,0.0,0.0,100.0,-0.03
847,1644440994.5832868,143.79262328147888,152.42,0.0,26.07,23.5,25.0,31.5,71.5,18.359375,18.75,12.5,0.0,0.0,100.0,-0.03
848,1644440994.7549198,143.902925491333,152.4,0.0,26.05,24.0,24.25,31.25,71.5,18.359375,18.8476562,12.4023437,0.0,0.0,100.0,0.05
849,1644440994.9116166,144.12095308303833,151.92,0.0,26.05,23.5,24.75,31.75,71.25,18.359375,18.75,12.4023437,0.0,0.0,100.0,0.0
850,1644440995.1018467,144.22964334487915,152.32,0.0,26.09,23.25,25.0,31.25,71.0,18.359375,18.8476562,12.3046875,0.0,0.0,100.0,-0.05
851,1644440995.2550108,144.44832754135132,150.95,0.0,26.11,23.25,25.75,30.75,71.75,18.1152343,18.75,12.5,0.0976563,0.0,100.0,0.96
852,1644440995.4306986,144.55805230140686,150.72,0.0,26.06,23.25,26.5,31.5,71.0,18.359375,18.6523437,12.6953125,0.0,0.0,100.0,5.03
853,1644440995.5965233,144.774267911911,152.51,0.0,26.09,22.5,26.0,32.25,71.0,18.1152343,18.6523437,12.4023437,0.0,0.0,100.0,4.65
854,1644440995.7716413,144.8827667236328,153.29,0.0,26.05,22.75,25.75,31.5,70.5,18.1152343,18.359375,12.6953125,0.0,0.0,100.0,0.4
855,1644440995.9385421,145.10171103477478,151.65,0.0,26.06,23.5,24.5,32.0,71.0,18.359375,18.5546875,12.5,0.0,0.0,100.0,-4.07
856,1644440996.111542,145.3208785057068,150.91,0.0,26.03,23.0,25.5,32.0,71.0,18.1152343,18.75,12.6953125,0.0,0.0,100.0,-4.5
857,1644440996.2874238,145.43052172660828,151.25,0.0,26.04,23.0,26.25,32.0,71.0,18.359375,18.8476562,12.5,0.0,0.0,100.0,2.26
858,1644440996.4432158,145.65160965919495,152.18,0.0,26.08,24.0,24.75,31.5,71.25,18.1152343,18.8476562,12.5976562,0.0976563,0.0,100.0,5.24
859,1644440996.617139,145.76033663749695,152.71,0.0,26.13,23.75,24.25,31.75,70.75,18.359375,18.9453125,12.4023437,0.0,0.0,100.0,3.96
860,1644440996.7891672,145.98006057739258,152.62,0.0,26.1,22.5,24.25,32.0,70.75,18.359375,18.6523437,12.5,0.0,0.0,100.0,-0.69
861,1644440996.9584703,146.08911991119385,152.57,0.0,26.03,24.0,25.25,32.0,71.25,18.359375,18.75,12.5976562,0.0,0.0,100.0,-5.24
862,1644440997.1296716,146.30696439743042,151.12,0.0,26.15,23.75,25.75,32.0,71.5,18.359375,18.8476562,12.4023437,0.0976563,0.0,100.0,-1.2
863,1644440997.3075333,146.41709423065186,151.35,0.0,26.1,23.5,25.75,32.25,71.25,18.359375,18.6523437,12.4023437,0.0,0.0,100.0,4.81
864,1644440997.4693909,146.63273167610168,152.51,0.0,26.05,23.5,23.5,31.25,71.0,18.359375,18.75,12.6953125,0.0976563,0.0,100.0,4.92
865,1644440997.6428676,146.85220408439636,151.58,0.0,25.97,22.25,24.5,32.0,71.25,18.359375,18.75,12.5,0.0,0.0,100.0,0.8
866,1644440997.8063457,146.96258664131165,152.0,0.0,26.04,23.0,24.75,31.75,71.0,18.359375,18.6523437,12.5,0.0976563,0.0,100.0,-3.96
867,1644440997.9743516,147.18368816375732,151.88,0.0,26.08,23.25,25.25,31.75,71.0,18.1152343,18.8476562,12.4023437,0.0,0.0,100.0,-4.65
868,1644440998.145462,147.29308605194092,151.61,0.0,26.07,23.0,25.25,31.75,71.25,18.359375,18.9453125,12.5,0.0,0.0,100.0,1.76
869,1644440998.3205779,147.51093006134033,151.74,0.0,26.09,23.25,25.5,32.0,70.75,18.359375,18.5546875,12.5976562,0.1953125,0.0,100.0,5.19
870,1644440998.4865744,147.61771512031555,152.09,0.0,26.04,22.75,23.75,31.5,71.75,18.359375,18.75,12.5,0.0,0.0,100.0,0.03
871,1644440998.6570015,147.83571100234985,151.54,0.0,26.12,23.5,23.75,31.75,71.75,18.1152343,18.4570312,12.5,0.0,0.0,100.0,-0.03
872,1644440998.832281,147.94440031051636,152.55,0.0,26.1,22.5,23.75,30.25,71.75,18.359375,18.75,12.5,0.0,0.0,100.0,0.05
873,1644440998.9999173,148.16220211982727,153.44,0.0,26.02,23.5,26.0,32.25,71.5,18.359375,18.9453125,12.4023437,0.0,0.0,100.0,-0.03
874,1644440999.1573339,148.27218341827393,151.2,0.0,26.15,23.5,25.0,31.75,71.75,18.1152343,18.8476562,12.6953125,0.0,0.0,100.0,0.13
875,1644440999.3328261,148.49177503585815,153.02,0.0,26.09,22.75,25.5,31.75,71.25,18.1152343,18.9453125,12.890625,0.0,0.0,100.0,-0.05
876,1644440999.5000927,148.7094292640686,152.47,0.0,26.09,23.25,25.0,32.0,71.5,18.1152343,18.5546875,12.5976562,0.0,0.0,100.0,0.0
877,1644440999.6759982,148.8185703754425,151.41,0.0,26.0,24.0,23.5,31.5,71.75,18.359375,18.8476562,12.5976562,0.0,0.0,100.0,0.03
878,1644440999.8483777,149.0376751422882,151.38,0.0,26.05,23.0,25.75,32.0,72.0,18.1152343,18.75,12.5,0.0976563,0.0,100.0,0.0
879,1644441000.0151494,149.1465163230896,151.81,0.0,26.1,24.25,25.5,31.75,71.25,18.359375,18.8476562,12.7929687,0.0,0.0,100.0,0.11
880,1644441000.1711793,149.36548376083374,152.52,0.0,26.06,23.25,25.0,31.75,71.75,18.359375,18.75,12.5976562,0.0,0.0,100.0,0.13
881,1644441000.348613,149.47553181648254,151.85,0.0,26.09,23.75,25.75,31.75,71.75,18.1152343,18.9453125,12.3046875,0.0,0.0,100.0,-0.08
882,1644441000.5159738,149.69345092773438,151.79,0.0,26.06,23.75,24.5,31.25,71.5,18.359375,18.8476562,12.5,0.0,0.0,100.0,0.08
883,1644441000.687185,149.80256414413452,152.17,0.0,26.07,23.25,26.0,32.25,71.75,18.1152343,18.75,12.5976562,0.0,0.0,100.0,0.08
884,1644441000.8661792,150.02111530303955,151.83,0.0,26.09,23.5,25.5,32.0,71.75,18.359375,18.5546875,12.3046875,0.0,0.0,100.0,0.11
885,1644441001.0293925,150.23872900009155,152.74,0.0,26.09,23.25,24.75,31.25,71.25,18.1152343,18.8476562,12.5976562,0.0,0.0,100.0,-0.05
886,1644441001.202765,150.34959745407104,152.17,0.0,26.06,23.0,24.75,31.75,71.25,18.359375,18.8476562,12.5976562,0.0976563,0.0,100.0,-0.05
887,1644441001.3793895,150.56774806976318,152.37,0.0,26.13,23.75,25.0,31.25,71.75,18.1152343,18.6523437,12.5,0.0,0.0,100.0,-0.05
888,1644441001.5479176,150.67739391326904,152.54,0.0,26.02,23.25,26.25,31.75,72.0,18.1152343,18.8476562,12.4023437,0.0,0.0,100.0,-0.05
889,1644441001.7176213,150.89596104621887,152.09,0.0,26.07,23.0,26.25,31.75,71.75,18.1152343,18.75,12.5,0.0,0.0,100.0,0.05
890,1644441001.8728654,151.00500774383545,152.45,0.0,26.09,22.75,25.0,31.75,72.0,18.1152343,18.8476562,12.6953125,0.0,0.0,100.0,-0.05
891,1644441002.0529392,151.22212958335876,152.09,0.0,26.05,23.75,25.0,31.75,70.75,18.359375,18.75,12.5976562,0.0,0.0,100.0,-0.05
892,1644441002.2187595,151.33319759368896,152.88,0.0,26.11,23.25,26.0,31.75,71.75,18.1152343,18.6523437,12.4023437,0.0,0.0,100.0,0.0
893,1644441002.3915246,151.55294251441956,151.76,0.0,26.04,23.0,24.0,31.75,71.75,18.359375,18.75,12.3046875,0.0976563,0.0,100.0,0.05
894,1644441002.565832,151.7712025642395,151.51,0.0,26.0,23.5,24.75,31.5,72.0,18.359375,18.5546875,12.4023437,0.0,0.0,100.0,-0.11
895,1644441002.7378314,151.89478826522827,151.81,0.0,26.14,23.25,25.0,31.75,71.5,18.359375,18.9453125,12.5,0.1953125,0.0,100.0,0.0
896,1644441002.9055843,152.11492085456848,153.55,0.0,26.11,23.5,24.0,32.25,71.5,18.359375,18.6523437,12.5976562,0.0976563,0.0,100.0,0.0
897,1644441003.0593648,152.2220220565796,152.31,0.0,26.08,23.25,25.0,31.75,71.5,18.359375,18.5546875,12.3046875,0.0976563,0.0,100.0,-0.05
898,1644441003.2447731,152.4401557445526,151.31,0.0,26.11,23.75,26.25,31.5,71.75,18.1152343,18.6523437,12.5,0.0976563,0.0,100.0,-0.11
899,1644441003.401823,152.5647053718567,152.31,0.0,26.06,23.25,25.25,32.25,71.25,18.359375,18.75,12.5976562,0.0,0.0,100.0,-0.03
900,1644441003.573142,152.7824785709381,152.38,0.0,26.05,23.5,26.5,32.0,72.25,18.1152343,18.75,12.4023437,0.0976563,0.0,100.0,0.03
901,1644441003.7488496,152.89328455924988,152.29,0.0,26.07,23.75,25.25,31.75,72.0,18.359375,18.75,12.5,0.0,0.0,100.0,-0.03
902,1644441003.9180126,153.11225867271423,151.43,0.0,26.07,23.5,24.75,31.75,72.25,18.359375,18.8476562,12.5,0.0976563,0.0,100.0,0.05
903,1644441004.0914125,153.22174859046936,153.44,0.0,26.0,23.5,25.5,31.5,72.0,18.1152343,18.6523437,12.5976562,0.0,0.0,100.0,0.08
904,1644441004.2517629,153.44209122657776,151.22,0.0,26.01,23.5,24.0,32.0,72.0,18.359375,18.75,12.5,0.0,0.0,100.0,0.08
905,1644441004.4230504,153.55052947998047,153.11,0.0,26.09,23.75,25.75,30.75,71.75,18.1152343,18.75,12.5976562,0.0,0.0,100.0,0.05
906,1644441004.5924196,153.7697937488556,152.05,0.0,26.07,23.25,24.75,31.5,71.5,18.1152343,18.5546875,12.5976562,0.0,0.0,100.0,-0.05
907,1644441004.7714186,153.88079261779785,151.46,0.0,26.05,23.75,25.25,31.25,71.75,18.1152343,18.6523437,12.5,0.0,0.0,100.0,0.05
908,1644441004.9540358,154.10036039352417,152.03,0.0,26.07,23.75,24.0,31.5,72.0,18.1152343,18.75,12.5,0.0,0.0,100.0,-0.08
909,1644441005.093706,154.20990800857544,152.45,0.0,26.08,23.75,24.5,32.25,71.75,18.1152343,18.9453125,12.5976562,0.0,0.0,100.0,0.0
910,1644441005.271568,154.42895817756653,151.55,0.0,26.06,22.5,25.75,32.0,72.0,18.1152343,18.9453125,12.5,0.0,0.0,100.0,-0.08
911,1644441005.4376204,154.64695692062378,151.28,0.0,26.03,22.75,24.75,32.25,71.5,18.359375,18.5546875,12.5,0.0,0.0,100.0,0.08
912,1644441005.606585,154.7545747756958,153.15,0.0,26.06,23.25,25.0,31.75,71.75,18.359375,18.8476562,12.5,0.0,0.0,100.0,-0.03
913,1644441005.7819135,154.97129845619202,151.84,0.0,26.03,23.5,24.75,31.5,71.5,18.1152343,18.8476562,12.5,0.0,0.0,100.0,0.0
914,1644441005.9486406,155.08086276054382,152.41,0.0,26.1,23.5,25.5,31.5,72.25,18.359375,18.9453125,12.4023437,0.0,0.0,100.0,0.0
915,1644441006.119484,155.29838228225708,151.6,0.0,26.05,22.75,24.0,32.0,72.0,18.359375,18.75,12.5976562,0.0,0.0,100.0,0.05
916,1644441006.296506,155.40634417533875,152.09,0.0,26.12,23.0,24.75,32.0,72.0,18.1152343,18.75,12.6953125,0.0,0.0,100.0,0.0
917,1644441006.4618597,155.62416076660156,151.51,0.0,26.07,23.5,26.0,32.0,71.75,18.1152343,18.5546875,12.6953125,0.0976563,0.0,100.0,0.08
918,1644441006.632593,155.84192943572998,151.29,0.0,26.06,22.75,25.25,31.5,72.25,18.6035156,18.9453125,12.3046875,0.0,0.0,100.0,0.05
919,1644441006.8078651,155.95183491706848,151.58,0.0,26.05,23.25,24.25,31.5,71.75,18.359375,18.6523437,12.6953125,0.1953125,0.0,100.0,-0.08
920,1644441006.9794476,156.16983795166016,152.89,0.0,26.14,23.25,24.75,31.5,72.0,18.1152343,18.8476562,12.5976562,0.0976563,0.0,100.0,0.11
921,1644441007.13238,156.2794508934021,152.32,0.0,26.07,23.5,24.75,31.75,72.5,18.1152343,18.75,12.4023437,0.0976563,0.0,100.0,0.08
922,1644441007.3043373,156.49865579605103,151.59,0.0,26.04,23.75,25.5,30.75,72.0,18.1152343,18.6523437,12.5976562,0.0,0.0,100.0,0.03
923,1644441007.4812164,156.6060528755188,151.49,0.0,26.12,23.75,25.0,32.0,72.0,18.359375,18.75,12.5976562,0.0976563,0.0,100.0,-0.05
924,1644441007.6454902,156.8231749534607,151.45,0.0,26.08,23.25,25.25,31.75,72.25,18.359375,18.5546875,12.5976562,0.0,0.0,100.0,0.05
925,1644441007.8176281,156.9327700138092,151.94,0.0,26.05,23.0,26.0,31.5,72.0,18.1152343,18.8476562,12.5976562,0.0,0.0,100.0,-0.03
926,1644441007.99128,157.14983868598938,152.46,0.0,26.1,23.75,24.75,32.0,72.0,18.359375,18.6523437,12.5,0.0,0.0,100.0,0.08
927,1644441008.1596699,157.36900639533997,153.85,0.0,26.05,23.5,25.25,32.25,72.25,18.1152343,18.6523437,12.4023437,0.0,0.0,100.0,-0.05
928,1644441008.3311477,157.47732043266296,153.65,0.0,26.04,23.25,25.0,32.0,71.5,18.359375,18.75,12.4023437,0.0,0.0,100.0,0.0
929,1644441008.508566,157.6978256702423,150.69,0.0,26.09,23.75,25.25,32.0,72.25,18.1152343,18.75,12.5,0.0,0.0,100.0,-0.05
930,1644441008.667551,157.80885529518127,152.25,0.0,26.09,23.5,24.25,32.25,72.5,18.359375,18.6523437,12.4023437,0.0,0.0,100.0,-0.05
931,1644441008.8349416,158.02827906608582,152.37,0.0,26.09,23.0,25.5,32.0,71.75,18.1152343,18.6523437,12.5,0.0,0.0,100.0,0.11
932,1644441009.0104284,158.13789749145508,152.24,0.0,26.08,23.0,25.75,32.25,72.0,18.1152343,18.6523437,12.5976562,0.0976563,0.0,100.0,0.0
933,1644441009.1797283,158.35752820968628,152.3,0.0,26.06,23.5,24.5,32.0,71.75,18.359375,18.75,12.3046875,0.0,0.0,100.0,0.0
934,1644441009.3501978,158.46618270874023,151.79,0.0,26.04,23.5,25.25,31.5,72.0,18.359375,18.8476562,12.5,0.0,0.0,100.0,-0.11
935,1644441009.5050983,158.68314695358276,150.5,0.0,26.03,22.75,25.25,30.75,71.5,18.359375,18.75,12.5,0.0,0.0,100.0,0.03
936,1644441009.6955423,158.9008526802063,151.31,0.0,26.11,23.0,25.0,31.5,72.0,18.359375,18.9453125,12.5,0.0976563,0.0,100.0,-0.03
937,1644441009.8519123,159.0092692375183,152.22,0.0,26.02,23.5,26.25,32.25,71.75,18.359375,18.75,12.2070312,0.0,0.0,100.0,0.13
938,1644441010.0190265,159.22836303710938,153.02,0.0,26.13,23.25,25.0,31.5,72.5,18.1152343,18.75,12.3046875,0.0,0.0,100.0,0.0
939,1644441010.1914752,159.3383605480194,152.11,0.0,26.13,23.5,24.0,31.5,72.25,18.359375,18.8476562,12.5976562,0.0,0.0,100.0,0.11
940,1644441010.367699,159.55508685112,152.61,0.0,26.09,23.0,24.5,31.5,72.0,18.359375,18.8476562,12.5,0.0,0.0,100.0,0.0
941,1644441010.5340729,159.6646113395691,151.98,0.0,26.03,23.25,23.5,31.5,71.75,18.1152343,18.75,12.5976562,0.0,0.0,100.0,-0.05
942,1644441010.7046294,159.88282823562622,152.14,0.0,26.09,23.25,24.25,31.75,72.0,18.1152343,18.75,12.5976562,0.0,0.0,100.0,0.0
943,1644441010.8771398,159.99023461341858,151.49,0.0,26.03,23.75,25.0,30.5,72.25,18.1152343,18.5546875,12.4023437,0.0,0.0,100.0,-0.05
944,1644441011.0449193,160.20777368545532,151.29,0.0,26.13,23.25,25.75,31.25,71.75,18.1152343,18.9453125,12.5976562,0.0,0.0,100.0,0.0
945,1644441011.201592,160.31628727912903,152.03,0.0,26.08,23.25,25.5,31.75,71.75,18.1152343,18.8476562,12.4023437,0.0,0.0,100.0,0.03
946,1644441011.374168,160.53597712516785,152.98,0.0,26.09,23.5,24.75,30.75,72.25,18.359375,18.75,12.4023437,0.0,0.0,100.0,0.11
947,1644441011.5524163,160.75680112838745,152.08,0.0,26.11,23.5,24.25,31.0,72.0,18.1152343,18.75,12.5,0.0,0.0,100.0,0.0
948,1644441011.7202308,160.86699175834656,153.02,0.0,26.05,22.0,25.75,32.0,71.75,18.1152343,18.6523437,12.5976562,0.0,0.0,100.0,0.05
949,1644441011.892131,161.0858473777771,150.87,0.0,26.0,23.25,25.75,31.0,72.0,18.1152343,18.75,12.4023437,0.0,0.0,100.0,0.0
950,1644441012.067153,161.19602704048157,151.28,0.0,26.07,23.75,24.75,31.75,72.0,18.359375,18.5546875,12.5,0.0,0.0,100.0,0.03
951,1644441012.2351499,161.4135503768921,152.04,0.0,26.08,23.5,24.75,32.25,71.5,18.359375,18.4570312,12.5976562,0.0,0.0,100.0,-0.03
952,1644441012.3919163,161.52193546295166,152.33,0.0,26.05,23.25,24.75,32.0,71.75,18.359375,18.75,12.6953125,0.0,0.0,100.0,0.05
953,1644441012.570364,161.7416434288025,152.42,0.0,26.03,22.5,26.25,31.75,72.0,18.1152343,18.5546875,12.5,0.0,0.0,100.0,0.05
954,1644441012.7361279,161.85279154777527,151.78,0.0,26.02,23.5,25.0,32.0,72.0,18.1152343,18.6523437,12.5,0.0976563,0.0,100.0,-0.05
955,1644441012.9130564,162.07200932502747,150.9,0.0,26.11,23.75,23.75,31.75,72.25,18.1152343,18.75,12.4023437,0.0,0.0,100.0,-0.08
956,1644441013.0855672,162.28995203971863,152.29,0.0,26.09,23.5,26.25,31.75,72.5,18.359375,18.9453125,12.109375,0.0,0.0,100.0,0.11
957,1644441013.2368412,162.4150731563568,150.88,0.0,26.06,23.5,26.0,32.25,72.0,18.359375,18.9453125,12.3046875,0.0,0.0,100.0,0.08
958,1644441013.4080539,162.52456665039062,150.16,0.0,26.08,23.75,26.0,31.5,71.5,18.359375,18.8476562,12.4023437,0.0,0.0,100.0,0.05
959,1644441013.5799463,162.7416214942932,152.29,0.0,26.13,23.75,24.0,31.5,71.75,18.359375,18.6523437,12.5,0.0,0.0,100.0,0.08
960,1644441013.7552397,162.95957708358765,152.43,0.0,26.09,23.5,24.75,30.75,72.25,18.1152343,19.0429687,12.5,0.0,0.0,100.0,0.29
961,1644441013.9233124,163.08540296554565,151.49,0.0,26.1,23.75,24.25,32.0,72.0,18.359375,18.5546875,12.4023437,0.0,0.0,100.0,4.84
962,1644441014.0950723,163.30440878868103,152.11,0.0,26.07,23.5,26.0,31.5,72.0,18.1152343,18.8476562,12.3046875,0.0,0.0,100.0,4.97
963,1644441014.268573,163.41190552711487,151.4,0.0,26.03,23.0,26.25,31.25,72.25,18.359375,19.0429687,12.5,0.0,0.0,100.0,0.61
964,1644441014.4341927,163.62824392318726,152.54,0.0,26.09,23.25,25.0,31.75,72.0,18.1152343,18.6523437,12.4023437,0.0,0.0,100.0,-4.02
965,1644441014.6071372,163.73750734329224,152.18,0.0,26.09,23.0,24.25,31.25,72.25,18.1152343,18.75,12.4023437,0.0976563,0.0,100.0,-4.55
966,1644441014.762501,163.95683121681213,151.56,0.0,26.07,23.0,25.0,31.75,72.25,18.1152343,18.75,12.5976562,0.0,0.0,100.0,2.0
967,1644441014.9393663,164.06644368171692,152.53,0.0,26.11,23.25,26.0,31.25,72.0,18.1152343,18.4570312,12.2070312,0.0,0.0,100.0,5.19
968,1644441015.1070645,164.28520727157593,151.34,0.0,26.06,23.75,26.0,31.75,72.25,18.1152343,18.8476562,12.4023437,0.0,0.0,100.0,4.26
969,1644441015.280742,164.39340710639954,151.14,0.0,26.11,23.5,26.25,31.75,71.75,18.1152343,18.5546875,12.5,0.0,0.0,100.0,-0.05
970,1644441015.4539945,164.6123731136322,152.99,0.0,26.04,23.5,25.0,31.75,72.25,18.1152343,18.75,12.3046875,0.0,0.0,100.0,-5.27
971,1644441015.6211927,164.83052921295166,152.14,0.0,26.06,23.25,26.0,32.0,71.75,18.359375,18.5546875,12.5,0.0,0.0,100.0,-1.41
972,1644441015.8069925,164.93912553787231,151.26,0.0,26.09,23.75,25.25,32.25,72.0,18.1152343,18.75,12.890625,0.0,0.0,100.0,4.65
973,1644441015.9718149,165.15886735916138,152.44,0.0,26.11,23.25,25.75,32.0,71.5,18.359375,18.9453125,12.3046875,0.0,0.0,100.0,5.03
974,1644441016.1200101,165.26781582832336,153.63,0.0,26.03,23.25,26.0,32.0,71.5,18.359375,18.6523437,12.5,0.1953125,0.0,100.0,0.98
975,1644441016.2929769,165.4863636493683,152.35,0.0,26.08,23.75,25.75,32.0,72.0,18.359375,18.9453125,12.6953125,0.0,0.0,100.0,-3.7
976,1644441016.4639223,165.59509348869324,152.49,0.0,26.06,24.0,24.5,32.25,72.5,18.359375,18.9453125,12.890625,0.0,0.0,100.0,-4.73
977,1644441016.6398342,165.81561303138733,152.61,0.0,26.03,23.5,26.0,32.0,71.75,18.359375,18.75,12.5,0.0,0.0,100.0,1.54
978,1644441016.808896,165.92708444595337,153.76,0.0,26.03,24.0,23.75,32.25,72.0,18.359375,18.75,12.5976562,0.0,0.0,100.0,0.03
979,1644441016.9812195,166.1440246105194,152.03,0.0,26.09,23.75,26.0,31.5,71.75,18.1152343,18.75,12.3046875,0.0,0.0,100.0,-0.11
980,1644441017.1639833,166.3623399734497,152.52,0.0,26.05,23.25,25.75,30.75,71.75,18.359375,18.75,12.5,0.0,0.0,100.0,-0.08
981,1644441017.3083916,166.48536372184753,152.02,0.0,26.1,23.5,24.5,31.25,72.0,18.359375,18.6523437,12.6953125,0.0,0.0,100.0,-0.03
982,1644441017.480667,166.59561395645142,152.5,0.0,26.05,23.5,25.25,32.0,71.5,18.359375,18.75,12.5976562,0.0,0.0,100.0,0.16
983,1644441017.6539524,166.8138701915741,152.15,0.0,26.05,23.75,26.25,32.25,71.75,18.359375,18.8476562,12.5976562,0.0,0.0,100.0,-0.03
984,1644441017.8266947,167.03201580047607,152.18,0.0,26.07,24.0,24.75,30.75,71.75,18.1152343,18.75,12.5976562,0.0,0.0,100.0,0.0
985,1644441017.993634,167.15580487251282,152.21,0.0,26.07,23.25,25.25,31.25,72.25,18.359375,18.8476562,12.7929687,0.0,0.0,100.0,0.03
986,1644441018.1643922,167.37372875213623,151.62,0.0,26.02,23.25,25.25,31.5,72.0,18.359375,18.6523437,12.4023437,0.0976563,0.0,100.0,-0.03
987,1644441018.3481405,167.4835479259491,152.5,0.0,26.05,22.75,25.0,31.25,71.0,18.359375,18.6523437,12.5976562,0.0,0.0,100.0,0.0
988,1644441018.5086963,167.70254015922546,152.33,0.0,26.12,22.75,25.5,32.0,71.5,18.1152343,18.8476562,12.5976562,0.0976563,0.0,100.0,0.05
989,1644441018.6802044,167.81228184700012,153.44,0.0,26.07,23.25,25.25,31.75,71.0,18.1152343,18.75,12.4023437,0.0,0.0,100.0,-0.03
990,1644441018.836893,168.02927994728088,150.92,0.0,26.04,23.25,26.25,31.5,72.0,18.1152343,18.8476562,12.5976562,0.0,0.0,100.0,0.03
991,1644441019.009801,168.13780188560486,152.64,0.0,26.0,23.75,24.5,32.25,71.75,18.1152343,18.8476562,12.4023437,0.0,0.0,100.0,0.05
992,1644441019.177219,168.35597443580627,152.81,0.0,26.01,23.5,26.25,31.25,72.0,18.359375,18.6523437,12.4023437,0.1953125,0.0,100.0,-0.05
993,1644441019.3480408,168.46309232711792,150.51,0.0,26.04,23.25,25.25,31.75,71.5,18.359375,18.5546875,12.5976562,0.0,0.0,100.0,0.0
994,1644441019.5266817,168.68244314193726,151.32,0.0,26.05,23.75,24.5,31.25,71.75,18.359375,18.6523437,12.6953125,0.0,0.0,100.0,0.0
995,1644441019.6924388,168.90177536010742,152.02,0.0,26.09,24.0,25.75,32.25,71.75,18.1152343,18.6523437,12.4023437,0.0976563,0.0,100.0,-0.05
996,1644441019.8645346,169.01216983795166,151.86,0.0,26.05,22.75,24.25,31.5,72.25,18.359375,18.75,12.4023437,0.0,0.0,100.0,0.05
997,1644441020.0442853,169.23065853118896,152.02,0.0,26.09,23.0,25.75,32.25,72.0,18.1152343,18.4570312,12.5976562,0.0,0.0,100.0,-0.05
998,1644441020.2128432,169.34100127220154,152.66,0.0,26.12,23.0,24.75,32.25,72.0,18.359375,18.4570312,12.6953125,0.0,0.0,100.0,-0.03
999,1644441020.365132,169.55900621414185,151.98,0.0,26.07,23.5,26.5,32.0,72.0,18.1152343,18.8476562,12.5976562,0.0,0.0,100.0,0.08
1000,1644441020.5372243,169.6686179637909,153.02,0.0,26.09,22.75,24.0,31.5,72.0,18.1152343,18.8476562,12.5,0.0,0.0,100.0,0.03
1001,1644441020.7133276,169.88711857795715,152.12,0.0,26.06,22.75,25.5,30.25,71.25,18.1152343,18.5546875,12.5976562,0.0976563,0.0,100.0,0.0
1002,1644441020.88232,169.9972014427185,152.08,0.0,26.06,23.5,24.25,32.0,71.75,18.1152343,18.5546875,12.5976562,0.0,0.0,100.0,-0.05
1003,1644441021.0543745,170.21608901023865,151.51,0.0,26.03,23.75,25.5,32.0,71.5,18.359375,18.9453125,12.4023437,0.0,0.0,100.0,0.05
1004,1644441021.2293637,170.43467617034912,152.16,0.0,26.06,23.25,25.25,31.75,71.75,18.359375,18.6523437,12.5,0.0,0.0,100.0,0.0
1005,1644441021.3812647,170.55890536308289,152.45,0.0,26.1,23.75,26.0,31.25,71.75,18.359375,18.4570312,12.5,0.0,0.0,100.0,0.0
1006,1644441021.554718,170.66779851913452,152.46,0.0,26.03,23.75,25.5,31.25,71.75,18.359375,18.6523437,12.4023437,0.0,0.0,100.0,0.08
1007,1644441021.723298,170.88717579841614,152.66,0.0,26.09,23.75,26.0,32.0,71.5,18.1152343,18.75,12.3046875,0.0,0.0,100.0,0.0
1008,1644441021.8998723,171.10323810577393,151.35,0.0,26.06,22.25,24.75,32.0,72.0,18.1152343,18.6523437,12.4023437,0.0,0.0,100.0,0.05
