,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
860,1644433901.6476138,145.88940000534058,203.84,0.0,25.71,22.0,23.5,24.0,22.5,26.9042968,27.34375,18.5546875,0.390625,0.0,0.0,0.16
861,1644433901.8173015,146.11057829856873,203.65,0.0,25.67,22.75,23.0,23.25,22.75,26.9042968,27.4414062,18.5546875,0.2929687,0.0,0.0,-0.05
862,1644433901.9889786,146.2200288772583,202.64,0.0,25.74,22.25,22.5,23.75,22.5,26.6601562,27.4414062,18.5546875,0.1953125,0.0,0.0,0.08
863,1644433902.151478,146.43715929985046,202.12,0.0,25.72,22.75,22.75,24.0,23.0,26.6601562,27.34375,18.5546875,0.390625,0.0,0.0,0.05
864,1644433902.316949,146.54657769203186,200.62,0.0,25.75,22.5,24.75,23.75,22.75,26.9042968,27.34375,19.140625,0.0976563,0.0,0.0,-0.03
865,1644433902.488192,146.7662284374237,199.51,0.0,25.68,23.0,23.75,23.25,22.5,26.6601562,27.2460937,18.6523437,0.0976563,0.0,0.0,-0.05
866,1644433902.6661134,146.87544536590576,204.43,0.0,25.66,21.75,23.75,24.25,22.5,26.6601562,27.5390625,18.6523437,0.0976563,0.0,0.0,0.0
867,1644433902.8335762,147.095232963562,202.89,0.0,25.64,22.75,23.25,23.5,22.0,26.6601562,27.34375,18.9453125,0.0,0.0,0.0,-0.08
868,1644433903.010063,147.31467175483704,204.18,0.0,25.75,22.25,23.0,24.0,22.5,26.6601562,27.2460937,19.2382812,0.0976563,0.0,0.0,0.11
869,1644433903.1813264,147.42425322532654,203.17,0.0,25.72,22.0,23.25,23.75,22.0,26.6601562,27.34375,18.75,0.1953125,0.0,0.0,0.08
870,1644433903.333794,147.64242100715637,204.38,0.0,25.71,22.5,23.25,23.5,22.5,26.6601562,27.34375,18.6523437,0.2929687,0.0,0.0,0.0
871,1644433903.507816,147.7537031173706,204.18,0.0,25.75,23.25,24.0,24.0,22.0,26.9042968,27.5390625,18.75,0.1953125,0.0,0.0,0.16
872,1644433903.6830673,147.9709541797638,202.75,0.0,25.75,22.75,23.75,23.25,22.0,26.6601562,27.2460937,18.9453125,0.390625,0.0,0.0,0.11
873,1644433903.8505766,148.08179378509521,203.31,0.0,25.7,22.5,23.75,24.0,21.75,26.9042968,27.2460937,18.8476562,0.2929687,0.0,0.0,0.0
874,1644433904.0227444,148.29976725578308,200.21,0.0,25.72,22.75,24.25,23.5,22.0,26.9042968,27.4414062,18.9453125,0.1953125,0.0,0.0,0.0
875,1644433904.2030208,148.41012477874756,201.26,0.0,25.69,22.5,24.0,24.0,22.5,26.6601562,27.34375,18.4570312,0.1953125,0.0,0.0,0.08
876,1644433904.3524609,148.62921595573425,203.92,0.0,25.73,22.25,23.5,23.5,22.75,26.9042968,27.4414062,18.6523437,0.2929687,0.0,0.0,0.0
877,1644433904.5236073,148.73823499679565,199.92,0.0,25.69,22.25,24.75,24.0,22.25,26.6601562,27.34375,18.6523437,0.1953125,0.0,0.0,0.0
878,1644433904.6968844,148.9560158252716,199.31,0.0,25.66,22.5,23.25,24.25,22.25,26.6601562,27.4414062,18.8476562,0.1953125,0.0,0.0,0.03
879,1644433904.8690112,149.1726894378662,206.16,0.0,25.72,22.75,23.0,23.75,22.5,26.6601562,27.5390625,18.6523437,0.2929687,0.0,0.0,0.05
880,1644433905.035321,149.29760122299194,203.59,0.0,25.72,22.0,23.5,24.0,22.75,26.9042968,27.34375,18.75,0.1953125,0.0,0.0,-0.05
881,1644433905.207529,149.51615595817566,201.22,0.0,25.71,22.5,24.25,23.75,22.5,26.6601562,27.4414062,18.8476562,0.2929687,0.0,0.0,0.08
882,1644433905.383924,149.62388229370117,205.46,0.0,25.69,23.0,23.5,23.5,23.0,26.9042968,27.4414062,18.6523437,0.1953125,0.0,0.0,0.03
883,1644433905.5483887,149.84158873558044,203.99,0.0,25.76,22.0,24.25,24.0,22.25,26.6601562,27.6367187,18.6523437,0.0,0.0,0.0,0.03
884,1644433905.7048976,149.95031762123108,202.93,0.0,25.68,22.5,23.5,23.75,22.5,26.6601562,27.4414062,18.6523437,0.1953125,0.0,0.0,0.03
885,1644433905.8830814,150.17070150375366,201.31,0.0,25.7,22.5,24.5,24.0,22.0,26.9042968,27.34375,18.6523437,0.1953125,0.0,0.0,-0.03
886,1644433906.0474467,150.2790184020996,204.65,0.0,25.68,22.75,23.5,24.0,22.5,26.6601562,27.34375,18.4570312,0.1953125,0.0,0.0,-0.11
887,1644433906.218319,150.49516987800598,204.61,0.0,25.76,22.75,24.0,24.25,22.0,26.6601562,27.34375,18.6523437,0.1953125,0.0,0.0,0.03
888,1644433906.3940694,150.60463309288025,203.04,0.0,25.74,22.75,23.5,24.0,22.25,26.6601562,27.2460937,18.75,0.0976563,0.0,0.0,-0.05
889,1644433906.56142,150.823894739151,204.85,0.0,25.74,23.0,23.0,24.25,22.0,26.6601562,27.6367187,18.75,0.2929687,0.0,0.0,0.08
890,1644433906.7333214,151.04194831848145,202.21,0.0,25.72,21.75,24.0,24.0,22.5,26.9042968,27.34375,18.75,0.0976563,0.0,0.0,0.05
891,1644433906.910848,151.15141773223877,202.02,0.0,25.64,22.25,23.75,24.0,22.25,26.6601562,27.4414062,18.9453125,0.2929687,0.0,0.0,0.03
892,1644433907.0770597,151.37073469161987,201.0,0.0,25.68,22.75,23.5,23.25,21.5,26.6601562,27.34375,18.6523437,0.2929687,0.0,0.0,-0.11
893,1644433907.2341301,151.48010516166687,201.01,0.0,25.67,22.0,23.25,24.0,22.75,26.9042968,27.4414062,18.5546875,0.390625,0.0,0.0,0.0
894,1644433907.4119086,151.69886422157288,203.96,0.0,25.7,22.5,23.25,23.5,22.25,26.9042968,27.2460937,18.75,0.0,0.0,0.0,0.0
895,1644433907.5761435,151.80672883987427,199.65,0.0,25.7,23.0,24.0,23.5,22.0,26.6601562,27.2460937,18.75,0.0976563,0.0,0.0,0.05
896,1644433907.7512586,152.02577114105225,200.43,0.0,25.7,21.75,24.25,23.75,23.0,26.6601562,27.2460937,18.5546875,0.0976563,0.0,0.0,-0.08
897,1644433907.923317,152.13521480560303,206.14,0.0,25.75,22.25,22.5,23.5,23.0,26.6601562,27.5390625,18.5546875,0.1953125,0.0,0.0,-0.03
898,1644433908.0922706,152.35250306129456,206.49,0.0,25.71,22.75,24.0,24.25,22.75,26.9042968,27.5390625,18.6523437,0.0976563,0.0,0.0,-0.08
899,1644433908.2621868,152.57081365585327,201.98,0.0,25.68,23.25,22.75,24.0,23.0,26.9042968,27.4414062,18.6523437,0.390625,0.0,0.0,-0.05
900,1644433908.4247603,152.68095064163208,202.68,0.0,25.71,22.25,24.25,23.5,22.25,26.6601562,27.34375,18.75,0.0,0.0,0.0,0.03
901,1644433908.605653,152.89824986457825,205.66,0.0,25.62,22.0,23.5,23.0,22.25,26.6601562,27.34375,18.5546875,0.2929687,0.0,0.0,0.11
902,1644433908.7610936,153.006742477417,210.3,0.0,25.75,22.5,23.25,24.0,22.25,26.6601562,27.2460937,18.9453125,0.1953125,0.0,0.0,0.03
903,1644433908.9416254,153.22595643997192,207.23,0.0,25.75,23.0,24.0,23.5,22.0,26.6601562,27.6367187,18.9453125,0.1953125,0.0,0.0,0.11
904,1644433909.1037397,153.3349950313568,203.76,0.0,25.64,22.25,23.5,23.0,22.25,26.9042968,27.2460937,18.5546875,0.0,0.0,0.0,0.0
905,1644433909.2771502,153.55370545387268,201.78,0.0,25.71,22.75,24.25,24.0,22.0,26.9042968,27.2460937,18.4570312,0.0976563,0.0,0.0,-0.03
906,1644433909.456819,153.66520476341248,204.36,0.0,25.68,21.75,23.5,23.75,22.0,26.9042968,27.34375,18.8476562,0.1953125,0.0,0.0,0.0
907,1644433909.6078048,153.8842442035675,198.45,0.0,25.72,22.75,24.5,24.0,22.25,26.6601562,27.5390625,18.9453125,0.0976563,0.0,0.0,0.05
908,1644433909.7797346,153.99560165405273,203.55,0.0,25.73,23.0,24.0,23.5,23.0,26.9042968,27.4414062,18.75,0.0976563,0.0,0.0,-0.03
909,1644433909.9498925,154.2128942012787,204.3,0.0,25.68,22.0,23.75,24.0,22.25,26.6601562,27.2460937,18.9453125,0.1953125,0.0,0.0,-0.03
910,1644433910.1324406,154.4301073551178,199.63,0.0,25.72,22.25,23.5,24.0,22.25,26.9042968,27.2460937,18.75,0.1953125,0.0,0.0,0.05
911,1644433910.295993,154.5569519996643,204.12,0.0,25.7,22.0,23.75,23.5,22.0,26.9042968,27.0507812,18.75,0.0976563,0.0,0.0,0.08
912,1644433910.4676766,154.77630352973938,203.95,0.0,25.77,22.5,23.5,23.5,22.5,26.6601562,27.34375,18.6523437,0.0,0.0,0.0,0.11
913,1644433910.6306255,154.88594555854797,200.85,0.0,25.75,22.75,23.5,23.75,22.0,26.6601562,27.34375,18.9453125,0.0976563,0.0,0.0,0.05
914,1644433910.8090708,155.10162591934204,199.51,0.0,25.63,22.25,22.75,23.75,22.5,26.6601562,27.5390625,18.75,0.2929687,0.0,0.0,-0.03
915,1644433910.9659328,155.2123453617096,204.71,0.0,25.67,21.75,23.25,24.25,22.25,26.6601562,27.5390625,18.4570312,0.2929687,0.0,0.0,0.0
916,1644433911.1447518,155.43042850494385,201.64,0.0,25.64,22.0,24.5,24.25,22.75,26.6601562,27.34375,18.359375,0.2929687,0.0,0.0,0.0
917,1644433911.3084264,155.54018878936768,205.02,0.0,25.64,22.25,23.25,23.5,22.75,26.6601562,27.34375,18.6523437,0.1953125,0.0,0.0,0.03
918,1644433911.4817212,155.7591907978058,203.01,0.0,25.71,23.0,23.5,24.25,21.75,26.9042968,27.34375,18.75,0.0976563,0.0,0.0,0.0
919,1644433911.656775,155.86793732643127,203.77,0.0,25.7,22.0,23.75,23.25,22.5,26.6601562,27.5390625,18.4570312,0.0,0.0,0.0,0.05
920,1644433911.8239658,156.08646249771118,201.66,0.0,25.76,22.0,22.75,23.5,22.25,26.9042968,27.5390625,18.9453125,0.2929687,0.0,0.0,0.08
921,1644433911.9791777,156.19519972801208,205.36,0.0,25.74,21.75,23.75,23.25,22.75,26.6601562,27.4414062,18.5546875,0.0976563,0.0,0.0,0.05
922,1644433912.1568837,156.41230392456055,203.35,0.0,25.64,22.75,24.0,24.0,21.75,26.6601562,27.34375,18.8476562,0.1953125,0.0,0.0,-0.03
923,1644433912.3241942,156.63282108306885,201.71,0.0,25.67,22.25,24.0,23.75,22.25,26.6601562,27.5390625,18.75,0.2929687,0.0,0.0,0.05
924,1644433912.4994678,156.7413775920868,201.6,0.0,25.73,22.5,23.75,23.75,22.5,26.6601562,27.4414062,18.6523437,0.0976563,0.0,0.0,0.13
925,1644433912.6726635,156.96023178100586,204.18,0.0,25.7,22.25,23.0,24.0,22.5,26.9042968,27.734375,19.140625,0.2929687,0.0,0.0,-0.03
926,1644433912.8378956,157.06885623931885,207.85,0.0,25.76,23.0,24.25,23.0,22.0,26.6601562,27.4414062,18.6523437,0.1953125,0.0,0.0,-0.05
927,1644433913.0088098,157.28607964515686,204.04,0.0,25.74,22.0,23.5,23.25,22.0,26.9042968,27.34375,18.5546875,0.0976563,0.0,0.0,0.03
928,1644433913.1874483,157.3953893184662,205.25,0.0,25.75,22.0,23.0,24.0,21.5,26.9042968,27.34375,18.75,0.0976563,0.0,0.0,0.05
929,1644433913.3532565,157.6131238937378,205.35,0.0,25.72,22.0,24.0,22.75,23.25,26.9042968,27.5390625,18.6523437,0.1953125,0.0,0.0,-0.03
930,1644433913.5074286,157.72226667404175,205.64,0.0,25.7,22.25,23.75,22.75,22.25,26.6601562,27.5390625,18.6523437,0.2929687,0.0,0.0,-0.05
931,1644433913.6802113,157.94150567054749,206.22,0.0,25.67,22.75,24.0,23.5,22.25,26.6601562,27.2460937,18.8476562,0.0976563,0.0,0.0,0.0
932,1644433913.8576636,158.1613290309906,201.97,0.0,25.72,22.5,23.5,24.0,21.5,26.9042968,27.34375,18.6523437,0.0,0.0,0.0,0.11
933,1644433914.0239842,158.28439140319824,201.36,0.0,25.68,22.0,24.0,24.0,22.5,26.6601562,27.5390625,18.6523437,0.1953125,0.0,0.0,0.0
934,1644433914.1951163,158.5037431716919,203.06,0.0,25.7,22.25,23.25,23.5,22.5,26.6601562,27.34375,18.359375,0.0976563,0.0,0.0,0.08
935,1644433914.3735163,158.6121129989624,205.66,0.0,25.72,22.0,24.25,23.5,22.5,26.9042968,27.34375,18.75,0.0976563,0.0,0.0,0.05
936,1644433914.5369477,158.82962608337402,202.02,0.0,25.66,22.0,24.0,24.0,22.75,26.6601562,27.2460937,18.6523437,0.1953125,0.0,0.0,0.13
937,1644433914.707705,158.9387011528015,204.39,0.0,25.69,22.75,24.0,24.0,22.25,26.6601562,27.4414062,18.5546875,0.0976563,0.0,0.0,-0.08
938,1644433914.865967,159.158518075943,195.48,0.0,25.65,22.0,23.75,23.0,22.0,26.6601562,27.2460937,18.5546875,0.0,0.0,0.0,-0.03
939,1644433915.0416653,159.26851344108582,203.71,0.0,25.64,23.0,23.5,23.75,22.5,26.6601562,27.34375,18.359375,0.1953125,0.0,0.0,0.03
940,1644433915.2094285,159.48619389533997,201.31,0.0,25.68,22.25,24.25,24.0,22.25,26.6601562,27.4414062,18.4570312,0.0976563,0.0,0.0,0.0
941,1644433915.379568,159.59615993499756,200.53,0.0,25.72,22.75,23.75,23.25,21.5,26.9042968,27.34375,18.5546875,0.0,0.0,0.0,-0.05
942,1644433915.5546098,159.8139111995697,203.45,0.0,25.7,23.0,24.25,23.75,21.75,26.6601562,27.2460937,18.5546875,0.0,0.0,0.0,-0.11
943,1644433915.7233262,160.03195309638977,200.93,0.0,25.78,22.75,24.0,22.75,22.5,26.6601562,27.34375,18.6523437,0.0976563,0.0,0.0,-0.08
944,1644433915.8938763,160.13958621025085,202.86,0.0,25.68,23.0,23.75,23.25,22.5,26.9042968,27.34375,18.4570312,0.2929687,0.0,0.0,0.03
945,1644433916.0702236,160.35790276527405,202.76,0.0,25.76,22.75,24.25,22.75,22.0,26.9042968,27.4414062,18.4570312,0.2929687,0.0,0.0,0.03
946,1644433916.2226925,160.46750617027283,205.92,0.0,25.74,22.75,19.5,24.0,16.25,26.6601562,27.2460937,18.4570312,0.2929687,0.0,0.0,0.0
947,1644433916.3934224,160.68657755851746,201.59,0.0,25.7,21.5,12.0,14.75,-34.5,26.6601562,27.34375,18.75,0.2929687,0.0,0.0,0.08
948,1644433916.5691571,160.79581880569458,202.14,0.0,25.67,21.0,12.0,16.5,-34.25,26.6601562,27.34375,18.6523437,0.1953125,0.0,0.0,0.08
949,1644433916.738303,161.01671886444092,204.55,0.0,25.72,20.75,10.75,18.25,5.75,26.6601562,27.4414062,18.8476562,0.1953125,0.0,0.0,-0.05
950,1644433916.9087486,161.12378549575806,197.92,0.0,25.73,23.75,20.0,21.5,15.0,26.6601562,27.6367187,18.6523437,0.2929687,0.0,0.0,0.03
951,1644433917.0856588,161.34170126914978,202.11,0.0,25.73,22.0,22.0,22.25,21.5,26.6601562,27.34375,18.5546875,0.0976563,0.0,0.0,0.0
952,1644433917.2525113,161.56113815307617,204.64,0.0,25.75,22.5,21.0,23.0,21.75,26.6601562,27.34375,18.9453125,0.0976563,0.0,0.0,-0.03
953,1644433917.425529,161.67168259620667,200.91,0.0,25.66,22.0,21.5,23.5,22.0,26.6601562,27.4414062,18.8476562,0.0,0.0,0.0,0.0
954,1644433917.5860567,161.88965797424316,204.12,0.0,25.69,22.25,22.75,22.5,21.0,26.6601562,27.5390625,18.6523437,0.0,0.0,0.0,0.11
955,1644433917.7543712,162.01479625701904,202.08,0.0,25.72,22.25,22.75,23.0,20.75,26.6601562,27.34375,18.4570312,0.2929687,0.0,0.0,0.03
956,1644433917.9291968,162.23288679122925,203.03,0.0,25.68,22.0,25.0,23.75,22.0,26.6601562,27.5390625,18.8476562,0.390625,0.0,0.0,0.08
957,1644433918.0984037,162.3417203426361,201.58,0.0,25.66,22.5,22.25,22.5,20.25,26.6601562,27.1484375,18.6523437,0.390625,0.0,0.0,0.03
958,1644433918.2663357,162.5594038963318,203.09,0.0,25.68,23.0,23.0,22.25,20.25,26.6601562,27.2460937,18.8476562,0.0,0.0,0.0,-0.03
959,1644433918.4374967,162.66789197921753,205.15,0.0,25.72,22.5,23.25,23.0,20.25,26.6601562,27.4414062,18.5546875,0.0976563,0.0,0.0,0.08
960,1644433918.6162858,162.8875515460968,205.11,0.0,25.69,22.0,22.25,21.5,20.25,26.6601562,27.4414062,19.0429687,0.1953125,0.0,0.0,-0.03
961,1644433918.766005,162.99635195732117,201.08,0.0,25.66,22.0,22.0,22.5,20.75,26.6601562,27.2460937,18.359375,0.4882812,0.0,0.0,0.0
962,1644433918.9530742,163.21431589126587,202.11,0.0,25.68,22.5,23.0,23.25,20.25,26.6601562,27.6367187,18.6523437,0.0,0.0,0.0,-0.03
963,1644433919.1185408,163.3241982460022,206.31,0.0,25.72,23.0,22.0,23.0,22.75,26.6601562,27.6367187,18.8476562,0.1953125,0.0,0.0,0.0
964,1644433919.282742,163.54391241073608,202.18,0.0,25.72,22.75,23.0,22.5,21.25,26.9042968,27.4414062,18.75,0.1953125,0.0,0.0,0.0
965,1644433919.4556892,163.65437006950378,203.24,0.0,25.71,22.75,23.5,23.25,20.75,26.6601562,27.5390625,18.6523437,0.0976563,0.0,0.0,0.0
966,1644433919.632409,163.873948097229,206.22,0.0,25.72,21.75,23.75,24.0,22.5,26.6601562,27.5390625,18.6523437,0.390625,0.0,0.0,0.05
967,1644433919.785739,164.09436583518982,205.62,0.0,25.7,22.0,22.75,23.75,22.75,26.6601562,27.4414062,18.5546875,0.2929687,0.0,0.0,-0.03
968,1644433919.9576535,164.20376467704773,203.64,0.0,25.75,22.5,22.5,22.5,22.5,26.6601562,27.6367187,18.6523437,0.2929687,0.0,0.0,0.05
969,1644433920.136855,164.42547941207886,203.5,0.0,25.68,22.75,21.5,23.5,23.0,26.6601562,27.5390625,18.4570312,0.0976563,0.0,0.0,0.03
970,1644433920.3051536,164.53524565696716,199.9,0.0,25.7,22.0,24.0,23.75,21.5,26.6601562,27.4414062,18.4570312,0.0976563,0.0,0.0,0.05
971,1644433920.4651346,164.7582972049713,203.29,0.0,25.75,23.0,23.5,23.75,23.0,26.6601562,27.4414062,18.5546875,0.1953125,0.0,0.0,-0.03
972,1644433920.638932,164.8652946949005,200.65,0.0,25.76,22.5,24.25,22.5,22.25,26.9042968,27.4414062,18.75,0.1953125,0.0,0.0,0.03
973,1644433920.8064203,165.08454179763794,205.02,0.0,25.69,22.75,24.0,23.0,21.25,26.6601562,27.34375,18.4570312,0.0976563,0.0,0.0,-0.05
974,1644433920.9805028,165.19482517242432,207.23,0.0,25.69,22.0,22.75,21.75,21.0,26.9042968,27.0507812,18.75,0.0,0.0,0.0,-0.11
975,1644433921.158601,165.41420316696167,202.46,0.0,25.68,22.75,22.5,24.0,21.5,26.9042968,27.5390625,18.8476562,0.0,0.0,0.0,0.05
976,1644433921.3107903,165.52459955215454,203.81,0.0,25.73,22.75,22.75,24.0,21.5,26.6601562,27.6367187,18.5546875,0.390625,0.0,0.0,0.08
977,1644433921.495673,165.74287819862366,201.75,0.0,25.69,21.75,24.0,23.5,22.75,26.6601562,27.1484375,18.4570312,0.390625,0.0,0.0,0.03
978,1644433921.6524367,165.96106362342834,203.15,0.0,25.69,22.5,24.75,21.75,22.75,26.6601562,27.2460937,18.75,0.0976563,0.0,0.0,0.05
979,1644433921.8321273,166.07050132751465,205.03,0.0,25.68,22.75,22.75,23.75,22.0,26.9042968,27.2460937,18.0664062,0.1953125,0.0,0.0,-0.03
980,1644433921.998954,166.29163026809692,202.58,0.0,25.67,22.25,22.5,24.0,21.5,26.9042968,27.34375,18.5546875,0.1953125,0.0,0.0,-0.03
981,1644433922.170903,166.4013774394989,203.68,0.0,25.65,22.25,23.25,23.75,22.0,26.6601562,27.5390625,18.6523437,0.0976563,0.0,0.0,-0.03
982,1644433922.3500183,166.62057089805603,204.94,0.0,25.7,21.75,22.25,23.75,21.75,26.6601562,27.34375,18.9453125,0.2929687,0.0,0.0,0.03
983,1644433922.5014284,166.73171758651733,202.91,0.0,25.72,22.25,22.25,22.5,21.0,26.9042968,27.4414062,18.8476562,0.2929687,0.0,0.0,-0.05
984,1644433922.6716797,166.9490349292755,207.61,0.0,25.7,23.0,23.0,22.0,22.5,26.6601562,27.5390625,18.4570312,0.2929687,0.0,0.0,0.05
985,1644433922.8433259,167.0588116645813,201.96,0.0,25.71,22.5,23.0,23.25,21.5,26.9042968,27.5390625,18.5546875,0.0976563,0.0,0.0,-0.05
986,1644433923.019211,167.27654719352722,201.49,0.0,25.68,22.0,23.5,24.0,22.0,26.6601562,27.4414062,18.6523437,0.2929687,0.0,0.0,0.0
987,1644433923.1861722,167.49479913711548,201.87,0.0,25.68,22.5,23.5,24.0,22.25,26.6601562,27.34375,18.6523437,0.390625,0.0,0.0,0.08
988,1644433923.3572392,167.60346627235413,201.65,0.0,25.7,22.5,22.0,24.25,20.5,26.6601562,27.4414062,18.4570312,0.0,0.0,0.0,-0.05
989,1644433923.5339289,167.82151532173157,201.29,0.0,25.72,22.25,22.5,23.0,22.0,26.6601562,27.34375,18.6523437,0.2929687,0.0,0.0,0.08
990,1644433923.7044134,167.93113231658936,204.98,0.0,25.75,22.25,21.5,24.0,19.75,26.9042968,27.4414062,18.6523437,0.1953125,0.0,0.0,-0.03
991,1644433923.8724194,168.14926028251648,205.99,0.0,25.72,23.0,22.0,23.5,21.75,26.6601562,27.34375,18.9453125,0.2929687,0.0,0.0,-0.05
992,1644433924.0466542,168.25870275497437,199.74,0.0,25.65,22.75,22.75,24.0,21.5,26.6601562,27.4414062,18.75,0.390625,0.0,0.0,-0.03
993,1644433924.1994474,168.47673988342285,204.17,0.0,25.66,22.0,23.75,24.25,21.5,26.6601562,27.4414062,18.4570312,0.0976563,0.0,0.0,-0.13
994,1644433924.3720124,168.58730006217957,204.21,0.0,25.7,22.75,21.75,23.5,22.0,26.6601562,27.5390625,18.5546875,0.0,0.0,0.0,-0.08
995,1644433924.547329,168.805180311203,202.2,0.0,25.71,22.25,22.5,23.5,22.25,26.6601562,27.5390625,18.5546875,0.0,0.0,0.0,-0.05
996,1644433924.7179916,169.02661848068237,201.38,0.0,25.66,22.5,23.5,21.25,21.0,26.6601562,27.34375,18.6523437,0.0,0.0,0.0,-0.03
997,1644433924.8884437,169.13520574569702,198.31,0.0,25.65,22.0,22.75,22.75,22.25,26.6601562,27.34375,18.5546875,0.0,0.0,0.0,0.05
998,1644433925.0642023,169.35208177566528,203.06,0.0,25.68,22.0,22.75,23.75,21.25,26.9042968,27.2460937,18.75,0.2929687,0.0,0.0,0.03
999,1644433925.228847,169.46082854270935,201.94,0.0,25.69,22.5,22.75,23.5,21.75,26.6601562,27.34375,18.75,0.0976563,0.0,0.0,0.03
1000,1644433925.4012485,169.67887783050537,202.18,0.0,25.62,22.75,22.5,23.25,22.0,26.6601562,27.5390625,18.5546875,0.0976563,0.0,0.0,-0.05
1001,1644433925.5569074,169.78725957870483,204.2,0.0,25.68,21.75,22.75,23.0,20.75,26.6601562,27.4414062,18.5546875,0.390625,0.0,0.0,-0.03
1002,1644433925.7464266,170.0045702457428,201.26,0.0,25.75,22.0,23.0,23.75,21.0,26.6601562,27.34375,18.6523437,0.2929687,0.0,0.0,0.03
1003,1644433925.8998208,170.11386799812317,202.01,0.0,25.69,22.25,25.25,24.25,19.75,26.6601562,27.2460937,18.4570312,0.0976563,0.0,0.0,-0.03
1004,1644433926.0730212,170.33339858055115,200.32,0.0,25.67,22.75,23.25,23.5,22.0,26.9042968,27.4414062,18.5546875,0.1953125,0.0,0.0,0.08
1005,1644433926.2417367,170.5503635406494,205.02,0.0,25.71,22.5,22.5,23.0,21.5,26.6601562,27.34375,18.4570312,0.0976563,0.0,0.0,0.05
1006,1644433926.416924,170.65976929664612,203.32,0.0,25.67,22.0,23.75,23.5,21.5,26.6601562,27.4414062,18.6523437,0.1953125,0.0,0.0,-0.05
1007,1644433926.5863702,170.8780472278595,202.39,0.0,25.6,22.25,23.75,23.75,21.5,26.6601562,27.5390625,18.75,0.0976563,0.0,0.0,0.0
1008,1644433926.762326,170.98944306373596,202.12,0.0,25.73,22.75,22.25,22.5,20.75,26.6601562,27.2460937,18.75,0.0976563,0.0,0.0,-0.03
1009,1644433926.9326537,171.20623683929443,204.28,0.0,25.71,21.5,23.0,19.75,17.75,26.9042968,27.5390625,18.6523437,0.2929687,0.0,0.0,-0.11
1010,1644433927.085575,171.31640934944153,203.81,0.0,25.71,22.25,23.75,23.5,22.25,26.9042968,27.4414062,18.6523437,0.1953125,0.0,0.0,0.08
1011,1644433927.2572863,171.5344684123993,205.14,0.0,25.68,23.25,23.5,22.75,22.0,26.6601562,27.34375,18.5546875,0.2929687,0.0,0.0,0.08
1012,1644433927.427769,171.64369916915894,200.45,0.0,25.73,22.0,23.5,23.75,21.5,26.6601562,27.34375,18.6523437,0.0976563,0.0,0.0,-0.03
1013,1644433927.6046839,171.86095309257507,203.78,0.0,25.66,22.5,23.25,23.0,23.0,26.6601562,27.4414062,18.6523437,0.1953125,0.0,0.0,0.03
1014,1644433927.7717924,172.08007049560547,203.73,0.0,25.7,21.5,22.75,24.0,22.25,26.6601562,27.5390625,18.6523437,0.2929687,0.0,0.0,-0.03
1015,1644433927.9440422,172.18955254554749,202.62,0.0,25.69,21.75,23.5,23.5,22.25,26.6601562,27.2460937,18.9453125,0.2929687,0.0,0.0,0.05
1016,1644433928.1186795,172.40865683555603,206.96,0.0,25.69,23.25,22.75,23.5,22.75,26.6601562,27.34375,18.359375,0.1953125,0.0,0.0,0.0
1017,1644433928.2867253,172.51738214492798,206.62,0.0,25.68,22.25,23.25,23.75,22.25,26.6601562,27.2460937,18.8476562,0.390625,0.0,0.0,0.05
1018,1644433928.4419496,172.73459553718567,203.37,0.0,25.69,22.75,23.5,23.75,22.75,26.6601562,27.5390625,18.6523437,0.0976563,0.0,0.0,0.0
1019,1644433928.613476,172.84479641914368,201.3,0.0,25.68,22.5,24.25,23.5,22.5,26.9042968,27.34375,18.6523437,0.390625,0.0,0.0,-0.03
1020,1644433928.7906713,173.06109189987183,204.37,0.0,25.65,22.75,24.25,23.75,23.0,26.6601562,27.34375,18.6523437,0.0976563,0.0,0.0,0.0
1021,1644433928.9541929,173.1705138683319,202.88,0.0,25.66,22.5,24.25,23.25,22.75,26.9042968,27.4414062,18.359375,0.0,0.0,0.0,0.0
1022,1644433929.1295328,173.38779544830322,207.19,0.0,25.7,22.5,24.0,24.0,23.0,26.6601562,27.4414062,18.6523437,0.0976563,0.0,0.0,0.03
1023,1644433929.304184,173.6058521270752,202.72,0.0,25.72,22.75,24.0,23.5,22.25,26.6601562,27.34375,18.6523437,0.0976563,0.0,0.0,0.05
1024,1644433929.4709902,173.73242902755737,200.76,0.0,25.7,22.5,23.25,23.75,22.0,26.6601562,27.1484375,18.6523437,0.4882812,0.0,0.0,-0.13
1025,1644433929.6402657,173.84131813049316,201.28,0.0,25.59,21.75,23.75,23.75,22.75,26.6601562,27.34375,18.8476562,0.1953125,0.0,0.0,0.08
1026,1644433929.8207626,174.05834531784058,203.24,0.0,25.72,22.0,23.0,23.25,21.75,26.6601562,27.4414062,18.5546875,0.0976563,0.0,0.0,-0.05
1027,1644433929.9686046,174.27723145484924,202.36,0.0,25.72,22.5,23.25,24.0,23.0,26.6601562,27.1484375,18.2617187,0.0,0.0,0.0,-0.03
