,Time,Mass Flow,Flow Temperature,Temperature 1,Internal Temperature 1,Temperature 2,Internal Temperature 2,Temperature 3,Internal Temperature 3,Pressure,Valve Position
270,1638820919.143772,49.45,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
271,1638820919.281768,45.35,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
272,1638820919.4297686,45.7,24.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
273,1638820919.5557485,45.62,24.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
274,1638820919.7037375,45.54,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
275,1638820919.8318105,46.2,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
276,1638820919.9738123,45.42,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
277,1638820920.116828,45.11,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
278,1638820920.2498214,43.91,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
279,1638820920.3868265,43.94,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25
280,1638820920.52581,43.95,24.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
281,1638820920.65381,43.9,24.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.75
282,1638820920.7988176,43.88,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5
283,1638820920.953828,43.78,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
284,1638820921.0778172,43.87,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.75
285,1638820921.208811,43.61,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
286,1638820921.3498116,43.98,24.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25
287,1638820921.4898098,43.29,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75
288,1638820921.6158094,44.1,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5
289,1638820921.7628126,43.96,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25
290,1638820921.8888116,43.7,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
291,1638820922.0418124,44.29,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5
292,1638820922.1698093,43.96,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25
293,1638820922.309819,44.27,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
294,1638820922.457811,43.88,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75
295,1638820922.5878122,44.14,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5
296,1638820922.7188141,44.16,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25
297,1638820922.8598115,43.75,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75
298,1638820923.0068111,44.22,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5
299,1638820923.1318114,44.06,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25
300,1638820923.2818108,44.27,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
301,1638820923.4088173,43.68,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
302,1638820923.5518122,44.24,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
303,1638820923.6748252,44.27,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
304,1638820923.8188102,43.89,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
305,1638820923.9618113,44.2,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
306,1638820924.0938118,44.43,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
307,1638820924.24281,44.38,24.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
308,1638820924.3708096,44.31,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
309,1638820924.5128105,44.34,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
310,1638820924.63681,44.29,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
311,1638820924.7858107,44.25,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
312,1638820924.9128108,44.17,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
313,1638820925.0648117,44.29,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
314,1638820925.1908119,44.03,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75
315,1638820925.3328097,44.4,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
316,1638820925.4868114,44.0,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
317,1638820925.6038103,44.07,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
318,1638820925.7528095,44.23,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5
319,1638820925.8788097,44.66,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
320,1638820926.0208097,44.28,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75
321,1638820926.1728117,44.1,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
322,1638820926.3018115,44.25,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25
323,1638820926.4288163,44.22,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
324,1638820926.5698142,44.39,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
325,1638820926.7048163,44.0,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
326,1638820926.84481,43.96,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
327,1638820926.9968104,44.31,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
328,1638820927.1258202,44.1,24.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
329,1638820927.2728112,44.25,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
330,1638820927.4008114,44.39,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
331,1638820927.5268111,44.62,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5
332,1638820927.6708143,44.69,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
333,1638820927.8258126,44.4,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
334,1638820927.951824,44.91,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5
335,1638820928.0838132,44.48,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
336,1638820928.224812,44.77,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
337,1638820928.3528144,44.88,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
338,1638820928.4918113,45.27,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
339,1638820928.6428099,60.78,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
340,1638820928.7678227,82.14,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
341,1638820928.9188292,80.44,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
342,1638820929.0448098,79.13,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
343,1638820929.1878417,77.76,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5
344,1638820929.338811,76.45,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
345,1638820929.4618115,77.46,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
346,1638820929.588811,75.58,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
347,1638820929.73281,77.44,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
348,1638820929.8748105,78.32,24.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
349,1638820929.9988112,77.08,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25
350,1638820930.1528122,76.57,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
351,1638820930.279811,76.55,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
352,1638820930.4288104,76.82,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
353,1638820930.5548096,77.91,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5
354,1638820930.697815,76.32,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
355,1638820930.844814,77.2,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
356,1638820930.9728267,76.65,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25
357,1638820931.1168118,78.65,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
358,1638820931.240847,78.25,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
359,1638820931.381846,74.6,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
360,1638820931.5328119,76.49,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5
361,1638820931.6608145,76.52,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
362,1638820931.8068447,75.67,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
363,1638820931.931812,75.68,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
364,1638820932.0748215,76.35,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75
365,1638820932.2248101,77.4,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
366,1638820932.351812,76.33,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
367,1638820932.4758174,77.26,24.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
368,1638820932.6218102,76.66,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75
369,1638820932.7638097,77.01,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
370,1638820932.8888104,76.43,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
371,1638820933.035826,76.85,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
372,1638820933.1798115,77.16,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
373,1638820933.3058097,77.15,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25
374,1638820933.4488313,75.96,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
375,1638820933.5928094,76.64,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
376,1638820933.7208114,76.29,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
377,1638820933.8678095,76.64,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
378,1638820933.9938107,75.03,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
379,1638820934.1358163,74.78,24.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
380,1638820934.2878108,77.7,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5
381,1638820934.4168189,76.49,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75
382,1638820934.5448103,76.28,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
383,1638820934.691811,77.31,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25
384,1638820934.8178096,77.59,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5
385,1638820934.9578094,75.52,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
386,1638820935.1158123,76.01,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25
387,1638820935.2378101,76.77,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5
388,1638820935.3608108,75.69,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.75
389,1638820935.5098112,76.36,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
390,1638820935.65381,76.04,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25
391,1638820935.7758098,77.09,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5
392,1638820935.9288232,77.76,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
393,1638820936.0598183,74.26,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25
394,1638820936.19981,75.98,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
395,1638820936.323811,76.38,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.75
396,1638820936.4648094,75.3,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
397,1638820936.6198127,71.55,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.25
398,1638820936.7428172,72.1,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5
399,1638820936.885841,71.0,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
400,1638820937.0118113,57.12,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25
401,1638820937.1508107,44.07,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
402,1638820937.3028102,44.71,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25
403,1638820937.429811,45.04,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
404,1638820937.560814,45.36,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
405,1638820937.69981,45.14,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
406,1638820937.8418112,45.53,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
407,1638820937.9968102,41.65,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
408,1638820938.123811,41.49,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.75
409,1638820938.25281,42.12,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5
410,1638820938.3978121,41.81,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.25
411,1638820938.52381,41.78,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
412,1638820938.6658118,41.72,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
413,1638820938.8198113,41.48,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25
414,1638820938.9478145,41.78,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
415,1638820939.074812,41.76,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75
416,1638820939.2178106,41.61,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5
417,1638820939.3638105,41.75,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25
418,1638820939.487811,41.84,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
419,1638820939.639811,41.51,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5
420,1638820939.7688122,41.97,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25
421,1638820939.9128094,41.8,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
422,1638820940.052811,41.86,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75
423,1638820940.176811,41.81,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5
424,1638820940.329819,41.81,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
425,1638820940.4548113,41.79,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75
426,1638820940.59781,42.16,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5
427,1638820940.72181,42.06,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25
428,1638820940.8688114,41.88,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
429,1638820941.0188105,41.85,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
430,1638820941.1438096,41.96,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
431,1638820941.2858112,41.69,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
432,1638820941.4138103,41.84,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
433,1638820941.5548098,41.79,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25
434,1638820941.712813,41.65,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
435,1638820941.8378124,42.05,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
436,1638820941.961824,41.92,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
437,1638820942.105814,41.84,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
438,1638820942.2458117,42.07,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
439,1638820942.3938327,41.91,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75
440,1638820942.520811,41.9,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
441,1638820942.6468205,41.95,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
442,1638820942.7878106,41.9,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75
443,1638820942.929812,41.78,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
444,1638820943.0838282,41.98,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25
445,1638820943.2088118,41.97,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
446,1638820943.3388119,42.15,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
447,1638820943.473817,41.86,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5
448,1638820943.6218166,41.84,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
449,1638820943.7798128,42.18,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75
450,1638820943.9058135,42.19,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
451,1638820944.034813,41.97,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25
452,1638820944.172811,41.71,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
453,1638820944.311811,41.9,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
454,1638820944.4398143,42.0,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5
455,1638820944.5918107,41.95,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
456,1638820944.721811,41.98,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
457,1638820944.8518271,41.98,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
458,1638820944.9898102,42.04,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25
459,1638820945.1368139,42.24,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
460,1638820945.2598095,42.16,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
461,1638820945.431812,42.27,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5
462,1638820945.547811,41.96,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
463,1638820945.6808107,42.42,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
464,1638820945.8228307,42.19,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
465,1638820945.9488115,42.49,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5
466,1638820946.1148107,42.25,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
467,1638820946.2348104,42.69,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
468,1638820946.3918104,43.02,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
469,1638820946.5068104,79.26,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
470,1638820946.66381,77.55,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
471,1638820946.791811,77.68,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
472,1638820946.919811,76.72,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
473,1638820947.0588095,74.85,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
474,1638820947.1848114,75.26,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
475,1638820947.3238096,74.34,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
476,1638820947.4778123,74.05,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
477,1638820947.6038108,74.74,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
478,1638820947.7468114,73.42,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5
479,1638820947.8868117,75.08,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
480,1638820948.012811,74.08,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25
481,1638820948.1728268,75.31,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
482,1638820948.299815,74.74,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
483,1638820948.429811,75.12,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
484,1638820948.5708096,75.51,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
485,1638820948.7088118,75.96,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5
486,1638820948.8638308,74.92,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
487,1638820948.9908102,76.12,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
488,1638820949.1148121,74.08,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25
489,1638820949.2548096,74.92,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75
490,1638820949.3968098,74.22,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
491,1638820949.5558114,75.25,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
492,1638820949.683812,75.05,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5
493,1638820949.8088121,72.58,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
494,1638820949.9468114,73.8,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
495,1638820950.0728095,73.96,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25
496,1638820950.2148275,73.6,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
497,1638820950.37281,74.34,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
498,1638820950.498813,73.42,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
499,1638820950.6268318,74.21,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
500,1638820950.7668097,74.38,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75
501,1638820950.9168127,74.3,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
502,1638820951.039812,75.36,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
503,1638820951.1918259,74.0,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
504,1638820951.3288124,73.61,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
505,1638820951.4518108,74.79,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
506,1638820951.5888119,74.65,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
507,1638820951.734811,74.85,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,75.75
508,1638820951.85881,74.32,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
509,1638820952.0178106,73.34,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
510,1638820952.142811,74.34,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
511,1638820952.2808115,72.22,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
512,1638820952.4248106,73.01,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
513,1638820952.5718117,73.95,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25
514,1638820952.7058258,73.82,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5
515,1638820952.8268101,73.29,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75
516,1638820952.9638329,74.49,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25
517,1638820953.1098115,73.58,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5
518,1638820953.2398267,73.83,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75
519,1638820953.391811,73.77,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
520,1638820953.5178142,75.15,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25
521,1638820953.644814,74.21,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5
522,1638820953.784811,74.33,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.75
523,1638820953.9268107,73.74,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
524,1638820954.0788143,73.61,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25
525,1638820954.211811,73.28,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75
526,1638820954.3388293,73.98,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75
527,1638820954.4748104,73.34,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25
528,1638820954.61881,73.9,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
529,1638820954.7788115,74.68,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.75
530,1638820954.9058266,73.48,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
531,1638820955.0308106,73.44,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.25
532,1638820955.1708095,59.9,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5
533,1638820955.29681,57.64,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.75
534,1638820955.4398108,56.56,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
535,1638820955.5938113,50.06,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
536,1638820955.7198102,46.11,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
537,1638820955.8578098,46.34,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
538,1638820955.9988124,46.48,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
539,1638820956.1228104,46.66,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
540,1638820956.2818112,42.05,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5
541,1638820956.409811,42.26,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25
542,1638820956.5378113,41.64,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
543,1638820956.6778119,37.09,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.75
