,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
913,1644432460.6220338,151.80464434623718,99.75,0.0,25.4,22.5,23.0,23.5,22.75,8.8378906,9.8632812,6.25,0.0,0.0,0.0,-0.03
914,1644432460.8028743,152.02184176445007,100.49,0.0,25.46,22.75,22.5,22.5,23.5,8.8378906,9.6679687,6.1523437,0.0,0.0,0.0,0.05
915,1644432460.9513607,152.13098764419556,99.41,0.0,25.39,22.25,22.0,23.0,23.5,8.8378906,9.8632812,6.25,0.0,0.0,0.0,0.13
916,1644432461.12487,152.35164856910706,99.06,0.0,25.39,22.75,23.25,22.5,23.75,8.8378906,9.765625,6.1523437,0.0,0.0,0.0,0.11
917,1644432461.2945733,152.56910800933838,100.85,0.0,25.39,22.5,22.75,23.5,23.0,9.0820312,9.4726562,6.0546875,0.0,0.0,0.0,-0.03
918,1644432461.469571,152.677175283432,100.29,0.0,25.43,22.75,23.5,23.25,23.5,8.8378906,9.6679687,6.1523437,0.0,0.0,0.0,0.03
919,1644432461.6203945,152.89492917060852,100.35,0.0,25.48,22.75,24.25,23.0,23.25,8.8378906,9.8632812,5.9570312,0.0,0.0,0.0,0.11
920,1644432461.7923028,153.00542068481445,100.35,0.0,25.42,22.5,23.0,23.0,23.5,9.0820312,9.6679687,6.1523437,0.0,0.0,0.0,0.0
921,1644432461.9630115,153.2214117050171,100.75,0.0,25.39,23.25,23.75,23.25,23.25,9.0820312,9.5703125,6.1523437,0.0,0.0,0.0,0.0
922,1644432462.1380968,153.3303906917572,100.24,0.0,25.39,22.75,23.25,23.5,23.0,9.0820312,9.9609375,6.0546875,0.0,0.0,0.0,-0.05
923,1644432462.2907782,153.54980039596558,99.94,0.0,25.44,23.0,23.5,23.0,22.75,9.0820312,9.4726562,6.0546875,0.0,0.0,0.0,0.0
924,1644432462.460822,153.65761423110962,99.87,0.0,25.49,22.5,23.75,22.75,23.25,9.0820312,9.6679687,5.7617187,0.0,0.0,0.0,0.05
925,1644432462.6168253,153.87440419197083,99.93,0.0,25.43,22.5,22.75,24.0,22.5,9.0820312,9.6679687,6.0546875,0.0,0.0,0.0,0.03
926,1644432462.7945342,153.98300099372864,99.97,0.0,25.43,22.5,23.0,23.0,22.5,9.0820312,9.6679687,6.0546875,0.0,0.0,0.0,0.0
927,1644432462.9432585,154.20238995552063,100.66,0.0,25.41,22.5,23.0,23.0,23.0,8.8378906,9.5703125,5.9570312,0.0,0.0,0.0,0.0
928,1644432463.1163087,154.31203413009644,100.2,0.0,25.46,23.25,23.25,22.5,23.5,9.0820312,9.765625,6.25,0.0,0.0,0.0,0.11
929,1644432463.2861362,154.53035020828247,99.99,0.0,25.39,23.0,23.0,23.25,23.75,9.0820312,9.6679687,6.25,0.0,0.0,0.0,0.05
930,1644432463.4601285,154.63888669013977,101.59,0.0,25.42,23.0,23.5,22.25,23.0,9.0820312,9.6679687,6.1523437,0.0,0.0,0.0,0.13
931,1644432463.6105723,154.85427975654602,100.12,0.0,25.4,22.0,23.0,23.0,23.25,9.0820312,9.375,6.5429687,0.0,0.0,0.0,0.03
932,1644432463.785244,154.96214532852173,100.54,0.0,25.39,21.75,23.0,22.5,22.75,9.0820312,9.6679687,6.25,0.0,0.0,0.0,0.05
933,1644432463.9386444,155.18145728111267,100.15,0.0,25.43,22.5,23.75,22.5,23.25,9.0820312,9.765625,6.1523437,0.0,0.0,0.0,0.11
934,1644432464.1165953,155.291419506073,99.77,0.0,25.38,23.0,22.5,24.0,22.75,9.0820312,9.6679687,6.1523437,0.0,0.0,0.0,0.05
935,1644432464.2792208,155.5079700946808,99.96,0.0,25.45,22.75,23.0,22.75,23.25,9.0820312,9.6679687,6.25,0.0,0.0,0.0,0.0
936,1644432464.4503393,155.7248740196228,100.44,0.0,25.46,22.5,24.25,22.25,22.25,9.0820312,9.6679687,6.3476562,0.0,0.0,0.0,0.03
937,1644432464.6053965,155.83334469795227,100.48,0.0,25.37,22.25,22.75,22.75,23.25,9.0820312,9.5703125,6.0546875,0.0,0.0,0.0,0.05
938,1644432464.7886343,156.05218172073364,100.87,0.0,25.39,22.75,23.5,22.5,22.25,9.0820312,9.765625,6.3476562,0.0,0.0,0.0,0.0
939,1644432464.9344192,156.17697095870972,99.67,0.0,25.44,22.25,24.0,22.25,23.75,8.8378906,9.6679687,6.0546875,0.0,0.0,0.0,0.03
940,1644432465.1057856,156.28689765930176,99.79,0.0,25.42,22.75,23.5,22.75,22.75,9.0820312,9.6679687,6.25,0.0,0.0,0.0,-0.03
941,1644432465.278852,156.50518202781677,100.42,0.0,25.39,22.5,24.75,22.5,23.5,9.0820312,9.765625,6.0546875,0.0,0.0,0.0,0.03
942,1644432465.4384477,156.61693263053894,100.54,0.0,25.43,23.0,23.0,22.75,23.0,8.8378906,9.6679687,6.3476562,0.0,0.0,0.0,-0.03
943,1644432465.60795,156.83599090576172,99.54,0.0,25.44,22.25,22.25,22.5,23.25,9.0820312,9.4726562,6.1523437,0.0,0.0,0.0,-0.05
944,1644432465.7786167,157.05315136909485,99.98,0.0,25.38,23.0,22.0,23.5,23.5,9.0820312,9.765625,5.9570312,0.0,0.0,0.0,-0.03
945,1644432465.9396987,157.16320300102234,99.38,0.0,25.4,22.25,23.25,22.75,22.5,8.8378906,9.5703125,6.4453125,0.0,0.0,0.0,-0.05
946,1644432466.1105354,157.3850700855255,100.02,0.0,25.42,22.25,22.5,22.75,23.25,8.8378906,9.5703125,6.25,0.0,0.0,0.0,0.05
947,1644432466.2675357,157.494069814682,99.62,0.0,25.42,23.5,22.25,23.0,22.75,9.0820312,10.0585937,6.0546875,0.0,0.0,0.0,0.03
948,1644432466.4476633,157.71523642539978,99.96,0.0,25.4,22.5,24.0,22.5,23.0,8.8378906,9.765625,6.1523437,0.0,0.0,0.0,0.05
949,1644432466.596741,157.84042739868164,100.05,0.0,25.36,22.75,23.75,22.75,22.0,9.0820312,9.5703125,6.1523437,0.0,0.0,0.0,-0.03
950,1644432466.7667356,157.94930458068848,100.15,0.0,25.39,22.0,23.5,23.25,21.75,9.0820312,9.765625,6.25,0.0,0.0,0.0,-0.11
951,1644432466.9487672,158.1693150997162,100.64,0.0,25.42,22.75,23.0,22.75,23.0,9.0820312,9.6679687,5.9570312,0.0,0.0,0.0,0.11
952,1644432467.1036274,158.2813069820404,100.43,0.0,25.42,23.25,23.75,23.5,23.0,9.0820312,9.4726562,6.25,0.0,0.0,0.0,0.08
953,1644432467.2756944,158.50341963768005,100.06,0.0,25.37,22.5,24.25,22.5,23.0,9.0820312,9.5703125,6.25,0.0,0.0,0.0,-0.08
954,1644432467.434438,158.61417651176453,100.24,0.0,25.44,22.25,23.0,22.5,23.0,9.0820312,9.6679687,6.0546875,0.0,0.0,0.0,-0.05
955,1644432467.6152234,158.83534049987793,99.79,0.0,25.37,22.0,24.0,21.75,23.0,8.8378906,9.5703125,6.25,0.0,0.0,0.0,-0.05
956,1644432467.7640185,158.94469499588013,100.62,0.0,25.42,22.25,23.0,22.75,23.0,9.0820312,9.6679687,6.25,0.0,0.0,0.0,0.03
957,1644432467.9351678,159.16326642036438,99.86,0.0,25.42,22.5,21.75,22.75,23.25,9.0820312,9.8632812,6.0546875,0.0,0.0,0.0,-0.05
958,1644432468.1058426,159.38037729263306,100.49,0.0,25.37,23.0,22.5,22.75,22.75,8.8378906,9.6679687,5.9570312,0.0,0.0,0.0,0.11
959,1644432468.266441,159.49024891853333,100.04,0.0,25.39,23.25,22.5,22.25,23.25,8.8378906,9.5703125,6.25,0.0,0.0,0.0,0.0
960,1644432468.4322517,159.70678639411926,99.61,0.0,25.47,22.5,24.0,23.5,23.0,8.8378906,9.5703125,5.859375,0.0,0.0,0.0,0.0
961,1644432468.610443,159.81674814224243,100.65,0.0,25.39,22.5,23.0,23.0,24.25,8.8378906,9.5703125,6.1523437,0.0,0.0,0.0,-0.03
962,1644432468.7610624,160.034597158432,99.41,0.0,25.34,22.5,23.75,23.75,23.25,9.0820312,9.765625,6.3476562,0.0,0.0,0.0,0.03
963,1644432468.9356358,160.14297318458557,99.95,0.0,25.4,22.75,23.25,22.5,22.75,8.8378906,9.765625,6.1523437,0.0,0.0,0.0,0.08
964,1644432469.1021476,160.36129570007324,100.66,0.0,25.39,22.25,23.5,22.5,23.25,9.0820312,9.765625,6.1523437,0.0,0.0,0.0,0.03
965,1644432469.261022,160.47052907943726,99.78,0.0,25.43,22.5,23.75,22.5,23.0,8.8378906,9.5703125,6.0546875,0.0,0.0,0.0,0.0
966,1644432469.4344563,160.6889932155609,100.58,0.0,25.4,22.5,22.5,22.5,24.0,8.8378906,9.765625,6.0546875,0.0,0.0,0.0,0.0
967,1644432469.6060789,160.79859519004822,100.22,0.0,25.42,22.75,23.75,23.75,22.75,9.0820312,9.4726562,5.9570312,0.0,0.0,0.0,-0.11
968,1644432469.7575305,161.0169906616211,100.29,0.0,25.39,22.5,22.75,23.75,23.5,9.0820312,9.5703125,5.9570312,0.0,0.0,0.0,0.03
969,1644432469.928689,161.12612104415894,99.65,0.0,25.42,22.0,22.0,23.5,22.75,8.8378906,9.765625,5.9570312,0.0,0.0,0.0,0.03
970,1644432470.106082,161.34272480010986,100.43,0.0,25.45,22.5,22.75,22.5,22.75,9.0820312,9.6679687,5.9570312,0.0,0.0,0.0,-0.03
971,1644432470.2561998,161.45251512527466,99.99,0.0,25.43,22.75,25.0,22.25,22.5,9.0820312,9.6679687,6.1523437,0.0,0.0,0.0,0.03
972,1644432470.4278703,161.6703929901123,100.03,0.0,25.37,21.75,23.0,23.25,23.25,8.8378906,9.765625,6.25,0.0,0.0,0.0,-0.08
973,1644432470.6053774,161.78141474723816,99.9,0.0,25.42,22.0,22.5,23.0,23.5,9.0820312,9.8632812,6.1523437,0.0,0.0,0.0,0.03
974,1644432470.7590015,162.00147128105164,100.07,0.0,25.4,23.0,22.5,23.25,22.25,9.0820312,9.6679687,6.1523437,0.0,0.0,0.0,0.0
975,1644432470.9301064,162.1111044883728,100.06,0.0,25.4,22.75,22.75,23.25,23.0,9.0820312,9.6679687,6.3476562,0.0,0.0,0.0,-0.05
976,1644432471.0846083,162.3275408744812,100.46,0.0,25.42,22.75,23.5,24.0,22.75,9.0820312,9.765625,6.0546875,0.0,0.0,0.0,0.0
977,1644432471.2587597,162.43612456321716,101.07,0.0,25.42,23.25,23.25,22.25,22.5,8.8378906,9.4726562,5.9570312,0.0,0.0,0.0,0.08
978,1644432471.425748,162.65199446678162,99.5,0.0,25.42,22.75,23.0,24.25,23.5,9.0820312,9.6679687,6.1523437,0.0,0.0,0.0,0.0
979,1644432471.5801647,162.76156997680664,99.68,0.0,25.42,23.0,23.25,23.0,22.5,9.0820312,9.5703125,6.1523437,0.0,0.0,0.0,0.13
980,1644432471.7518134,162.97898721694946,100.11,0.0,25.38,22.25,23.5,23.0,23.0,9.0820312,9.6679687,5.859375,0.0,0.0,0.0,-0.08
981,1644432471.9274764,163.19701147079468,99.85,0.0,25.4,22.5,23.5,23.0,23.0,8.8378906,9.5703125,6.25,0.0,0.0,0.0,0.0
982,1644432472.079845,163.32248759269714,99.44,0.0,25.45,22.75,23.25,22.75,22.75,9.0820312,9.4726562,6.1523437,0.0,0.0,0.0,-0.03
983,1644432472.2507572,163.43200492858887,99.98,0.0,25.49,22.75,23.5,22.5,22.75,9.0820312,9.5703125,6.0546875,0.0,0.0,0.0,-0.05
984,1644432472.428614,163.65029215812683,99.83,0.0,25.39,22.75,22.5,23.0,23.25,9.0820312,9.6679687,6.1523437,0.0,0.0,0.0,0.11
985,1644432472.5764503,163.7585813999176,99.75,0.0,25.42,22.25,22.5,22.75,22.25,9.0820312,9.5703125,6.1523437,0.0,0.0,0.0,0.08
986,1644432472.7504916,163.97599840164185,100.78,0.0,25.39,22.0,23.0,22.75,22.75,8.8378906,9.765625,6.25,0.0,0.0,0.0,0.0
987,1644432472.9212375,164.1957721710205,99.99,0.0,25.46,23.0,22.25,22.75,23.0,8.8378906,9.6679687,5.9570312,0.0,0.0,0.0,0.05
988,1644432473.080831,164.30568528175354,100.75,0.0,25.39,22.75,22.5,22.5,23.25,8.8378906,9.6679687,6.1523437,0.0,0.0,0.0,0.11
989,1644432473.2499442,164.52447891235352,99.81,0.0,25.41,23.25,23.5,22.5,22.25,8.8378906,9.765625,6.25,0.0,0.0,0.0,0.03
990,1644432473.4069166,164.632141828537,99.73,0.0,25.43,22.0,24.0,23.25,23.25,9.0820312,9.765625,6.1523437,0.0,0.0,0.0,-0.03
991,1644432473.5749314,164.84946608543396,99.65,0.0,25.35,22.25,23.0,22.25,22.5,9.0820312,9.5703125,5.9570312,0.0,0.0,0.0,-0.03
992,1644432473.7519584,164.9592580795288,100.42,0.0,25.44,22.0,23.0,23.25,23.0,9.0820312,9.1796875,6.0546875,0.0,0.0,0.0,-0.05
993,1644432473.90207,165.17660474777222,100.35,0.0,25.38,22.5,23.25,23.5,23.5,9.0820312,9.765625,6.1523437,0.0,0.0,0.0,-0.03
994,1644432474.0734925,165.28548097610474,100.61,0.0,25.45,22.25,22.25,23.25,22.5,9.0820312,9.8632812,6.0546875,0.0,0.0,0.0,0.0
995,1644432474.2450578,165.50407600402832,99.83,0.0,25.42,22.0,24.25,22.25,23.0,9.0820312,9.6679687,6.25,0.0,0.0,0.0,0.0
996,1644432474.4063342,165.61382508277893,99.68,0.0,25.38,22.25,23.75,23.0,22.75,8.8378906,9.6679687,6.0546875,0.0,0.0,0.0,0.03
997,1644432474.5726614,165.83206987380981,99.37,0.0,25.42,22.25,23.0,23.25,23.25,8.8378906,9.765625,5.9570312,0.0,0.0,0.0,0.08
998,1644432474.742226,165.93971347808838,99.6,0.0,25.38,23.25,22.75,22.75,23.25,9.0820312,9.765625,6.0546875,0.0,0.0,0.0,0.0
999,1644432474.8989644,166.15749859809875,100.04,0.0,25.37,23.25,22.75,22.75,23.5,9.0820312,9.9609375,6.25,0.0,0.0,0.0,0.03
1000,1644432475.076856,166.26757740974426,99.72,0.0,25.42,22.5,22.75,23.0,23.25,9.0820312,9.6679687,6.1523437,0.0,0.0,0.0,0.05
1001,1644432475.245066,166.4878273010254,100.03,0.0,25.39,22.25,22.5,22.75,23.0,8.8378906,9.5703125,6.1523437,0.0,0.0,0.0,0.0
1002,1644432475.3996527,166.59743189811707,99.72,0.0,25.42,21.5,24.25,23.25,22.5,8.8378906,9.4726562,6.1523437,0.0,0.0,0.0,0.03
1003,1644432475.5724647,166.81616163253784,99.94,0.0,25.41,21.75,22.5,22.5,22.5,9.0820312,9.6679687,6.3476562,0.0,0.0,0.0,0.03
1004,1644432475.7293537,166.9238317012787,100.83,0.0,25.49,22.0,23.5,22.75,23.25,9.0820312,9.5703125,6.0546875,0.0,0.0,0.0,0.05
1005,1644432475.89696,167.13973140716553,100.04,0.0,25.42,22.5,22.5,22.5,23.5,8.8378906,9.765625,6.1523437,0.0,0.0,0.0,0.05
1006,1644432476.0681744,167.24957871437073,100.05,0.0,25.37,22.25,23.25,23.25,23.0,9.0820312,9.5703125,6.0546875,0.0,0.0,0.0,-0.05
1007,1644432476.225227,167.46775484085083,99.81,0.0,25.42,22.5,24.5,23.0,22.5,8.8378906,9.6679687,6.1523437,0.0,0.0,0.0,-0.08
1008,1644432476.4068012,167.5779733657837,99.96,0.0,25.48,22.25,22.0,22.5,22.75,8.8378906,9.4726562,6.1523437,0.0,0.0,0.0,0.05
1009,1644432476.5721412,167.798495054245,100.31,0.0,25.44,22.25,24.25,22.25,22.5,9.0820312,9.5703125,6.1523437,0.0,0.0,0.0,0.05
1010,1644432476.729588,167.9098355770111,100.28,0.0,25.4,23.0,23.5,23.5,24.25,8.8378906,9.5703125,6.0546875,0.0,0.0,0.0,0.03
1011,1644432476.9006782,168.12839221954346,100.25,0.0,25.46,22.25,22.75,23.25,23.25,9.0820312,9.5703125,6.0546875,0.0,0.0,0.0,0.0
1012,1644432477.0587578,168.23569130897522,100.88,0.0,25.36,22.25,24.25,22.75,23.0,9.0820312,9.4726562,5.9570312,0.0,0.0,0.0,-0.08
1013,1644432477.2280374,168.45551538467407,100.25,0.0,25.43,23.0,23.0,23.25,22.75,8.8378906,9.765625,6.1523437,0.0,0.0,0.0,0.0
1014,1644432477.3998346,168.67436933517456,100.31,0.0,25.4,22.5,22.25,23.0,23.0,8.8378906,9.8632812,6.1523437,0.0,0.0,0.0,-0.05
1015,1644432477.5617864,168.78560495376587,100.83,0.0,25.39,22.25,23.75,22.5,23.5,8.8378906,9.6679687,6.1523437,0.0,0.0,0.0,0.11
1016,1644432477.7289863,169.00352096557617,100.31,0.0,25.42,22.5,23.0,22.5,23.25,8.8378906,9.4726562,6.0546875,0.0,0.0,0.0,-0.03
1017,1644432477.9029326,169.1151885986328,100.04,0.0,25.43,22.25,24.25,22.5,22.25,9.0820312,9.5703125,6.25,0.0,0.0,0.0,0.0
1018,1644432478.0637167,169.33329319953918,99.76,0.0,25.39,22.5,23.5,22.5,22.25,8.8378906,9.765625,6.1523437,0.0,0.0,0.0,-0.03
1019,1644432478.2313042,169.4585099220276,100.68,0.0,25.4,21.75,24.0,22.25,23.75,9.0820312,9.6679687,5.9570312,0.0,0.0,0.0,0.0
1020,1644432478.3863893,169.5679521560669,99.82,0.0,25.42,23.0,23.0,22.25,22.75,9.0820312,9.4726562,6.4453125,0.0,0.0,0.0,0.03
1021,1644432478.5583756,169.7870831489563,100.02,0.0,25.33,22.5,23.75,22.5,23.25,9.0820312,9.5703125,6.1523437,0.0,0.0,0.0,0.11
1022,1644432478.7376773,170.00519728660583,100.21,0.0,25.44,22.25,23.25,22.5,23.5,8.8378906,9.5703125,6.3476562,0.0,0.0,0.0,-0.03
1023,1644432478.8891325,170.1318163871765,100.09,0.0,25.42,22.0,23.0,23.25,22.5,8.8378906,9.4726562,5.9570312,0.0,0.0,0.0,0.03
1024,1644432479.0609334,170.24170780181885,101.04,0.0,25.42,23.25,23.5,22.5,23.0,9.0820312,9.4726562,6.25,0.0,0.0,0.0,-0.03
1025,1644432479.220199,170.45964860916138,99.41,0.0,25.43,22.75,23.25,22.25,22.25,8.8378906,9.6679687,6.25,0.0,0.0,0.0,0.05
1026,1644432479.3897798,170.56791377067566,99.59,0.0,25.42,22.25,22.75,23.0,22.75,9.0820312,9.5703125,6.1523437,0.0,0.0,0.0,-0.11
1027,1644432479.557929,170.7850992679596,101.21,0.0,25.44,22.25,24.25,22.25,22.5,9.0820312,9.8632812,5.859375,0.0,0.0,0.0,0.08
1028,1644432479.7299547,170.89378714561462,100.49,0.0,25.4,22.75,22.5,22.0,22.75,8.8378906,9.5703125,6.0546875,0.0,0.0,0.0,0.03
1029,1644432479.8835325,171.11210799217224,99.93,0.0,25.37,22.25,23.0,23.5,23.75,9.0820312,9.6679687,5.859375,0.0,0.0,0.0,0.03
1030,1644432480.0607457,171.3302879333496,100.85,0.0,25.43,23.25,22.25,23.25,23.25,8.8378906,9.765625,6.3476562,0.0,0.0,0.0,-0.05
1031,1644432480.2297559,171.4572582244873,99.93,0.0,25.39,22.5,23.75,23.75,23.25,9.0820312,9.8632812,6.25,0.0,0.0,0.0,0.0
1032,1644432480.3887956,171.5682897567749,99.59,0.0,25.44,22.25,22.75,22.5,23.75,8.8378906,9.375,6.25,0.0,0.0,0.0,-0.03
1033,1644432480.5460956,171.78947138786316,99.69,0.0,25.48,22.0,23.5,23.25,23.5,9.0820312,9.5703125,6.0546875,0.0,0.0,0.0,0.0
1034,1644432480.7228398,171.8990957736969,99.42,0.0,25.48,21.75,23.0,22.5,22.5,9.0820312,9.5703125,6.1523437,0.0,0.0,0.0,0.03
1035,1644432480.8754423,172.11827540397644,99.49,0.0,25.45,22.5,22.5,22.5,23.0,8.8378906,9.375,6.0546875,0.0,0.0,0.0,0.05
1036,1644432481.0465844,172.2281141281128,101.29,0.0,25.43,22.75,23.0,22.25,23.0,9.0820312,9.6679687,6.25,0.0976563,0.0,0.0,-0.05
1037,1644432481.2177312,172.44511675834656,99.75,0.0,25.45,23.0,22.75,22.25,22.75,8.8378906,9.765625,6.1523437,0.0,0.0,0.0,0.05
1038,1644432481.391998,172.66247296333313,99.75,0.0,25.38,22.75,23.5,22.75,23.25,9.0820312,9.5703125,6.25,0.0,0.0,0.0,-0.03
1039,1644432481.5444834,172.78717255592346,99.89,0.0,25.44,22.25,23.75,22.25,23.0,9.0820312,9.5703125,5.9570312,0.0,0.0,0.0,-0.05
1040,1644432481.7162313,172.89741468429565,100.78,0.0,25.43,22.5,23.5,22.5,23.0,8.8378906,9.765625,6.0546875,0.0,0.0,0.0,0.0
1041,1644432481.8704956,173.1136076450348,99.8,0.0,25.44,22.25,23.75,22.5,23.5,9.0820312,9.2773437,6.1523437,0.0,0.0,0.0,-0.11
1042,1644432482.0509837,173.22257137298584,99.64,0.0,25.42,22.25,24.0,23.0,23.5,8.8378906,9.6679687,6.1523437,0.0,0.0,0.0,-0.03
1043,1644432482.2119434,173.43949031829834,100.01,0.0,25.38,21.5,22.25,22.75,23.75,9.0820312,9.6679687,6.0546875,0.0,0.0,0.0,0.05
1044,1644432482.381805,173.5479621887207,100.42,0.0,25.42,22.25,23.5,22.25,22.25,9.0820312,9.765625,6.1523437,0.0,0.0,0.0,0.0
1045,1644432482.5387092,173.76716995239258,99.51,0.0,25.39,23.0,23.25,22.75,23.0,9.0820312,9.765625,6.25,0.0,0.0,0.0,-0.05
1046,1644432482.7154825,173.87669682502747,99.88,0.0,25.35,21.75,23.5,23.0,23.0,8.8378906,9.5703125,6.0546875,0.0,0.0,0.0,0.03
1047,1644432482.8683755,174.11152362823486,99.34,0.0,25.36,22.75,22.75,23.25,22.75,9.0820312,9.6679687,6.4453125,0.0,0.0,0.0,0.05
1048,1644432483.0394497,174.22033548355103,100.43,0.0,25.42,22.5,23.25,22.75,23.25,8.8378906,9.6679687,6.25,0.0,0.0,0.0,-0.03
1049,1644432483.2104447,174.43892431259155,100.13,0.0,25.42,22.25,22.75,22.25,22.75,9.0820312,9.5703125,6.25,0.0,0.0,0.0,0.08
1050,1644432483.3865917,174.65912079811096,100.04,0.0,25.4,22.25,23.0,23.25,24.25,8.8378906,9.5703125,6.25,0.0,0.0,0.0,-0.03
1051,1644432483.5431023,174.78186416625977,99.72,0.0,25.39,21.5,23.25,23.25,23.25,9.0820312,9.765625,6.0546875,0.0,0.0,0.0,0.13
1052,1644432483.709934,174.8907322883606,99.29,0.0,25.44,22.0,22.75,23.0,23.0,9.0820312,9.5703125,6.1523437,0.0,0.0,0.0,-0.05
1053,1644432483.8668969,175.1094193458557,99.74,0.0,25.43,22.5,22.25,23.0,22.5,8.8378906,9.6679687,5.9570312,0.0,0.0,0.0,0.08
1054,1644432484.0465226,175.2182319164276,100.23,0.0,25.45,21.75,22.25,22.25,23.25,9.0820312,9.375,6.1523437,0.0,0.0,0.0,0.0
1055,1644432484.2096987,175.43916583061218,100.68,0.0,25.42,22.75,23.25,22.75,23.5,9.0820312,9.6679687,6.0546875,0.0,0.0,0.0,0.08
1056,1644432484.3644042,175.5452003479004,100.86,0.0,25.38,22.25,22.25,23.25,23.25,9.0820312,9.8632812,5.7617187,0.0,0.0,0.0,0.03
1057,1644432484.5359898,175.76388311386108,100.73,0.0,25.42,22.25,22.5,22.75,22.5,8.8378906,9.5703125,6.1523437,0.0,0.0,0.0,0.03
1058,1644432484.6978402,175.87336254119873,99.65,0.0,25.38,22.25,23.5,23.75,23.25,8.8378906,9.6679687,5.9570312,0.0,0.0,0.0,0.0
1059,1644432484.8646612,176.09269833564758,99.33,0.0,25.42,22.5,23.75,23.0,22.75,8.8378906,9.765625,6.1523437,0.0,0.0,0.0,0.05
1060,1644432485.0407622,176.31029224395752,99.92,0.0,25.39,22.25,22.5,23.0,21.75,8.8378906,9.765625,6.1523437,0.0,0.0,0.0,0.08
1061,1644432485.1915994,176.41911387443542,99.6,0.0,25.37,22.5,23.5,22.25,23.5,8.8378906,9.6679687,6.1523437,0.0,0.0,0.0,0.03
1062,1644432485.3663397,176.6368863582611,99.46,0.0,25.47,21.75,23.25,22.75,23.0,8.8378906,9.5703125,6.1523437,0.0,0.0,0.0,0.03
1063,1644432485.5181904,176.76188826560974,100.26,0.0,25.42,23.0,22.75,23.5,22.75,8.8378906,9.8632812,5.9570312,0.0,0.0,0.0,0.0
1064,1644432485.689204,176.8705596923828,100.32,0.0,25.46,22.25,22.0,22.5,23.0,9.0820312,9.5703125,6.25,0.0,0.0,0.0,0.0
1065,1644432485.8614545,177.0888912677765,99.54,0.0,25.44,22.25,23.25,22.25,23.0,8.8378906,9.6679687,5.9570312,0.0,0.0,0.0,-0.05
1066,1644432486.0431695,177.30670762062073,99.22,0.0,25.44,22.25,24.25,23.5,23.75,8.8378906,9.4726562,6.0546875,0.0,0.0,0.0,-0.05
1067,1644432486.1882503,177.43132138252258,100.5,0.0,25.42,22.75,22.5,22.75,22.5,9.0820312,9.6679687,6.25,0.0,0.0,0.0,-0.05
1068,1644432486.3600023,177.5403287410736,99.35,0.0,25.45,22.25,24.5,21.75,23.25,9.0820312,9.765625,6.0546875,0.0,0.0,0.0,-0.11
1069,1644432486.5342584,177.75953602790833,100.44,0.0,25.4,21.75,22.75,22.75,23.25,9.0820312,9.4726562,6.1523437,0.0,0.0,0.0,0.08
1070,1644432486.6935918,177.86806988716125,100.79,0.0,25.38,22.0,23.0,23.0,23.25,8.8378906,9.6679687,6.25,0.0,0.0,0.0,0.05
1071,1644432486.859311,178.08610343933105,100.0,0.0,25.37,22.25,23.0,22.75,22.25,9.0820312,9.6679687,6.25,0.0,0.0,0.0,-0.05
1072,1644432487.0281866,178.30272126197815,100.33,0.0,25.42,22.5,22.75,22.5,23.5,8.8378906,9.5703125,6.0546875,0.0,0.0,0.0,-0.03
1073,1644432487.1839666,178.41272950172424,99.15,0.0,25.45,22.75,22.5,22.5,23.0,9.0820312,9.6679687,6.0546875,0.0,0.0,0.0,0.05
1074,1644432487.3638253,178.63139581680298,99.93,0.0,25.39,21.75,23.5,23.25,22.75,9.0820312,9.4726562,5.9570312,0.0,0.0,0.0,0.03
1075,1644432487.5150504,178.7569830417633,99.41,0.0,25.42,22.75,22.5,22.5,23.75,9.0820312,9.6679687,5.9570312,0.0,0.0,0.0,0.11
1076,1644432487.686861,178.86728072166443,100.5,0.0,25.4,21.75,23.5,23.0,22.75,8.8378906,9.6679687,5.9570312,0.0,0.0,0.0,0.05
1077,1644432487.8773296,179.08544182777405,99.51,0.0,25.44,21.75,22.75,22.5,23.25,9.0820312,9.5703125,6.4453125,0.0,0.0,0.0,-0.05
1078,1644432488.0116985,179.19407629966736,99.29,0.0,25.45,21.5,23.5,23.0,22.75,9.0820312,9.765625,6.25,0.0,0.0,0.0,0.08
1079,1644432488.1825347,179.4101390838623,100.18,0.0,25.39,22.0,22.5,22.5,22.25,9.0820312,9.5703125,6.1523437,0.0,0.0,0.0,0.03
1080,1644432488.3548265,179.62936115264893,100.12,0.0,25.48,22.0,22.5,22.5,23.5,8.8378906,9.6679687,6.1523437,0.0,0.0,0.0,-0.11
1081,1644432488.5151927,179.73876667022705,100.12,0.0,25.44,22.5,22.0,23.5,24.0,9.0820312,9.4726562,6.1523437,0.0,0.0,0.0,0.03
1082,1644432488.6834822,179.958016872406,99.22,0.0,25.4,23.0,23.0,22.25,23.5,9.0820312,9.5703125,5.859375,0.0,0.0,0.0,-0.03
1083,1644432488.8440807,180.06754994392395,99.76,0.0,25.36,22.5,22.25,23.25,23.0,9.0820312,9.765625,6.0546875,0.0,0.0,0.0,0.0
