,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
1023,1644003847.6254044,170.78714895248413,34.38,0.0,24.57,20.25,22.0,35.25,88.0,-0.4394531,0.4882812,0.1953125,0.0,0.0,500.0
1024,1644003847.771944,170.89620923995972,34.28,0.0,24.53,19.5,23.5,32.0,88.75,-0.4394531,0.390625,0.0,0.0,0.0,500.0
1025,1644003847.944182,171.1123926639557,34.39,0.0,24.52,22.25,23.5,32.75,88.5,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
1026,1644003848.124535,171.33288860321045,34.34,0.0,24.44,20.5,23.25,34.0,88.5,-0.4394531,0.9765625,0.0,0.0,0.0,500.0
1027,1644003848.283931,171.46005654335022,34.33,0.0,24.5,21.0,24.75,34.5,89.25,-0.1953125,0.5859375,0.1953125,0.0,0.0,500.0
1028,1644003848.4478717,171.56953716278076,34.4,0.0,24.52,17.75,23.5,33.5,88.75,0.0488281,0.6835937,0.0,0.0,0.0,500.0
1029,1644003848.6298342,171.78805661201477,34.46,0.0,24.47,19.0,23.5,33.5,88.75,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
1030,1644003848.775927,171.89614939689636,34.21,0.0,24.48,19.75,23.75,35.0,89.0,-0.4394531,0.2929687,0.0,0.0,0.0,500.0
1031,1644003848.948652,172.11583709716797,34.42,0.0,24.5,19.0,23.5,35.75,89.25,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
1032,1644003849.1052232,172.225976228714,34.42,0.0,24.55,20.5,23.5,34.5,89.5,-0.4394531,1.171875,0.0,0.0,0.0,500.0
1033,1644003849.2870014,172.44537806510925,34.31,0.0,24.49,19.5,24.0,32.75,89.0,-0.6835937,0.2929687,0.2929687,0.0,0.0,500.0
1034,1644003849.4459643,172.55324935913086,34.37,0.0,24.48,20.75,22.75,30.75,88.25,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
1035,1644003849.618184,172.78649616241455,34.45,0.0,24.53,20.25,24.25,31.5,89.5,-0.4394531,0.8789063,0.0,0.0,0.0,500.0
1036,1644003849.7911372,173.00143551826477,34.34,0.0,24.51,22.0,23.5,31.75,89.25,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
1037,1644003849.9425132,173.11070609092712,34.39,0.0,24.54,19.25,24.25,32.0,89.75,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
1038,1644003850.1128774,173.3291461467743,34.47,0.0,24.54,19.5,23.25,33.0,90.5,-0.1953125,0.390625,0.0,0.0,0.0,500.0
1039,1644003850.3046553,173.4392442703247,34.29,0.0,24.47,17.25,22.75,33.75,90.5,-0.1953125,0.390625,0.0,0.0,0.0,500.0
1040,1644003850.4378226,173.65409135818481,34.28,0.0,24.49,18.5,24.25,34.25,89.25,-0.4394531,0.390625,0.0,0.0,0.0,500.0
1041,1644003850.6099098,173.76434898376465,34.27,0.0,24.56,18.0,23.25,34.0,89.5,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
1042,1644003850.781951,173.98225212097168,34.24,0.0,24.45,17.75,23.75,35.25,89.75,-1.171875,0.4882812,0.0,0.0,0.0,500.0
1043,1644003850.9674652,174.09175324440002,34.45,0.0,24.58,19.75,23.75,33.5,91.0,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
1044,1644003851.1102214,174.31243586540222,34.32,0.0,24.56,18.25,24.25,31.25,91.75,-0.1953125,0.6835937,0.0,0.0,0.0,500.0
1045,1644003851.3031669,174.42247605323792,34.28,0.0,24.51,19.5,23.75,31.25,90.25,-0.1953125,0.390625,0.0,0.0,0.0,500.0
1046,1644003851.4421866,174.64151191711426,34.28,0.0,24.47,17.25,23.25,33.75,89.0,-0.4394531,0.390625,0.0,0.0,0.0,500.0
1047,1644003851.6212022,174.75246262550354,34.35,0.0,24.52,16.25,23.0,33.5,91.0,-0.1953125,0.2929687,0.0,0.0,0.0,500.0
1048,1644003851.7781844,174.9914493560791,34.41,0.0,24.55,16.0,23.25,32.0,91.0,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
1049,1644003851.9451869,175.11444520950317,34.28,0.0,24.49,17.75,24.0,32.0,89.75,-0.4394531,0.8789063,0.0,0.0,0.0,500.0
1050,1644003852.2201805,175.38643789291382,34.22,0.0,24.54,18.5,23.25,33.5,90.0,-0.4394531,0.78125,0.0,0.0,0.0,500.0
1051,1644003852.3761873,175.53544187545776,34.34,0.0,24.56,19.5,23.5,31.75,90.5,-0.4394531,0.78125,0.0,0.0,0.0,500.0
1052,1644003852.4511752,175.53544187545776,34.3,0.0,24.5,17.0,23.75,32.5,91.0,-0.4394531,0.390625,0.0,0.0,0.0,500.0
1053,1644003852.6091769,175.72744870185852,34.32,0.0,24.5,19.25,22.75,36.0,91.25,-0.4394531,0.390625,0.0,0.0,0.0,500.0
1054,1644003852.8011668,175.94343852996826,34.34,0.0,24.51,20.5,23.75,31.25,90.5,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
1055,1644003852.9461687,176.1604335308075,34.32,0.0,24.52,20.25,24.0,30.75,91.0,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
1056,1644003853.1149583,176.2691843509674,34.28,0.0,24.47,20.5,23.75,31.5,91.0,-0.4394531,0.390625,0.2929687,0.0,0.0,500.0
1057,1644003853.2989306,176.48919439315796,34.15,0.0,24.47,20.5,23.25,34.25,90.75,-0.4394531,0.6835937,0.0,0.0,0.0,500.0
1058,1644003853.4489377,176.5982027053833,34.49,0.0,24.56,16.5,23.25,31.75,92.0,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
1059,1644003853.6369345,176.73820233345032,34.19,0.0,24.47,17.5,24.25,33.5,91.75,-0.4394531,0.8789063,0.0,0.0,0.0,500.0
1060,1644003853.842962,176.9852011203766,34.36,0.0,24.54,16.75,22.5,34.75,92.0,-0.4394531,0.2929687,0.0,0.0,0.0,500.0
1061,1644003853.9829352,177.09620594978333,34.36,0.0,24.51,17.75,23.0,33.25,91.5,-0.4394531,0.6835937,0.0,0.0,0.0,500.0
1062,1644003854.1219342,177.22920727729797,34.22,0.0,24.55,17.0,23.5,31.75,91.0,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
1063,1644003854.2949426,177.45320558547974,34.34,0.0,24.54,16.5,22.5,31.0,91.5,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
1064,1644003854.4889624,177.689204454422,34.29,0.0,24.46,16.25,23.25,31.0,91.0,-0.1953125,0.5859375,0.1953125,0.0,0.0,500.0
1065,1644003854.6179364,177.81120777130127,34.31,0.0,24.49,17.5,23.75,31.75,90.25,-0.4394531,0.390625,0.0976563,0.0,0.0,500.0
1066,1644003854.7998326,177.94120812416077,34.28,0.0,24.5,17.25,24.0,32.5,90.5,-0.1953125,0.78125,0.0,0.0,0.0,500.0
1067,1644003855.020658,178.17800641059875,34.24,0.0,24.56,19.0,23.75,33.25,90.5,-0.4394531,0.2929687,0.0,0.0,0.0,500.0
1068,1644003855.1446056,178.31587290763855,34.32,0.0,24.57,18.25,23.25,34.75,91.0,-0.1953125,0.6835937,0.0,0.0,0.0,500.0
1069,1644003855.282152,178.4444260597229,34.34,0.0,24.51,17.0,23.5,32.75,91.75,-0.1953125,0.78125,0.0,0.0,0.0,500.0
1070,1644003855.4421468,178.5554232597351,34.5,0.0,24.56,16.25,22.75,33.75,91.5,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
1071,1644003855.615145,178.77541518211365,34.31,0.0,24.47,17.0,23.75,33.25,91.75,-0.4394531,0.2929687,0.0,0.0,0.0,500.0
1072,1644003855.777211,178.99347972869873,34.29,0.0,24.44,18.75,23.25,32.0,92.75,-0.4394531,0.390625,0.0,0.0,0.0,500.0
1073,1644003855.9475067,179.10177326202393,34.42,0.0,24.57,18.5,23.25,32.0,92.5,0.78125,0.2929687,0.0,0.0,0.0,500.0
1074,1644003856.1273584,179.31660437583923,34.25,0.0,24.52,18.5,23.5,31.5,92.25,-0.4394531,0.390625,0.0,0.0,0.0,500.0
1075,1644003856.2914443,179.44069528579712,34.34,0.0,24.56,17.75,24.5,31.0,92.75,-0.4394531,0.0,0.0,0.0,0.0,500.0
1076,1644003856.4438508,179.5647475719452,34.26,0.0,24.51,20.0,24.0,31.75,92.5,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
1077,1644003856.6375844,179.78482055664062,34.34,0.0,24.51,19.25,24.5,32.5,92.75,-0.4394531,0.390625,0.0,0.0,0.0,500.0
1078,1644003856.7869775,180.00324630737305,34.36,0.0,24.53,17.75,23.25,34.75,93.25,-0.4394531,0.0,0.0,0.0,0.0,500.0
1079,1644003856.9411361,180.11049914360046,34.34,0.0,24.56,21.0,22.5,33.25,93.0,-0.1953125,0.390625,0.0,0.0,0.0,500.0
1080,1644003857.1130958,180.32838225364685,34.36,0.0,24.52,21.25,23.0,32.25,92.25,-0.1953125,0.5859375,0.0,0.0,0.0,500.0
