,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
866,1644262360.7592785,144.12005639076233,16.34,0.0,25.07,30.75,26.75,22.75,81.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
867,1644262360.9207046,144.22957849502563,16.36,0.0,25.04,31.0,26.75,22.5,81.5,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
868,1644262361.078235,144.44909930229187,16.31,0.0,25.06,31.0,27.25,23.25,82.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
869,1644262361.2507656,144.5573124885559,16.28,0.0,25.07,30.75,27.75,23.25,82.0,-0.6835937,0.0,0.0,0.0,0.0,100.0
870,1644262361.42359,144.7752103805542,16.39,0.0,25.08,30.5,27.5,23.25,81.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
871,1644262361.592176,144.9946208000183,16.32,0.0,25.07,30.75,26.75,22.75,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
872,1644262361.753688,145.1037335395813,16.38,0.0,25.11,31.5,27.25,23.0,81.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
873,1644262361.9197445,145.3221893310547,16.35,0.0,25.11,31.0,26.75,22.25,82.0,-0.9277344,0.0,0.0,0.0,0.0,100.0
874,1644262362.094253,145.43163633346558,16.34,0.0,25.09,30.75,27.75,23.25,81.5,-0.9277344,0.390625,0.2929687,0.0,0.0,100.0
875,1644262362.2519443,145.64852476119995,16.31,0.0,25.07,31.0,26.5,22.5,81.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
876,1644262362.4180117,145.77276277542114,16.4,0.0,25.04,31.25,26.25,22.5,81.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
877,1644262362.5863144,145.9887592792511,16.34,0.0,25.04,31.25,26.25,22.75,81.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
878,1644262362.7607746,146.098206281662,16.44,0.0,25.04,30.5,27.25,22.75,81.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
879,1644262362.913293,146.3157377243042,16.38,0.0,25.07,31.25,27.0,23.0,81.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
880,1644262363.084402,146.42435097694397,16.35,0.0,25.11,31.0,27.75,22.25,81.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
881,1644262363.2550263,146.64196181297302,16.41,0.0,25.08,31.0,27.25,22.25,81.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
882,1644262363.4298956,146.75074219703674,16.33,0.0,25.05,31.25,27.25,22.75,81.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
883,1644262363.594917,146.96662306785583,16.31,0.0,25.09,31.5,26.5,22.75,82.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
884,1644262363.7498052,147.0750241279602,16.35,0.0,25.02,30.75,27.0,22.75,81.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
885,1644262363.9212778,147.29280853271484,16.35,0.0,25.0,31.25,26.5,23.0,81.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
886,1644262364.0985992,147.40262722969055,16.35,0.0,25.08,31.25,25.75,23.25,82.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
887,1644262364.2493043,147.61980080604553,16.32,0.0,25.06,31.25,26.75,22.5,81.5,-0.9277344,0.0976563,0.0976563,0.0,0.0,100.0
888,1644262364.4221098,147.73057055473328,16.47,0.0,25.14,31.5,26.5,23.0,81.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
889,1644262364.5928805,147.94845032691956,16.42,0.0,25.07,30.75,27.0,23.5,81.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
890,1644262364.7512224,148.05735278129578,16.41,0.0,25.03,30.75,26.75,22.5,81.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
891,1644262364.9203265,148.27505707740784,16.39,0.0,25.05,31.0,27.25,22.25,81.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
892,1644262365.0902267,148.49267148971558,16.32,0.0,25.06,31.25,27.0,22.5,81.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
893,1644262365.2470756,148.6019287109375,16.35,0.0,25.09,31.25,25.75,22.75,81.25,-0.6835937,0.0976563,0.0,0.0,0.0,100.0
894,1644262365.4283316,148.81975507736206,16.41,0.0,25.06,31.5,26.5,22.75,81.75,-0.9277344,0.0976563,0.0976563,0.0,0.0,100.0
895,1644262365.591147,148.94668626785278,16.41,0.0,25.02,30.25,26.5,22.5,81.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
896,1644262365.7470913,149.056467294693,16.37,0.0,25.09,31.75,26.25,22.25,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
897,1644262365.9280822,149.27365636825562,16.43,0.0,25.0,31.25,26.75,22.5,81.75,-0.6835937,0.0,0.0,0.0,0.0,100.0
898,1644262366.0874355,149.48988032341003,16.31,0.0,25.08,31.25,26.75,22.5,81.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
899,1644262366.2464197,149.6008803844452,16.33,0.0,25.06,30.75,26.5,23.25,82.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
900,1644262366.4207466,149.82319140434265,16.43,0.0,25.09,31.0,27.25,23.25,81.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
901,1644262366.5816562,149.93250226974487,16.42,0.0,25.12,31.5,26.25,23.25,81.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
902,1644262366.7454343,150.14787912368774,16.28,0.0,25.08,31.25,26.5,23.0,81.25,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
903,1644262366.9176557,150.25829148292542,16.45,0.0,25.09,31.5,25.75,22.5,81.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
904,1644262367.0901227,150.47436833381653,16.43,0.0,25.12,31.5,26.25,24.0,81.5,-0.9277344,0.390625,0.0,0.0,0.0,100.0
905,1644262367.2436965,150.58325004577637,16.34,0.0,25.07,31.0,26.75,22.75,81.75,-0.9277344,0.2929687,0.1953125,0.0,0.0,100.0
906,1644262367.4156246,150.80218482017517,16.46,0.0,25.13,30.5,26.5,23.0,81.75,-0.6835937,0.0,0.0,0.0,0.0,100.0
907,1644262367.5861616,150.91087794303894,16.44,0.0,25.16,31.0,27.5,24.0,81.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
908,1644262367.748936,151.1302478313446,16.44,0.0,25.06,30.25,26.25,24.25,81.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
909,1644262367.9159608,151.24088048934937,16.4,0.0,25.04,31.0,26.0,22.75,81.75,-0.9277344,0.390625,0.0,0.0,0.0,100.0
910,1644262368.086788,151.45791959762573,16.31,0.0,25.04,31.25,26.75,22.75,82.0,-0.9277344,0.0,0.0,0.0,0.0,100.0
911,1644262368.2429485,151.56822609901428,16.35,0.0,25.06,31.25,27.25,22.5,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
912,1644262368.4172478,151.78447198867798,16.5,0.0,25.05,31.0,26.0,23.0,82.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
913,1644262368.5859442,151.89530658721924,16.32,0.0,25.05,31.0,28.25,22.5,82.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
914,1644262368.7425842,152.11215567588806,16.31,0.0,25.07,30.75,25.75,22.75,81.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
915,1644262368.9212124,152.22160458564758,16.37,0.0,25.03,31.0,27.0,23.25,81.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
916,1644262369.0863388,152.441575050354,16.36,0.0,25.0,31.5,27.0,22.75,81.75,-0.9277344,0.0976563,0.0976563,0.0,0.0,100.0
917,1644262369.244207,152.55134749412537,16.34,0.0,25.09,30.75,27.5,22.75,82.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
918,1644262369.4218543,152.77272248268127,16.36,0.0,25.07,31.0,26.25,22.75,82.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
919,1644262369.57312,152.88278794288635,16.44,0.0,25.12,31.25,26.25,23.25,81.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
920,1644262369.7457132,153.10134601593018,16.45,0.0,25.06,31.5,26.75,23.0,81.75,-0.9277344,0.0,0.0976563,0.0,0.0,100.0
921,1644262369.9176698,153.32011461257935,16.42,0.0,25.09,30.75,27.75,22.5,82.25,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
922,1644262370.091844,153.44207906723022,16.46,0.0,25.05,31.25,27.0,22.25,82.0,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
923,1644262370.2421417,153.55083322525024,16.42,0.0,25.08,31.0,27.25,22.25,81.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
924,1644262370.415019,153.76898050308228,16.43,0.0,25.05,31.5,26.25,22.75,82.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
925,1644262370.583547,153.98599195480347,16.36,0.0,25.07,31.0,28.0,23.0,81.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
926,1644262370.7454863,154.0965347290039,16.46,0.0,25.06,31.25,28.0,23.25,81.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
927,1644262370.9169846,154.31743025779724,16.35,0.0,25.05,31.5,27.5,23.25,82.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
928,1644262371.06829,154.4233274459839,16.31,0.0,25.08,31.0,26.25,22.25,81.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
929,1644262371.2399728,154.64241766929626,16.34,0.0,25.11,31.0,27.5,23.75,81.5,-0.6835937,0.1953125,0.0,0.0,0.0,100.0
930,1644262371.419748,154.75151324272156,16.36,0.0,25.08,32.0,27.0,23.0,81.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
931,1644262371.568552,154.97099685668945,16.29,0.0,25.06,31.0,26.75,22.5,82.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
932,1644262371.7416122,155.08103275299072,16.35,0.0,25.05,31.0,27.75,23.0,81.0,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
933,1644262371.9132621,155.29979705810547,16.46,0.0,25.05,31.5,27.25,23.25,81.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
934,1644262372.0760128,155.41047644615173,16.31,0.0,25.07,31.25,25.75,24.0,82.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
935,1644262372.2448177,155.63025331497192,16.41,0.0,25.06,30.75,27.0,22.75,81.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
936,1644262372.416571,155.73905062675476,16.36,0.0,25.07,31.5,27.25,23.0,81.75,-0.6835937,0.390625,0.0,0.0,0.0,100.0
937,1644262372.5669603,155.95374822616577,16.38,0.0,25.13,31.5,26.5,22.5,82.0,-0.9277344,0.0,0.0,0.0,0.0,100.0
938,1644262372.7407591,156.0625126361847,16.39,0.0,25.06,31.25,26.75,23.25,82.25,-0.9277344,0.0,0.0,0.0,0.0,100.0
939,1644262372.9134707,156.28171706199646,16.39,0.0,25.11,31.5,27.0,22.75,82.0,-0.9277344,0.0,0.0,0.0,0.0,100.0
940,1644262373.081335,156.39111518859863,16.35,0.0,25.08,31.5,26.0,22.0,82.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
941,1644262373.2359233,156.60744738578796,16.34,0.0,25.11,31.75,27.0,24.0,82.0,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
942,1644262373.4145997,156.71705508232117,16.44,0.0,25.06,30.75,28.0,23.0,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
943,1644262373.579551,156.93573307991028,16.32,0.0,25.01,31.75,27.0,23.25,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
944,1644262373.7358725,157.0442349910736,16.39,0.0,25.07,31.0,27.75,24.0,82.25,-0.6835937,0.1953125,0.0,0.0,0.0,100.0
945,1644262373.9145653,157.26272678375244,16.36,0.0,25.09,31.0,27.5,23.25,82.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
946,1644262374.0640423,157.37218976020813,16.46,0.0,25.0,31.25,26.75,22.75,82.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
947,1644262374.2374122,157.59234881401062,16.34,0.0,25.04,31.0,26.25,22.25,82.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
948,1644262374.417796,157.81127333641052,16.44,0.0,25.1,31.75,28.25,22.75,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
949,1644262374.5629053,157.92014598846436,16.34,0.0,25.13,31.25,27.25,23.25,81.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
950,1644262374.7344432,158.13688802719116,16.45,0.0,25.08,31.25,26.25,23.75,81.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
951,1644262374.9069057,158.24633646011353,16.41,0.0,25.09,31.75,28.0,23.25,82.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
952,1644262375.0653822,158.46375966072083,16.37,0.0,25.07,31.75,28.0,23.0,82.25,-0.9277344,0.390625,0.0,0.0,0.0,100.0
953,1644262375.248812,158.58905792236328,16.41,0.0,25.08,31.75,28.25,23.0,81.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
954,1644262375.4080021,158.80643725395203,16.36,0.0,25.07,31.5,27.5,24.0,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
955,1644262375.5782862,158.9148621559143,16.41,0.0,25.06,30.75,27.25,23.0,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
956,1644262375.7308185,159.13326334953308,16.38,0.0,25.01,31.25,27.0,23.25,81.75,-0.9277344,0.0,0.0976563,0.0,0.0,100.0
957,1644262375.9065073,159.2408447265625,16.37,0.0,25.1,31.25,26.75,22.25,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
958,1644262376.0705292,159.45779252052307,16.35,0.0,25.06,31.0,27.5,22.25,82.25,-0.9277344,0.0976563,0.0976563,0.0,0.0,100.0
959,1644262376.2310898,159.5675187110901,16.42,0.0,25.1,30.75,27.5,23.25,82.25,-0.6835937,0.0976563,0.0,0.0,0.0,100.0
960,1644262376.4004066,159.7865915298462,16.41,0.0,25.04,32.0,28.0,23.25,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
961,1644262376.5556607,159.89639449119568,16.42,0.0,25.07,31.25,28.0,23.5,82.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
962,1644262376.7268848,160.11324310302734,16.34,0.0,25.09,31.75,27.5,22.75,82.25,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
963,1644262376.9067357,160.22358345985413,16.34,0.0,25.09,31.0,27.0,23.0,82.0,-0.9277344,0.0,0.0,0.0,0.0,100.0
964,1644262377.0701876,160.4419286251068,16.38,0.0,25.04,31.0,25.5,23.5,81.75,-0.6835937,0.2929687,0.0,0.0,0.0,100.0
965,1644262377.225156,160.54925727844238,16.32,0.0,25.05,31.25,27.25,22.75,82.0,-0.9277344,0.390625,0.0,0.0,0.0,100.0
966,1644262377.3980393,160.76968932151794,16.32,0.0,25.08,31.25,28.0,23.5,82.0,-0.9277344,0.0,0.0,0.0,0.0,100.0
967,1644262377.5708528,160.87806797027588,16.38,0.0,25.08,31.0,27.0,22.25,82.5,-0.9277344,0.390625,0.0,0.0,0.0,100.0
968,1644262377.7240071,161.09485912322998,16.4,0.0,25.08,31.25,26.25,23.25,81.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
969,1644262377.8985412,161.2049789428711,16.34,0.0,25.08,30.75,27.0,23.0,82.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
970,1644262378.0713458,161.42362236976624,16.44,0.0,25.07,31.0,25.5,23.5,82.5,-0.6835937,0.0976563,0.0,0.0,0.0,100.0
971,1644262378.2231698,161.53235602378845,16.39,0.0,25.06,31.0,27.75,22.75,80.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
972,1644262378.3993828,161.74973464012146,16.41,0.0,25.09,31.0,26.25,22.75,82.0,-0.6835937,0.0976563,0.0,0.0,0.0,100.0
973,1644262378.5653415,161.96778631210327,16.37,0.0,25.04,31.25,26.25,23.0,82.25,-0.9277344,0.0,0.0,0.0,0.0,100.0
974,1644262378.7383533,162.0770070552826,16.36,0.0,25.03,31.0,27.0,22.75,82.5,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
975,1644262378.891678,162.2930929660797,16.31,0.0,25.06,31.0,28.0,22.75,82.25,-0.9277344,0.0,0.0,0.0,0.0,100.0
976,1644262379.0611217,162.40240454673767,16.36,0.0,25.03,31.0,27.5,23.25,81.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
977,1644262379.2332218,162.6197590827942,16.42,0.0,25.07,31.0,27.5,22.75,82.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
978,1644262379.407803,162.7283627986908,16.47,0.0,25.03,30.5,26.25,22.5,82.0,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
979,1644262379.5613153,162.9485855102539,16.38,0.0,25.02,31.0,26.0,22.5,81.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
980,1644262379.733537,163.0577347278595,16.36,0.0,25.06,31.0,26.0,23.0,81.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
981,1644262379.8930125,163.277184009552,16.35,0.0,25.01,31.25,27.0,22.25,82.0,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
982,1644262380.0647576,163.3857159614563,16.47,0.0,25.0,31.5,26.25,22.5,82.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
983,1644262380.2358663,163.60620093345642,16.37,0.0,25.09,30.5,26.0,23.25,82.0,-0.9277344,0.4882812,0.0,0.0,0.0,100.0
984,1644262380.3935053,163.71818852424622,16.45,0.0,25.04,31.75,26.5,22.5,82.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
985,1644262380.5731149,163.9365463256836,16.4,0.0,25.07,30.75,27.25,23.25,82.25,-0.6835937,0.0,0.0,0.0,0.0,100.0
986,1644262380.7222931,164.0470781326294,16.35,0.0,25.02,31.25,26.5,22.5,81.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
987,1644262380.904508,164.26553964614868,16.45,0.0,25.04,31.25,25.75,22.5,81.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
988,1644262381.0663726,164.37465453147888,16.36,0.0,25.08,31.5,26.0,22.25,81.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
989,1644262381.2254844,164.59306573867798,16.42,0.0,25.06,31.25,27.5,22.75,82.0,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
990,1644262381.3929312,164.70140862464905,16.4,0.0,25.05,31.25,27.25,21.75,82.0,-0.9277344,0.0,0.0,0.0,0.0,100.0
991,1644262381.5612934,164.9182538986206,16.39,0.0,25.08,31.25,25.25,22.5,81.0,-0.9277344,0.390625,0.0,0.0,0.0,100.0
992,1644262381.7360976,165.1336817741394,16.35,0.0,25.05,31.0,26.5,23.0,81.5,-0.9277344,0.0,0.0976563,0.0,0.0,100.0
993,1644262381.9039235,165.24311089515686,16.38,0.0,25.04,31.5,27.5,23.0,82.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
994,1644262382.0589788,165.35267615318298,16.34,0.0,25.1,31.25,26.0,23.75,81.0,-1.171875,0.0976563,0.0,0.0,0.0,100.0
995,1644262382.2351215,165.57080602645874,16.31,0.0,25.04,31.5,26.25,22.25,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
996,1644262382.417113,165.78900694847107,16.37,0.0,25.06,31.0,28.25,24.0,81.0,-0.9277344,0.0,0.0,0.0,0.0,100.0
997,1644262382.556931,165.89704847335815,16.42,0.0,25.07,31.25,27.5,22.0,81.5,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
998,1644262382.7290444,166.11576795578003,16.49,0.0,25.13,30.75,26.5,22.75,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
999,1644262382.9046812,166.2242374420166,16.41,0.0,25.09,30.5,26.25,22.5,82.25,-0.6835937,0.0976563,0.0,0.0,0.0,100.0
1000,1644262383.0583951,166.44535398483276,16.29,0.0,25.07,31.75,27.75,22.5,82.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1001,1644262383.2277071,166.55285501480103,16.44,0.0,25.12,31.25,27.5,23.25,81.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1002,1644262383.40045,166.77085852622986,16.39,0.0,25.12,32.0,27.75,22.5,81.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1003,1644262383.5793526,166.87965488433838,16.31,0.0,25.09,31.0,27.5,22.75,81.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
1004,1644262383.7257047,167.0974645614624,16.44,0.0,25.13,31.0,27.5,23.25,81.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1005,1644262383.8974576,167.20563435554504,16.32,0.0,25.09,31.25,28.0,22.75,81.25,-0.9277344,0.0,0.0,0.0,0.0,100.0
1006,1644262384.056694,167.42755246162415,16.43,0.0,25.09,31.0,27.25,22.5,81.5,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1007,1644262384.2307386,167.53581523895264,16.44,0.0,25.1,32.0,27.5,22.75,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1008,1644262384.398988,167.75433039665222,16.33,0.0,25.09,31.5,27.75,22.75,81.25,-0.9277344,0.0,0.0,0.0,0.0,100.0
1009,1644262384.5538688,167.86343455314636,16.39,0.0,25.03,31.25,28.0,23.25,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1010,1644262384.7265124,168.0802037715912,16.36,0.0,25.09,31.5,28.0,23.5,81.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1011,1644262384.9001238,168.29856133460999,16.44,0.0,25.07,31.0,28.5,22.75,81.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1012,1644262385.0535746,168.4245524406433,16.38,0.0,25.0,31.0,26.75,23.5,81.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1013,1644262385.2260568,168.5342185497284,16.33,0.0,25.05,31.0,27.5,23.0,81.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1014,1644262385.3955693,168.7510266304016,16.36,0.0,25.09,31.5,26.5,22.75,82.0,-0.9277344,0.0,0.0,0.0,0.0,100.0
1015,1644262385.5570798,168.86176824569702,16.38,0.0,25.08,31.25,28.25,22.5,81.25,-0.6835937,0.0976563,0.0,0.0,0.0,100.0
1016,1644262385.723799,169.07989954948425,16.4,0.0,25.1,31.25,27.5,23.0,81.5,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1017,1644262385.8954575,169.29790234565735,16.35,0.0,25.01,31.0,27.5,22.25,81.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1018,1644262386.0500906,169.4066710472107,16.43,0.0,25.04,30.75,27.5,22.5,81.75,-0.6835937,0.1953125,0.0,0.0,0.0,100.0
1019,1644262386.228822,169.6252725124359,16.31,0.0,25.15,31.25,29.0,23.25,81.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1020,1644262386.3972695,169.75333523750305,16.46,0.0,25.03,31.0,28.5,22.5,81.75,-0.9277344,0.2929687,0.0976563,0.0,0.0,100.0
1021,1644262386.554049,169.86249089241028,16.32,0.0,25.03,31.5,27.5,22.75,81.75,-0.9277344,0.0,0.1953125,0.0,0.0,100.0
1022,1644262386.7286773,170.07921290397644,16.34,0.0,25.11,31.75,27.5,22.25,82.25,-0.9277344,0.0,0.0,0.0,0.0,100.0
1023,1644262386.8962884,170.29873323440552,16.37,0.0,25.17,31.5,25.25,22.0,81.25,-0.9277344,0.2929687,0.1953125,0.0,0.0,100.0
1024,1644262387.0508182,170.40714979171753,16.41,0.0,25.11,31.25,27.75,22.5,81.75,-0.9277344,0.2929687,0.0976563,0.0,0.0,100.0
1025,1644262387.2236526,170.51657342910767,16.31,0.0,25.14,32.0,27.5,23.0,81.0,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
1026,1644262387.398987,170.73469972610474,16.31,0.0,25.04,31.0,28.25,23.75,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1027,1644262387.5515692,170.84363865852356,16.34,0.0,25.05,31.0,27.5,22.75,82.25,-0.9277344,0.0,0.0976563,0.0,0.0,100.0
1028,1644262387.7235374,171.06238460540771,16.39,0.0,25.05,31.0,27.75,22.75,81.0,-0.9277344,0.1953125,0.0976563,0.0,0.0,100.0
1029,1644262387.8928385,171.27927017211914,16.35,0.0,25.04,31.5,26.25,23.0,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1030,1644262388.0528476,171.38922667503357,16.41,0.0,25.0,31.5,27.5,22.5,81.75,-0.9277344,0.0976563,0.2929687,0.0,0.0,100.0
1031,1644262388.2197714,171.60693502426147,16.33,0.0,25.11,31.75,27.0,22.25,81.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1032,1644262388.3916063,171.71474933624268,16.31,0.0,25.07,31.0,25.75,22.25,81.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1033,1644262388.5684054,171.93291592597961,16.34,0.0,25.11,31.25,28.0,24.0,81.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1034,1644262388.7165039,172.04106616973877,16.39,0.0,25.06,31.5,28.0,22.5,82.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1035,1644262388.8851352,172.25736379623413,16.34,0.0,25.11,31.0,28.75,22.5,82.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1036,1644262389.0626357,172.3660171031952,16.4,0.0,25.06,31.25,28.0,23.0,81.5,-0.9277344,0.1953125,0.0976563,0.0,0.0,100.0
1037,1644262389.2201536,172.5865993499756,16.39,0.0,25.06,31.75,26.5,23.75,82.25,-0.6835937,0.0976563,0.0,0.0,0.0,100.0
1038,1644262389.38669,172.69671034812927,16.35,0.0,25.08,31.0,28.0,22.75,82.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1039,1644262389.543762,172.9142084121704,16.39,0.0,25.11,31.5,27.5,22.75,82.0,-0.6835937,0.0,0.0,0.0,0.0,100.0
1040,1644262389.7214308,173.02420711517334,16.4,0.0,25.09,31.0,27.25,23.0,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
1041,1644262389.8884964,173.24349093437195,16.41,0.0,25.1,30.5,28.0,22.5,82.5,-0.9277344,0.0976563,0.0976563,0.0,0.0,100.0
1042,1644262390.0444613,173.3529076576233,16.36,0.0,25.03,31.25,28.0,22.25,81.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1043,1644262390.2154858,173.5713562965393,16.33,0.0,25.11,31.5,27.5,22.25,81.75,-0.6835937,0.1953125,0.0,0.0,0.0,100.0
1044,1644262390.3957522,173.79134154319763,16.35,0.0,25.05,30.5,27.5,22.5,81.75,-0.6835937,0.0,0.0,0.0,0.0,100.0
1045,1644262390.545755,173.91819667816162,16.38,0.0,25.11,31.0,28.0,22.5,82.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1046,1644262390.7187145,174.02654361724854,16.32,0.0,25.07,31.25,27.75,22.5,81.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
1047,1644262390.8927941,174.24479794502258,16.4,0.0,25.11,32.0,28.5,22.5,81.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
1048,1644262391.0452452,174.35457062721252,16.41,0.0,25.09,31.5,27.75,22.25,82.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
