,Time,Mass Flow,Flow Temperature,Temperature 1,Internal Temperature 1,Temperature 2,Internal Temperature 2,Temperature 3,Internal Temperature 3,Pressure,Valve Position
267,1638824624.0028374,161.73,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5
268,1638824624.14982,162.28,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,50.75
269,1638824624.2747917,161.85,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,51.0
270,1638824624.4237926,160.99,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,51.25
271,1638824624.5488372,160.32,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,51.5
272,1638824624.689131,162.5,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,52.0
273,1638824624.836218,161.55,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,52.25
274,1638824624.9878626,160.8,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,52.75
275,1638824625.111317,160.81,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,53.0
276,1638824625.2510965,161.36,24.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.25
277,1638824625.377624,160.13,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,53.5
278,1638824625.5240173,160.92,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75
279,1638824625.6770766,161.32,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25
280,1638824625.8041162,160.85,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5
281,1638824625.9444346,160.52,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,54.75
282,1638824626.074464,159.61,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,55.0
283,1638824626.2204647,159.33,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5
284,1638824626.3709176,159.73,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75
285,1638824626.4969075,160.36,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
286,1638824626.6380332,159.56,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25
287,1638824626.7634807,159.3,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,56.5
288,1638824626.9088023,159.42,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,57.0
289,1638824627.0429065,158.78,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,57.25
290,1638824627.1846473,157.99,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,57.5
291,1638824627.3307736,158.39,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,57.75
292,1638824627.4759653,158.49,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
293,1638824627.6018171,156.94,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,58.25
294,1638824627.7498457,158.17,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,58.75
295,1638824627.8740916,157.65,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
296,1638824628.0167875,158.29,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,59.25
297,1638824628.1579921,157.54,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,59.5
298,1638824628.2885923,157.8,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,59.75
299,1638824628.433581,157.54,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,60.25
300,1638824628.5753443,157.82,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5
301,1638824628.7176702,157.87,23.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75
302,1638824628.8506162,158.36,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
303,1638824628.9979622,155.82,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5
304,1638824629.1221333,158.12,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,61.75
305,1638824629.2596383,158.82,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
306,1638824629.4078054,158.06,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,62.25
307,1638824629.5563564,156.32,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5
308,1638824629.6813068,157.62,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,62.75
309,1638824629.8211796,156.44,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
310,1638824629.96848,156.71,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,63.25
311,1638824630.095854,156.6,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,63.75
312,1638824630.2448125,157.48,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,64.0
313,1638824630.3702736,155.82,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25
314,1638824630.5148714,153.92,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5
315,1638824630.6596358,157.07,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,64.75
316,1638824630.7856224,157.45,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,65.0
317,1638824630.9329967,153.91,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
318,1638824631.05995,156.87,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
319,1638824631.2019134,155.81,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,66.0
320,1638824631.3458428,153.04,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,66.25
321,1638824631.4765363,155.07,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
322,1638824631.6266572,156.15,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,67.0
323,1638824631.752814,156.22,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,67.25
324,1638824631.894854,153.54,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,67.5
325,1638824632.0392742,156.02,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
326,1638824632.172309,156.08,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,68.25
327,1638824632.3213387,152.75,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
328,1638824632.4465706,154.73,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,68.75
329,1638824632.5880861,156.07,24.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
330,1638824632.7378194,150.11,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,69.5
331,1638824632.8618007,152.47,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
332,1638824633.0113938,153.74,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,70.0
333,1638824633.138512,156.22,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,70.25
334,1638824633.2809927,153.91,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
335,1638824633.433068,154.6,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,71.0
336,1638824633.5568032,154.65,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
337,1638824633.703588,144.39,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5
338,1638824633.8283386,150.96,23.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
339,1638824633.9726014,153.38,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
340,1638824634.116798,155.92,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,72.25
341,1638824634.2652154,150.71,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
342,1638824634.3903012,151.45,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75
343,1638824634.530023,152.27,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,73.25
344,1638824634.6800816,147.42,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
345,1638824634.8072646,150.75,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,73.75
346,1638824634.9550676,152.54,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,74.25
347,1638824635.0828655,140.72,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
348,1638824635.222016,146.08,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
349,1638824635.3647828,150.12,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
350,1638824635.4973056,144.02,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
351,1638824635.644359,142.6,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,75.75
352,1638824635.7704082,147.23,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,76.0
353,1638824635.9158847,147.33,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
354,1638824636.0609047,142.72,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,76.75
355,1638824636.1872258,146.26,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
356,1638824636.3359177,146.24,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,77.25
357,1638824636.4617233,130.71,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5
358,1638824636.602223,136.68,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75
359,1638824636.7550142,139.65,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25
360,1638824636.8819933,130.55,24.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5
361,1638824637.0316079,130.38,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75
362,1638824637.1579702,133.73,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
363,1638824637.299069,131.77,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25
364,1638824637.4505367,116.8,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,79.5
365,1638824637.580317,121.15,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.75
366,1638824637.7063613,121.78,24.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,80.0
367,1638824637.8548596,110.26,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5
368,1638824637.9966283,114.02,23.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75
369,1638824638.1258187,116.43,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
370,1638824638.2698326,116.2,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25
371,1638824638.3974438,100.83,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
372,1638824638.5468776,98.21,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
373,1638824638.6747124,101.14,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
374,1638824638.8210385,100.6,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
375,1638824638.9700196,99.21,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
376,1638824639.09702,101.37,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
377,1638824639.2380528,100.49,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
378,1638824639.3820198,98.46,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
379,1638824639.5330365,101.42,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
380,1638824639.6573553,99.78,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
381,1638824639.7983518,102.11,23.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
382,1638824639.9243522,99.76,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
383,1638824640.0658314,88.66,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
384,1638824640.220837,90.17,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25
385,1638824640.346805,90.58,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
386,1638824640.4738047,91.4,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75
387,1638824640.6198044,90.05,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25
388,1638824640.7618563,90.07,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
389,1638824640.8888354,91.71,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.75
390,1638824641.0435426,91.36,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5
391,1638824641.1676548,89.29,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25
392,1638824641.2952874,90.08,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
393,1638824641.4358988,91.36,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75
394,1638824641.5782697,91.05,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25
395,1638824641.7367814,90.87,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
396,1638824641.8537874,91.38,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75
397,1638824641.9791913,89.06,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5
398,1638824642.1225884,90.24,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25
399,1638824642.2629938,89.44,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
400,1638824642.4153764,92.28,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
401,1638824642.539694,90.17,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
402,1638824642.6694226,89.68,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
403,1638824642.8120434,90.75,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
404,1638824642.952452,90.62,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
405,1638824643.1034505,92.16,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25
406,1638824643.2359893,90.35,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
407,1638824643.3545542,90.68,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
408,1638824643.4999745,91.48,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
409,1638824643.6439707,91.58,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
410,1638824643.7738369,90.75,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75
411,1638824643.9218001,92.26,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
412,1638824644.0508466,90.08,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
413,1638824644.1766868,90.06,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
414,1638824644.3228498,90.75,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
415,1638824644.4686391,91.21,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25
416,1638824644.6150916,89.61,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
417,1638824644.7428007,90.9,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
418,1638824644.8679523,89.85,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5
419,1638824645.010735,91.11,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
420,1638824645.1499279,90.64,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
421,1638824645.3027809,91.79,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75
422,1638824645.4333138,91.68,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25
423,1638824645.5613427,91.59,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
424,1638824645.702378,89.92,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
425,1638824645.846571,90.31,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5
426,1638824645.9686635,90.24,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
427,1638824646.1178908,91.1,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
428,1638824646.250504,91.31,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
429,1638824646.3782632,89.43,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
430,1638824646.5213125,90.68,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
431,1638824646.6670012,91.78,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
432,1638824646.8144276,90.04,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5
433,1638824646.9417708,90.28,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
434,1638824647.0690932,92.59,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
435,1638824647.2104716,90.52,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
436,1638824647.3573852,90.59,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5
437,1638824647.4844222,91.37,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
438,1638824647.6337907,89.82,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
439,1638824647.761266,91.84,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
440,1638824647.9010072,92.05,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
441,1638824648.0420609,90.41,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
442,1638824648.1730902,90.33,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75
443,1638824648.3197727,90.72,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,64.5
444,1638824648.4484735,91.76,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25
445,1638824648.5939398,93.69,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75
446,1638824648.718295,94.72,24.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5
447,1638824648.8569527,123.25,23.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25
448,1638824649.0104797,146.03,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,63.5
449,1638824649.137536,142.84,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,63.75
450,1638824649.2831197,138.5,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.4882812,64.0
451,1638824649.4088123,136.42,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25
452,1638824649.5505974,132.98,23.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,64.5
453,1638824649.7038162,132.46,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
454,1638824649.8273747,131.01,23.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
455,1638824649.9709392,131.76,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
456,1638824650.1111348,130.89,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,65.75
457,1638824650.2667925,131.27,23.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
458,1638824650.3927186,131.9,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,66.5
459,1638824650.5182924,129.16,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
460,1638824650.6623058,130.97,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
461,1638824650.8071704,132.94,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
462,1638824650.9554398,132.28,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
463,1638824651.0805128,129.41,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
464,1638824651.2243795,132.12,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25
465,1638824651.3521626,130.65,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
466,1638824651.4918551,130.35,23.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
467,1638824651.6408722,132.14,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,69.0
468,1638824651.774727,130.19,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
469,1638824651.917891,132.46,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
470,1638824652.042774,131.31,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
471,1638824652.1835513,129.8,23.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,70.25
472,1638824652.3226147,129.68,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
473,1638824652.4766743,131.09,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,71.0
474,1638824652.599916,130.18,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
475,1638824652.7419753,129.3,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,71.5
476,1638824652.884582,130.65,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
477,1638824653.011121,130.05,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
478,1638824653.1689236,130.46,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
479,1638824653.2918537,130.36,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75
480,1638824653.4344656,129.18,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
481,1638824653.5798247,129.66,23.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
482,1638824653.700946,130.28,23.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
483,1638824653.8547945,130.75,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
484,1638824653.983388,130.45,23.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
485,1638824654.1279626,129.55,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
486,1638824654.2696698,130.38,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
487,1638824654.4254172,128.48,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
488,1638824654.5546196,130.76,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
489,1638824654.6776536,130.48,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
490,1638824654.833472,129.17,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
491,1638824654.9594371,128.37,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
492,1638824655.1164584,128.92,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
493,1638824655.2424393,103.41,23.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
494,1638824655.368448,84.85,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
495,1638824655.519438,71.2,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
496,1638824655.6434398,61.19,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
497,1638824655.7977424,55.61,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
498,1638824655.9234014,52.78,23.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
499,1638824656.0651078,50.75,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25
500,1638824656.1884792,49.47,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
501,1638824656.3364205,48.32,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
502,1638824656.4880564,48.54,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
503,1638824656.6128013,48.66,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
504,1638824656.7408051,56.29,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75
505,1638824656.8848314,90.58,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
506,1638824657.0318022,108.16,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
507,1638824657.1548321,118.68,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
508,1638824657.3108506,122.92,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
509,1638824657.4398308,128.59,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
510,1638824657.5789351,126.32,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
511,1638824657.705861,128.15,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
512,1638824657.873795,128.28,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25
513,1638824658.001218,126.84,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,75.5
514,1638824658.1273432,128.5,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
515,1638824658.2691305,127.52,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
516,1638824658.4096768,128.51,23.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
517,1638824658.5671666,124.01,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
518,1638824658.6908476,109.75,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
519,1638824658.8186133,99.7,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25
520,1638824658.9619954,92.89,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25
521,1638824659.1078665,88.23,23.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
522,1638824659.2299163,86.35,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
523,1638824659.3858519,83.95,23.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
524,1638824659.5098174,83.09,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
525,1638824659.6490824,81.72,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
526,1638824659.775053,81.85,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
527,1638824659.9156013,81.7,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25
528,1638824660.072806,82.1,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
529,1638824660.2026746,82.11,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
530,1638824660.3288388,83.56,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
531,1638824660.4688764,84.36,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
532,1638824660.608874,87.06,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75
533,1638824660.736809,94.61,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
534,1638824660.8943517,99.44,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
535,1638824661.023321,102.51,23.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
536,1638824661.1643872,105.06,23.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
537,1638824661.2903805,107.15,23.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
