,Time,Mass Flow,Flow Temperature,Temperature 1,Internal Temperature 1,Temperature 2,Internal Temperature 2,Temperature 3,Internal Temperature 3,Pressure,Valve Position
348,1638820399.934478,34.22,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
349,1638820400.0664854,34.3,24.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75
350,1638820400.1895087,34.12,24.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5
351,1638820400.3324778,34.24,24.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25
352,1638820400.4744785,34.19,24.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
353,1638820400.624478,34.29,24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5
354,1638820400.7534769,34.22,24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25
355,1638820400.8814862,34.16,24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
356,1638820401.0274777,34.14,24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.75
357,1638820401.152477,34.21,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5
358,1638820401.2904892,34.22,24.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25
359,1638820401.4495173,34.14,24.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75
