,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
406,1644444943.0981667,67.64710521697998,44.3,0.0,26.16,24.5,35.0,59.25,125.0,2.0019531,2.4414062,1.2695312,0.0,0.0,200.0,0.05
407,1644444943.2691994,67.75503492355347,44.48,0.0,26.19,24.0,34.5,59.5,125.0,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,0.03
408,1644444943.44296,67.97161388397217,44.35,0.0,26.13,23.75,36.0,58.25,125.0,2.2460937,2.5390625,1.5625,0.0,0.0,200.0,0.0
409,1644444943.6097121,68.08059787750244,44.61,0.0,26.11,24.5,35.5,59.5,125.5,2.0019531,2.2460937,1.4648437,0.0,0.0,200.0,-0.11
410,1644444943.7794957,68.29771256446838,44.27,0.0,26.13,24.75,36.5,59.25,125.5,2.0019531,2.4414062,1.6601562,0.0,0.0,200.0,0.05
411,1644444943.9440432,68.40711498260498,44.4,0.0,26.12,24.75,36.0,59.25,125.5,2.2460937,2.4414062,1.2695312,0.0,0.0,200.0,0.08
412,1644444944.1077197,68.62557077407837,44.41,0.0,26.02,24.75,35.0,60.25,125.5,2.2460937,2.5390625,1.2695312,0.0,0.0,200.0,-0.03
413,1644444944.265603,68.73591351509094,44.51,0.0,26.13,24.5,35.75,59.75,125.25,2.2460937,2.6367187,1.5625,0.0,0.0,200.0,0.11
414,1644444944.4481096,68.95648765563965,44.45,0.0,26.13,24.75,34.25,59.25,125.5,2.0019531,2.2460937,1.3671875,0.0,0.0,200.0,-0.03
415,1644444944.6107838,69.06647181510925,44.45,0.0,26.15,24.75,36.25,59.5,125.5,2.0019531,2.6367187,1.5625,0.0,0.0,200.0,-0.05
416,1644444944.7669206,69.28545308113098,44.42,0.0,26.11,24.75,35.0,59.75,125.0,2.0019531,2.6367187,1.5625,0.0,0.0,200.0,0.03
417,1644444944.936843,69.39327096939087,44.61,0.0,26.09,24.5,35.0,58.75,127.25,2.0019531,2.4414062,1.5625,0.0,0.0,200.0,-0.05
418,1644444945.1120691,69.61091256141663,44.48,0.0,26.11,24.5,34.75,59.75,125.5,2.0019531,2.734375,1.4648437,0.0,0.0,200.0,-0.05
419,1644444945.2783587,69.82729721069336,44.45,0.0,26.17,25.0,35.5,59.75,125.5,2.0019531,2.34375,1.3671875,0.0,0.0,200.0,0.03
420,1644444945.4375503,69.93665361404419,44.48,0.0,26.09,24.75,35.5,59.0,125.75,2.0019531,2.5390625,1.2695312,0.0,0.0,200.0,0.0
421,1644444945.607795,70.15673351287842,44.55,0.0,26.21,24.25,36.0,59.25,125.75,2.0019531,2.4414062,1.3671875,0.0,0.0,200.0,0.05
422,1644444945.7830224,70.26536798477173,44.44,0.0,26.11,24.0,35.75,59.0,125.5,2.0019531,2.4414062,1.2695312,0.0,0.0,200.0,0.0
423,1644444945.9372504,70.48220944404602,44.29,0.0,26.17,24.0,35.25,59.5,125.25,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,0.03
424,1644444946.1044416,70.59155511856079,44.39,0.0,26.1,24.75,36.5,58.75,125.25,2.0019531,2.9296875,1.171875,0.0,0.0,200.0,0.0
425,1644444946.2752059,70.80881261825562,44.34,0.0,26.18,24.75,36.25,60.0,125.75,2.2460937,2.5390625,1.3671875,0.0,0.0,200.0,-0.03
426,1644444946.4381158,70.9173526763916,44.59,0.0,26.15,25.0,35.25,59.25,125.5,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,0.08
427,1644444946.6038597,71.1366958618164,44.43,0.0,26.19,23.75,35.5,59.0,125.5,2.0019531,2.4414062,1.171875,0.0,0.0,200.0,0.03
428,1644444946.7752979,71.24747133255005,44.5,0.0,26.06,24.5,35.5,59.25,125.25,2.2460937,2.6367187,1.4648437,0.0,0.0,200.0,0.08
429,1644444946.9288905,71.46264958381653,44.45,0.0,26.08,24.75,34.75,60.0,125.5,2.2460937,2.6367187,1.3671875,0.0,0.0,200.0,0.05
430,1644444947.1034377,71.57071232795715,44.45,0.0,26.09,24.5,34.5,59.5,126.0,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,0.0
431,1644444947.2726285,71.79088807106018,44.61,0.0,26.1,24.25,34.75,59.0,126.25,2.0019531,2.4414062,1.2695312,0.0,0.0,200.0,0.0
432,1644444947.4430187,71.89887142181396,44.11,0.0,26.15,24.5,36.25,59.0,127.0,2.0019531,2.34375,1.4648437,0.0,0.0,200.0,0.05
433,1644444947.5980523,72.11616277694702,44.52,0.0,26.07,24.5,35.25,59.5,126.5,2.0019531,2.6367187,1.7578125,0.0,0.0,200.0,0.11
434,1644444947.776251,72.22698426246643,44.31,0.0,26.14,24.0,36.0,58.75,126.5,2.0019531,2.734375,1.3671875,0.0,0.0,200.0,-0.08
435,1644444947.9287794,72.44718098640442,44.39,0.0,26.18,24.25,36.25,59.5,126.0,2.0019531,2.5390625,1.2695312,0.0,0.0,200.0,-0.03
436,1644444948.0995,72.5555489063263,44.34,0.0,26.1,24.0,35.25,59.5,126.0,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,0.03
437,1644444948.2700417,72.77232146263123,44.53,0.0,26.13,24.25,36.5,59.0,125.75,2.2460937,2.4414062,1.3671875,0.0,0.0,200.0,0.05
438,1644444948.4355175,72.88232421875,44.62,0.0,26.09,24.5,36.75,59.25,125.75,2.0019531,2.5390625,1.171875,0.0,0.0,200.0,0.05
439,1644444948.59839,73.10157322883606,44.47,0.0,26.13,25.0,35.0,59.25,126.5,2.2460937,2.6367187,1.171875,0.0,0.0,200.0,-0.03
440,1644444948.7699845,73.318922996521,44.75,0.0,26.14,24.5,36.25,59.25,127.75,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,0.05
441,1644444948.9268725,73.42925834655762,44.46,0.0,26.2,24.5,36.25,59.0,127.75,2.0019531,2.5390625,1.2695312,0.0,0.0,200.0,-0.08
442,1644444949.1032407,73.64720129966736,44.51,0.0,26.1,24.25,36.5,59.0,125.75,2.0019531,2.2460937,1.4648437,0.0,0.0,200.0,-0.03
443,1644444949.2696562,73.77130079269409,44.39,0.0,26.18,24.5,36.5,59.5,125.75,2.0019531,2.5390625,1.171875,0.0,0.0,200.0,-5.13
444,1644444949.4288752,73.88166928291321,44.44,0.0,26.09,24.75,34.5,59.75,126.5,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,-5.11
445,1644444949.5963943,74.09849238395691,44.61,0.0,26.12,24.25,35.0,59.0,127.0,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,-4.92
446,1644444949.7727175,74.31670355796814,44.48,0.0,26.06,23.75,34.5,59.5,125.75,2.0019531,2.6367187,1.2695312,0.0,0.0,200.0,-4.73
447,1644444949.940182,74.44137406349182,44.52,0.0,26.15,23.75,35.75,59.25,126.0,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,-3.94
448,1644444950.1118073,74.66074585914612,44.55,0.0,26.15,24.25,36.25,59.75,128.0,2.0019531,2.34375,1.5625,0.0,0.0,200.0,-2.82
449,1644444950.2676604,74.7695779800415,44.07,0.0,26.15,24.5,36.0,60.0,126.5,2.0019531,2.4414062,1.5625,0.0,0.0,200.0,-1.78
450,1644444950.4435856,74.98757576942444,44.63,0.0,26.06,24.25,35.25,59.75,127.0,2.0019531,2.34375,1.5625,0.0,0.0,200.0,-0.82
451,1644444950.6094553,75.11197900772095,44.36,0.0,26.12,24.5,36.5,59.25,126.25,2.0019531,2.6367187,1.3671875,0.0,0.0,200.0,0.05
452,1644444950.779846,75.3287844657898,44.4,0.0,26.1,24.5,34.5,60.25,127.5,2.0019531,2.34375,1.6601562,0.0,0.0,200.0,-0.69
453,1644444950.9342616,75.43695211410522,44.42,0.0,26.11,23.75,34.5,59.25,127.0,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,0.13
454,1644444951.1159685,75.65595412254333,44.46,0.0,26.16,24.5,35.5,60.0,126.0,2.0019531,2.734375,1.3671875,0.0,0.0,200.0,-0.61
455,1644444951.2792194,75.76585960388184,44.43,0.0,26.17,24.25,35.5,59.0,126.5,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,0.13
456,1644444951.4351058,75.98404431343079,44.78,0.0,26.13,24.5,35.75,59.25,126.75,2.2460937,2.5390625,1.2695312,0.0,0.0,200.0,-0.53
457,1644444951.6048915,76.09218645095825,44.45,0.0,26.13,24.5,37.0,59.25,127.75,2.0019531,2.4414062,1.5625,0.0,0.0,200.0,0.19
458,1644444951.781513,76.31048202514648,44.18,0.0,26.07,24.5,35.75,59.0,128.25,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,-0.45
459,1644444951.9327593,76.4194803237915,44.33,0.0,26.12,24.0,34.5,59.25,127.5,2.0019531,2.34375,1.4648437,0.0,0.0,200.0,0.21
460,1644444952.10871,76.63822197914124,44.85,0.0,26.18,24.25,36.0,59.25,127.75,2.0019531,2.734375,1.3671875,0.0,0.0,200.0,-0.43
461,1644444952.2754614,76.74711441993713,44.56,0.0,26.1,24.25,35.75,59.75,127.5,2.0019531,2.4414062,1.2695312,0.0,0.0,200.0,-0.03
462,1644444952.436637,76.96557068824768,44.64,0.0,26.19,24.0,35.0,58.75,127.0,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,-0.05
463,1644444952.6035385,77.07491087913513,44.48,0.0,26.08,23.5,36.0,59.0,128.0,2.0019531,2.4414062,1.3671875,0.0,0.0,200.0,0.0
464,1644444952.775672,77.29256510734558,44.38,0.0,26.15,24.25,35.25,59.25,128.0,2.2460937,2.734375,1.3671875,0.0,0.0,200.0,0.03
465,1644444952.9320903,77.40312623977661,44.69,0.0,26.12,24.5,35.75,59.0,128.0,2.0019531,2.734375,1.4648437,0.0,0.0,200.0,0.0
466,1644444953.107421,77.62112975120544,44.58,0.0,26.17,24.5,35.75,59.25,127.5,2.0019531,2.734375,1.4648437,0.0,0.0,200.0,0.03
467,1644444953.2748957,77.73012685775757,44.45,0.0,26.15,24.5,35.0,59.25,127.75,2.0019531,2.734375,1.4648437,0.0,0.0,200.0,0.0
468,1644444953.429648,77.94770050048828,44.39,0.0,26.15,24.75,36.5,59.0,127.75,2.0019531,2.4414062,1.3671875,0.0,0.0,200.0,0.16
469,1644444953.59947,78.05537009239197,44.64,0.0,26.13,24.25,35.25,59.25,127.0,2.0019531,2.6367187,1.2695312,0.0,0.0,200.0,0.05
470,1644444953.7753897,78.27365326881409,44.57,0.0,26.17,24.75,35.5,60.25,128.0,2.0019531,2.734375,1.4648437,0.0,0.0,200.0,-0.05
471,1644444953.94296,78.49189853668213,44.51,0.0,26.11,24.25,36.5,59.0,127.75,2.0019531,2.4414062,1.5625,0.0,0.0,200.0,-0.05
472,1644444954.1002107,78.6018283367157,44.69,0.0,26.2,24.5,34.75,59.5,127.5,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,0.03
473,1644444954.2708783,78.81981682777405,44.71,0.0,26.12,24.25,36.0,59.75,127.75,2.0019531,2.34375,1.6601562,0.0,0.0,200.0,0.05
474,1644444954.4314811,78.92873859405518,44.46,0.0,26.21,24.5,34.75,60.0,128.5,2.0019531,2.34375,1.2695312,0.0,0.0,200.0,0.13
475,1644444954.6005495,79.14750957489014,44.56,0.0,26.13,24.5,34.25,59.5,128.25,2.0019531,2.6367187,1.3671875,0.0,0.0,200.0,0.03
476,1644444954.7707534,79.25640416145325,44.34,0.0,26.2,24.25,35.0,58.5,127.75,2.0019531,2.6367187,1.5625,0.0,0.0,200.0,0.19
477,1644444954.9266734,79.47561192512512,44.39,0.0,26.13,24.25,35.0,59.75,127.5,2.0019531,2.4414062,1.5625,0.0,0.0,200.0,0.05
478,1644444955.1072993,79.58561611175537,44.44,0.0,26.23,24.5,35.75,60.0,127.5,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,0.0
479,1644444955.2704597,79.80425024032593,44.45,0.0,26.19,24.75,36.25,59.5,128.0,2.0019531,2.4414062,1.7578125,0.0,0.0,200.0,0.03
480,1644444955.4392622,79.91058039665222,44.56,0.0,26.19,24.5,36.0,59.25,128.25,2.2460937,2.4414062,1.3671875,0.0,0.0,200.0,0.05
481,1644444955.5933332,80.12688374519348,44.44,0.0,26.08,24.5,36.25,59.5,128.5,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,0.05
482,1644444955.7702134,80.23739171028137,44.72,0.0,26.12,25.0,34.75,59.5,128.0,2.2460937,2.5390625,1.6601562,0.0,0.0,200.0,0.05
483,1644444955.9394615,80.45625233650208,44.72,0.0,26.13,23.75,35.0,59.75,127.75,2.0019531,2.6367187,1.5625,0.0,0.0,200.0,-0.03
484,1644444956.0951076,80.56681299209595,44.33,0.0,26.18,24.25,36.0,59.5,127.5,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,0.16
485,1644444956.2727902,80.78674077987671,44.39,0.0,26.17,24.5,35.0,59.75,128.0,2.0019531,2.34375,1.4648437,0.0,0.0,200.0,0.08
486,1644444956.426759,80.89637064933777,44.4,0.0,26.19,24.25,35.5,59.0,127.75,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,0.03
487,1644444956.5994196,81.1161561012268,44.04,0.0,26.2,24.5,36.25,59.5,128.0,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,-0.08
488,1644444956.7759984,81.22705292701721,44.46,0.0,26.11,24.5,34.75,60.0,127.75,2.0019531,2.6367187,1.3671875,0.0,0.0,200.0,-0.08
489,1644444956.9295065,81.44766616821289,44.49,0.0,26.18,24.75,37.0,60.0,127.75,2.2460937,2.5390625,1.4648437,0.0,0.0,200.0,0.05
490,1644444957.1054535,81.55723428726196,44.71,0.0,26.17,24.5,35.0,59.25,127.5,2.2460937,2.2460937,1.5625,0.0,0.0,200.0,0.03
491,1644444957.2591944,81.77602863311768,44.39,0.0,26.15,24.25,37.0,58.75,127.5,2.0019531,2.4414062,1.6601562,0.0,0.0,200.0,0.0
492,1644444957.4353106,81.88654160499573,44.39,0.0,26.18,23.25,35.25,59.5,128.0,2.0019531,2.6367187,1.3671875,0.0,0.0,200.0,0.03
493,1644444957.607393,82.10648798942566,44.23,0.0,26.13,24.5,36.25,59.75,127.75,2.0019531,2.2460937,1.5625,0.0,0.0,200.0,0.0
494,1644444957.758437,82.21474814414978,44.36,0.0,26.15,23.5,36.0,59.5,127.75,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,-0.03
495,1644444957.9310954,82.43278288841248,44.38,0.0,26.13,24.5,35.0,60.0,127.75,2.2460937,2.4414062,1.5625,0.0,0.0,200.0,0.03
496,1644444958.1077633,82.6537652015686,44.6,0.0,26.11,24.5,35.5,60.0,127.5,2.0019531,2.2460937,1.5625,0.0,0.0,200.0,0.05
497,1644444958.2587671,82.77577900886536,44.58,0.0,26.15,24.0,36.25,60.0,127.75,2.0019531,2.34375,1.5625,0.0,0.0,200.0,-0.05
498,1644444958.4331548,82.88718509674072,44.74,0.0,26.11,24.25,35.25,59.25,127.75,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,0.24
499,1644444958.5893905,83.10723185539246,44.4,0.0,26.17,24.25,36.5,59.75,128.0,2.0019531,2.34375,1.3671875,0.0,0.0,200.0,0.96
500,1644444958.765359,83.21680355072021,44.61,0.0,26.14,24.25,37.0,58.75,128.0,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,1.78
501,1644444958.9348655,83.43569564819336,44.35,0.0,26.15,24.25,34.25,59.25,127.75,2.0019531,2.1484375,1.3671875,0.0,0.0,200.0,2.58
502,1644444959.0906425,83.54646301269531,44.46,0.0,26.14,24.0,36.75,58.75,128.0,2.0019531,2.34375,1.4648437,0.0,0.0,200.0,3.62
503,1644444959.265553,83.76400113105774,44.45,0.0,26.13,23.75,35.25,60.0,128.0,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,4.58
504,1644444959.4238822,83.87358903884888,44.69,0.0,26.15,24.25,36.0,58.75,128.0,2.0019531,2.5390625,1.6601562,0.0,0.0,200.0,4.81
505,1644444959.5920572,84.09336423873901,44.51,0.0,26.11,24.25,37.0,59.25,127.75,2.2460937,2.2460937,1.5625,0.0,0.0,200.0,4.97
506,1644444959.7689042,84.31183314323425,44.59,0.0,26.15,24.5,36.0,58.75,127.5,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,5.16
507,1644444959.9189658,84.43479776382446,44.45,0.0,26.19,24.5,37.25,60.0,127.75,2.0019531,2.4414062,1.5625,0.0,0.0,200.0,5.21
508,1644444960.0908294,84.54535913467407,44.69,0.0,26.12,24.0,35.0,59.75,127.75,2.0019531,2.734375,1.4648437,0.0,0.0,200.0,5.08
509,1644444960.2473695,84.7647705078125,44.48,0.0,26.18,23.5,36.0,58.75,127.75,2.0019531,2.734375,1.4648437,0.0,0.0,200.0,4.84
510,1644444960.4243083,84.87571454048157,44.71,0.0,26.16,24.25,34.25,60.25,127.25,2.0019531,2.6367187,1.3671875,0.0,0.0,200.0,4.2
511,1644444960.5917222,85.09413719177246,44.57,0.0,26.12,25.0,35.0,59.5,128.0,2.0019531,2.34375,1.3671875,0.0,0.0,200.0,3.64
512,1644444960.7478862,85.20290017127991,44.52,0.0,26.11,24.5,34.75,59.75,127.5,2.0019531,2.34375,1.4648437,0.0,0.0,200.0,2.74
513,1644444960.9200733,85.42191863059998,44.43,0.0,26.14,24.75,34.75,59.75,128.0,2.0019531,2.34375,1.3671875,0.0,0.0,200.0,1.57
514,1644444961.097382,85.64432048797607,44.52,0.0,26.17,24.5,35.5,59.25,127.75,2.0019531,2.6367187,1.3671875,0.0,0.0,200.0,0.35
515,1644444961.2522259,85.7697331905365,44.46,0.0,26.14,24.25,35.5,59.25,128.0,2.0019531,2.5390625,1.6601562,0.0,0.0,200.0,-0.29
516,1644444961.4235106,85.88039231300354,44.63,0.0,26.11,25.0,36.0,59.25,127.25,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,0.51
517,1644444961.5793467,86.09701251983643,44.55,0.0,26.13,24.25,35.5,59.75,128.0,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,0.05
518,1644444961.759391,86.20600724220276,44.28,0.0,26.19,24.5,34.25,59.75,128.0,2.2460937,2.5390625,1.5625,0.0,0.0,200.0,0.03
519,1644444961.9226372,86.4282796382904,44.37,0.0,26.12,23.5,35.75,59.25,126.75,2.0019531,2.34375,1.3671875,0.0,0.0,200.0,0.11
520,1644444962.0781446,86.53436779975891,44.61,0.0,26.17,24.5,36.5,60.25,126.25,2.0019531,2.734375,1.4648437,0.0,0.0,200.0,0.08
521,1644444962.2528315,86.75186038017273,44.58,0.0,26.17,24.5,35.5,60.25,127.0,2.0019531,2.6367187,1.5625,0.0,0.0,200.0,-0.03
522,1644444962.420844,86.96583151817322,44.51,0.0,26.15,23.75,36.5,59.25,127.75,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,0.0
523,1644444962.5889738,87.07522583007812,44.57,0.0,26.1,24.25,36.75,58.5,127.0,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,-0.05
524,1644444962.7604601,87.2934021949768,44.47,0.0,26.12,24.25,35.0,59.0,127.75,2.2460937,2.734375,1.4648437,0.0,0.0,200.0,0.05
525,1644444962.9168649,87.40319395065308,44.31,0.0,26.19,23.75,36.5,58.5,127.5,2.0019531,2.34375,1.5625,0.0,0.0,200.0,0.03
526,1644444963.0935905,87.62304997444153,44.35,0.0,26.17,24.25,35.25,58.75,128.0,2.0019531,2.734375,1.3671875,0.0,0.0,200.0,-0.05
527,1644444963.2600808,87.7313928604126,44.4,0.0,26.2,24.5,36.0,59.75,127.5,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,0.05
528,1644444963.4170954,87.94985938072205,44.68,0.0,26.17,24.5,35.75,60.0,127.75,2.0019531,2.4414062,1.3671875,0.0,0.0,200.0,0.08
529,1644444963.5877092,88.05951642990112,44.62,0.0,26.13,25.0,34.75,58.5,126.5,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,0.05
530,1644444963.7496789,88.27649164199829,44.42,0.0,26.14,24.25,36.5,58.75,128.0,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,0.0
531,1644444963.9158816,88.38704943656921,44.59,0.0,26.14,23.5,35.0,59.75,126.5,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,0.03
532,1644444964.0874176,88.6049427986145,44.35,0.0,26.19,24.25,35.0,59.75,127.75,2.2460937,2.4414062,1.2695312,0.0,0.0,200.0,-0.05
533,1644444964.245318,88.71313071250916,44.54,0.0,26.15,24.25,35.75,59.25,127.5,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,0.13
534,1644444964.4170094,88.93168520927429,44.16,0.0,26.2,24.25,36.5,59.0,127.5,2.0019531,2.6367187,1.6601562,0.0,0.0,200.0,0.03
535,1644444964.5868022,89.0417869091034,44.61,0.0,26.17,24.0,34.75,59.25,128.25,2.0019531,2.2460937,1.4648437,0.0,0.0,200.0,-5.0
536,1644444964.7567875,89.25857663154602,44.36,0.0,26.15,24.5,35.0,59.5,128.0,2.2460937,2.6367187,1.2695312,0.0,0.0,200.0,-5.13
537,1644444964.9130104,89.36867785453796,44.47,0.0,26.13,24.5,35.0,59.25,127.75,2.0019531,2.6367187,1.3671875,0.0,0.0,200.0,-5.11
538,1644444965.0895853,89.58783674240112,44.6,0.0,26.14,24.0,36.0,59.25,128.0,2.2460937,2.2460937,1.2695312,0.0,0.0,200.0,-4.95
539,1644444965.2568834,89.80582189559937,44.56,0.0,26.19,23.25,35.25,58.75,127.5,2.0019531,2.34375,1.5625,0.0,0.0,200.0,-4.73
540,1644444965.412125,89.91384267807007,44.46,0.0,26.1,23.75,37.0,59.75,127.75,2.0019531,2.4414062,1.7578125,0.0,0.0,200.0,-4.04
541,1644444965.5840578,90.13299632072449,44.46,0.0,26.14,24.5,35.0,59.5,127.75,2.0019531,2.4414062,1.6601562,0.0,0.0,200.0,-3.17
542,1644444965.7585595,90.24244379997253,44.64,0.0,26.14,24.0,35.75,58.75,127.5,2.0019531,2.734375,1.6601562,0.0,0.0,200.0,-2.21
543,1644444965.9117591,90.46069765090942,44.56,0.0,26.11,24.75,35.75,59.5,127.25,2.0019531,2.6367187,1.6601562,0.0,0.0,200.0,-1.17
544,1644444966.085506,90.57171654701233,44.31,0.0,26.2,24.75,36.5,59.5,127.75,2.0019531,2.1484375,1.5625,0.0,0.0,200.0,-0.16
545,1644444966.2629693,90.79092907905579,44.57,0.0,26.2,24.25,34.5,58.75,126.0,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,0.45
546,1644444966.4287622,90.89876461029053,44.54,0.0,26.2,24.25,36.5,59.25,126.75,2.0019531,2.6367187,1.5625,0.0,0.0,200.0,-0.27
547,1644444966.5850286,91.11813521385193,44.65,0.0,26.14,24.0,35.0,58.75,127.25,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,0.59
548,1644444966.7632203,91.22865796089172,44.49,0.0,26.17,24.0,34.75,59.5,126.5,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,-0.21
549,1644444966.9293978,91.44775223731995,44.46,0.0,26.21,24.0,34.75,59.0,127.25,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,0.8
550,1644444967.0854554,91.55700945854187,44.45,0.0,26.15,24.5,35.5,59.5,127.0,2.0019531,2.5390625,1.6601562,0.0,0.0,200.0,-0.11
551,1644444967.2571707,91.77485418319702,44.41,0.0,26.13,24.25,36.25,59.25,126.0,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,0.74
552,1644444967.4310675,91.88312721252441,44.52,0.0,26.17,24.25,34.75,59.25,126.75,2.2460937,2.5390625,1.5625,0.0,0.0,200.0,-0.13
553,1644444967.5843196,92.10243463516235,44.74,0.0,26.2,24.25,35.0,59.25,127.5,2.0019531,2.34375,1.3671875,0.0,0.0,200.0,0.19
554,1644444967.7574036,92.21148467063904,44.6,0.0,26.17,24.25,36.0,59.75,127.25,2.2460937,2.6367187,1.4648437,0.0,0.0,200.0,-0.03
555,1644444967.9365337,92.4303970336914,44.3,0.0,26.17,24.0,35.25,59.75,126.5,2.0019531,2.6367187,1.5625,0.0,0.0,200.0,0.03
556,1644444968.082529,92.54242968559265,44.44,0.0,26.19,24.5,36.25,58.25,126.5,2.0019531,2.6367187,1.4648437,0.0,0.0,200.0,-0.05
557,1644444968.2542672,92.75672578811646,44.67,0.0,26.17,24.25,36.25,59.75,126.25,2.0019531,2.6367187,1.3671875,0.0,0.0,200.0,0.08
558,1644444968.4341798,92.97416234016418,44.51,0.0,26.15,23.5,34.75,59.25,126.25,2.0019531,2.5390625,1.3671875,0.0,0.0,200.0,0.11
559,1644444968.5817683,93.09938716888428,44.58,0.0,26.14,24.0,36.25,59.0,127.0,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,-0.03
560,1644444968.7543852,93.20994591712952,44.65,0.0,26.14,24.5,34.5,59.0,126.5,2.2460937,2.4414062,1.4648437,0.0,0.0,200.0,-0.05
561,1644444968.9255316,93.42697262763977,44.82,0.0,26.13,24.25,35.75,59.0,127.25,2.0019531,2.5390625,1.2695312,0.0,0.0,200.0,-0.08
562,1644444969.1012309,93.6462197303772,44.58,0.0,26.13,24.25,35.0,59.0,127.25,2.2460937,2.6367187,1.4648437,0.0,0.0,200.0,0.08
563,1644444969.2531855,93.75553441047668,44.53,0.0,26.2,24.75,34.5,59.0,126.25,2.0019531,2.6367187,1.2695312,0.0,0.0,200.0,0.05
564,1644444969.424439,93.97337746620178,44.62,0.0,26.14,24.25,35.0,58.25,126.5,2.0019531,2.5390625,1.2695312,0.0,0.0,200.0,-0.08
565,1644444969.5958579,94.08221554756165,44.67,0.0,26.13,24.25,35.25,59.25,126.25,2.0019531,2.6367187,1.6601562,0.0,0.0,200.0,-0.03
566,1644444969.7585187,94.30146980285645,44.69,0.0,26.13,23.75,36.5,58.75,126.5,2.0019531,2.4414062,1.2695312,0.0,0.0,200.0,0.0
567,1644444969.9264238,94.42737793922424,44.65,0.0,26.13,24.25,34.5,58.75,126.25,2.0019531,2.4414062,1.7578125,0.0,0.0,200.0,0.03
568,1644444970.0834188,94.53774929046631,44.57,0.0,26.13,24.25,36.5,59.0,126.25,2.0019531,2.5390625,1.5625,0.0,0.0,200.0,0.0
569,1644444970.258694,94.75710344314575,44.59,0.0,26.16,24.75,35.75,59.75,126.75,2.0019531,2.9296875,1.4648437,0.0,0.0,200.0,0.0
570,1644444970.4234104,94.86615991592407,44.45,0.0,26.12,24.25,35.5,59.5,126.25,2.0019531,2.4414062,1.6601562,0.0,0.0,200.0,-0.03
571,1644444970.5942464,95.0815110206604,44.74,0.0,26.19,24.75,35.0,59.0,126.75,2.0019531,2.734375,1.4648437,0.0,0.0,200.0,0.0
572,1644444970.751002,95.29994058609009,44.51,0.0,26.19,24.5,35.5,59.0,126.25,2.0019531,2.5390625,1.4648437,0.0,0.0,200.0,-0.05
573,1644444970.9298742,95.40886282920837,44.65,0.0,26.14,24.5,35.75,58.75,126.75,2.2460937,2.4414062,1.6601562,0.0,0.0,200.0,0.08
574,1644444971.0940971,95.62780451774597,44.54,0.0,26.1,24.25,34.75,59.0,126.75,2.0019531,2.4414062,1.4648437,0.0,0.0,200.0,0.05
575,1644444971.249917,95.73661065101624,44.41,0.0,26.18,24.0,36.25,59.25,126.75,2.0019531,2.34375,1.4648437,0.0,0.0,200.0,0.03
576,1644444971.4223175,95.95525813102722,44.47,0.0,26.19,24.5,35.5,59.5,126.5,2.0019531,2.34375,1.3671875,0.0,0.0,200.0,-0.05
