,Time,Mass Flow,Flow Temperature,Temperature 1,Internal Temperature 1,Temperature 2,Internal Temperature 2,Temperature 3,Internal Temperature 3,Pressure,Valve Position
272,1638819478.9861243,3.11,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
273,1638819479.112161,3.31,25.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
274,1638819479.2621264,3.87,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
275,1638819479.3891234,4.31,25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
276,1638819479.536123,4.66,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
277,1638819479.662124,4.91,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
278,1638819479.8061266,5.08,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
279,1638819479.9491246,5.22,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
280,1638819480.0761318,5.3,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
281,1638819480.2201233,5.34,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
282,1638819480.3461232,5.34,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
283,1638819480.4921253,5.37,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
284,1638819480.6171403,6.13,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
285,1638819480.7681243,20.85,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
286,1638819480.890124,44.08,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
287,1638819481.040124,64.64,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
288,1638819481.1671531,75.64,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
289,1638819481.3071237,67.72,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
290,1638819481.4541235,61.46,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
291,1638819481.582124,57.79,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
292,1638819481.7291236,53.91,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
293,1638819481.8541236,50.8,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
294,1638819481.9951253,48.25,25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
295,1638819482.1411242,46.52,25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
296,1638819482.2661235,44.45,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
297,1638819482.4101238,42.92,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
298,1638819482.5521243,41.16,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
299,1638819482.6771233,38.83,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
300,1638819482.825126,27.6,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
301,1638819482.9531238,19.23,25.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
302,1638819483.102124,11.95,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
303,1638819483.2301238,5.15,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
304,1638819483.358125,5.91,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
305,1638819483.5001237,6.69,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
306,1638819483.6511238,7.31,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
307,1638819483.7771251,7.81,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
308,1638819483.924124,8.21,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
309,1638819484.0501237,8.55,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
310,1638819484.176123,8.82,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
311,1638819484.3181229,9.03,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
312,1638819484.4671235,9.19,25.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
313,1638819484.590125,9.28,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
314,1638819484.740198,9.44,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
315,1638819484.8681657,10.59,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
316,1638819485.0101671,38.58,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
317,1638819485.1381671,56.09,25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
318,1638819485.283179,79.06,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
319,1638819485.4202302,70.3,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
320,1638819485.5622284,61.72,25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
321,1638819485.6852357,58.16,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
322,1638819485.8262017,53.74,25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
323,1638819485.9812524,50.44,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
324,1638819486.1102805,48.34,25.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
325,1638819486.2562861,45.75,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
326,1638819486.3842518,44.21,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
327,1638819486.5122788,42.52,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
328,1638819486.6592577,40.86,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
329,1638819486.8030233,35.98,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
330,1638819486.9310298,27.52,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
331,1638819487.0780504,19.22,25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
332,1638819487.2060506,13.06,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
333,1638819487.344914,5.53,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
334,1638819487.4718807,6.13,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
335,1638819487.6248827,6.88,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
336,1638819487.7488825,7.56,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
337,1638819487.8928814,8.08,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
338,1638819488.020913,8.51,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
339,1638819488.1728804,8.84,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
340,1638819488.290896,9.16,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
341,1638819488.44391,9.38,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
342,1638819488.5718799,9.54,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
343,1638819488.69891,9.67,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
344,1638819488.8469145,10.03,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
345,1638819488.9749107,18.69,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
346,1638819489.1148286,41.98,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
347,1638819489.2638235,56.3,25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
348,1638819489.3918278,76.96,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
349,1638819489.5408974,68.42,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
350,1638819489.6648984,60.06,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
351,1638819489.807901,57.19,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
352,1638819489.9568906,52.72,25.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
353,1638819490.0858889,49.95,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
354,1638819490.213865,47.34,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
355,1638819490.360956,45.45,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
356,1638819490.4869573,43.44,25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
357,1638819490.6289556,41.97,25.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
358,1638819490.7739735,40.56,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
359,1638819490.906958,36.44,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
360,1638819491.0379653,27.19,25.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
361,1638819491.1779552,19.16,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
362,1638819491.3219578,12.71,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
363,1638819491.4709609,5.99,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
364,1638819491.5979562,6.52,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
365,1638819491.7279563,7.35,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
366,1638819491.874956,7.95,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
367,1638819491.998956,8.5,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
368,1638819492.1389556,8.97,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
369,1638819492.2719564,9.32,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
370,1638819492.415975,9.63,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
371,1638819492.5489643,9.84,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
372,1638819492.6769555,9.99,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
373,1638819492.818958,10.11,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
374,1638819492.9589555,10.24,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
375,1638819493.1099572,10.52,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
376,1638819493.2409558,21.21,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
377,1638819493.3629563,52.77,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
378,1638819493.508957,71.34,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
379,1638819493.6539705,70.74,25.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
380,1638819493.77296,63.4,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
381,1638819493.9259562,58.81,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
382,1638819494.0539699,55.0,25.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
383,1638819494.196955,51.51,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
384,1638819494.3339562,48.7,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
385,1638819494.4859562,46.49,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
386,1638819494.6119561,44.5,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
387,1638819494.7359562,42.79,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
388,1638819494.882993,41.42,25.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
389,1638819495.0229564,40.14,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
390,1638819495.1789598,36.85,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
391,1638819495.2979703,26.63,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
392,1638819495.4269567,19.17,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
393,1638819495.5709567,9.85,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
394,1638819495.710955,5.48,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
395,1638819495.8369567,6.42,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
396,1638819495.9919567,7.13,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
397,1638819496.1179564,7.75,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
398,1638819496.241956,8.23,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
399,1638819496.3889556,8.68,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
400,1638819496.5259554,9.03,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
401,1638819496.6769576,9.31,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
402,1638819496.8029664,9.53,25.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
403,1638819496.92996,9.66,25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
404,1638819497.0719569,9.77,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
405,1638819497.2109568,9.89,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
406,1638819497.3369553,10.22,25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
407,1638819497.4899561,19.88,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
408,1638819497.6139684,45.57,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
409,1638819497.7579563,57.6,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
410,1638819497.8959563,72.64,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
411,1638819498.0539575,65.35,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
412,1638819498.177957,59.43,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
413,1638819498.3109593,56.05,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
414,1638819498.4389586,52.27,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
415,1638819498.575955,49.21,25.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
416,1638819498.7149584,46.86,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
417,1638819498.8689585,44.88,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
418,1638819498.9929814,42.98,25.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
419,1638819499.1359563,42.06,25.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
420,1638819499.2619576,39.96,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
421,1638819499.4009573,37.52,25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
422,1638819499.5519562,27.06,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
423,1638819499.6819575,20.62,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
424,1638819499.8259559,13.9,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
425,1638819499.9519558,6.52,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
426,1638819500.0939574,6.61,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
427,1638819500.2199554,7.42,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
428,1638819500.3739696,8.12,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
429,1638819500.4999557,8.68,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
430,1638819500.6399553,9.15,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
431,1638819500.7659898,9.54,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
432,1638819500.9129682,9.85,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
433,1638819501.062958,10.05,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
434,1638819501.1889555,10.28,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
435,1638819501.3129556,10.39,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
436,1638819501.452956,10.51,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
437,1638819501.5989568,10.62,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
438,1638819501.7469678,11.82,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
439,1638819501.8739572,26.16,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
440,1638819502.0029683,54.66,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
441,1638819502.1429574,72.01,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
442,1638819502.2809577,68.56,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
443,1638819502.4369566,61.04,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
444,1638819502.5609558,57.16,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
445,1638819502.6889853,53.45,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
446,1638819502.8269565,50.24,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
447,1638819502.9739676,47.88,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
448,1638819503.1259606,45.96,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
449,1638819503.2529616,44.03,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
450,1638819503.3889563,42.25,25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
451,1638819503.5149567,40.94,25.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
452,1638819503.6569567,39.91,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
453,1638819503.816957,38.72,25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
454,1638819503.942958,33.58,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
455,1638819504.0709574,22.08,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
456,1638819504.2129564,13.51,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
457,1638819504.3549557,13.63,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
458,1638819504.4809556,14.78,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
459,1638819504.6369572,15.68,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
460,1638819504.7629557,16.61,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
461,1638819504.8899608,17.29,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
462,1638819505.0329576,17.92,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
463,1638819505.1829565,18.52,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
464,1638819505.332957,18.94,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
465,1638819505.4559574,19.36,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
466,1638819505.5799575,19.63,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
467,1638819505.7229595,19.92,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
468,1638819505.863956,20.25,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
469,1638819505.9909563,21.55,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
470,1638819506.1489575,42.28,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
471,1638819506.2729578,64.41,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
472,1638819506.412956,74.02,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
473,1638819506.5529552,66.27,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
474,1638819506.678955,59.46,25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
475,1638819506.8349557,54.72,25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
476,1638819506.9629555,50.87,25.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
477,1638819507.0899575,47.04,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
478,1638819507.233958,44.39,25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
479,1638819507.376956,42.61,25.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
480,1638819507.5049577,40.71,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
481,1638819507.662956,39.64,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
482,1638819507.7889745,38.62,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
483,1638819507.9249551,37.62,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
484,1638819508.0669582,36.85,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
485,1638819508.1999578,34.59,25.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
486,1638819508.355963,24.16,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
487,1638819508.4729571,17.6,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
488,1638819508.5999575,12.1,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
489,1638819508.7429578,13.26,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
490,1638819508.8829563,14.39,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
491,1638819509.0359669,15.45,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
492,1638819509.1609561,16.28,25.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
493,1638819509.3029647,17.05,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
494,1638819509.4309692,17.76,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
495,1638819509.5699594,18.27,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
496,1638819509.7249556,18.75,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
497,1638819509.848956,19.08,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
498,1638819509.9759564,19.47,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
499,1638819510.1169567,19.78,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
500,1638819510.257956,20.48,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
501,1638819510.413965,44.54,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
502,1638819510.537957,65.83,25.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
503,1638819510.6769567,73.64,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
504,1638819510.8029566,63.44,25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
505,1638819510.946956,58.15,25.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
506,1638819511.0729556,53.04,25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
507,1638819511.2359564,49.28,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
508,1638819511.3609588,46.41,25.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
509,1638819511.4879565,43.48,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
