,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
960,1644532819.893569,160.06015253067017,49.76,0.0,24.42,24.25,45.75,87.0,216.0,3.2226562,3.125,2.1484375,0.0,0.0,300.0,0.08
961,1644532820.050446,160.27868056297302,49.75,0.0,24.48,24.0,45.5,87.5,216.25,3.2226562,3.3203125,1.8554687,0.0,0.0,300.0,0.03
962,1644532820.2210362,160.38395619392395,49.59,0.0,24.47,24.75,45.5,87.25,216.0,3.2226562,2.9296875,1.8554687,0.0,0.0,300.0,0.0
963,1644532820.3992004,160.60255670547485,49.68,0.0,24.47,23.5,45.5,87.25,216.0,3.2226562,3.3203125,2.1484375,0.0,0.0,300.0,-0.03
964,1644532820.5590987,160.71246361732483,49.99,0.0,24.48,24.0,45.75,86.75,216.0,3.2226562,3.4179687,2.0507812,0.0,0.0,300.0,-0.08
965,1644532820.714815,160.92703771591187,49.67,0.0,24.53,24.5,45.5,87.0,216.0,3.2226562,3.125,1.953125,0.0,0.0,300.0,0.11
966,1644532820.8829746,161.03533935546875,49.66,0.0,24.48,24.0,45.25,87.25,216.0,3.2226562,3.3203125,1.7578125,0.0,0.0,300.0,-0.08
967,1644532821.0636938,161.25326824188232,49.71,0.0,24.45,24.5,45.5,87.25,216.0,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,0.03
968,1644532821.215322,161.3616166114807,49.49,0.0,24.5,24.25,46.0,86.75,215.5,3.2226562,3.3203125,2.0507812,0.0,0.0,300.0,0.03
969,1644532821.3793893,161.5778136253357,49.65,0.0,24.46,24.25,45.75,87.25,216.25,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,-5.0
970,1644532821.549208,161.68542647361755,49.7,0.0,24.48,24.0,45.5,87.0,216.25,3.2226562,3.2226562,2.1484375,0.0,0.0,300.0,-5.11
971,1644532821.7240205,161.89985966682434,49.8,0.0,24.5,24.75,45.75,87.0,216.25,3.2226562,3.2226562,1.8554687,0.0,0.0,300.0,-5.05
972,1644532821.8923,162.11553120613098,49.72,0.0,24.53,24.5,45.5,86.75,216.0,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,-4.95
973,1644532822.0562313,162.22203922271729,49.78,0.0,24.48,24.75,45.75,87.0,216.0,3.4667968,3.125,1.953125,0.0,0.0,300.0,-4.65
974,1644532822.2315319,162.4386444091797,49.79,0.0,24.44,24.5,45.75,87.0,216.25,3.2226562,3.3203125,2.0507812,0.0,0.0,300.0,-4.04
975,1644532822.3949046,162.54540538787842,50.11,0.0,24.48,24.5,45.75,87.0,216.0,3.2226562,3.0273437,1.953125,0.0,0.0,300.0,-3.27
976,1644532822.5490334,162.76125597953796,49.5,0.0,24.48,24.75,45.75,87.0,216.25,3.4667968,3.3203125,1.953125,0.0,0.0,300.0,-2.21
977,1644532822.7299924,162.8721001148224,49.93,0.0,24.46,24.25,45.75,87.0,216.25,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,-1.3
978,1644532822.8950598,163.08417797088623,49.79,0.0,24.43,24.25,45.25,87.0,216.0,3.4667968,3.125,2.1484375,0.0,0.0,300.0,-0.64
979,1644532823.0574186,163.1850130558014,49.66,0.0,24.46,24.25,46.25,87.0,216.25,3.2226562,3.2226562,2.1484375,0.0,0.0,300.0,0.13
980,1644532823.2236593,163.40268921852112,49.54,0.0,24.43,24.0,45.75,87.0,216.0,3.2226562,3.125,1.7578125,0.0,0.0,300.0,-0.66
981,1644532823.3932045,163.6041612625122,49.58,0.0,24.45,24.25,45.75,87.25,216.0,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,-0.08
982,1644532823.5496228,163.70482969284058,49.48,0.0,24.46,24.5,45.75,87.0,216.0,3.2226562,3.2226562,1.7578125,0.0,0.0,300.0,1.14
983,1644532823.7268791,163.91760730743408,49.66,0.0,24.51,24.25,45.5,87.0,216.0,3.2226562,3.125,1.953125,0.0,0.0,300.0,-0.05
984,1644532823.9008107,164.12004494667053,49.82,0.0,24.45,24.75,45.25,87.25,216.25,3.2226562,3.3203125,1.8554687,0.0,0.0,300.0,1.12
985,1644532824.050397,164.2217252254486,50.02,0.0,24.45,24.75,45.5,87.0,216.0,3.4667968,3.125,2.0507812,0.0,0.0,300.0,0.03
986,1644532824.2255766,164.4228436946869,49.82,0.0,24.5,24.0,45.5,87.0,216.0,3.2226562,3.4179687,2.1484375,0.0,0.0,300.0,-0.82
987,1644532824.4037607,164.6279947757721,49.84,0.0,24.46,24.25,45.5,87.25,216.0,3.2226562,3.125,2.1484375,0.0,0.0,300.0,0.03
988,1644532824.5613942,164.7430362701416,49.59,0.0,24.45,24.0,45.5,87.0,216.25,3.4667968,3.2226562,1.8554687,0.0,0.0,300.0,-0.88
989,1644532824.7244587,164.84964632987976,49.5,0.0,24.45,24.0,45.75,87.0,216.25,3.2226562,3.2226562,1.5625,0.0,0.0,300.0,-0.19
990,1644532824.8887694,165.05589938163757,49.73,0.0,24.48,23.75,45.25,87.75,216.0,3.2226562,3.125,2.0507812,0.0,0.0,300.0,0.43
991,1644532825.059705,165.26993894577026,49.76,0.0,24.47,24.5,45.5,86.75,216.0,3.2226562,3.125,2.0507812,0.0,0.0,300.0,-0.24
992,1644532825.2195308,165.37018299102783,49.57,0.0,24.51,24.5,45.5,87.0,216.0,3.2226562,3.0273437,1.953125,0.0,0.0,300.0,0.27
993,1644532825.3873267,165.57616448402405,49.84,0.0,24.55,24.75,45.25,87.0,216.0,2.9785156,2.9296875,2.1484375,0.0,0.0,300.0,-0.45
994,1644532825.579426,165.78589391708374,49.81,0.0,24.5,24.25,45.75,86.75,216.0,3.2226562,3.125,2.1484375,0.0,0.0,300.0,0.24
995,1644532825.7290545,165.89524698257446,50.04,0.0,24.39,24.25,45.75,86.75,216.0,3.2226562,3.125,1.8554687,0.0,0.0,300.0,-0.45
996,1644532825.8841906,166.1043496131897,49.81,0.0,24.47,24.5,45.25,87.0,216.25,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,0.16
997,1644532826.0520673,166.2044689655304,49.63,0.0,24.49,24.5,45.75,86.75,216.0,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,-0.45
998,1644532826.2361295,166.4200930595398,49.88,0.0,24.5,24.5,45.75,86.75,216.0,3.2226562,3.3203125,2.0507812,0.0,0.0,300.0,0.19
999,1644532826.394564,166.52915740013123,49.63,0.0,24.52,24.25,45.75,87.0,216.0,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,-0.45
1000,1644532826.5654435,166.76166772842407,49.52,0.0,24.47,24.75,46.0,87.25,216.0,3.2226562,3.125,2.0507812,0.0,0.0,300.0,0.27
1001,1644532826.7198257,166.87264037132263,49.72,0.0,24.43,24.0,45.25,87.0,216.0,3.2226562,3.4179687,2.1484375,0.0,0.0,300.0,-0.51
1002,1644532826.8982766,167.0892515182495,49.92,0.0,24.5,24.5,45.5,86.75,216.0,3.2226562,3.125,1.953125,0.0,0.0,300.0,0.03
1003,1644532827.0646863,167.19687700271606,49.9,0.0,24.49,24.5,45.25,87.0,216.0,3.2226562,3.2226562,2.2460937,0.0,0.0,300.0,-0.77
1004,1644532827.249661,167.41453409194946,49.84,0.0,24.46,24.25,45.5,87.0,216.0,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,-0.03
1005,1644532827.3893123,167.52592301368713,49.74,0.0,24.47,24.25,45.75,87.0,216.25,3.2226562,3.125,1.7578125,0.0,0.0,300.0,1.04
1006,1644532827.5687683,167.74228715896606,49.65,0.0,24.49,24.0,45.75,87.0,216.25,3.4667968,3.125,1.953125,0.0,0.0,300.0,0.0
1007,1644532827.729599,167.95783352851868,49.71,0.0,24.45,24.25,45.5,87.0,216.5,3.2226562,3.125,1.5625,0.0,0.0,300.0,0.03
1008,1644532827.8845193,168.06677722930908,49.94,0.0,24.5,24.25,46.0,87.0,216.0,3.2226562,3.125,1.8554687,0.0,0.0,300.0,0.11
1009,1644532828.0555577,168.28379225730896,49.84,0.0,24.45,23.5,45.5,87.0,216.25,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,0.0
1010,1644532828.2507694,168.39256405830383,49.91,0.0,24.41,24.25,45.25,87.25,216.0,3.2226562,3.0273437,1.7578125,0.0,0.0,300.0,0.0
1011,1644532828.381554,168.60978841781616,49.56,0.0,24.43,24.0,45.5,87.0,216.0,3.2226562,3.0273437,2.2460937,0.0,0.0,300.0,-0.08
1012,1644532828.5529594,168.71938467025757,49.86,0.0,24.4,23.75,45.5,87.0,216.0,2.9785156,3.2226562,1.953125,0.0,0.0,300.0,0.05
1013,1644532828.7414327,168.9389932155609,49.74,0.0,24.45,24.25,45.75,87.0,216.25,3.4667968,3.2226562,1.953125,0.0,0.0,300.0,0.08
1014,1644532828.8893063,169.04622077941895,49.75,0.0,24.5,24.5,45.5,87.0,216.25,3.2226562,3.0273437,2.0507812,0.0,0.0,300.0,0.03
1015,1644532829.0519514,169.2648642063141,49.77,0.0,24.47,24.25,45.75,87.25,216.0,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,-0.05
1016,1644532829.2250595,169.374929189682,49.62,0.0,24.49,24.75,45.25,87.0,215.75,3.2226562,3.125,1.953125,0.0,0.0,300.0,0.08
1017,1644532829.4086745,169.5912036895752,49.62,0.0,24.45,24.5,45.75,87.0,216.0,3.2226562,3.2226562,1.8554687,0.0,0.0,300.0,-0.03
1018,1644532829.5493298,169.69952273368835,49.89,0.0,24.48,24.5,45.5,87.0,216.25,3.2226562,2.9296875,2.0507812,0.0,0.0,300.0,0.0
1019,1644532829.7189507,169.91552448272705,49.61,0.0,24.46,24.0,45.25,87.0,215.75,3.2226562,3.125,1.7578125,0.0,0.0,300.0,0.05
1020,1644532829.8872595,170.02421736717224,49.86,0.0,24.44,24.25,45.25,87.0,215.75,3.2226562,3.125,1.6601562,0.0,0.0,300.0,0.03
1021,1644532830.0641606,170.23842597007751,49.77,0.0,24.48,24.25,45.75,87.0,216.0,3.2226562,3.0273437,1.8554687,0.0,0.0,300.0,0.03
1022,1644532830.2251828,170.45341730117798,49.71,0.0,24.4,24.25,45.75,87.0,216.0,3.4667968,3.2226562,2.0507812,0.0,0.0,300.0,-0.05
1023,1644532830.3813238,170.5645306110382,49.73,0.0,24.38,23.75,45.5,87.0,215.75,3.2226562,3.125,2.0507812,0.0,0.0,300.0,0.08
1024,1644532830.5516453,170.7798798084259,49.89,0.0,24.52,24.25,45.5,87.0,216.0,3.2226562,3.125,1.953125,0.0,0.0,300.0,-4.42
1025,1644532830.7282803,170.88956379890442,49.79,0.0,24.44,24.25,45.5,87.0,216.25,3.2226562,3.3203125,2.1484375,0.0,0.0,300.0,-4.87
1026,1644532830.9090989,171.10665249824524,49.92,0.0,24.44,24.5,45.5,87.0,216.0,3.2226562,3.125,1.953125,0.0,0.0,300.0,-5.08
1027,1644532831.0499172,171.21450424194336,49.64,0.0,24.45,24.25,45.75,87.0,215.75,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,-5.08
1028,1644532831.2206345,171.43285536766052,49.68,0.0,24.44,24.25,45.75,87.25,216.5,3.2226562,3.3203125,2.0507812,0.0,0.0,300.0,-4.89
1029,1644532831.395041,171.5428946018219,49.88,0.0,24.46,24.25,45.75,87.25,216.5,3.2226562,3.125,2.1484375,0.0,0.0,300.0,-4.87
1030,1644532831.561131,171.77425909042358,49.66,0.0,24.45,24.25,46.0,87.0,216.25,3.2226562,3.125,2.0507812,0.0,0.0,300.0,-4.55
1031,1644532831.7169025,171.88216280937195,49.9,0.0,24.47,24.25,45.75,87.0,216.25,3.4667968,3.3203125,1.8554687,0.0,0.0,300.0,-3.88
1032,1644532831.8877015,172.10093545913696,49.85,0.0,24.47,24.25,45.75,86.75,216.25,3.2226562,3.3203125,2.0507812,0.0,0.0,300.0,-2.87
1033,1644532832.0720146,172.20798087120056,49.81,0.0,24.49,24.5,45.5,87.0,216.0,3.2226562,3.4179687,2.0507812,0.0,0.0,300.0,-2.07
1034,1644532832.2296226,172.42686247825623,49.8,0.0,24.5,24.0,45.5,87.0,216.25,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,-1.09
1035,1644532832.3984637,172.53365850448608,49.7,0.0,24.48,24.25,45.5,87.25,216.25,3.2226562,3.4179687,1.953125,0.0,0.0,300.0,-0.32
1036,1644532832.55292,172.74983620643616,49.72,0.0,24.49,24.75,45.25,87.0,216.0,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,0.19
1037,1644532832.7286174,172.86017656326294,49.92,0.0,24.5,24.5,45.75,87.0,216.0,2.9785156,3.125,2.1484375,0.0,0.0,300.0,-0.37
1038,1644532832.896665,173.07873582839966,49.66,0.0,24.44,24.25,45.5,87.0,216.0,3.2226562,3.125,1.953125,0.0,0.0,300.0,0.19
1039,1644532833.0501466,173.18621397018433,49.6,0.0,24.46,24.25,45.5,87.0,216.0,3.4667968,3.125,2.0507812,0.0,0.0,300.0,-0.51
1040,1644532833.2202127,173.40342235565186,49.71,0.0,24.49,24.5,45.5,87.0,216.0,3.2226562,3.3203125,2.0507812,0.0,0.0,300.0,0.29
1041,1644532833.3951774,173.6194121837616,49.79,0.0,24.45,24.0,45.5,87.0,216.0,3.2226562,3.125,1.8554687,0.0,0.0,300.0,-0.61
1042,1644532833.5795496,173.73015666007996,49.85,0.0,24.42,24.0,46.25,87.25,216.0,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,-0.03
1043,1644532833.7406888,173.94561123847961,49.81,0.0,24.45,24.5,46.0,87.25,216.0,3.2226562,3.125,1.8554687,0.0,0.0,300.0,0.0
1044,1644532833.8872378,174.05459642410278,49.95,0.0,24.46,24.0,45.75,87.0,216.5,3.2226562,3.2226562,1.7578125,0.0,0.0,300.0,0.0
1045,1644532834.0820363,174.26950526237488,49.96,0.0,24.49,24.5,45.25,87.25,216.5,3.2226562,3.125,1.953125,0.0,0.0,300.0,0.05
1046,1644532834.2317336,174.39150309562683,49.68,0.0,24.47,24.0,45.75,87.0,216.5,3.2226562,3.0273437,2.1484375,0.0,0.0,300.0,-0.05
1047,1644532834.395056,174.60751914978027,49.73,0.0,24.48,24.5,45.75,87.25,216.5,3.2226562,3.125,1.8554687,0.0,0.0,300.0,-0.03
1048,1644532834.5651438,174.71434926986694,50.04,0.0,24.49,24.25,45.5,87.0,216.5,3.2226562,3.2226562,2.1484375,0.0,0.0,300.0,-0.08
1049,1644532834.7407436,174.93195724487305,49.69,0.0,24.47,24.5,45.5,86.75,216.5,3.2226562,3.3203125,2.0507812,0.0,0.0,300.0,-0.11
1050,1644532834.891296,175.04160857200623,49.56,0.0,24.52,23.75,45.75,87.25,216.25,3.2226562,3.2226562,1.8554687,0.0,0.0,300.0,-0.03
1051,1644532835.0630434,175.26127076148987,49.7,0.0,24.48,24.25,45.25,87.5,216.75,3.2226562,3.125,1.7578125,0.0,0.0,300.0,0.03
1052,1644532835.218498,175.36827325820923,49.83,0.0,24.43,24.0,45.75,87.0,217.0,3.2226562,3.125,1.953125,0.0,0.0,300.0,0.08
1053,1644532835.3912346,175.58596062660217,49.68,0.0,24.43,24.75,46.0,87.25,216.75,3.2226562,3.2226562,1.7578125,0.0,0.0,300.0,0.08
1054,1644532835.556674,175.69315576553345,49.62,0.0,24.47,24.0,45.5,86.75,216.5,3.2226562,3.0273437,1.953125,0.0,0.0,300.0,0.05
1055,1644532835.7305224,175.90973925590515,49.72,0.0,24.45,24.25,45.5,87.0,216.75,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,0.08
1056,1644532835.9202461,176.12748169898987,49.72,0.0,24.5,24.25,45.5,87.25,216.25,3.2226562,3.4179687,1.953125,0.0,0.0,300.0,0.0
1057,1644532836.0528948,176.23557209968567,49.86,0.0,24.51,24.25,45.5,87.0,216.5,3.2226562,3.3203125,2.0507812,0.0,0.0,300.0,-0.03
1058,1644532836.223935,176.45216941833496,49.85,0.0,24.49,24.25,45.5,86.75,216.25,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,0.13
1059,1644532836.4046738,176.56187558174133,49.86,0.0,24.44,24.25,45.25,87.25,216.75,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,-0.08
1060,1644532836.5764818,176.78011918067932,49.73,0.0,24.37,24.0,45.5,87.0,216.25,3.2226562,3.4179687,1.953125,0.0,0.0,300.0,0.08
1061,1644532836.737218,176.88749980926514,49.68,0.0,24.52,24.0,45.75,87.25,216.75,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,-3.3
1062,1644532836.8949614,177.1079499721527,49.94,0.0,24.39,23.5,45.5,87.0,216.0,3.2226562,3.125,1.953125,0.0,0.0,300.0,-2.26
1063,1644532837.0646412,177.21544814109802,49.64,0.0,24.47,24.5,45.5,87.5,216.75,3.2226562,3.125,1.7578125,0.0,0.0,300.0,-1.2
1064,1644532837.238385,177.4296054840088,49.85,0.0,24.51,24.5,45.5,87.25,216.5,3.2226562,3.125,1.6601562,0.0,0.0,300.0,-0.59
1065,1644532837.3939493,177.54007625579834,49.91,0.0,24.47,24.5,45.75,87.0,216.5,3.2226562,2.9296875,1.8554687,0.0,0.0,300.0,0.16
1066,1644532837.5586305,177.7567219734192,49.55,0.0,24.42,24.25,45.5,86.75,216.5,3.2226562,3.125,1.8554687,0.0,0.0,300.0,-0.66
1067,1644532837.7292533,177.8634443283081,49.8,0.0,24.41,24.0,46.0,87.25,216.25,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,0.03
1068,1644532837.9074016,178.08190441131592,49.65,0.0,24.51,24.5,46.0,87.0,216.75,3.2226562,3.3203125,2.1484375,0.0,0.0,300.0,-0.66
1069,1644532838.052871,178.18783140182495,49.6,0.0,24.5,24.75,45.5,87.25,216.75,3.2226562,3.2226562,2.1484375,0.0,0.0,300.0,0.13
1070,1644532838.220304,178.4032244682312,49.55,0.0,24.48,24.5,45.5,87.0,216.5,3.2226562,3.3203125,1.7578125,0.0,0.0,300.0,-0.66
1071,1644532838.4126818,178.61991667747498,49.72,0.0,24.42,23.75,45.25,87.0,216.25,3.2226562,3.125,1.8554687,0.0,0.0,300.0,0.03
1072,1644532838.5635498,178.7287414073944,49.85,0.0,24.45,23.75,45.5,87.0,216.75,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,-0.82
1073,1644532838.7339454,178.94616866111755,49.61,0.0,24.42,23.5,45.5,87.25,216.75,3.2226562,3.4179687,1.953125,0.0,0.0,300.0,-0.03
1074,1644532838.8894856,179.05614113807678,49.75,0.0,24.47,23.0,45.75,86.75,216.0,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,0.98
1075,1644532839.0686808,179.27258706092834,49.68,0.0,24.47,23.75,45.75,87.0,216.5,3.2226562,3.3203125,1.8554687,0.0,0.0,300.0,-0.05
1076,1644532839.2322137,179.38210439682007,49.68,0.0,24.43,24.75,45.75,87.25,216.5,3.2226562,3.2226562,1.7578125,0.0,0.0,300.0,0.82
1077,1644532839.4019525,179.59918475151062,49.64,0.0,24.44,23.75,45.25,87.0,216.5,3.2226562,3.0273437,2.0507812,0.0,0.0,300.0,-0.03
1078,1644532839.5574167,179.7092158794403,49.87,0.0,24.51,24.0,45.25,87.5,216.75,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,0.77
1079,1644532839.7353666,179.92679023742676,49.73,0.0,24.47,24.0,45.75,87.25,216.25,3.2226562,3.2226562,2.1484375,0.0,0.0,300.0,-0.32
1080,1644532839.9003913,180.03449845314026,49.92,0.0,24.5,24.0,45.75,87.25,216.5,3.2226562,2.9296875,1.8554687,0.0,0.0,300.0,0.59
1081,1644532840.0678601,180.24929881095886,49.95,0.0,24.51,24.0,45.5,87.25,216.5,3.2226562,3.125,2.0507812,0.0,0.0,300.0,-0.13
1082,1644532840.2228396,180.36164784431458,49.72,0.0,24.51,23.75,45.75,87.0,216.75,3.2226562,3.125,1.953125,0.0,0.0,300.0,0.51
1083,1644532840.4028971,180.57695364952087,50.01,0.0,24.45,24.0,45.75,87.0,216.25,3.2226562,3.4179687,1.7578125,0.0,0.0,300.0,-0.19
1084,1644532840.5652137,180.79244589805603,49.78,0.0,24.48,23.75,45.75,86.75,216.75,3.4667968,3.125,2.0507812,0.0,0.0,300.0,0.45
1085,1644532840.738411,180.8986620903015,49.91,0.0,24.48,24.25,45.5,87.25,216.25,3.2226562,3.3203125,1.8554687,0.0,0.0,300.0,-0.29
1086,1644532840.9060855,181.1134181022644,49.91,0.0,24.47,23.75,45.75,87.0,216.5,3.2226562,3.2226562,2.1484375,0.0,0.0,300.0,0.32
1087,1644532841.0695107,181.22079753875732,49.86,0.0,24.47,23.75,45.5,86.75,216.5,3.2226562,3.125,2.0507812,0.0,0.0,300.0,-0.4
1088,1644532841.2269285,181.43519854545593,49.97,0.0,24.45,23.5,45.75,86.75,216.75,3.4667968,3.3203125,2.0507812,0.0,0.0,300.0,0.16
1089,1644532841.3934164,181.54391860961914,49.55,0.0,24.43,24.0,46.0,86.75,216.75,3.2226562,3.0273437,2.0507812,0.0,0.0,300.0,-0.43
1090,1644532841.5730712,181.76228833198547,49.91,0.0,24.47,24.0,46.0,87.0,216.5,3.2226562,3.125,1.953125,0.0,0.0,300.0,0.16
1091,1644532841.7345147,181.8704125881195,49.91,0.0,24.47,23.75,45.75,87.0,216.25,3.2226562,3.125,2.0507812,0.0,0.0,300.0,-0.48
1092,1644532841.8898387,182.08702301979065,50.01,0.0,24.49,24.25,46.25,87.0,216.5,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,0.19
1093,1644532842.0588298,182.19673824310303,49.54,0.0,24.43,23.75,45.5,87.5,216.5,3.2226562,3.125,1.6601562,0.0,0.0,300.0,-0.56
1094,1644532842.239874,182.41109323501587,49.94,0.0,24.52,24.0,45.75,87.0,216.5,3.4667968,3.2226562,1.8554687,0.0,0.0,300.0,0.11
1095,1644532842.4059365,182.62917041778564,49.73,0.0,24.42,24.0,45.25,86.75,216.5,3.2226562,3.125,2.1484375,0.0,0.0,300.0,-0.56
1096,1644532842.5558982,182.73868870735168,49.81,0.0,24.45,23.0,46.0,86.75,216.0,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,0.19
1097,1644532842.7457752,182.95523738861084,49.49,0.0,24.46,24.5,46.25,87.0,216.0,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,0.0
1098,1644532842.9005358,183.06087613105774,49.86,0.0,24.44,24.0,46.0,86.75,216.75,3.2226562,3.125,1.953125,0.0,0.0,300.0,0.11
1099,1644532843.0639172,183.27614498138428,49.94,0.0,24.43,24.0,46.0,87.0,216.5,3.2226562,3.2226562,2.1484375,0.0,0.0,300.0,-0.03
1100,1644532843.232505,183.38341617584229,49.86,0.0,24.47,23.5,46.0,87.0,216.0,3.2226562,3.125,1.8554687,0.0,0.0,300.0,0.03
1101,1644532843.4028132,183.6000018119812,49.75,0.0,24.44,24.0,46.0,87.25,216.0,3.2226562,3.4179687,2.2460937,0.0,0.0,300.0,0.0
1102,1644532843.556419,183.70806431770325,49.81,0.0,24.42,23.75,46.0,87.0,216.25,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,-0.05
1103,1644532843.7299702,183.92519807815552,49.91,0.0,24.51,24.0,46.0,87.25,216.75,3.2226562,3.3203125,1.6601562,0.0,0.0,300.0,0.03
1104,1644532843.9126945,184.03222274780273,49.86,0.0,24.49,24.5,45.5,87.0,216.5,3.2226562,3.2226562,1.8554687,0.0,0.0,300.0,0.03
1105,1644532844.0528193,184.2499964237213,49.51,0.0,24.45,24.5,45.5,87.0,216.5,3.2226562,3.125,1.8554687,0.0,0.0,300.0,-0.05
1106,1644532844.223455,184.36006259918213,49.72,0.0,24.47,24.5,45.5,87.25,216.5,3.4667968,3.2226562,2.0507812,0.0,0.0,300.0,0.0
1107,1644532844.3943298,184.57684469223022,49.78,0.0,24.48,24.0,45.5,87.25,216.25,3.4667968,3.4179687,1.7578125,0.0,0.0,300.0,0.05
1108,1644532844.572489,184.79372262954712,49.89,0.0,24.43,24.75,45.5,87.0,216.0,3.4667968,3.2226562,2.0507812,0.0,0.0,300.0,-0.03
1109,1644532844.7218893,184.90278124809265,49.74,0.0,24.46,24.0,45.5,87.5,216.5,3.2226562,3.125,1.8554687,0.0,0.0,300.0,0.05
1110,1644532844.8931692,185.12140369415283,49.52,0.0,24.45,24.0,46.0,87.5,216.25,3.2226562,3.3203125,2.1484375,0.0,0.0,300.0,0.05
1111,1644532845.0645237,185.22958207130432,50.04,0.0,24.48,24.25,45.5,87.25,216.5,3.2226562,3.2226562,1.7578125,0.0,0.0,300.0,-0.05
1112,1644532845.2427864,185.44704294204712,49.76,0.0,24.47,24.0,45.25,87.5,217.25,3.2226562,3.125,1.953125,0.0,0.0,300.0,0.11
1113,1644532845.3897111,185.55680561065674,49.62,0.0,24.41,24.0,45.75,87.25,216.25,3.2226562,3.125,2.1484375,0.0,0.0,300.0,-0.08
1114,1644532845.5607092,185.773521900177,49.79,0.0,24.47,24.25,45.75,87.5,216.25,3.2226562,3.2226562,1.8554687,0.0,0.0,300.0,0.05
1115,1644532845.7295902,185.880535364151,49.73,0.0,24.4,24.25,45.75,87.5,216.5,3.4667968,3.125,2.2460937,0.0,0.0,300.0,-5.03
1116,1644532845.8933468,186.09769940376282,49.81,0.0,24.46,24.75,45.25,87.5,216.25,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,-4.79
1117,1644532846.0556011,186.2076108455658,49.56,0.0,24.54,24.5,45.5,87.0,216.5,3.4667968,3.125,1.953125,0.0,0.0,300.0,-4.73
1118,1644532846.2262535,186.423814535141,49.73,0.0,24.43,24.25,45.75,87.5,216.25,3.2226562,3.125,1.953125,0.0,0.0,300.0,-4.44
1119,1644532846.416512,186.64074301719666,49.8,0.0,24.45,24.0,45.25,87.5,216.75,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,-3.67
1120,1644532846.57305,186.7472529411316,49.85,0.0,24.48,24.25,45.5,87.0,216.75,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,-2.58
1121,1644532846.7361286,186.96436309814453,49.5,0.0,24.37,24.25,45.5,87.5,217.25,3.2226562,3.4179687,1.8554687,0.0,0.0,300.0,-1.7
1122,1644532846.894471,187.07541155815125,49.52,0.0,24.45,24.5,45.5,87.25,216.75,3.2226562,2.9296875,1.953125,0.0,0.0,300.0,-0.93
1123,1644532847.078396,187.2926309108734,49.87,0.0,24.46,24.5,45.75,87.25,217.0,3.2226562,3.2226562,2.0507812,0.0,0.0,300.0,-0.16
1124,1644532847.2332008,187.40043091773987,49.61,0.0,24.5,24.5,45.5,87.75,217.25,3.2226562,3.0273437,1.6601562,0.0,0.0,300.0,0.45
1125,1644532847.3912575,187.6194920539856,49.86,0.0,24.42,24.5,45.5,87.25,217.0,3.2226562,3.2226562,1.7578125,0.0,0.0,300.0,-0.32
1126,1644532847.5595872,187.7262978553772,49.71,0.0,24.47,24.25,45.5,87.0,216.75,3.2226562,3.2226562,2.1484375,0.0,0.0,300.0,0.21
1127,1644532847.7373435,187.9415638446808,49.8,0.0,24.51,24.25,45.5,87.25,217.25,3.2226562,3.2226562,1.7578125,0.0,0.0,300.0,-0.4
1128,1644532847.9155624,188.05085563659668,49.67,0.0,24.5,24.5,45.5,87.5,217.0,3.2226562,3.2226562,1.953125,0.0,0.0,300.0,0.21
1129,1644532848.0555131,188.26891899108887,49.84,0.0,24.5,24.25,45.75,87.25,217.0,3.2226562,3.3203125,1.953125,0.0,0.0,300.0,-0.56
1130,1644532848.2268856,188.37655019760132,49.78,0.0,24.38,24.5,46.0,87.25,216.75,3.2226562,3.515625,1.953125,0.0,0.0,300.0,0.24
